name,x,y,z,mag
T 10394,0.86225907,-0.40369862,0.30583772,6.5
T 10395,0.59579204,-0.27956378,0.75291163,5.0
T 10396,0.88705316,-0.41337479,-0.20556744,7.0
T 10397,0.45561784,-0.21074400,-0.86486956,8.5
T 10398,0.90481379,-0.42073771,0.06551167,5.5
T 10399,0.81979465,-0.38130875,0.42724743,7.0
T 10400,0.57507101,-0.26800278,0.77296044,6.5
T 10401,0.69830858,-0.32233938,-0.63911068,6.5
T 10402,0.58581745,-0.27202793,0.76342565,7.5
T 10403,0.69854332,-0.32084887,-0.63960397,6.5
T 10404,0.41282834,-0.19128106,0.89049667,7.5
T 10405,0.90678345,-0.41611222,0.06778204,7.5
T 10406,0.65282536,-0.29822890,-0.69633223,4.0
T 10407,0.90681057,-0.41551026,0.07103391,5.5
T 10408,0.65064351,-0.29553399,-0.69951604,5.0
T 10409,0.77841104,-0.35454726,0.51804680,8.0
T 10410,0.41712700,-0.19098285,0.88855536,7.0
T 10411,0.91059928,-0.41313034,-0.01150122,4.0
T 10412,0.89593565,-0.40603875,-0.18008844,8.0
T 10413,0.80656694,-0.36430582,-0.46554381,8.0
T 10414,0.89656046,-0.40522049,-0.17881752,8.5
T 10415,0.90158027,-0.40663112,0.14766227,6.5
T 10416,0.88695363,-0.39797384,-0.23437168,6.5
T 10417,0.88077897,-0.39404939,-0.26258994,6.0
T 10418,0.81911636,-0.36763917,0.44032923,6.5
T 10419,0.91091909,-0.40723087,0.06625274,6.0
T 10420,0.82912163,-0.36948355,-0.41957030,9.0
T 10421,0.81597108,-0.36353141,-0.44948427,8.0
T 10422,0.39265213,-0.17672795,0.90254725,6.5
T 10423,0.89584177,-0.39870017,-0.19622869,5.0
T 10424,0.76686789,-0.33985279,-0.54443890,4.0
T 10425,0.76680624,-0.33980254,-0.54455708,8.5
T 10426,0.89639244,-0.39788667,-0.19536324,8.5
T 10427,0.91226401,-0.40450692,0.06440903,7.5
T 10428,0.89683565,-0.39705780,-0.19501517,8.0
T 10429,0.65917928,-0.29083607,-0.69346742,7.0
T 10430,0.77576525,-0.34412148,0.52893164,6.0
T 10431,0.62264506,-0.27616039,0.73215338,5.0
T 10432,0.47380429,-0.20730814,-0.85588132,7.5
T 10433,0.90470375,-0.39841554,0.15091777,7.0
T 10434,0.89689756,-0.39435925,-0.20013880,6.0
T 10435,0.48776809,-0.21586044,0.84586439,7.5
T 10436,0.48763090,-0.21575857,0.84596947,4.5
T 10437,0.56622076,-0.24947819,0.78559193,7.0
T 10438,0.88804084,-0.38846659,-0.24592107,8.0
T 10439,0.67514856,-0.29673491,0.67536865,6.0
T 10440,0.52718815,-0.22809497,-0.81856297,8.0
T 10441,0.80249701,-0.34985310,0.48332325,6.5
T 10442,0.87199197,-0.37771718,-0.31138360,8.0
T 10443,0.59402627,-0.25787901,0.76199161,4.0
T 10444,0.86489178,-0.37361398,0.33522350,6.0
T 10445,0.48035868,-0.20447132,-0.85290505,7.0
T 10446,0.56337624,-0.23964360,-0.79068208,7.0
T 10453,0.07190242,-0.03240213,0.99688522,7.0
T 10447,0.18824000,-0.08208673,0.97868661,6.5
T 10448,0.90501343,-0.38635802,-0.17798361,7.0
T 10449,0.91914291,-0.39202093,-0.03867686,6.5
T 10450,0.85711164,-0.36450493,-0.36399970,5.0
T 10451,0.07013478,-0.03143390,0.99704214,7.0
T 10452,0.92085921,-0.38989443,-0.00080693,7.0
T 10454,0.83784263,-0.35249252,-0.41685580,7.0
T 10455,0.60568072,-0.25376201,-0.75415894,7.0
T 10456,0.69383168,-0.29029824,-0.65903303,6.5
T 10457,0.92200170,-0.38695816,-0.01327562,4.0
T 10458,0.85771610,-0.35922539,-0.36780458,9.0
T 10459,0.87668659,-0.36723085,-0.31074446,7.0
T 10460,0.51581874,-0.21676934,0.82881969,7.0
T 10461,0.78022242,-0.32494260,-0.53447665,6.0
T 10462,0.69436623,-0.28876289,-0.65914454,6.0
T 10463,0.78048686,-0.32480492,-0.53417415,7.5
T 10464,0.65964726,-0.27576812,0.69915480,8.5
T 10465,0.85815249,-0.35554345,-0.37035544,7.5
T 10466,0.86984705,-0.36120744,0.33599896,7.0
T 10467,0.71848165,-0.29796565,0.62849073,8.0
T 10468,0.65874643,-0.27322004,0.70100211,7.5
T 10469,0.18876905,-0.07939088,0.97880710,6.5
T 10470,0.86346926,-0.35455871,-0.35876030,7.0
T 10471,0.71857893,-0.29651363,0.62906596,7.0
T 10472,0.71851871,-0.29648471,0.62914838,7.0
T 10473,0.55299801,-0.22510023,-0.80219890,6.5
T 10474,0.81673784,-0.33345532,-0.47090004,8.5
T 10475,0.92267128,-0.37612147,-0.08491378,6.0
T 10476,0.59347150,-0.23821501,-0.76879463,7.5
T 10477,0.49104508,-0.19631848,-0.84872480,7.5
T 10478,0.92587085,-0.37172693,0.06769238,7.0
T 10479,0.81223645,-0.32497628,-0.48441961,7.0
T 10480,0.81211879,-0.32477057,-0.48475473,7.0
T 10481,0.91224201,-0.36535575,-0.18528273,6.5
T 10482,0.58499708,-0.23562396,0.77605397,6.0
T 10483,0.92590557,-0.37039195,-0.07422052,8.0
T 10484,0.87859805,-0.35126801,0.32353710,6.0
T 10485,0.79417979,-0.31523654,-0.51952323,6.5
T 10486,0.66195659,-0.26448236,0.70132913,6.5
T 10487,0.91551128,-0.36278503,-0.17385662,7.0
T 10488,0.82345961,-0.32544429,-0.46475831,4.0
T 10489,0.92262420,-0.36486569,-0.12505046,7.0
T 10490,0.74500690,-0.29562813,0.59797050,7.0
T 10491,0.27147448,-0.10879270,0.95627703,5.0
T 10492,0.87916046,-0.34749431,0.32607452,6.0
T 10493,0.72873334,-0.28830622,0.62114993,6.0
T 10494,0.74580902,-0.29421292,0.59766852,7.0
T 10495,0.92844709,-0.36415841,-0.07331200,8.0
T 10496,0.82295243,-0.32196749,-0.46806648,8.0
T 10497,0.90424467,-0.35313486,0.24007781,8.0
T 10498,0.62562400,-0.24279446,-0.74138078,6.0
T 10499,0.62938901,-0.24420192,-0.73772278,3.0
T 10500,0.42349279,-0.16635801,0.89049361,5.0
T 10501,0.66055138,-0.25566942,-0.70590723,7.0
T 10502,0.80760253,-0.31237574,-0.50019951,6.5
T 10503,0.91768827,-0.35582905,0.17673123,3.0
T 10504,0.67470000,-0.26227232,0.68992256,7.0
T 10505,0.91621868,-0.35435930,-0.18701019,8.0
T 10506,0.51108321,-0.19907011,0.83616089,8.0
T 10507,0.93059732,-0.35890417,-0.07194735,9.0
T 10508,0.90604391,-0.34880250,0.23962731,6.0
T 10509,0.69337192,-0.26530195,-0.66996287,6.0
T 10510,0.66718862,-0.25710636,0.69911063,7.5
T 10511,0.81908300,-0.31486217,0.47954651,5.0
T 10512,0.71948251,-0.27659944,0.63705389,6.0
T 10513,0.91786168,-0.35028763,-0.18662397,7.0
T 10514,0.92295744,-0.35194356,-0.15583739,7.0
T 10515,0.92584377,-0.35223718,-0.13690247,7.0
T 10516,0.92644035,-0.35233823,-0.13253696,6.0
T 10517,0.88138573,-0.33453822,-0.33353169,6.5
T 10518,0.92328907,-0.35025445,-0.15766775,9.0
T 10519,0.81354645,-0.30763801,0.49345824,3.0
T 10520,0.54842680,-0.20518816,-0.81063300,5.0
T 10521,0.63668308,-0.23710713,-0.73376758,6.5
T 10522,0.92702826,-0.34628981,-0.14388179,9.0
T 10523,0.60725521,-0.22522283,-0.76191587,7.5
T 10524,0.67537870,-0.25197577,0.69308861,8.0
T 10525,0.92790230,-0.34430543,-0.14300730,9.0
T 10526,0.84356665,-0.31254513,-0.43670454,6.0
T 10527,0.59884633,-0.22107930,-0.76974477,7.0
T 10528,0.92274667,-0.34141757,-0.17880893,7.0
T 10529,0.70575974,-0.26204568,0.65820608,6.0
T 10530,0.63298786,-0.23250913,-0.73842121,6.5
T 10531,0.88918630,-0.32630780,0.32073500,6.0
T 10532,0.92405889,-0.33737846,-0.17969680,8.5
T 10533,0.81511347,-0.29763709,0.49699315,8.0
T 10534,0.73233292,-0.26407356,-0.62765728,7.0
T 10535,0.92134338,-0.33334379,0.20002071,5.0
T 10536,0.57978526,-0.20819335,-0.78772113,4.0
T 10537,0.86627550,-0.31311788,0.38926078,4.5
T 10538,0.88271477,-0.31760773,-0.34632349,6.0
T 10524,0.67699672,-0.24720869,0.69322673,0.0
T 10539,0.91041624,-0.32653221,-0.25400586,6.0
T 10540,0.65888236,-0.23692784,0.71396025,8.0
T 10541,0.93836299,-0.33504546,-0.08496728,8.0
T 10542,0.93838000,-0.33493659,-0.08520833,7.5
T 10543,0.88325517,-0.31445086,-0.34782319,9.0
T 10544,0.92453361,-0.32773410,-0.19449413,6.0
T 10545,0.75573948,-0.26589790,0.59846148,6.5
T 10546,0.78760893,-0.27495158,-0.55142888,8.0
T 10547,0.91500113,-0.31964147,-0.24617528,5.5
T 10549,0.46487101,-0.16038322,-0.87073082,7.5
T 10550,0.72613879,-0.25032593,-0.64035879,7.5
T 10551,0.93564247,-0.32345137,-0.14125292,8.5
T 10552,0.86411300,-0.29768896,0.40582017,4.0
T 10553,0.93674132,-0.32136868,-0.13870068,6.5
T 10548,0.81776074,-0.27976762,-0.50298852,6.0
T 10554,0.89746881,-0.30671637,0.31697760,6.5
T 10555,0.71120288,-0.24235990,0.65988798,7.0
T 10556,0.78996318,-0.26593658,-0.55248159,5.0
T 10557,0.39215072,-0.13265698,0.91028564,4.0
T 10558,0.61911671,-0.20650142,-0.75766197,6.5
T 10559,0.93865137,-0.31364251,-0.14339452,4.0
T 10560,0.93626564,-0.31306043,0.15937322,5.5
T 10561,0.94738631,-0.31609830,0.05040881,8.0
T 10562,0.12157328,-0.04184484,0.99170003,7.5
T 10563,0.69792325,-0.23218340,0.67749096,6.0
T 10564,0.92783266,-0.30641022,-0.21269541,6.0
T 10565,0.91194269,-0.30120516,0.27863234,6.0
T 10566,0.45962282,-0.15270002,0.87488832,5.0
T 10567,0.94596927,-0.31070963,-0.09274516,8.0
T 10568,0.85149367,-0.28007749,0.44330027,7.0
T 10569,0.92660197,-0.30318989,-0.22245153,7.0
T 10570,0.62194101,-0.20210372,-0.75653385,7.0
T 10571,0.62227359,-0.20219725,-0.75623531,7.0
T 10572,0.91198836,-0.29623412,-0.28376500,3.0
T 10573,0.94219027,-0.30583888,-0.13689436,6.0
T 10574,0.91002178,-0.29499523,-0.29126992,6.0
T 10575,0.61972019,-0.19988998,-0.75894063,7.5
T 10576,0.95183461,-0.30653283,0.00696497,6.0
T 10577,0.94736569,-0.30462234,-0.09850629,7.0
T 10578,0.79688767,-0.25500445,-0.54767031,5.5
T 10579,0.94269345,-0.30204857,0.14175937,5.5
T 10580,0.12427891,-0.04043857,0.99142295,6.0
T 10581,0.82440127,-0.25707048,-0.50425918,1.0
T 10582,0.95041934,-0.29595617,-0.09546219,7.5
T 10583,0.72115110,-0.22499592,0.65522357,6.0
T 10584,0.89724542,-0.27724712,0.34363453,6.0
T 10585,0.77144082,-0.23724047,-0.59042021,7.0
T 10586,0.95246755,-0.29100357,-0.09012480,9.0
T 10587,0.74595285,-0.22863546,0.62552392,8.0
T 10588,0.74685683,-0.22865476,0.62443725,6.5
T 10589,0.95034491,-0.28867385,0.11624093,7.5
T 10590,0.82791615,-0.25011067,-0.50199551,6.0
T 10592,0.49186614,-0.14722039,-0.85813394,7.5
T 10591,0.09786344,-0.03066453,0.99472732,8.0
T 10593,0.93018822,-0.27988143,-0.23752107,6.5
T 10594,0.93971353,-0.28307345,0.19185386,6.0
T 10595,0.95762135,-0.28798361,0.00517661,6.5
T 10596,0.57098140,-0.17048425,-0.80306623,5.0
T 10597,0.86227343,-0.25815955,-0.43570424,5.5
T 10598,0.62098756,-0.18498028,-0.76168021,7.5
T 10599,0.95663823,-0.28618157,-0.05425320,8.0
T 10600,0.85517192,-0.25525273,-0.45113971,8.5
T 10601,0.59511851,-0.17693482,-0.78391838,6.0
T 10602,0.85541487,-0.25482322,-0.45092186,7.5
T 10603,0.95166264,-0.28420726,0.11646653,7.5
T 10604,0.94529297,-0.28088803,-0.16590091,6.5
T 10605,0.95199502,-0.28291125,0.11690466,8.0
T 10606,0.59496404,-0.17684189,0.78405659,8.0
T 10607,0.95906618,-0.28305546,-0.00846567,6.0
T 10608,0.95844794,-0.28231753,0.04091886,7.0
T 10609,0.88030044,-0.25801868,-0.39811744,8.0
T 10610,0.95120396,-0.27769391,-0.13452552,6.0
T 10611,0.95588922,-0.27834185,-0.09381692,7.0
T 10612,0.95929104,-0.27796971,0.04993543,7.0
T 10613,0.95365494,-0.27320700,-0.12609595,6.0
T 10614,0.53273081,-0.15147665,-0.83261798,7.5
T 10615,0.71837356,-0.20541196,0.66463927,4.0
T 10616,0.78385730,-0.22265409,-0.57964894,5.5
T 10617,0.92648431,-0.26395031,0.26824812,8.0
T 10618,0.71346107,-0.20136307,-0.67113801,7.0
T 10619,0.88905985,-0.25226032,0.38201743,8.0
T 10620,0.71414893,-0.20191341,0.67024046,6.0
T 10621,0.10577390,-0.03069081,0.99391647,6.0
T 10622,0.96161369,-0.26885653,0.05491149,5.0
T 10623,0.85519845,-0.23834327,0.46024787,2.0
T 10624,0.93339385,-0.25651553,0.25094961,2.0
T 10625,0.95410673,-0.26172546,-0.14553394,6.0
T 10626,0.95414603,-0.26099552,-0.14658336,7.0
T 10627,0.73219322,-0.20091782,0.65078808,6.0
T 10628,0.62790669,-0.17246925,0.75893843,6.0
T 10629,0.38406065,-0.10509389,0.91730730,5.0
T 10630,0.95433477,-0.25851064,-0.14972442,7.0
T 10631,0.93531931,-0.25355617,0.24675301,7.0
T 10632,0.69241170,-0.18606651,-0.69709776,5.0
T 10633,0.61719679,-0.16553786,-0.76919785,7.0
T 10634,0.60315284,-0.16155446,-0.78109334,7.5
T 10635,0.74453508,-0.19975337,-0.63699772,6.0
T 10636,0.87948824,-0.23581592,-0.41338999,5.5
T 10637,0.91956625,-0.24604015,0.30636932,8.0
T 10638,0.91233670,-0.24310726,0.32945501,8.0
T 10639,0.95642244,-0.25314022,-0.14552024,7.5
T 10640,0.95551115,-0.25285763,0.15186002,5.0
T 10641,0.87792456,-0.23104101,0.41936681,4.5
T 10642,0.84225832,-0.21942789,-0.49239449,6.0
T 10643,0.81922307,-0.21382975,0.53211878,7.0
T 10644,0.50195081,-0.13136677,0.85486148,6.0
T 10645,0.95428743,-0.24705217,-0.16822819,8.5
T 10646,0.84648593,-0.21948898,0.48506304,8.0
T 10647,0.67598597,-0.17498992,0.71583622,6.0
T 10648,0.96813901,-0.24913777,0.02524337,6.0
T 10649,0.64013545,-0.16533000,0.75026169,6.5
T 10650,0.89937972,-0.22932954,-0.37218823,4.5
T 10651,0.70264473,-0.17833862,-0.68882924,6.0
T 10652,0.84961146,-0.21580250,-0.48123763,6.5
T 10653,0.96890059,-0.24612323,0.02559289,7.0
T 10654,0.72867282,-0.18439623,-0.65957103,6.0
T 10655,0.67442535,-0.17043526,-0.71840258,5.0
T 10656,0.70410253,-0.17777306,-0.68748554,8.0
T 10657,0.89152354,-0.22542572,-0.39289823,5.0
T 10658,0.25222542,-0.06475321,0.96549954,7.0
T 10659,0.96002926,-0.24284743,0.13917234,5.5
T 10660,0.84823892,-0.21347666,0.48468386,7.5
T 10661,0.95768213,-0.23996335,0.15894192,6.0
T 10662,0.96398774,-0.23951141,-0.11559380,7.0
T 10663,0.95846313,-0.23730810,0.15821912,8.5
T 10664,0.92880866,-0.22941978,0.29100006,7.0
T 10665,0.25581379,-0.06386810,0.96461400,5.0
T 10666,0.50495315,-0.12496807,0.85405228,6.0
T 10667,0.71160179,-0.17514302,0.68040268,6.5
T 10668,0.96845171,-0.23750913,0.07543673,7.5
T 10669,0.55939981,-0.13513695,-0.81780796,7.5
T 10670,0.96222940,-0.23354710,0.13989401,5.5
T 10671,0.87244783,-0.21040858,0.44109298,6.0
T 10672,0.62123235,-0.14876579,-0.76937579,7.5
T 10673,0.97202347,-0.23372501,0.02330233,8.5
T 10674,0.72741362,-0.17260892,-0.66413521,7.5
T 10675,0.95731416,-0.22779254,-0.17793301,7.5
T 10676,0.64202957,-0.15171054,0.75151976,5.0
T 10677,0.96727883,-0.22705166,0.11322198,8.5
T 10678,0.97333306,-0.22785388,0.02655880,7.5
T 10679,0.97242779,-0.22592371,-0.05781583,7.0
T 10680,0.85090311,-0.19715600,-0.48692239,8.0
T 10681,0.52541692,-0.12110014,-0.84218277,6.5
T 10682,0.96752808,-0.22404428,-0.11701951,5.0
T 10683,0.72660946,-0.16762480,-0.66628869,6.5
T 10684,0.92134402,-0.21359548,0.32481098,7.5
T 10685,0.54254755,-0.12234472,-0.83106794,7.0
T 10686,0.97551934,-0.21963992,0.01096949,8.0
T 10687,0.96151156,-0.21612303,-0.16966540,5.5
T 10688,0.88424923,-0.19904911,0.42247219,8.0
T 10689,0.72688771,-0.16133876,-0.66753582,7.0
T 10690,0.86518154,-0.19311603,0.46278191,6.0
T 10691,0.50403427,-0.11144925,-0.85646280,4.0
T 10692,0.85080856,-0.18881537,-0.49038102,8.0
T 10698,0.93062953,-0.20669617,0.30200228,8.0
T 10693,0.86560016,-0.19204669,0.46244397,6.0
T 10694,0.85328277,-0.18748364,-0.48657826,7.0
T 10695,0.96615014,-0.21254594,-0.14621264,5.5
T 10696,0.97590271,-0.21344049,0.04535478,4.5
T 10697,0.50369051,-0.10878196,-0.85700779,8.0
T 10699,0.73206217,-0.15808361,-0.66264210,6.0
T 10700,0.96315531,-0.20732084,-0.17131817,5.0
T 10701,0.93172537,-0.20055071,0.30276599,6.5
T 10702,0.65286388,-0.13945926,-0.74452661,7.5
T 10703,0.85403006,-0.18235589,-0.48721554,7.5
T 10704,0.81842316,-0.17368938,-0.54773674,5.0
T 10705,0.65025455,-0.13836517,0.74701011,5.0
T 10706,0.87226666,-0.18490257,0.45272720,8.0
T 10707,0.85519276,-0.18037849,-0.48591042,7.0
T 10708,0.96280953,-0.20264897,-0.17869307,5.0
T 10709,0.87242127,-0.18400304,0.45279577,7.5
T 10710,0.94899312,-0.19946442,-0.24418438,9.0
T 10711,0.94898079,-0.19944666,-0.24424680,6.0
T 10712,0.97524216,-0.20520823,0.08241544,8.0
T 10713,0.73751103,-0.15520468,0.65725869,6.0
T 10714,0.65226732,-0.13562525,-0.74575675,7.5
T 10715,0.97394280,-0.20297538,-0.10117519,6.0
T 10716,0.80086627,-0.16520142,0.57560552,7.0
T 10717,0.61674611,-0.12603073,-0.77700739,6.5
T 10718,0.90067360,-0.18524869,0.39302670,7.0
T 10719,0.65628579,-0.13448549,0.74243021,6.0
T 10720,0.37597406,-0.07736491,0.92339492,6.0
T 10721,0.97660446,-0.19881854,0.08194458,6.0
T 10722,0.65944570,-0.13473001,0.73958042,7.0
T 10723,0.73507272,-0.14980412,0.66123129,7.0
T 10724,0.97366157,-0.19701342,-0.11475564,7.0
T 10725,0.73881001,-0.15007242,0.65699166,7.5
T 10726,0.86832040,-0.17429227,-0.46437257,6.0
T 10727,0.90200452,-0.18167227,0.39164146,5.0
T 10728,0.93982250,-0.18822789,0.28513843,7.0
T 10729,0.85143623,-0.17051864,0.49596344,6.0
T 10730,0.77800510,-0.15527044,0.60876856,6.0
T 10731,0.88270263,-0.17224380,0.43722780,7.5
T 10732,0.84015852,-0.16400299,0.51694939,6.0
T 10733,0.54563800,-0.10544141,-0.83136110,7.0
T 10734,0.94496417,-0.18326344,-0.27102995,6.0
T 10735,0.72648122,-0.13963279,-0.67285045,7.0
T 10736,0.91808195,-0.17674345,-0.35480598,5.0
T 10737,0.96246169,-0.18488698,-0.19870658,8.5
T 10738,0.92193228,-0.17731474,0.34438403,6.0
T 10739,0.57042402,-0.10880429,-0.81411183,7.5
T 10740,0.70890797,-0.13491512,-0.69227697,6.5
T 10741,0.96210180,-0.18364386,0.20158142,6.0
T 10742,0.59714948,-0.11280859,-0.79415787,6.5
T 10743,0.98252421,-0.18600735,-0.00688758,6.5
T 10744,0.97018425,-0.18297527,-0.15894205,7.0
T 10745,0.90831458,-0.17044190,-0.38198716,6.0
T 10746,0.77581483,-0.14487959,-0.61410199,7.5
T 10747,0.83502286,-0.15611974,0.52760161,9.0
T 10748,0.52788145,-0.09739987,-0.84371467,5.5
T 10749,0.97873291,-0.18137248,0.09584316,8.0
T 10750,0.58694498,-0.10910521,0.80224164,7.0
T 10751,0.90688234,-0.16576060,0.38741174,9.0
T 10752,0.83707044,-0.15237843,0.52544637,6.0
T 10753,0.90780702,-0.16361108,0.38615778,5.0
T 10754,0.91708618,-0.16451996,-0.36316128,8.0
T 10755,0.58678208,-0.10450232,-0.80297326,6.0
T 10756,0.91700481,-0.16382804,-0.36367919,5.0
T 10757,0.46818424,-0.08406547,0.87962294,5.0
T 10758,0.95691399,-0.16947680,-0.23578217,8.0
T 10759,0.50478652,-0.08876830,-0.85866801,6.5
T 10760,0.91384104,-0.16137246,-0.37263048,8.5
T 10761,0.91031777,-0.16050855,-0.38152138,6.0
T 10762,0.62192828,-0.10905921,-0.77544265,6.5
T 10763,0.62032853,-0.10874442,-0.77676712,8.0
T 10764,0.98515128,-0.17139725,0.00999705,5.5
T 10765,0.60003313,-0.10438361,0.79313574,7.5
T 10774,0.61977416,-0.10670645,-0.77749195,7.5
T 10766,0.98541056,-0.17002348,0.00761926,6.0
T 10767,0.95781109,-0.16484998,-0.23541962,8.5
T 10768,0.54832985,-0.09445718,0.83091048,8.0
T 10769,0.79515668,-0.13554946,-0.59106023,6.5
T 10770,0.72988344,-0.12510184,0.67202655,6.5
T 10771,0.89726191,-0.15230329,0.41439688,6.0
T 10772,0.96394281,-0.16313256,-0.21024276,6.5
T 10773,0.98115707,-0.16580085,0.09920123,5.0
T 10775,0.98186376,-0.16470614,0.09389062,8.5
T 10776,0.69524208,-0.11574094,-0.70939585,6.5
T 10777,0.56314523,-0.09348803,-0.82105264,7.5
T 10778,0.34262177,-0.05736030,0.93772070,5.0
T 10779,0.96506060,-0.15788685,0.20911669,5.0
T 10780,0.98609886,-0.16043232,-0.04324938,6.5
T 10781,0.98296303,-0.15979430,-0.09082654,7.0
T 10782,0.98661895,-0.16024496,-0.03007661,7.0
T 10783,0.98271776,-0.15924885,0.09436958,8.0
T 10784,0.72608031,-0.11557248,-0.67782769,8.0
T 10785,0.52548008,-0.08297719,0.84674994,7.0
T 10786,0.52554054,-0.08261434,0.84674790,5.0
T 10787,0.69218621,-0.10761287,-0.71365098,6.5
T 10788,0.72942530,-0.11188636,-0.67484825,7.5
T 10789,0.98498105,-0.15133447,-0.08312772,6.5
T 10790,0.91610152,-0.14039942,-0.37556092,6.0
T 10791,0.91694971,-0.14005656,-0.37361397,7.0
T 10792,0.77303226,-0.11853678,0.62319352,6.0
T 10793,0.96464772,-0.14691726,-0.21879236,7.0
T 10794,0.98824980,-0.14967033,-0.03100213,7.0
T 10795,0.96638624,-0.14559830,-0.21189328,7.0
T 10796,0.71871605,-0.10803974,0.68685854,8.0
T 10797,0.77403903,-0.11478480,-0.62264599,5.5
T 10798,0.51817093,-0.07756808,0.85175236,7.0
T 10799,0.85011837,-0.12572590,0.51136264,8.5
T 10800,0.91996954,-0.13446621,-0.36820495,5.0
T 10801,0.91893748,-0.13237693,0.37152423,5.0
T 10802,0.98953022,-0.14030999,-0.03380907,6.5
T 10803,0.85192184,-0.12068368,0.50957298,5.5
T 10804,0.53187782,-0.07445860,-0.84354129,7.5
T 10805,0.71984902,-0.10082058,-0.68676969,7.5
T 10806,0.99000921,-0.13913018,0.02290324,8.5
T 10808,0.72167516,-0.10175369,0.68471246,7.5
T 10809,0.72077493,-0.10018930,-0.68589038,5.0
T 10810,0.95241018,-0.13251166,-0.27450959,6.5
T 10811,0.83256690,-0.11532052,0.54178735,6.0
T 10812,0.98009277,-0.13504439,-0.14553756,8.0
T 10813,0.76383417,-0.10560393,0.63671436,6.0
T 10814,0.76304227,-0.10341711,-0.63802147,8.0
T 10815,0.98089561,-0.13310177,-0.14187222,6.5
T 10816,0.99086072,-0.13444999,0.01087340,7.0
T 10817,0.95265376,-0.12876669,-0.27544501,8.0
T 10818,0.98481546,-0.13251231,-0.11215617,8.5
T 10819,0.87867473,-0.11725144,-0.46279890,6.0
T 10820,0.05841638,-0.00827164,0.99825804,6.0
T 10821,0.99115457,-0.13041709,0.02457654,6.0
T 10822,0.89169289,-0.11690050,-0.43728489,8.0
T 10823,0.68685831,-0.08704010,-0.72156059,6.0
T 10824,0.68590230,-0.08688717,-0.72248782,7.5
T 10825,0.96365911,-0.12182073,-0.23774109,6.0
T 10826,0.73436487,-0.09220639,-0.67246280,7.5
T 10827,0.95310759,-0.11987831,0.27787607,7.0
T 10828,0.99115354,-0.12421154,0.04675621,8.0
T 10829,0.95489711,-0.11915637,-0.27198026,7.0
T 10830,0.69193463,-0.08667987,0.71673780,4.5
T 10831,0.94533235,-0.11759288,0.30416880,6.0
T 10832,0.73309541,-0.09017837,0.67412090,8.0
T 10833,0.68576666,-0.08356992,-0.72300771,6.5
T 10834,0.73089711,-0.08971471,0.67656536,5.0
T 10835,0.92319028,-0.11261152,-0.36747566,8.0
T 10836,0.67296516,-0.08039954,-0.73529165,5.0
T 10837,0.64128455,-0.07565231,0.76356457,6.0
T 10838,0.95976919,-0.11232083,-0.25734634,5.0
T 10839,0.98961414,-0.11491598,0.08636066,4.5
T 10840,0.98115610,-0.11375055,0.15618422,6.5
T 10841,0.99097493,-0.11324469,0.07172403,8.0
T 10842,0.83554038,-0.09489387,-0.54117227,6.0
T 10843,0.93557388,-0.10628513,-0.33675656,8.0
T 10844,0.28532964,-0.03263633,0.95787362,6.5
T 10845,0.71909697,-0.08114740,0.69015553,5.0
T 10846,0.83571003,-0.09319049,-0.54120631,7.5
T 10848,0.97081551,-0.10769582,-0.21428686,6.0
T 10849,0.22466472,-0.02535665,0.97410616,3.0
T 10850,0.94152947,-0.10271033,-0.32089383,5.0
T 10851,0.72758208,-0.07869664,-0.68149186,7.5
T 10852,0.94275762,-0.10209709,-0.31746537,5.0
T 10853,0.98753405,-0.10616322,-0.11621475,8.0
T 10854,0.99419208,-0.10591293,0.01909349,5.0
T 10855,0.71466179,-0.07489282,0.69544920,7.0
T 10856,0.95967267,-0.09985924,-0.26278604,5.5
T 10857,0.97287148,-0.10073417,-0.20826355,8.0
T 10858,0.95785866,-0.09904585,0.26962326,6.0
T 10859,0.98093217,-0.09872265,0.16740941,5.5
T 10860,0.68931650,-0.06865517,-0.72119985,7.5
T 10861,0.53663421,-0.05334637,0.84212701,7.5
T 10862,0.94121861,-0.09179536,-0.32508635,5.0
T 10863,0.87324935,-0.08522683,0.47976240,5.0
T 10864,0.99535736,-0.09624759,0.00035245,8.0
T 10865,0.88737369,-0.08550540,-0.45305270,7.5
T 10866,0.98282397,-0.09347788,-0.15911923,8.5
T 10867,0.98918147,-0.09332509,0.11318321,7.0
T 10868,0.69547982,-0.06584598,0.71552228,8.0
T 10869,0.69694571,-0.06555655,0.71412115,8.0
T 10870,0.72753839,-0.06829397,0.68265938,7.0
T 10871,0.56959563,-0.05304486,0.82021159,6.5
T 10872,0.96458400,-0.08903024,-0.24829683,8.5
T 10873,0.75309007,-0.06780551,-0.65441405,6.5
