name,x,y,z,mag
GC 19802,-0.55770957,-0.42810543,-0.71111586,7.0
GC 19803,-0.44404236,-0.34096997,-0.82859270,7.7
GC 19804,-0.69270996,-0.53205467,-0.48689911,8.5
GC 19805,-0.64984055,-0.49914569,-0.57320227,7.7
GC 19806,-0.69264228,-0.53211642,-0.48692791,9.0
GC 19807,-0.17565866,-0.13510025,-0.97513689,8.2
GC 19808,-0.77576464,-0.59712986,-0.20402241,6.6
GC 19809,-0.05591732,-0.04304996,-0.99750687,7.2
GC 19810,-0.63708681,-0.49083032,-0.59431135,7.7
GC 19811,-0.22388854,-0.17258734,-0.95921193,9.0
GC 19812,-0.62192513,-0.47951844,-0.61908900,6.7
GC 19813,-0.58075929,-0.44796116,-0.67974219,8.0
GC 19814,-0.79033315,-0.60989105,-0.05836456,7.5
GC 19815,-0.61178360,-0.47230093,-0.63454917,8.2
GC 19816,-0.67259817,-0.51941804,-0.52708311,9.0
GC 19817,-0.48492227,-0.37464634,-0.79024712,8.5
GC 19818,-0.65024072,-0.50258505,-0.56973263,7.0
GC 19819,-0.58375087,-0.45119700,-0.67502310,7.0
GC 19820,-0.73021151,-0.56467702,-0.38461801,8.2
GC 19821,-0.15655462,-0.12112287,-0.98021421,8.5
GC 19822,-0.40487872,-0.31322883,-0.85904652,8.0
GC 19823,-0.54892834,-0.42500594,-0.71975526,6.7
GC 19824,-0.52383058,-0.40579164,-0.74895572,6.9
GC 19825,-0.39139769,-0.30336537,-0.86877920,3.5
GC 19826,-0.39139153,-0.30333963,-0.86879097,1.0
GC 19827,-0.48138179,-0.37354211,-0.79292992,8.5
GC 19828,-0.48791025,-0.37861374,-0.78650825,9.0
GC 19829,-0.64663371,-0.50203635,-0.57430337,8.2
GC 19830,-0.43621780,-0.33868339,-0.83367115,8.0
GC 19831,-0.78681884,-0.61098855,-0.08723012,8.2
GC 19832,-0.55092507,-0.42810158,-0.71638719,8.0
GC 19833,-0.49126778,-0.38180391,-0.78286764,8.0
GC 19834,-0.30964091,-0.24077270,-0.91986467,9.0
GC 19835,-0.44249504,-0.34426941,-0.82805599,6.7
GC 19836,-0.64089194,-0.49892900,-0.58337584,8.0
GC 19837,-0.66270747,-0.51652472,-0.54223706,8.0
GC 19838,-0.61264765,-0.47773007,-0.62963231,7.7
GC 19839,-0.55553500,-0.43341442,-0.70960046,8.7
GC 19840,-0.48048886,-0.37551441,-0.79253983,8.0
GC 19841,-0.55708926,-0.43540374,-0.70715992,8.0
GC 19842,-0.55448659,-0.43375293,-0.71021336,6.9
GC 19843,-0.71675975,-0.56077012,-0.41447839,7.3
GC 19844,-0.60009456,-0.46961036,-0.64757442,8.2
GC 19845,-0.77524167,-0.60726012,-0.17388355,6.9
GC 19846,-0.60017655,-0.47056963,-0.64680161,6.9
GC 19847,-0.33964276,-0.26630557,-0.90206659,8.5
GC 19848,-0.70619054,-0.55373157,-0.44122134,6.9
GC 19849,-0.33962983,-0.26638159,-0.90204902,3.5
GC 19850,-0.78355821,-0.61455744,-0.09140941,8.2
GC 19851,-0.15672516,-0.12292430,-0.97996267,4.0
GC 19852,-0.77204146,-0.60597004,-0.19170885,8.5
GC 19853,-0.57669683,-0.45301962,-0.67984850,9.0
GC 19854,-0.60176527,-0.47279190,-0.64369743,8.0
GC 19855,-0.57590690,-0.45259959,-0.68079722,9.2
GC 19856,-0.41576053,-0.32675827,-0.84874744,6.6
GC 19857,-0.70301474,-0.55263962,-0.44761559,7.0
GC 19858,-0.58715996,-0.46172446,-0.66487119,7.2
GC 19859,-0.41843774,-0.32944215,-0.84639100,7.7
GC 19860,-0.72017304,-0.56704686,-0.39976074,9.0
GC 19861,-0.68016249,-0.53612870,-0.49994500,8.0
GC 19862,-0.57534697,-0.45370404,-0.68053546,8.5
GC 19863,-0.68830430,-0.54288812,-0.48115453,7.2
GC 19864,-0.27957175,-0.22067034,-0.93442187,7.2
GC 19865,-0.70713972,-0.55827412,-0.43391637,6.9
GC 19866,-0.37224518,-0.29434080,-0.88022555,8.0
GC 19867,-0.63779213,-0.50439486,-0.58207133,6.2
GC 19868,-0.66670932,-0.52728911,-0.52674935,8.2
GC 19869,-0.66665007,-0.52737307,-0.52674028,9.5
GC 19870,-0.53723864,-0.42554490,-0.72820751,7.5
GC 19871,-0.49180203,-0.38966241,-0.77864881,9.5
GC 19872,-0.63123861,-0.50032328,-0.59263347,9.0
GC 19873,-0.53592898,-0.42487107,-0.72956474,2.6
GC 19874,-0.36267477,-0.28753236,-0.88644918,7.1
GC 19875,-0.42043366,-0.33337501,-0.84385819,7.5
GC 19876,-0.45987238,-0.36467008,-0.80965000,7.7
GC 19877,-0.70487066,-0.55901003,-0.43665219,7.7
GC 19878,-0.71840472,-0.56978175,-0.39905316,7.4
GC 19879,-0.24788556,-0.19666752,-0.94861722,8.5
GC 19880,-0.54636662,-0.43383725,-0.71642778,7.7
GC 19881,-0.65366048,-0.51914222,-0.55065355,8.5
GC 19882,-0.41796758,-0.33220745,-0.84554202,7.2
GC 19883,-0.27272710,-0.21684337,-0.93733606,8.7
GC 19884,-0.59898932,-0.47639717,-0.64362842,10.0
GC 19885,-0.72524235,-0.57681923,-0.37590307,7.7
GC 19886,-0.62283111,-0.49565744,-0.60531406,9.5
GC 19887,-0.19654036,-0.15646575,-0.96793097,9.0
GC 19888,-0.19653472,-0.15646757,-0.96793182,9.2
GC 19889,-0.57903603,-0.46110880,-0.67238080,7.5
GC 19890,-0.62247572,-0.49603447,-0.60537078,4.2
GC 19891,-0.48028821,-0.38277697,-0.78917997,8.0
GC 19892,-0.68255090,-0.54471314,-0.48724928,7.2
GC 19893,-0.77735946,-0.62054217,-0.10314891,8.5
GC 19894,-0.67408554,-0.53815153,-0.50596602,6.6
GC 19895,-0.66060926,-0.52765876,-0.53401464,8.5
GC 19896,-0.45570086,-0.36414000,-0.81224306,8.0
GC 19897,-0.68441986,-0.54699621,-0.48204212,7.7
GC 19898,-0.27880570,-0.22292275,-0.93411607,8.2
GC 19899,-0.69251326,-0.55388888,-0.46220396,7.0
GC 19900,-0.55160129,-0.44120315,-0.70786708,8.5
GC 19901,-0.68766136,-0.55011974,-0.47380389,8.5
GC 19902,-0.68683119,-0.54949903,-0.47572443,8.5
GC 19903,-0.65402189,-0.52350821,-0.54607191,7.7
GC 19904,-0.66039568,-0.52863844,-0.53330943,6.9
GC 19905,-0.68682884,-0.54993063,-0.47522883,9.2
GC 19906,-0.37359336,-0.29944213,-0.87793075,8.5
GC 19907,-0.53166948,-0.42642642,-0.73177050,7.0
GC 19908,-0.69306457,-0.55677533,-0.45788943,7.0
GC 19909,-0.54052254,-0.43459193,-0.72039242,8.2
GC 19910,-0.71789988,-0.57734816,-0.38895870,8.2
GC 19911,-0.62390200,-0.50178175,-0.59913384,8.2
GC 19912,-0.76298892,-0.61378322,-0.20277590,7.0
GC 19913,-0.37780864,-0.30408272,-0.87452520,7.2
GC 19914,-0.08255604,-0.06644747,-0.99436876,10.5
GC 19916,-0.36152218,-0.29121103,-0.88571883,6.0
GC 19917,-0.59224560,-0.47710734,-0.64931790,7.7
GC 19918,-0.62167246,-0.50124587,-0.60189362,9.5
GC 19919,-0.62165926,-0.50125760,-0.60189749,9.2
GC 19920,-0.76236240,-0.61501711,-0.20138898,8.0
GC 19921,-0.47111410,-0.38028769,-0.79588490,8.0
GC 19922,-0.41298434,-0.33339804,-0.84751972,6.4
GC 19923,-0.71095395,-0.57417305,-0.40604162,8.0
GC 19924,-0.68389763,-0.55248894,-0.47648715,9.0
GC 19925,-0.60504438,-0.48895509,-0.62836631,7.7
GC 19926,-0.32136956,-0.25995332,-0.91057448,8.0
GC 19927,-0.49281832,-0.39877564,-0.77337448,8.5
GC 19928,-0.70687781,-0.57215625,-0.41588579,8.7
GC 19929,-0.42325564,-0.34266718,-0.83870964,8.2
GC 19930,-0.70736414,-0.57283774,-0.41411700,5.8
GC 19931,-0.63939407,-0.51785811,-0.56832931,4.3
GC 19932,-0.67515306,-0.54689728,-0.49504717,7.2
GC 19933,-0.39967197,-0.32392046,-0.85751843,8.5
GC 19934,-0.44468625,-0.36070474,-0.81984525,6.5
GC 19935,-0.36450635,-0.29576133,-0.88298378,8.5
GC 19936,-0.70960358,-0.57619009,-0.40554623,9.0
GC 19937,-0.44443218,-0.36089858,-0.81989771,7.5
GC 19938,-0.67589116,-0.54887961,-0.49183566,7.2
GC 19939,-0.32019584,-0.26014187,-0.91093404,9.0
GC 19940,-0.49887077,-0.40539478,-0.76601764,8.2
GC 19941,-0.77275291,-0.62841646,-0.08913864,4.0
GC 19942,-0.49014502,-0.39937518,-0.77476275,7.2
GC 19943,-0.76524563,-0.62371981,-0.15928820,6.8
GC 19944,-0.68544823,-0.55888938,-0.46669410,8.5
GC 19945,-0.50463933,-0.41149863,-0.75895193,8.5
GC 19946,-0.55613290,-0.45370563,-0.69632420,8.0
GC 19947,-0.43352459,-0.35401470,-0.82869176,9.0
GC 19948,-0.29019645,-0.23712789,-0.92712264,7.2
GC 19949,-0.37621606,-0.30741792,-0.87404559,7.5
GC 19950,-0.31926456,-0.26090933,-0.91104142,8.2
GC 19951,-0.68047695,-0.55636589,-0.47687327,9.0
GC 19952,-0.70937626,-0.58011740,-0.40031127,7.2
GC 19953,-0.26374385,-0.21591605,-0.94011672,8.2
GC 19954,-0.54585030,-0.44687804,-0.70876474,8.7
GC 19955,-0.17864611,-0.14626462,-0.97298110,6.7
GC 19956,-0.60770364,-0.49786551,-0.61872952,8.5
GC 19957,-0.31704898,-0.25976467,-0.91214158,8.0
GC 19958,-0.63622314,-0.52132543,-0.56871778,5.4
GC 19959,-0.38277042,-0.31371440,-0.86894769,8.0
GC 19960,-0.70356215,-0.57687898,-0.41498306,8.7
GC 19961,-0.60925307,-0.49987652,-0.61557628,8.5
GC 19962,-0.43347366,-0.35579487,-0.82795568,8.7
GC 19963,-0.76572187,-0.62897663,-0.13438158,6.8
GC 19964,-0.70945275,-0.58277698,-0.39629254,9.0
GC 19965,-0.45621036,-0.37486044,-0.80706367,8.5
GC 19966,-0.62808472,-0.51610358,-0.58236301,7.5
GC 19967,-0.31527876,-0.25921028,-0.91291255,7.5
GC 19968,-0.59598968,-0.49010479,-0.63607672,8.5
GC 19969,-0.55233494,-0.45442539,-0.69887315,7.2
GC 19970,-0.76814077,-0.63209634,-0.10204889,8.2
GC 19971,-0.19979765,-0.16442247,-0.96594314,8.5
GC 19972,-0.56666315,-0.46655172,-0.67913354,7.5
GC 19973,-0.46094685,-0.37964715,-0.80211972,7.8
GC 19974,-0.31388986,-0.25869755,-0.91353639,9.5
GC 19975,-0.68938281,-0.56848797,-0.44896857,8.7
GC 19976,-0.31320349,-0.25831283,-0.91388077,8.2
GC 19977,-0.76159101,-0.62814864,-0.15940020,7.0
GC 19978,-0.52685694,-0.43483463,-0.73030172,6.3
GC 19979,-0.40136587,-0.33135689,-0.85387824,8.0
GC 19980,-0.31282103,-0.25829873,-0.91401574,6.1
GC 19981,-0.46134324,-0.38108817,-0.80120798,7.2
GC 19982,-0.69049476,-0.57039095,-0.44482711,8.5
GC 19983,-0.31286191,-0.25850320,-0.91394394,8.5
GC 19984,-0.60681227,-0.50148685,-0.61667642,8.5
GC 19985,-0.47611504,-0.39350409,-0.78642800,5.8
GC 19986,-0.67620364,-0.55915669,-0.47967951,9.2
GC 19987,-0.20707762,-0.17132752,-0.96320597,6.9
GC 19988,-0.47763747,-0.39545504,-0.78452390,6.5
GC 19989,-0.28337319,-0.23472014,-0.92984197,6.7
GC 19990,-0.35159323,-0.29139204,-0.88964762,7.2
GC 19991,-0.63207304,-0.52385784,-0.57101370,8.5
GC 19992,-0.61724167,-0.51181941,-0.59753963,8.5
GC 19993,-0.43015889,-0.35670753,-0.82929070,9.2
GC 19994,-0.30440999,-0.25258584,-0.91844159,8.5
GC 19995,-0.64363319,-0.53414586,-0.54810996,8.2
GC 19996,-0.76940603,-0.63857189,-0.01550178,6.4
GC 19997,-0.69789510,-0.57924423,-0.42121082,5.2
GC 19998,-0.69785934,-0.57926684,-0.42123897,7.0
GC 19999,-0.40721064,-0.33807129,-0.84846172,7.5
GC 20000,-0.64809846,-0.53828706,-0.53871646,9.5
GC 20001,-0.73484034,-0.61064242,-0.29517031,7.7
GC 20002,-0.70983604,-0.59005533,-0.38466544,6.2
GC 20003,-0.65808230,-0.54705982,-0.51735214,8.2
GC 20004,-0.47263148,-0.39301078,-0.78877247,8.0
GC 20005,-0.26279802,-0.21861789,-0.93975711,8.5
GC 20006,-0.52648599,-0.43803702,-0.72865360,9.0
GC 20007,-0.26272149,-0.21862083,-0.93977782,9.5
GC 20008,-0.74268513,-0.61808592,-0.25765983,6.6
GC 20009,-0.53771821,-0.44756425,-0.71452458,10.0
GC 20010,-0.71922196,-0.59867600,-0.35257173,6.8
GC 20011,-0.43043022,-0.35863526,-0.82831792,9.2
GC 20012,-0.60727080,-0.50619543,-0.61236294,6.4
GC 20013,-0.65216920,-0.54376635,-0.52819835,9.0
GC 20014,-0.43046271,-0.35899074,-0.82814703,8.5
GC 20015,-0.56116552,-0.46845814,-0.68237837,6.8
GC 20016,-0.50432864,-0.42132849,-0.75374726,8.5
GC 20017,-0.32195012,-0.26910895,-0.90770507,8.5
GC 20018,-0.53638944,-0.44865757,-0.71483757,8.5
GC 20019,-0.41103318,-0.34387216,-0.84427701,7.2
GC 20020,-0.29993489,-0.25106851,-0.92032802,7.7
GC 20021,-0.69528707,-0.58207398,-0.42162279,9.0
GC 20022,-0.39619880,-0.33181641,-0.85611003,6.9
GC 20023,-0.61676018,-0.51654872,-0.59395648,9.0
GC 20024,-0.39603562,-0.33186060,-0.85616840,10.2
GC 20025,-0.59221102,-0.49637828,-0.63473988,7.0
GC 20026,-0.57732616,-0.48421671,-0.65744100,7.7
GC 20027,-0.39551099,-0.33172709,-0.85646260,7.7
GC 20028,-0.66468964,-0.55753576,-0.49733446,8.2
GC 20029,-0.42683689,-0.35813382,-0.83039174,6.7
GC 20030,-0.15449616,-0.12964896,-0.97944989,7.5
GC 20031,-0.63349072,-0.53163642,-0.56218522,8.0
GC 20032,-0.31475849,-0.26419917,-0.91166106,8.0
GC 20033,-0.48341572,-0.40591560,-0.77559123,8.5
GC 20034,-0.09707060,-0.08151737,-0.99193357,6.0
GC 20035,-0.69344226,-0.58242681,-0.42416606,6.1
GC 20036,-0.39886025,-0.33505190,-0.85361040,7.1
GC 20037,-0.71579711,-0.60128891,-0.35508611,6.4
GC 20038,-0.41796385,-0.35118180,-0.83784101,8.0
GC 20039,-0.36170908,-0.30391674,-0.88136324,7.7
GC 20040,-0.66371354,-0.55769456,-0.49845874,9.0
GC 20041,-0.58220603,-0.48931004,-0.64931643,8.0
GC 20042,-0.65077094,-0.54775417,-0.52579706,8.5
GC 20043,-0.68055531,-0.57297506,-0.45666624,7.7
GC 20044,-0.68991168,-0.58123746,-0.43149147,5.7
GC 20045,-0.59832535,-0.50438653,-0.62257610,8.5
GC 20046,-0.53974082,-0.45507851,-0.70822553,9.0
GC 20047,-0.41821695,-0.35291273,-0.83698697,8.0
GC 20048,-0.68616293,-0.57908752,-0.44027046,6.3
GC 20049,-0.22751074,-0.19222319,-0.95461464,6.1
GC 20050,-0.62316476,-0.52670517,-0.57814129,9.0
GC 20051,-0.62316799,-0.52674519,-0.57810133,7.2
GC 20052,-0.61687543,-0.52169091,-0.58932444,6.8
GC 20053,-0.50968442,-0.43121953,-0.74449413,9.0
GC 20054,-0.46757424,-0.39580162,-0.79038940,7.3
GC 20055,-0.58548635,-0.49577944,-0.64141132,7.5
GC 20056,-0.51773450,-0.43850536,-0.73461829,8.0
GC 20057,-0.66127701,-0.56026403,-0.49881553,8.7
GC 20058,-0.60845302,-0.51552358,-0.60334100,8.2
GC 20059,-0.74540903,-0.63157990,-0.21324212,6.7
GC 20060,-0.57784052,-0.48962553,-0.65296797,8.7
GC 20061,-0.19633829,-0.16645322,-0.96630461,8.0
GC 20062,-0.64606917,-0.54792992,-0.53138256,8.2
GC 20063,-0.69129108,-0.58644590,-0.42213487,7.0
GC 20064,-0.50901192,-0.43206948,-0.74446144,7.5
GC 20065,-0.62425703,-0.52998706,-0.57394849,8.2
GC 20066,-0.30331061,-0.25754481,-0.91742757,8.5
GC 20067,-0.47039512,-0.40010115,-0.78654148,8.0
GC 20068,-0.72910029,-0.62026526,-0.28928148,7.0
GC 20069,-0.63492422,-0.54062645,-0.55190060,8.0
GC 20070,-0.44216054,-0.37670195,-0.81399613,7.0
GC 20071,-0.20614934,-0.17574848,-0.96260839,8.5
GC 20072,-0.37568655,-0.32034487,-0.86961990,7.4
GC 20073,-0.39205176,-0.33440129,-0.85701295,7.0
GC 20074,-0.45927557,-0.39220352,-0.79702092,6.9
GC 20075,-0.74211967,-0.63379741,-0.21808079,8.0
GC 20076,-0.67404924,-0.57569498,-0.46285301,9.0
GC 20077,-0.66914817,-0.57169928,-0.47476380,8.5
GC 20078,-0.69592534,-0.59462764,-0.40262377,9.0
GC 20079,-0.69896074,-0.59722472,-0.39341647,8.2
GC 20080,-0.69587172,-0.59482525,-0.40242450,6.3
GC 20081,-0.57082113,-0.48798048,-0.66033195,7.7
GC 20082,-0.64101730,-0.54860370,-0.53677817,8.7
GC 20083,-0.64493772,-0.55203612,-0.52849925,7.2
GC 20084,-0.60759963,-0.52034067,-0.60005689,8.7
GC 20085,-0.69807955,-0.59799023,-0.39381803,10.0
GC 20086,-0.28600564,-0.24509824,-0.92635178,7.7
GC 20087,-0.34119299,-0.29257853,-0.89330014,6.4
GC 20088,-0.73770983,-0.63267450,-0.23559964,5.7
GC 20089,-0.75902753,-0.65103363,-0.00569411,6.3
GC 20090,-0.66679311,-0.57227499,-0.47737646,7.2
GC 20091,-0.49483532,-0.42477477,-0.75809260,7.5
GC 20092,-0.58229544,-0.50000350,-0.64103707,8.2
GC 20093,-0.69443833,-0.59683075,-0.40193091,8.7
GC 20094,-0.75092599,-0.64562087,-0.13886631,7.0
GC 20095,-0.27347503,-0.23522460,-0.93267400,7.7
GC 20096,-0.51798530,-0.44583199,-0.73001717,9.2
GC 20097,-0.51798551,-0.44586430,-0.72999729,8.5
GC 20098,-0.56054532,-0.48249267,-0.67304514,7.0
GC 20099,-0.58998033,-0.50798664,-0.62759285,8.2
GC 20100,-0.67246154,-0.57918627,-0.46080227,4.8
GC 20101,-0.69235660,-0.59699298,-0.40526746,8.7
GC 20102,-0.64266570,-0.55415046,-0.52905394,7.5
GC 20103,-0.58715932,-0.50641413,-0.63149716,8.2
GC 20104,-0.09836578,-0.08493828,-0.99151887,5.9
GC 20105,-0.69615283,-0.60140941,-0.39201780,9.0
GC 20106,-0.22564066,-0.19494913,-0.95450570,8.2
GC 20107,-0.37456142,-0.32369035,-0.86886610,7.7
GC 20108,-0.26674720,-0.23078879,-0.93572564,6.7
GC 20109,-0.55252471,-0.47813880,-0.68271497,5.0
GC 20110,-0.66879275,-0.57890945,-0.46645483,7.7
GC 20111,-0.34011089,-0.29463061,-0.89303829,8.5
GC 20112,-0.30861117,-0.26742010,-0.91282289,7.7
GC 20113,-0.69619597,-0.60331381,-0.38900336,9.0
GC 20114,-0.33857765,-0.29346233,-0.89400505,9.0
GC 20115,-0.18085662,-0.15680916,-0.97092830,5.5
GC 20116,-0.64161930,-0.55639435,-0.52796780,8.2
GC 20117,-0.72796715,-0.63155666,-0.26683331,6.2
GC 20118,-0.68115029,-0.59172368,-0.43115818,8.5
GC 20119,-0.72728090,-0.63202532,-0.26759388,3.0
GC 20120,-0.57576258,-0.50036166,-0.64663410,8.2
GC 20121,-0.53911633,-0.46871207,-0.69975894,7.5
GC 20122,-0.52190032,-0.45380365,-0.72227578,6.2
GC 20123,-0.69285518,-0.60248534,-0.39618571,7.5
GC 20124,-0.31307852,-0.27251656,-0.90978930,6.6
GC 20125,-0.07499384,-0.06538538,-0.99503803,5.9
GC 20126,-0.51818031,-0.45197114,-0.72609315,9.0
GC 20127,-0.75280997,-0.65750701,-0.03101098,5.3
GC 20128,-0.68915399,-0.60213409,-0.40311453,8.2
GC 20129,-0.51952736,-0.45453495,-0.72352560,10.0
GC 20130,-0.71611579,-0.62716316,-0.30634056,6.5
GC 20131,-0.63732652,-0.55824017,-0.53120882,8.7
GC 20132,-0.59813506,-0.52462040,-0.60581175,5.7
GC 20133,-0.52835826,-0.46349849,-0.71134148,9.5
GC 20134,-0.52835255,-0.46356827,-0.71130025,7.5
GC 20135,-0.65044780,-0.57097157,-0.50090830,6.7
GC 20136,-0.60171330,-0.52819721,-0.59912336,9.0
GC 20137,-0.62952123,-0.55270977,-0.54609059,9.2
GC 20138,-0.68946315,-0.60533783,-0.39775203,8.0
GC 20139,-0.36925443,-0.32433942,-0.87089328,8.2
GC 20140,-0.62921987,-0.55286911,-0.54627659,8.5
GC 20141,-0.36005486,-0.31638134,-0.87764648,7.2
GC 20142,-0.59397227,-0.52204550,-0.61209921,6.8
GC 20143,-0.64680852,-0.56888638,-0.50794392,8.2
GC 20144,-0.68080286,-0.59896627,-0.42160037,8.0
GC 20145,-0.68787812,-0.60540584,-0.40038413,8.2
GC 20146,-0.24647934,-0.21694137,-0.94455512,8.5
GC 20147,-0.64093041,-0.56464212,-0.51998797,9.7
GC 20148,-0.53230458,-0.46924353,-0.70460084,9.0
GC 20149,-0.17317026,-0.15265625,-0.97298927,6.5
GC 20150,-0.72491114,-0.63923756,-0.25666940,8.5
GC 20151,-0.55165872,-0.48649877,-0.67748919,8.0
GC 20152,-0.08605266,-0.07589410,-0.99339570,8.2
GC 20153,-0.53560124,-0.47256995,-0.69986352,8.7
GC 20154,-0.72117899,-0.63640065,-0.27366966,8.5
GC 20155,-0.58050836,-0.51280973,-0.63248417,7.5
GC 20156,-0.24538091,-0.21688641,-0.94485369,8.2
GC 20157,-0.37906291,-0.33525303,-0.86250606,5.9
GC 20158,-0.62360473,-0.55209248,-0.55345373,8.5
GC 20159,-0.62649962,-0.55499439,-0.54724716,7.7
GC 20160,-0.36969583,-0.32769996,-0.86944679,7.1
GC 20161,-0.62660710,-0.55558427,-0.54652509,7.3
GC 20162,-0.17412549,-0.15454672,-0.97252024,9.7
GC 20163,-0.66099915,-0.58671123,-0.46781413,7.0
GC 20164,-0.29981115,-0.26623548,-0.91609603,8.0
GC 20165,-0.49853142,-0.44271870,-0.74529630,7.2
GC 20166,-0.36524352,-0.32445558,-0.87253983,7.5
GC 20167,-0.63998634,-0.56864855,-0.51677491,8.5
GC 20168,-0.32077486,-0.28505975,-0.90324107,8.5
GC 20169,-0.57386665,-0.50998795,-0.64077247,8.5
GC 20170,-0.19943709,-0.17724316,-0.96374774,6.5
GC 20171,-0.58202962,-0.51773033,-0.62705408,7.7
GC 20172,-0.35239931,-0.31358579,-0.88174751,6.8
GC 20173,-0.68526454,-0.60983545,-0.39813721,7.7
GC 20174,-0.34755815,-0.30935711,-0.88515620,5.8
GC 20175,-0.58215156,-0.51819305,-0.62655847,7.7
GC 20176,-0.62177706,-0.55378284,-0.55382113,7.0
GC 20177,-0.67831551,-0.60441105,-0.41782215,8.7
GC 20178,-0.68123430,-0.60716027,-0.40899418,9.0
GC 20179,-0.56457839,-0.50341147,-0.65408573,8.0
GC 20180,-0.51728752,-0.46138934,-0.72078673,7.7
GC 20181,-0.65987361,-0.58866838,-0.46694363,6.9
GC 20182,-0.21463409,-0.19151385,-0.95773412,8.2
GC 20183,-0.62717946,-0.55980120,-0.54154275,6.2
GC 20184,-0.68066036,-0.60793426,-0.40879996,5.8
GC 20185,-0.56616669,-0.50576784,-0.65088722,8.5
GC 20186,-0.63770926,-0.56979163,-0.51832846,9.0
GC 20187,-0.60389676,-0.53960157,-0.58663348,7.5
GC 20188,-0.73726338,-0.65895417,-0.14907082,8.5
GC 20189,-0.45551933,-0.40800252,-0.79122442,6.0
GC 20190,-0.52239562,-0.46798419,-0.71280685,8.2
GC 20191,-0.49230454,-0.44143599,-0.75018032,8.7
GC 20192,-0.53383825,-0.47875797,-0.69699895,8.2
GC 20193,-0.72966954,-0.65467588,-0.19743825,6.1
GC 20194,-0.21546937,-0.19348777,-0.95714964,8.5
GC 20195,-0.65023155,-0.58465735,-0.48515432,8.5
GC 20196,-0.33706467,-0.30307920,-0.89136435,8.5
GC 20197,-0.63785239,-0.57382699,-0.51367977,9.0
GC 20198,-0.42210062,-0.37976551,-0.82317023,7.5
GC 20199,-0.63702517,-0.57326136,-0.51533517,8.5
GC 20200,-0.50828222,-0.45775040,-0.72946128,8.7
GC 20201,-0.50321307,-0.45328330,-0.73573831,8.0
GC 20202,-0.50319347,-0.45329813,-0.73574257,6.7
GC 20203,-0.62060313,-0.55917532,-0.54970420,5.8
GC 20204,-0.52854569,-0.47623607,-0.70273655,8.5
GC 20205,-0.53083790,-0.47833360,-0.69957709,8.5
GC 20206,-0.36771254,-0.33148663,-0.86885218,8.7
GC 20207,-0.53251217,-0.48007809,-0.69710532,7.0
GC 20208,-0.67254979,-0.60634368,-0.42429250,8.7
GC 20209,-0.51178485,-0.46143016,-0.72467819,8.0
GC 20210,-0.46779242,-0.42220546,-0.77647460,7.0
GC 20211,-0.31958725,-0.28852448,-0.90256170,7.5
GC 20212,-0.58417472,-0.52742582,-0.61689699,8.5
GC 20213,-0.27262788,-0.24622622,-0.93007886,8.5
GC 20214,-0.36285549,-0.32774529,-0.87230667,9.5
GC 20215,-0.54307315,-0.49078173,-0.68132581,7.5
GC 20216,-0.49083202,-0.44369596,-0.74981186,8.0
GC 20217,-0.57549116,-0.52032086,-0.63093274,7.7
GC 20218,-0.53213423,-0.48148485,-0.69642337,8.5
GC 20219,-0.67858426,-0.61403143,-0.40309900,9.5
GC 20220,-0.50355903,-0.45584665,-0.73391562,9.7
GC 20221,-0.57680304,-0.52232709,-0.62807058,6.7
GC 20222,-0.55093636,-0.49955420,-0.66851681,8.2
GC 20223,-0.63910975,-0.57961013,-0.50555991,8.7
GC 20224,-0.61321034,-0.55613408,-0.56097055,7.7
GC 20225,-0.56806231,-0.51540972,-0.64160583,9.2
GC 20226,-0.64487152,-0.58512358,-0.49170226,8.2
GC 20227,-0.20133211,-0.18272149,-0.96232959,8.2
GC 20228,-0.62709861,-0.56914370,-0.53181086,6.4
GC 20229,-0.60842538,-0.55247304,-0.56972984,7.7
GC 20230,-0.48195207,-0.43797597,-0.75888026,8.0
GC 20231,-0.62704781,-0.57010298,-0.53084238,10.0
GC 20232,-0.55303159,-0.50283200,-0.66431622,7.7
GC 20233,-0.45582994,-0.41453828,-0.78764020,9.0
GC 20234,-0.60459194,-0.54990732,-0.57625561,9.5
GC 20235,-0.55329575,-0.50334346,-0.66370866,9.5
GC 20236,-0.67675742,-0.61626715,-0.40275823,8.0
GC 20237,-0.24084517,-0.21935499,-0.94545068,6.8
GC 20238,-0.64327500,-0.58593494,-0.49282606,8.7
GC 20239,-0.36757199,-0.33528071,-0.86745471,8.7
GC 20240,-0.49084411,-0.44811063,-0.74717396,6.7
GC 20241,-0.18487670,-0.16879837,-0.96815687,9.2
GC 20242,-0.59264155,-0.54119562,-0.59655955,7.7
GC 20243,-0.66490206,-0.60727381,-0.43488362,7.0
GC 20244,-0.66193342,-0.60465076,-0.44299165,8.5
GC 20245,-0.54873808,-0.50128411,-0.66902972,8.0
GC 20246,-0.62372083,-0.57010124,-0.53474938,7.0
GC 20247,-0.64759005,-0.59222888,-0.47947062,6.5
GC 20248,-0.60530826,-0.55372823,-0.57182773,8.0
GC 20249,-0.72400112,-0.66335409,-0.18916590,5.7
GC 20250,-0.64655122,-0.59258653,-0.48042973,9.5
GC 20251,-0.50337127,-0.46145484,-0.73053186,7.5
GC 20252,-0.62287498,-0.57104982,-0.53472316,8.2
GC 20253,-0.52474850,-0.48110253,-0.70226731,8.5
