name,x,y,z,mag
OA 12325,-0.94588898,-0.13979708,-0.29283238,9.0
OA 12326,-0.86580134,-0.12813444,-0.48370405,8.5
OA 12328,-0.94019537,-0.13923597,-0.31087942,8.5
OA 12329,-0.92590468,-0.13764197,-0.35178860,9.5
OA 12330,-0.93828248,-0.13970304,-0.31640014,9.0
OA 12331,-0.94407150,-0.14141882,-0.29787534,8.5
OA 12332,-0.88777462,-0.13308533,-0.44061833,8.5
OA 12334,-0.95311514,-0.14323436,-0.26656227,8.5
OA 12335,-0.88087887,-0.13251485,-0.45441415,7.0
OA 12336,-0.92435801,-0.13941316,-0.35514257,9.0
OA 12337,-0.84713155,-0.12787704,-0.51576700,8.0
OA 12338,-0.87913000,-0.13370341,-0.45744271,7.0
OA 12339,-0.94037163,-0.14313047,-0.30856905,9.0
OA 12340,-0.91106832,-0.13924555,-0.38802732,9.0
OA 12341,-0.88213210,-0.13487222,-0.45127868,9.0
OA 12342,-0.90083799,-0.13805793,-0.41161988,8.0
OA 12344,-0.92269199,-0.14231558,-0.35830960,8.5
OA 12345,-0.90848601,-0.14025865,-0.39367586,8.5
OA 12346,-0.87008767,-0.13473657,-0.47412392,8.5
OA 12348,-0.92184028,-0.14328294,-0.36011179,7.0
OA 12347,-0.89797463,-0.13962490,-0.41730858,9.5
OA 12349,-0.91590866,-0.14239955,-0.37527815,8.5
OA 12351,-0.91481764,-0.14320502,-0.37762550,9.0
OA 12352,-0.92059767,-0.14417416,-0.36292389,9.0
OA 12353,-0.86414799,-0.13556854,-0.48463329,9.0
OA 12354,-0.93873902,-0.14740429,-0.31151410,9.5
OA 12355,-0.90282840,-0.14287142,-0.40557199,9.0
OA 12356,-0.85304062,-0.13550746,-0.50394387,8.0
OA 12357,-0.93824807,-0.14938519,-0.31204907,8.5
OA 12358,-0.90411143,-0.14408514,-0.40227106,9.0
OA 12359,-0.89513839,-0.14270437,-0.42233011,9.0
OA 12360,-0.95482389,-0.15247012,-0.25507686,8.5
OA 12361,-0.85887904,-0.13755257,-0.49336201,9.0
OA 12362,-0.92484459,-0.14818203,-0.35029213,9.5
OA 12363,-0.85881038,-0.13803103,-0.49334792,9.0
OA 12364,-0.89977664,-0.14493173,-0.41157843,7.0
OA 12365,-0.87053889,-0.14096389,-0.47147770,8.5
OA 12366,-0.94972991,-0.15371928,-0.27273336,9.0
OA 12367,-0.89784568,-0.14550722,-0.41557283,9.0
OA 12368,-0.87556821,-0.14208292,-0.46172801,8.5
OA 12369,-0.89004720,-0.14456648,-0.43233843,7.5
OA 12370,-0.92345602,-0.15001253,-0.35316459,9.0
OA 12371,-0.93773095,-0.15256908,-0.31206305,8.0
OA 12372,-0.94840484,-0.15482269,-0.27669150,9.0
OA 12373,-0.91389982,-0.14939906,-0.37744805,8.5
OA 12374,-0.87123878,-0.14253242,-0.46971001,8.0
OA 12375,-0.90431047,-0.14815420,-0.40034098,8.5
OA 12376,-0.89898861,-0.14749158,-0.41239024,8.0
OA 12377,-0.87416733,-0.14373021,-0.46386755,6.0
OA 12378,-0.93713001,-0.15436466,-0.31298385,9.0
OA 12379,-0.91236172,-0.15033860,-0.38078131,8.5
OA 12380,-0.93633665,-0.15430502,-0.31537858,8.0
OA 12381,-0.90521590,-0.14964346,-0.39773234,9.5
OA 12382,-0.92180177,-0.15333804,-0.35604626,9.0
OA 12383,-0.92096022,-0.15368331,-0.35806943,8.5
OA 12384,-0.88486284,-0.14781247,-0.44177961,8.5
OA 12385,-0.93904364,-0.15685720,-0.30592949,7.5
OA 12386,-0.94903234,-0.15874597,-0.27228172,9.0
OA 12387,-0.94262116,-0.15838256,-0.29390528,7.0
OA 12388,-0.93906725,-0.15879953,-0.30485308,9.5
OA 12389,-0.86979844,-0.14790540,-0.47071719,7.5
OA 12390,-0.86139034,-0.14665936,-0.48631031,8.5
OA 12392,-0.92094214,-0.15767169,-0.35637792,8.5
OA 12393,-0.88111356,-0.15091575,-0.44817779,9.0
OA 12394,-0.90133648,-0.15519026,-0.40436189,8.0
OA 12396,-0.89821575,-0.15482068,-0.41138670,8.0
OA 12398,-0.85234271,-0.14697632,-0.50190624,9.0
OA 12400,-0.91938722,-0.15912071,-0.35973288,6.0
OA 12402,-0.84385352,-0.14638370,-0.51621997,8.5
OA 12403,-0.84332954,-0.14762328,-0.51672300,9.0
OA 12405,-0.94664891,-0.16566034,-0.27642808,9.0
OA 12406,-0.89557683,-0.15684745,-0.41634243,9.0
OA 12407,-0.91733644,-0.16074034,-0.36422026,9.0
OA 12408,-0.93917522,-0.16487241,-0.30127561,7.0
OA 12410,-0.94741155,-0.16665935,-0.27319593,9.0
OA 12411,-0.91296670,-0.16091158,-0.37496568,8.5
OA 12412,-0.94733683,-0.16728587,-0.27307208,8.5
OA 12413,-0.93472702,-0.16535320,-0.31455320,9.0
OA 12414,-0.91630858,-0.16337549,-0.36563238,7.0
OA 12416,-0.88990244,-0.15915746,-0.42748398,9.0
OA 12417,-0.93432177,-0.16804303,-0.31433161,8.0
OA 12419,-0.92013549,-0.16574539,-0.35479452,7.5
OA 12420,-0.85973131,-0.15543435,-0.48652054,8.5
OA 12421,-0.93445692,-0.16888429,-0.31347786,8.5
OA 12423,-0.93368557,-0.16963222,-0.31536671,9.5
OA 12424,-0.88140726,-0.16032260,-0.44431735,9.0
OA 12425,-0.87756676,-0.15965070,-0.45209318,7.5
OA 12426,-0.89760406,-0.16328644,-0.40944413,7.0
OA 12427,-0.94535485,-0.17192368,-0.27703151,9.5
OA 12429,-0.89646484,-0.16310481,-0.41200438,7.0
OA 12430,-0.91219527,-0.16680556,-0.37426688,9.0
OA 12431,-0.92965901,-0.17024082,-0.32672954,9.0
OA 12432,-0.89763915,-0.16468291,-0.40880740,9.0
OA 12433,-0.88981061,-0.16366894,-0.42596897,9.0
OA 12434,-0.86784899,-0.15966207,-0.47047438,9.0
OA 12435,-0.89766606,-0.16516196,-0.40855498,8.5
OA 12436,-0.87692679,-0.16166606,-0.45261848,5.5
OA 12438,-0.91608808,-0.16938561,-0.36344345,9.0
OA 12439,-0.94960178,-0.17587566,-0.25946910,7.0
OA 12440,-0.90591785,-0.16790277,-0.38874349,9.0
OA 12441,-0.92965547,-0.17322016,-0.32516992,7.5
OA 12443,-0.91548752,-0.17095363,-0.36422171,9.0
OA 12444,-0.88952775,-0.16653677,-0.42544787,9.5
OA 12445,-0.90773283,-0.16993342,-0.38359320,7.5
OA 12446,-0.94962830,-0.17773244,-0.25810322,9.5
OA 12447,-0.86643893,-0.16244302,-0.47211846,8.5
OA 12448,-0.88448243,-0.16627723,-0.43593889,9.0
OA 12449,-0.95004096,-0.17873540,-0.25588245,9.5
OA 12450,-0.91678410,-0.17260285,-0.36015991,8.0
OA 12451,-0.89336484,-0.16874919,-0.41644084,8.0
OA 12452,-0.84980681,-0.16064426,-0.50201774,8.5
OA 12453,-0.92778680,-0.17577383,-0.32911276,9.0
OA 12454,-0.89353233,-0.16967393,-0.41570510,9.5
OA 12455,-0.89937448,-0.17083098,-0.40242057,8.5
OA 12457,-0.91963963,-0.17543740,-0.35140386,7.5
OA 12456,-0.91541502,-0.17464219,-0.36265057,9.0
OA 12458,-0.94792099,-0.18083982,-0.26218842,6.5
OA 12459,-0.88888014,-0.17072878,-0.42513971,8.0
OA 12461,-0.84578308,-0.16255359,-0.50816072,9.0
OA 12462,-0.90024384,-0.17367927,-0.39924495,8.0
OA 12463,-0.94694208,-0.18307548,-0.26416674,9.0
OA 12464,-0.88258908,-0.17078932,-0.43802686,8.5
OA 12465,-0.93416492,-0.18114180,-0.30744684,9.0
OA 12466,-0.86241326,-0.16917083,-0.47710020,8.0
OA 12467,-0.91880515,-0.18022420,-0.35116425,8.0
OA 12468,-0.88368296,-0.17341058,-0.43477949,9.0
OA 12469,-0.89265713,-0.17519483,-0.41529509,8.5
OA 12470,-0.93339847,-0.18315860,-0.30857776,9.0
OA 12471,-0.94008036,-0.18472555,-0.28657527,8.0
OA 12472,-0.89549544,-0.17616930,-0.40872032,9.5
OA 12473,-0.86383523,-0.17036065,-0.47409487,9.0
OA 12474,-0.89136919,-0.17637115,-0.41755740,9.0
OA 12475,-0.94185518,-0.18638661,-0.27958693,8.0
OA 12476,-0.93835921,-0.18606134,-0.29131285,9.0
OA 12477,-0.84591810,-0.16825971,-0.50607434,7.5
OA 12478,-0.84481970,-0.16839224,-0.50786192,7.0
OA 12479,-0.89556641,-0.17941754,-0.40714880,8.0
OA 12480,-0.86533979,-0.17346104,-0.47021092,8.5
OA 12481,-0.84941380,-0.17040003,-0.49945973,8.5
OA 12482,-0.88286382,-0.17739089,-0.43483784,8.5
OA 12484,-0.92333807,-0.18564797,-0.33612743,9.0
OA 12485,-0.93685634,-0.18871312,-0.29442751,9.0
OA 12486,-0.93755471,-0.19000831,-0.29135548,8.5
OA 12488,-0.90569017,-0.18392329,-0.38196537,7.0
OA 12489,-0.86504845,-0.17581613,-0.46987217,8.5
OA 12490,-0.91940028,-0.18699866,-0.34602690,9.0
OA 12491,-0.89814492,-0.18299768,-0.39980939,9.0
OA 12492,-0.93751142,-0.19172777,-0.29036666,9.0
OA 12493,-0.88161330,-0.18102069,-0.43587785,9.0
OA 12494,-0.90506471,-0.18599279,-0.38244549,9.0
OA 12495,-0.85385732,-0.17582147,-0.48991273,8.0
OA 12496,-0.92306947,-0.19009255,-0.33437640,8.0
OA 12497,-0.88013440,-0.18155496,-0.43863566,9.5
OA 12498,-0.93895875,-0.19369335,-0.28432261,7.5
OA 12499,-0.92472642,-0.19184126,-0.32875214,7.5
OA 12500,-0.90493475,-0.18844536,-0.38155136,8.0
OA 12501,-0.85923569,-0.17930641,-0.47912758,8.0
OA 12502,-0.93850081,-0.19594905,-0.28428895,8.5
OA 12503,-0.93413947,-0.19596574,-0.29829664,9.0
OA 12504,-0.93410705,-0.19606187,-0.29833499,8.0
OA 12505,-0.87286244,-0.18333612,-0.45221569,9.0
OA 12506,-0.85820061,-0.18032815,-0.48059699,8.5
OA 12507,-0.92222007,-0.19380287,-0.33459019,8.5
OA 12508,-0.89443706,-0.18921341,-0.40519210,8.5
OA 12510,-0.85763358,-0.18161634,-0.48112384,9.0
OA 12509,-0.92260315,-0.19562450,-0.33246725,6.0
OA 12511,-0.88816469,-0.18954294,-0.41861313,8.0
OA 12512,-0.87304993,-0.18636522,-0.45061273,9.0
OA 12513,-0.93181551,-0.19885649,-0.30360493,9.0
OA 12514,-0.85511205,-0.18336321,-0.48493435,9.0
OA 12515,-0.86939463,-0.18668833,-0.45749366,9.0
OA 12516,-0.86839380,-0.18659044,-0.45943032,8.5
OA 12517,-0.89124818,-0.19147342,-0.41111387,7.0
