name,x,y,z,mag
G 7412,-0.35053813,0.11326065,-0.92967470,9.8
G 7413,-0.20903077,0.06784506,-0.97555276,10.0
G 7414,-0.36345898,0.11734139,-0.92419076,7.5
G 7415,-0.22269284,0.07219588,-0.97221173,8.0
G 7416,-0.24276157,0.07844956,-0.96690873,7.0
G 7417,-0.06342380,0.02106813,-0.99776428,10.0
G 7418,-0.34955441,0.11246114,-0.93014204,8.6
G 7419,-0.02094276,0.00746858,-0.99975278,8.0
G 7420,-0.28592102,0.09189866,-0.95383636,9.5
G 7421,-0.27729081,0.08894122,-0.95666048,9.0
G 7422,-0.30278046,0.09695730,-0.94811564,9.5
G 7423,-0.24712269,0.07927930,-0.96573556,10.0
G 7424,-0.29331688,0.09373099,-0.95140933,9.0
G 7425,-0.30030599,0.09584224,-0.94901558,9.5
G 7426,-0.16088508,0.05169153,-0.98561858,8.5
G 7427,-0.31416911,0.10017662,-0.94406695,9.5
G 7428,-0.38524568,0.12264918,-0.91462722,10.0
G 7429,-0.31215542,0.09930212,-0.94482701,9.0
G 7430,-0.29609320,0.09420107,-0.95050249,9.5
G 7431,-0.06229580,0.02042962,-0.99784862,7.8
G 7432,-0.37721660,0.11958175,-0.91837239,9.5
G 7433,-0.42827160,0.13561633,-0.89341572,9.0
G 7434,-0.32516044,0.10314062,-0.94001739,6.8
G 7435,-0.29924641,0.09487546,-0.94944733,9.0
G 7436,-0.37836294,0.11967736,-0.91788824,9.5
G 7437,-0.43780797,0.13832463,-0.88836393,9.5
G 7438,-0.13887839,0.04419712,-0.98932270,10.0
G 7439,-0.30281689,0.09535200,-0.94826680,8.2
G 7440,-0.04142523,0.01369896,-0.99904769,9.8
G 7441,-0.25137664,0.07917001,-0.96464599,9.5
G 7442,-0.28445186,0.08941867,-0.95451110,10.0
G 7443,-0.32511667,0.10208078,-0.94014821,9.5
G 7444,-0.17705528,0.05592415,-0.98261077,8.8
G 7445,-0.33589322,0.10536970,-0.93598770,9.0
G 7446,-0.36274226,0.11328858,-0.92497770,9.0
G 7447,-0.03221422,0.01074260,-0.99942325,8.8
G 7448,-0.18381311,0.05760201,-0.98127201,6.8
G 7449,-0.06621753,0.02120003,-0.99757997,9.5
G 7450,-0.35602019,0.10993127,-0.92798962,9.0
G 7451,-0.18381976,0.05710684,-0.98129970,9.2
G 7452,-0.34247365,0.10567548,-0.93356547,9.5
G 7453,-0.35961847,0.11090086,-0.92648560,9.5
G 7454,-0.12370308,0.03861960,-0.99156748,9.0
G 7455,-0.28501718,0.08792558,-0.95448117,10.0
G 7456,-0.28244734,0.08699204,-0.95533025,9.2
G 7457,-0.31457778,0.09669505,-0.94429386,9.5
G 7458,-0.19241717,0.05944417,-0.97951112,9.5
G 7459,-0.21728860,0.06701097,-0.97380450,10.0
G 7460,-0.40954370,0.12550320,-0.90361657,10.0
G 7461,-0.25518403,0.07812902,-0.96373075,8.8
G 7462,-0.18307071,0.05624372,-0.98148956,9.5
G 7463,-0.33057496,0.10081935,-0.93837927,9.0
G 7464,-0.41244981,0.12527957,-0.90232488,9.5
G 7465,-0.36686850,0.11122073,-0.92360027,9.5
G 7466,-0.35853932,0.10853922,-0.92718326,8.2
G 7467,-0.33823704,0.10202128,-0.93551449,10.0
G 7468,-0.35295332,0.10632816,-0.92957962,7.8
G 7469,-0.31667409,0.09546961,-0.94371769,8.5
G 7470,-0.35294493,0.10628231,-0.92958805,9.6
G 7471,-0.31658490,0.09539898,-0.94375475,8.8
G 7472,-0.34868816,0.10494993,-0.93134423,0.0
G 7473,-0.26482408,0.07981138,-0.96098821,9.5
G 7474,-0.35005937,0.10520606,-0.93080080,0.0
G 7475,-0.42414225,0.12712184,-0.89662890,9.0
G 7476,-0.29707262,0.08924659,-0.95067497,9.8
G 7477,-0.32605181,0.09786333,-0.94027283,9.5
G 7478,-0.36679513,0.10931827,-0.92385651,10.0
G 7479,-0.32086980,0.09565544,-0.94228054,8.8
G 7480,-0.29730588,0.08854490,-0.95066767,9.8
G 7481,-0.43914613,0.13016816,-0.88893584,9.5
G 7482,-0.25725281,0.07655599,-0.96330689,7.0
G 7483,-0.33949021,0.10073977,-0.93519939,9.0
G 7484,-0.26260043,0.07786778,-0.96175757,10.0
G 7485,-0.28956588,0.08565433,-0.95331786,9.8
G 7486,-0.43279612,0.12747403,-0.89243369,9.2
G 7487,-0.43279238,0.12729437,-0.89246115,11.0
G 7488,-0.28474764,0.08376165,-0.95493600,9.0
G 7489,-0.43810543,0.12832809,-0.88971655,9.5
G 7490,-0.39061816,0.11437901,-0.91341934,10.0
G 7491,-0.24943486,0.07326182,-0.96561636,9.0
G 7492,-0.26321347,0.07699395,-0.96166034,9.0
G 7493,-0.30216017,0.08766562,-0.94921756,9.5
G 7494,-0.16966802,0.04949844,-0.98425742,9.0
G 7495,-0.15235015,0.04443348,-0.98732725,9.5
G 7496,-0.39275044,0.11338829,-0.91262818,9.0
G 7497,-0.35728318,0.10307581,-0.92829096,9.2
G 7498,-0.34385632,0.09905763,-0.93378285,10.0
G 7499,-0.34237721,0.09860521,-0.93437405,9.0
G 7500,-0.40483992,0.11642555,-0.90694527,9.0
G 7501,-0.40070025,0.11512379,-0.90894765,8.5
G 7502,-0.30449257,0.08739611,-0.94849681,10.0
G 7503,-0.40360098,0.11542100,-0.90762560,9.0
G 7504,-0.30862469,0.08839956,-0.94706722,9.5
G 7505,-0.22552686,0.06475016,-0.97208284,9.5
G 7506,-0.29128641,0.08328679,-0.95300343,9.8
G 7507,-0.05426331,0.01604829,-0.99839769,9.4
G 7508,-0.28524395,0.08136889,-0.95499476,10.0
G 7509,-0.31656053,0.08995939,-0.94429695,9.2
G 7510,-0.29231891,0.08305465,-0.95270750,10.0
G 7511,-0.37676018,0.10683735,-0.92012909,8.5
G 7512,-0.42743902,0.12071346,-0.89594874,7.0
G 7513,-0.15050402,0.04290910,-0.98767776,10.0
G 7514,-0.16433258,0.04672501,-0.98529771,8.0
G 7515,-0.40161822,0.11303392,-0.90880479,8.5
G 7516,-0.39270883,0.11028646,-0.91302611,9.0
G 7517,-0.42761079,0.11990497,-0.89597534,10.0
G 7518,-0.16507524,0.04671545,-0.98517401,8.5
G 7519,-0.36434280,0.10206096,-0.92565538,9.2
G 7520,-0.44005883,0.12289639,-0.88951937,10.0
G 7521,-0.36784299,0.10271140,-0.92419798,9.5
G 7522,-0.44003981,0.12249390,-0.88958429,9.5
G 7523,-0.31612782,0.08814094,-0.94461335,9.0
G 7524,-0.38233763,0.10625323,-0.91789334,9.0
G 7525,-0.31642337,0.08805152,-0.94452273,9.0
G 7526,-0.31248044,0.08693369,-0.94593790,8.0
G 7527,-0.15167799,0.04253382,-0.98751439,10.0
G 7528,-0.24947249,0.06934973,-0.96589549,7.5
G 7529,-0.13550081,0.03797928,-0.99004904,7.0
G 7530,-0.17257316,0.04815308,-0.98381898,10.0
G 7531,-0.28470237,0.07896948,-0.95535772,8.3
G 7532,-0.44663841,0.12345356,-0.88615650,8.0
G 7533,-0.42221420,0.11664102,-0.89896054,9.0
G 7534,-0.23180629,0.06425470,-0.97063751,10.0
G 7535,-0.37298049,0.10293442,-0.92211174,9.0
G 7536,-0.38511899,0.10622330,-0.91673332,8.0
G 7537,-0.15256516,0.04249082,-0.98737956,7.5
G 7538,-0.31663302,0.08738094,-0.94451474,9.2
G 7539,-0.21791550,0.06026205,-0.97410540,9.5
G 7540,-0.29166444,0.08039185,-0.95313640,10.0
G 7541,-0.28527027,0.07860775,-0.95521814,9.0
G 7542,-0.17916957,0.04960232,-0.98256698,9.5
G 7543,-0.24335054,0.06702868,-0.96761959,9.0
G 7544,-0.17388861,0.04808590,-0.98359062,10.0
G 7545,-0.10388278,0.02899631,-0.99416678,9.0
G 7546,-0.08797614,0.02461497,-0.99581841,10.0
G 7547,-0.30491781,0.08355534,-0.94870630,7.0
G 7548,-0.09689841,0.02699098,-0.99492823,9.5
G 7549,-0.27430741,0.07515957,-0.95870041,9.0
G 7550,-0.30742523,0.08401609,-0.94785602,9.0
G 7551,-0.39463435,0.10740770,-0.91253894,9.0
G 7552,-0.31491866,0.08566210,-0.94524507,8.0
G 7553,-0.31795219,0.08643453,-0.94415861,9.5
G 7554,-0.25100938,0.06834366,-0.96556897,8.0
G 7555,-0.12925748,0.03546505,-0.99097666,10.0
G 7556,-0.44048404,0.11907312,-0.88982886,9.5
G 7557,-0.39080240,0.10565809,-0.91439043,10.0
G 7558,-0.32501510,0.08776112,-0.94162794,9.0
G 7559,-0.40963340,0.11022992,-0.90556603,9.0
G 7560,-0.26600947,0.07181117,-0.96129190,9.2
G 7561,-0.37418166,0.09885126,-0.92207186,9.0
G 7562,-0.42425314,0.11392237,-0.89834902,8.2
G 7563,-0.38953966,0.10462380,-0.91504793,9.0
G 7564,-0.37206181,0.09992627,-0.92281350,9.0
G 7565,-0.34208725,0.09188978,-0.93516447,9.0
G 7566,-0.35253767,0.09449171,-0.93101477,9.5
G 7567,-0.31098233,0.08343434,-0.94674638,8.5
G 7568,-0.11355881,0.03088907,-0.99305099,10.0
G 7569,-0.41217807,0.11034625,-0.90439645,10.0
G 7570,-0.18282200,0.04916820,-0.98191578,9.5
G 7571,-0.32865013,0.08771853,-0.94036937,9.2
G 7572,-0.27317405,0.07302229,-0.95918908,8.2
G 7573,-0.37284014,0.09919358,-0.92257838,9.8
G 7574,-0.26687463,0.07114894,-0.96110133,9.2
G 7575,-0.14076264,0.03773969,-0.98932381,8.9
G 7576,-0.37418223,0.09884907,-0.92207186,9.5
G 7577,-0.27631548,0.07304354,-0.95828722,10.0
G 7578,-0.27343658,0.07227429,-0.95917093,10.0
G 7580,-0.32761564,0.08626357,-0.94086481,9.0
G 7581,-0.05698815,0.01553687,-0.99825395,10.0
G 7582,-0.10228043,0.02734150,-0.99437978,6.2
G 7583,-0.25875027,0.06814886,-0.96353725,8.0
G 7584,-0.41138010,0.10764881,-0.90508461,8.5
G 7585,-0.32434357,0.08501662,-0.94211115,9.5
G 7586,-0.37239536,0.09750054,-0.92293843,10.0
G 7587,-0.42164298,0.11015646,-0.90004597,8.0
G 7588,-0.36080883,0.09414462,-0.92787595,8.2
G 7589,-0.31689990,0.08271262,-0.94484553,9.5
G 7590,-0.29909537,0.07785398,-0.95104191,8.0
G 7591,-0.15217376,0.03990540,-0.98754783,8.3
G 7592,-0.40400041,0.10484174,-0.90873092,10.0
G 7593,-0.44813770,0.11620538,-0.88637967,11.0
G 7594,-0.19793234,0.05164449,-0.97885425,9.0
G 7595,-0.44787310,0.11598363,-0.88654243,8.0
G 7596,-0.37435335,0.09705838,-0.92219262,8.2
G 7597,-0.19313641,0.05038712,-0.97987727,9.5
G 7598,-0.29656750,0.07685882,-0.95191409,9.0
G 7599,-0.03925845,0.01067908,-0.99917202,9.4
G 7600,-0.32878592,0.08458627,-0.94060884,8.0
G 7601,-0.32805077,0.08433876,-0.94088770,7.0
G 7602,-0.24322423,0.06264010,-0.96794535,7.0
G 7603,-0.31717369,0.08114957,-0.94488920,10.0
G 7604,-0.42781149,0.10837904,-0.89734682,9.0
G 7605,-0.36432168,0.09225043,-0.92669281,9.0
G 7606,-0.36976105,0.09354586,-0.92440572,9.5
G 7607,-0.42614072,0.10765940,-0.89822800,9.5
G 7608,-0.43593789,0.11003978,-0.89322416,10.0
G 7609,-0.38193196,0.09640988,-0.91914804,9.5
G 7610,-0.08863723,0.02327123,-0.99579209,10.0
G 7611,-0.34989471,0.08829183,-0.93261902,9.5
G 7612,-0.41361692,0.10417647,-0.90447129,8.5
G 7613,-0.37081819,0.09329815,-0.92400721,9.2
G 7614,-0.44902756,0.11269721,-0.88638230,9.0
G 7615,-0.32371846,0.08127073,-0.94265658,10.0
G 7616,-0.44076004,0.11038006,-0.89081246,10.0
G 7617,-0.30032245,0.07539053,-0.95085367,9.5
G 7618,-0.05745136,0.01483727,-0.99823805,10.0
G 7619,-0.44738803,0.11153528,-0.88735778,9.5
G 7620,-0.02775416,0.00747080,-0.99958686,9.0
G 7621,-0.27891432,0.06925357,-0.95781561,8.7
G 7622,-0.40325283,0.09954438,-0.90965822,9.5
G 7623,-0.33299554,0.08218540,-0.93933994,9.5
G 7624,-0.23435316,0.05797474,-0.97042131,10.0
G 7625,-0.38724633,0.09529749,-0.91703798,9.5
G 7626,-0.38971359,0.09573919,-0.91594614,9.2
G 7627,-0.21875380,0.05401549,-0.97428389,9.0
G 7628,-0.17211350,0.04260734,-0.98415525,9.0
G 7629,-0.18392704,0.04536534,-0.98189247,9.5
G 7630,-0.32483865,0.07961168,-0.94241277,9.2
G 7631,-0.37323680,0.09117525,-0.92324502,9.5
G 7632,-0.33719496,0.08237369,-0.93782415,9.2
G 7633,-0.30638808,0.07480838,-0.94896262,9.0
G 7634,-0.43826685,0.10647053,-0.89251678,10.0
G 7635,-0.30074278,0.07324420,-0.95088857,10.0
G 7636,-0.15005013,0.03653710,-0.98800304,9.0
G 7637,-0.41507450,0.09992564,-0.90428315,11.0
G 7638,-0.41490164,0.09983042,-0.90437299,9.0
G 7639,-0.21677575,0.05233618,-0.97481752,9.0
G 7640,-0.17365590,0.04191937,-0.98391381,9.5
G 7641,-0.23630494,0.05673612,-0.97002113,9.0
G 7642,-0.28470547,0.06812359,-0.95619139,9.0
G 7643,-0.16532921,0.03976289,-0.98543653,9.5
G 7644,-0.30778256,0.07335595,-0.94862469,10.0
G 7645,-0.16311233,0.03914790,-0.98583052,10.0
G 7646,-0.34368468,0.08153612,-0.93553872,10.0
G 7647,-0.32307931,0.07657803,-0.94326855,9.0
G 7648,-0.32038680,0.07578325,-0.94425060,9.5
G 7649,-0.30396656,0.07187787,-0.94996732,10.0
G 7650,-0.32075705,0.07569614,-0.94413188,6.3
G 7651,-0.32598485,0.07685644,-0.94224570,10.0
G 7652,-0.41851583,0.09823355,-0.90288131,9.5
G 7653,-0.24480955,0.05771142,-0.96785209,9.0
G 7654,-0.27185140,0.06393703,-0.96021293,8.0
G 7655,-0.10578010,0.02515468,-0.99407133,10.0
G 7656,-0.32445954,0.07574442,-0.94286202,7.5
G 7657,-0.43471895,0.10118486,-0.89486371,6.5
G 7658,-0.27281379,0.06366338,-0.95995813,9.0
G 7659,-0.30158041,0.06905305,-0.95093687,9.5
G 7660,-0.37546380,0.08728413,-0.92271795,9.0
G 7661,-0.31229058,0.07254304,-0.94721280,9.5
G 7662,-0.38972469,0.09030392,-0.91649324,8.5
G 7663,-0.44538510,0.10308381,-0.88938509,9.0
G 7664,-0.31607151,0.07313008,-0.94591268,7.7
G 7665,-0.33852368,0.07803394,-0.93771660,9.5
G 7666,-0.31050696,0.07151696,-0.94787697,10.0
G 7667,-0.27627717,0.06369420,-0.95896505,9.0
G 7668,-0.39378716,0.09045279,-0.91474038,8.5
G 7669,-0.10586214,0.02468870,-0.99407428,9.0
G 7670,-0.31980646,0.07314606,-0.94465522,9.5
G 7671,-0.33420250,0.07594439,-0.93943660,8.8
G 7672,-0.08368822,0.01940043,-0.99630312,7.7
G 7673,-0.24928362,0.05660896,-0.96677459,9.5
G 7674,-0.40901275,0.09221403,-0.90785745,9.0
G 7675,-0.34242537,0.07849204,-0.93626057,9.5
G 7676,-0.16863443,0.03831406,-0.98493373,10.0
G 7677,-0.29485746,0.06628139,-0.95323966,9.2
G 7678,-0.35210857,0.07880031,-0.93263608,8.7
G 7679,-0.07241999,0.01664689,-0.99723529,10.0
G 7680,-0.11387984,0.02577434,-0.99316014,10.0
G 7681,-0.25079837,0.05599366,-0.96641859,8.0
G 7682,-0.32638800,0.07259808,-0.94244384,9.5
G 7683,-0.37127927,0.08241059,-0.92485685,8.0
G 7684,-0.33903664,0.07515199,-0.93776667,8.0
G 7685,-0.19129149,0.04255554,-0.98061032,9.5
G 7686,-0.39983608,0.08816979,-0.91233612,7.5
G 7687,-0.31097951,0.06870231,-0.94793024,9.0
G 7688,-0.29330798,0.06478389,-0.95382046,10.0
G 7689,-0.20916427,0.04615871,-0.97679050,9.8
G 7690,-0.36415613,0.07974864,-0.92791727,9.8
G 7691,-0.08101511,0.01811614,-0.99654822,9.1
G 7692,-0.41068503,0.08950154,-0.90737384,9.0
G 7693,-0.17430889,0.03828967,-0.98394630,9.5
G 7694,-0.37375242,0.08093561,-0.92399056,8.0
G 7695,-0.31220319,0.06737544,-0.94762320,9.0
G 7696,-0.23054136,0.04987962,-0.97178326,10.0
G 7697,-0.36346364,0.07808828,-0.92832990,9.8
G 7698,-0.22262511,0.04797282,-0.97372310,8.0
G 7699,-0.34683096,0.07434452,-0.93497657,8.5
G 7700,-0.39397795,0.08422852,-0.91525239,9.5
G 7701,-0.07310102,0.01604469,-0.99719547,10.0
G 7702,-0.30936566,0.06606846,-0.94864527,9.0
G 7703,-0.39504500,0.08415380,-0.91479920,9.5
G 7704,-0.35331061,0.07519497,-0.93247913,8.8
G 7705,-0.07578592,0.01652851,-0.99698711,7.3
G 7706,-0.31060697,0.06597240,-0.94824625,9.0
G 7707,-0.44727997,0.09468951,-0.88936749,7.5
G 7708,-0.43867036,0.09283084,-0.89384045,10.0
G 7709,-0.37675291,0.07974769,-0.92287461,10.0
G 7710,-0.38006663,0.08039452,-0.92145867,7.0
G 7711,-0.26081984,0.05509642,-0.96381398,9.0
G 7712,-0.35349449,0.07446144,-0.93246830,9.0
G 7713,-0.37553110,0.07889438,-0.92344576,8.2
G 7714,-0.36259745,0.07618495,-0.92882665,9.5
G 7715,-0.17035755,0.03605250,-0.98472256,10.0
G 7716,-0.43884729,0.09198656,-0.89384089,8.0
G 7717,-0.32745128,0.06861173,-0.94237365,10.0
G 7718,-0.30849408,0.06451863,-0.94903569,9.5
G 7719,-0.37818452,0.07896068,-0.92235659,10.0
G 7720,-0.30575107,0.06388081,-0.94996607,9.5
G 7721,-0.33008237,0.06888486,-0.94143534,9.0
G 7722,-0.33508143,0.06987051,-0.93959488,9.5
G 7723,-0.34740888,0.07231678,-0.93492104,9.0
G 7724,-0.37067105,0.07709750,-0.92555872,9.5
G 7725,-0.19674218,0.04116492,-0.97959071,10.0
G 7726,-0.34802172,0.07226464,-0.93469712,9.5
G 7727,-0.41605061,0.08606672,-0.90525930,9.5
G 7728,-0.23346026,0.04851240,-0.97115542,10.0
G 7729,-0.23350726,0.04851062,-0.97114421,10.0
G 7730,-0.19382954,0.04021071,-0.98021080,9.5
G 7731,-0.43582933,0.08955399,-0.89556288,9.0
G 7732,-0.15503181,0.03219161,-0.98738485,9.0
G 7733,-0.36744398,0.07525948,-0.92699565,10.0
G 7734,-0.32838886,0.06731249,-0.94214106,9.5
G 7735,-0.37426572,0.07648840,-0.92416162,9.3
G 7736,-0.27839838,0.05701824,-0.95877175,9.0
G 7737,-0.42390239,0.08639253,-0.90157811,9.2
G 7738,-0.43112902,0.08757674,-0.89803011,7.2
G 7739,-0.27823096,0.05648585,-0.95885186,8.0
G 7740,-0.19237687,0.03917203,-0.98053898,9.5
G 7741,-0.37366739,0.07544178,-0.92448971,9.2
G 7742,-0.30912766,0.06247239,-0.94896643,10.0
G 7743,-0.22981858,0.04654091,-0.97212004,10.0
G 7744,-0.40889321,0.08230978,-0.90886272,9.0
G 7745,-0.25811401,0.05213993,-0.96470648,9.0
G 7746,-0.30938188,0.06234158,-0.94889218,10.0
G 7747,-0.44408240,0.08924528,-0.89153020,9.0
G 7748,-0.31567994,0.06328366,-0.94675306,9.5
G 7749,-0.29530933,0.05921756,-0.95356472,9.0
G 7750,-0.42112328,0.08414661,-0.90309165,10.0
G 7751,-0.25144730,0.05038617,-0.96655858,8.0
G 7752,-0.32630522,0.06523079,-0.94301105,9.5
G 7753,-0.39317885,0.07839091,-0.91611422,8.5
G 7754,-0.33648155,0.06703846,-0.93930081,8.8
G 7755,-0.28145718,0.05605724,-0.95793499,9.0
G 7756,-0.38178190,0.07579162,-0.92113963,8.0
G 7757,-0.29864813,0.05926856,-0.95252115,7.0
G 7758,-0.18740579,0.03736019,-0.98157185,7.0
G 7759,-0.26282603,0.05213566,-0.96343362,7.0
G 7760,-0.31435291,0.06221251,-0.94726546,6.8
G 7761,-0.43850153,0.08619899,-0.89458714,10.0
G 7762,-0.22120593,0.04359401,-0.97425228,10.0
G 7763,-0.12447568,0.02472780,-0.99191448,9.2
G 7764,-0.16425137,0.03237134,-0.98588721,10.0
G 7765,-0.37818789,0.07895763,-0.92235547,10.0
G 7766,-0.10241075,0.02029301,-0.99453518,9.8
G 7767,-0.08063928,0.01605296,-0.99661407,9.5
G 7768,-0.37529191,0.07279968,-0.92404339,9.5
G 7769,-0.33394511,0.06438707,-0.94039086,8.8
G 7770,-0.27428229,0.05280821,-0.96019817,9.0
G 7771,-0.28583115,0.05493506,-0.95670408,9.5
G 7772,-0.31810075,0.06104245,-0.94608971,8.5
G 7773,-0.30089683,0.05765680,-0.95191218,10.0
G 7774,-0.30800634,0.05893310,-0.94955726,10.0
G 7775,-0.31411434,0.06001476,-0.94748636,9.0
G 7776,-0.17019864,0.03260270,-0.98487029,10.0
G 7777,-0.25816717,0.04907994,-0.96485277,9.5
G 7778,-0.24471011,0.04648882,-0.96848116,10.0
G 7779,-0.44819039,0.08470200,-0.88991626,9.5
G 7780,-0.29000839,0.05484513,-0.95545128,9.0
G 7781,-0.43049780,0.08060340,-0.89898539,9.5
G 7782,-0.22710816,0.04242536,-0.97294500,10.0
G 7783,-0.42687647,0.07919672,-0.90083537,8.5
G 7784,-0.42685901,0.07919027,-0.90084421,7.0
G 7785,-0.22243331,0.04148529,-0.97406488,7.0
G 7786,-0.37491495,0.06956925,-0.92444519,9.8
G 7787,-0.18797661,0.03504438,-0.98154811,9.0
G 7788,-0.30660965,0.05809829,-0.95006058,10.0
G 7789,-0.17121439,0.03191856,-0.98471663,10.0
G 7790,-0.38304690,0.07078625,-0.92101269,10.0
G 7791,-0.35992506,0.06652441,-0.93060650,10.0
G 7792,-0.42096639,0.07752920,-0.90375689,9.0
G 7793,-0.27542820,0.05085831,-0.95997538,10.0
G 7794,-0.41333422,0.07606549,-0.90739675,9.0
G 7795,-0.37530955,0.06910297,-0.92432003,9.5
G 7796,-0.27781561,0.05118453,-0.95926984,9.5
G 7797,-0.29415616,0.05415492,-0.95422188,10.0
G 7798,-0.10874752,0.02028070,-0.99386250,9.5
G 7799,-0.23551455,0.04309628,-0.97091483,9.5
G 7800,-0.24927968,0.04555794,-0.96735935,9.0
G 7801,-0.11823322,0.02183746,-0.99274570,9.0
G 7802,-0.21028552,0.03847773,-0.97688252,10.0
G 7803,-0.23744195,0.04336794,-0.97043317,9.2
G 7804,-0.16704186,0.03051125,-0.98547759,9.5
G 7805,-0.39527754,0.07154864,-0.91577097,9.0
G 7806,-0.36624919,0.06625355,-0.92815516,10.0
G 7807,-0.22150832,0.04012008,-0.97433282,10.0
G 7808,-0.43288311,0.07772317,-0.89809316,9.5
G 7809,-0.31115172,0.05596237,-0.94871114,6.0
G 7810,-0.38642271,0.06938522,-0.91970820,9.0
G 7811,-0.44056164,0.07900873,-0.89423882,9.0
G 7812,-0.45091343,0.08068666,-0.88891324,8.5
G 7813,-0.10873089,0.01975304,-0.99387495,9.2
G 7814,-0.39343252,0.07028876,-0.91666261,8.2
G 7815,-0.27288169,0.04842077,-0.96082829,10.0
G 7816,-0.34984946,0.06193643,-0.93475624,9.5
G 7817,-0.31859051,0.05628779,-0.94621973,8.2
G 7818,-0.14513384,0.02575182,-0.98907685,9.5
G 7819,-0.37930912,0.06656060,-0.92287284,9.8
G 7820,-0.14925881,0.02645738,-0.98844414,10.0
G 7821,-0.30144346,0.05297119,-0.95201150,9.0
G 7822,-0.44530544,0.07802085,-0.89197299,9.0
G 7823,-0.44287028,0.07742244,-0.89323663,6.5
G 7824,-0.28887055,0.05049812,-0.95603543,8.0
G 7825,-0.23955467,0.04192214,-0.96997737,9.2
G 7826,-0.04000894,0.00735359,-0.99917226,8.7
G 7827,-0.09156780,0.01619110,-0.99566721,9.0
G 7828,-0.28314518,0.04897041,-0.95782603,9.2
G 7829,-0.19882910,0.03441883,-0.97942960,10.0
G 7830,-0.24228407,0.04183645,-0.96930292,9.0
G 7831,-0.25167113,0.04343057,-0.96683785,9.5
G 7832,-0.37963620,0.06515945,-0.92283834,10.0
G 7833,-0.22146177,0.03814763,-0.97442262,10.0
G 7834,-0.12423903,0.02158478,-0.99201752,10.0
G 7835,-0.39473921,0.06755166,-0.91630657,9.2
G 7836,-0.28595570,0.04901283,-0.95698855,9.5
G 7837,-0.10584955,0.01840932,-0.99421173,10.0
G 7838,-0.16427464,0.02828562,-0.98600901,10.0
G 7839,-0.24145425,0.04130023,-0.96953295,9.0
G 7840,-0.37060339,0.06290974,-0.92665824,9.5
G 7841,-0.25447580,0.04331789,-0.96610850,9.5
G 7842,-0.22444731,0.03813826,-0.97373964,10.0
G 7843,-0.36364769,0.06134618,-0.92951439,9.0
G 7844,-0.17405711,0.02953877,-0.98429243,9.0
G 7846,-0.44880768,0.07528443,-0.89045152,9.0
G 7847,-0.16496352,0.02792788,-0.98590419,10.0
G 7848,-0.31668175,0.05314991,-0.94704158,9.5
G 7849,-0.12470173,0.02116272,-0.99196856,10.0
G 7850,-0.21464810,0.03599960,-0.97602778,10.0
G 7851,-0.15628219,0.02624547,-0.98736369,10.0
G 7852,-0.30998321,0.05158005,-0.94934183,9.5
G 7853,-0.34649164,0.05744139,-0.93629271,10.0
G 7854,-0.44018666,0.07266861,-0.89496088,10.0
G 7855,-0.25127636,0.04144483,-0.96702767,8.8
G 7856,-0.40913048,0.06746097,-0.90997872,8.5
G 7857,-0.31503451,0.05178839,-0.94766620,9.0
G 7858,-0.42960240,0.07000862,-0.90030027,9.5
G 7859,-0.40457185,0.06590528,-0.91212834,8.0
G 7860,-0.20799372,0.03394782,-0.97754087,7.0
G 7861,-0.44986628,0.07291162,-0.89011472,9.0
G 7862,-0.33065566,0.05359769,-0.94222828,8.5
G 7863,-0.30855734,0.04997350,-0.94989211,7.0
G 7864,-0.45034781,0.07203098,-0.88994291,7.0
G 7865,-0.22356616,0.03593817,-0.97402599,10.0
G 7866,-0.37396457,0.05888651,-0.92557165,10.0
G 7867,-0.09863743,0.01581597,-0.99499775,8.0
G 7868,-0.14036306,0.02230020,-0.98984893,9.0
G 7869,-0.39570493,0.06211379,-0.91627479,9.2
G 7870,-0.19161709,0.03019670,-0.98100512,9.5
G 7871,-0.27505395,0.04310013,-0.96046223,9.0
G 7872,-0.44111634,0.06821867,-0.89485339,9.5
G 7873,-0.29412235,0.04544670,-0.95468667,9.0
G 7874,-0.31123664,0.04800145,-0.94911939,9.0
G 7875,-0.38165854,0.05859762,-0.92244408,9.2
G 7876,-0.22098344,0.03406698,-0.97468239,10.0
G 7877,-0.02968373,0.00486946,-0.99954748,8.3
G 7878,-0.44339550,0.06735446,-0.89379182,10.0
G 7879,-0.31609414,0.04803064,-0.94751124,9.5
G 7880,-0.27385197,0.04160051,-0.96087174,9.5
G 7881,-0.41704534,0.06304371,-0.90669657,9.0
G 7882,-0.39069646,0.05889499,-0.91863358,9.2
G 7883,-0.34678688,0.05204108,-0.93649911,10.0
G 7884,-0.16385333,0.02476753,-0.98617375,9.5
G 7885,-0.29279671,0.04393823,-0.95516466,9.5
G 7886,-0.20132419,0.03032104,-0.97905526,10.0
G 7887,-0.23447301,0.03518920,-0.97148553,10.0
G 7888,-0.42247491,0.06302249,-0.90418091,9.5
G 7889,-0.38579637,0.05748644,-0.92079122,9.0
G 7890,-0.40676370,0.06054976,-0.91152456,9.5
G 7891,-0.38066961,0.05628537,-0.92299653,9.2
G 7892,-0.44575348,0.06575130,-0.89273770,9.0
G 7893,-0.33432978,0.04934284,-0.94116358,10.0
G 7894,-0.31819625,0.04689958,-0.94686408,8.2
G 7895,-0.39691868,0.05833512,-0.91599813,9.2
