index1,index2,mag,dist
St 3429,SAO 173002,6.7,1.36
St 3430,SAO 173011,7.8,1.34
St 3431,SAO 218453,6.7,1.31
St 3432,SAO 173016,7.0,1.15
St 3433,SAO 249720,7.0,0.83
St 3434,SAO 173032,7.0,2.24
St 3435,SAO 218465,5.6,0.15
St 3436,SAO 249722,7.0,0.85
St 3437,SAO 173048,7.0,1.16
St 3438,SAO 173047,2.0,0.36
St 3439,SAO 197616,7.6,0.51
St 3440,SAO 249728,7.0,0.69
St 3441,SAO 173064,6.7,1.57
St 3442,SAO 197619,7.8,2.23
St 3443,SAO 234931,7.0,0.69
St 3444,SAO 256355,5.6,0.53
St 3445,SAO 256366,7.0,0.90
St 3446,SAO 134282,4.5,4.08
St 3447,SAO 234940,6.0,1.98
St 3448,SAO 234930,7.0,0.81
St 3449,SAO 258455,7.0,2.34
St 3450,SAO 234943,6.0,1.30
St 3451,SAO 173101,6.5,0.74
St 3452,SAO 173105,7.0,0.77
St 3453,SAO 197632,5.4,0.55
St 3454,SAO 234936,7.0,1.35
St 3455,SAO 173116,7.0,1.29
St 3456,SAO 134316,6.7,1.42
St 3457,SAO 258458,7.0,1.74
St 3458,SAO 218484,6.7,0.85
St 3459,SAO 234944,7.6,1.76
St 3460,SAO 173122,6.7,0.69
St 3461,SAO 134330,5.0,1.23
St 3462,SAO 234952,6.7,3.21
St 3463,SAO 197658,7.0,1.14
St 3464,SAO 134342,7.6,1.54
St 3465,SAO 218499,7.0,2.35
St 3466,SAO 234957,7.0,0.60
St 3467,SAO 96638,7.0,1.28
St 3468,SAO 249742,7.6,1.54
St 3469,SAO 249740,6.7,1.20
St 3470,SAO 218505,7.0,0.96
St 3471,SAO 234968,7.0,1.47
St 3472,SAO 234971,7.8,1.52
St 3473,SAO 256369,7.0,2.19
St 3474,SAO 134365,7.0,1.35
St 3475,SAO 173189,7.0,0.36
St 3476,SAO 173193,6.7,0.64
St 3477,SAO 197678,7.0,1.83
St 3478,SAO 197686,6.7,1.02
St 3479,SAO 152570,6.7,0.28
St 3480,SAO 249750,7.0,1.80
St 3481,SAO 234979,7.0,2.76
St 3482,SAO 197683,7.8,1.20
St 3483,SAO 218514,5.6,1.44
St 3484,SAO 173200,7.0,0.81
St 3485,SAO 249754,6.7,1.97
St 3486,SAO 249747,7.0,1.00
St 3487,SAO 234990,7.8,0.35
St 3488,SAO 234991,7.0,1.38
St 3489,SAO 197694,6.7,0.85
St 3490,SAO 218525,5.0,0.66
St 3491,SAO 197699,7.0,0.92
St 3492,SAO 173244,6.0,1.25
St 3493,SAO 218537,5.4,1.19
St 3494,SAO 197719,7.6,0.49
St 3495,SAO 218541,7.6,2.20
St 3496,SAO 197722,6.7,0.36
St 3497,SAO 249762,7.0,0.76
St 3498,SAO 197716,7.6,0.72
St 3499,SAO 173264,5.0,0.40
St 3500,SAO 235005,6.0,0.32
St 3501,SAO 218546,5.0,1.50
St 3502,SAO 173280,7.0,0.47
St 3503,SAO 256374,5.0,1.02
St 3504,SAO 235012,7.0,1.12
St 3505,SAO 218549,5.0,0.62
St 3506,SAO 173282,5.0,1.04
St 3507,SAO 197738,6.7,0.72
St 3508,SAO 218554,7.0,0.45
St 3509,SAO 173283,6.0,0.38
St 3510,SAO 152621,6.5,1.62
St 3511,SAO 235016,7.0,0.95
St 3512,SAO 197745,7.0,0.67
St 3513,SAO 235017,6.0,2.53
St 3514,SAO 218557,7.0,0.37
St 3515,SAO 218560,7.0,0.82
St 3516,SAO 197756,5.6,0.34
St 3517,SAO 173319,7.6,0.58
St 3518,SAO 249770,7.6,1.59
St 3519,SAO 235026,7.6,0.52
St 3520,SAO 249774,6.0,2.20
St 3521,SAO 218566,7.0,0.55
St 3522,SAO 235022,6.7,0.57
St 3523,SAO 249778,7.0,0.51
St 3524,SAO 218568,6.7,2.02
St 3525,SAO 249772,6.7,1.05
St 3526,SAO 197762,7.0,0.87
St 3527,SAO 218570,6.0,0.92
St 3528,SAO 218567,5.6,1.56
St 3529,SAO 197770,7.0,1.29
St 3530,SAO 218572,7.6,0.68
St 3531,SAO 134474,7.0,1.70
St 3532,SAO 256375,7.0,1.20
St 3533,SAO 218575,7.6,1.76
St 3534,SAO 173360,5.6,0.67
St 3535,SAO 173371,7.0,0.64
St 3536,SAO 256376,7.6,1.77
St 3537,SAO 218578,7.0,1.43
St 3538,SAO 256378,6.7,0.12
St 3539,SAO 218576,7.6,1.29
St 3540,SAO 249780,7.0,1.73
St 3541,SAO 256377,7.0,1.40
St 3542,SAO 197789,7.6,0.81
St 3543,SAO 173381,7.0,0.75
St 3544,SAO 197785,6.0,1.28
St 3545,SAO 235040,6.7,2.60
St 3546,SAO 249788,7.0,1.76
St 3547,SAO 197790,5.6,1.15
St 3548,SAO 218589,5.6,1.12
St 3549,SAO 249792,7.0,1.38
St 3550,SAO 197795,3.0,1.45
St 3551,SAO 79294,3.4,1.22
St 3552,SAO 218595,7.0,1.22
St 3553,SAO 256379,7.0,0.42
St 3554,SAO 197806,7.0,0.61
St 3555,SAO 197807,6.7,0.33
St 3556,SAO 235057,7.0,0.26
St 3557,SAO 235051,6.7,1.68
St 3558,SAO 235059,7.0,0.46
St 3559,SAO 235060,7.0,0.50
St 3560,SAO 173444,6.5,2.30
St 3561,SAO 235056,7.0,0.50
St 3562,SAO 173446,4.5,1.38
St 3563,SAO 197827,7.0,0.76
St 3564,SAO 173453,5.6,1.52
St 3565,SAO 197828,7.0,1.05
St 3566,SAO 197824,5.0,0.55
St 3567,SAO 218611,6.7,0.46
St 3568,SAO 173464,7.0,1.14
St 3569,SAO 218618,5.6,0.88
St 3570,SAO 197837,5.0,0.51
St 3571,SAO 197836,5.0,0.59
St 3572,SAO 218623,7.0,0.64
St 3573,SAO 197842,7.6,0.71
St 3574,SAO 197843,6.7,1.05
St 3575,SAO 235080,7.0,0.38
St 3576,SAO 218631,7.0,0.57
St 3577,SAO 249805,6.7,1.75
St 3578,SAO 173505,7.0,0.73
St 3579,SAO 235079,7.0,1.16
St 3580,SAO 218637,7.6,0.79
St 3581,SAO 249808,7.0,1.70
St 3582,SAO 218640,7.0,0.81
St 3583,SAO 173522,6.7,1.35
St 3584,SAO 235090,7.0,1.32
St 3585,SAO 218639,7.0,1.92
St 3586,SAO 173529,6.7,0.86
St 3587,SAO 235087,7.0,3.07
St 3588,SAO 134580,7.6,0.75
St 3589,SAO 197876,7.0,0.68
St 3590,SAO 134588,6.0,1.04
St 3591,SAO 258461,7.0,1.28
St 3592,SAO 256381,7.0,1.96
St 3593,SAO 249809,4.5,0.46
St 3594,SAO 235100,6.7,1.49
St 3595,SAO 235105,7.0,1.74
St 3596,SAO 235101,6.0,2.85
St 3597,SAO 235104,7.0,2.50
St 3598,SAO 235110,6.0,2.87
St 3599,SAO 235111,6.7,1.33
St 3600,SAO 249817,7.6,2.15
St 3601,SAO 218662,7.0,1.66
St 3602,SAO 197900,7.0,0.39
St 3603,SAO 256387,8.7,1.58
St 3604,SAO 235116,5.6,1.41
St 3605,SAO 235117,7.0,1.31
St 3606,SAO 173581,7.0,0.51
St 3607,SAO 235121,7.6,1.69
St 3608,SAO 197906,7.0,2.05
St 3609,SAO 249822,6.7,1.80
St 3610,SAO 197907,7.6,3.43
St 3611,SAO 235126,7.0,0.43
St 3612,SAO 235114,6.5,1.83
St 3613,SAO 197914,7.0,1.58
St 3614,SAO 218666,7.6,1.73
St 3615,SAO 197925,6.0,0.69
St 3616,SAO 256390,7.0,1.38
St 3617,SAO 235128,7.0,1.44
St 3618,SAO 173622,6.0,1.11
St 3619,SAO 197938,6.0,1.40
St 3620,SAO 197941,7.0,0.90
St 3621,SAO 197934,7.0,1.90
St 3622,SAO 197932,7.0,2.30
St 3623,SAO 173640,7.0,1.23
St 3624,SAO 197944,7.6,0.76
St 3625,SAO 152834,6.0,1.42
St 3626,SAO 256388,7.0,2.02
St 3627,SAO 173651,3.0,1.90
St 3628,SAO 173654,7.0,1.38
St 3629,SAO 235143,7.0,1.41
St 3630,SAO 197951,6.0,0.45
St 3631,SAO 197950,7.0,0.18
St 3632,SAO 235152,7.0,0.43
St 3633,SAO 197964,6.0,0.53
St 3634,SAO 249832,6.7,2.70
St 3635,SAO 256395,6.7,1.51
St 3636,SAO 197968,7.8,0.62
St 3637,SAO 173697,6.7,0.94
St 3638,SAO 235155,7.6,3.10
St 3639,SAO 197975,7.6,11.24
St 3640,SAO 197975,7.0,3.24
St 3641,SAO 235159,7.6,0.73
St 3642,SAO 115456,3.0,0.96
St 3643,SAO 173703,7.0,0.93
St 3644,SAO 235163,7.6,0.79
St 3645,SAO 197986,6.7,1.31
St 3646,SAO 173724,7.0,1.37
St 3647,SAO 218712,7.0,12.50
St 3648,SAO 173743,7.0,1.56
St 3649,SAO 249839,7.6,1.28
St 3650,SAO 197996,7.0,0.12
St 3651,SAO 256392,7.0,0.79
St 3652,SAO 235171,6.5,1.17
St 3653,SAO 152909,5.0,1.03
St 3654,SAO 256399,7.0,1.21
St 3655,SAO 198000,6.0,0.41
St 3656,SAO 249844,7.0,2.63
St 3657,SAO 235179,7.0,0.57
St 3658,SAO 249840,7.0,2.65
St 3659,SAO 198005,7.0,1.24
St 3660,SAO 198009,7.0,1.53
St 3661,SAO 173793,7.0,0.32
St 3662,SAO 173797,7.0,1.54
St 3663,SAO 173799,6.0,0.48
St 3664,SAO 256398,7.8,0.85
St 3665,SAO 235192,5.6,0.67
St 3666,SAO 134742,7.6,0.77
St 3667,SAO 173829,7.0,0.64
St 3668,SAO 198029,7.0,2.25
St 3669,SAO 256402,6.7,0.19
St 3670,SAO 235198,7.0,2.68
St 3671,SAO 198031,7.6,1.29
St 3672,SAO 198038,7.6,1.73
St 3673,SAO 198038,7.8,13.27
St 3674,SAO 218743,7.0,1.22
St 3675,SAO 235206,7.6,1.01
St 3676,SAO 198042,6.0,0.79
St 3677,SAO 218746,7.0,2.25
St 3678,SAO 198041,7.0,0.32
St 3679,SAO 198048,7.0,2.11
St 3680,SAO 258467,7.0,2.02
St 3681,SAO 198045,5.0,1.37
St 3682,SAO 235207,7.0,1.03
St 3683,SAO 218755,3.0,0.75
St 3684,SAO 256408,6.0,0.85
St 3685,SAO 173901,7.8,0.11
St 3686,SAO 173902,7.8,0.79
St 3687,SAO 256410,7.0,1.87
St 3688,SAO 235221,6.0,1.17
St 3689,SAO 198064,5.0,2.37
St 3690,SAO 198063,7.0,0.74
St 3691,SAO 218761,7.0,1.90
St 3692,SAO 218762,7.0,1.95
St 3693,SAO 218764,7.6,0.86
St 3694,SAO 198069,6.7,0.92
St 3695,SAO 235233,7.8,2.60
St 3696,SAO 60198,2.1,4.08
St 3697,SAO 198086,6.7,0.03
St 3698,SAO 235239,6.0,1.66
St 3699,SAO 249856,7.0,1.55
St 3700,SAO 249857,7.6,1.26
St 3701,SAO 235247,6.0,0.27
St 3702,SAO 198093,6.7,1.82
St 3703,SAO 235246,6.7,2.08
St 3704,SAO 235257,7.0,2.15
St 3705,SAO 235252,6.0,1.50
St 3706,SAO 249864,6.7,1.50
St 3707,SAO 218780,7.8,0.93
St 3708,SAO 235250,6.7,2.08
St 3709,SAO 198104,6.7,2.22
St 3710,SAO 173987,6.7,1.25
St 3711,SAO 249866,7.0,0.75
St 3712,SAO 256406,7.0,1.57
St 3713,SAO 258460,6.7,0.52
St 3714,SAO 235266,7.6,2.04
St 3715,SAO 198121,7.0,0.36
St 3716,SAO 174008,7.6,1.14
St 3717,SAO 198120,6.7,1.00
St 3718,SAO 235274,7.6,1.30
St 3719,SAO 174019,6.0,6.83
St 3720,SAO 174020,6.0,2.81
St 3721,SAO 218792,6.0,2.14
St 3722,SAO 198130,6.0,0.76
St 3723,SAO 174028,6.0,0.44
St 3724,SAO 174025,7.8,3.57
St 3725,SAO 256413,7.6,0.62
St 3726,SAO 174033,6.7,1.81
St 3727,SAO 198138,6.7,0.78
St 3728,SAO 198137,7.0,0.36
St 3729,SAO 235283,7.6,2.01
St 3730,SAO 218801,6.0,0.42
St 3731,SAO 174050,7.0,1.40
St 3732,SAO 174051,7.0,0.87
St 3733,SAO 235291,6.7,1.98
St 3734,SAO 249874,7.6,1.40
St 3735,SAO 218812,7.0,1.57
St 3736,SAO 153118,6.0,1.27
St 3737,SAO 174058,5.0,0.59
St 3738,SAO 174063,7.0,1.15
St 3739,SAO 258468,7.6,2.28
St 3740,SAO 218817,7.6,0.67
St 3741,SAO 218818,7.6,1.39
St 3742,SAO 198159,7.8,1.64
St 3743,SAO 198163,7.0,0.86
St 3744,SAO 198168,7.0,1.56
St 3745,SAO 134899,5.0,1.29
St 3746,SAO 235299,7.6,1.04
St 3747,SAO 174112,7.6,0.24
St 3748,SAO 235310,6.7,1.16
St 3749,SAO 198174,7.0,1.28
St 3750,SAO 235309,7.6,0.50
St 3751,SAO 174134,7.0,0.62
St 3752,SAO 256415,5.0,1.49
St 3753,SAO 174141,6.0,0.52
St 3754,SAO 218829,7.0,2.18
St 3755,SAO 218831,7.6,0.79
St 3756,SAO 235336,5.6,0.52
St 3757,SAO 235335,8.7,1.47
St 3758,SAO 218837,7.6,1.93
St 3759,SAO 198195,5.0,0.44
St 3760,SAO 115756,1.0,0.81
St 3761,SAO 198201,7.6,1.46
St 3762,SAO 174175,5.0,1.12
St 3763,SAO 198205,6.7,1.17
St 3764,SAO 198212,7.0,0.37
St 3765,SAO 218841,6.5,1.16
St 3766,SAO 235343,6.7,0.95
St 3767,SAO 249881,6.7,1.66
St 3768,SAO 198210,6.0,1.66
St 3769,SAO 198216,7.0,1.04
St 3770,SAO 235351,6.0,0.81
St 3771,SAO 235349,6.0,0.87
St 3772,SAO 198224,7.0,0.95
St 3775,SAO 256420,7.6,1.19
St 3776,SAO 256419,7.0,1.60
St 3777,SAO 198226,7.0,1.98
St 3778,SAO 198229,6.7,0.47
St 3779,SAO 235358,7.0,1.77
St 3780,SAO 198237,6.0,1.28
St 3781,SAO 174219,7.0,1.32
St 3782,SAO 174223,7.6,0.08
St 3783,SAO 153227,6.0,1.26
St 3784,SAO 218852,6.0,1.37
St 3785,SAO 26488,6.0,14.15
St 3786,SAO 198251,7.8,2.26
St 3787,SAO 198253,5.6,0.71
St 3788,SAO 198271,7.0,1.02
St 3789,SAO 198265,6.5,0.54
St 3790,SAO 249894,7.8,1.18
St 3791,SAO 134986,4.0,0.83
St 3792,SAO 198268,6.0,2.01
St 3793,SAO 235378,7.0,1.48
St 3794,SAO 198272,7.0,1.81
St 3795,SAO 235384,7.6,1.34
St 3796,SAO 198273,6.0,0.66
St 3797,SAO 174266,7.0,0.76
St 3798,SAO 174269,7.0,0.41
St 3799,SAO 218877,7.6,1.94
St 3800,SAO 218872,7.6,0.95
St 3801,SAO 249893,7.6,2.79
St 3802,SAO 235385,7.6,0.94
St 3803,SAO 235391,6.0,1.29
St 3804,SAO 198286,6.7,0.40
St 3805,SAO 256427,7.0,0.23
St 3806,SAO 218887,7.0,0.72
St 3807,SAO 249895,7.0,1.47
St 3808,SAO 235403,7.0,1.22
St 3809,SAO 249907,7.0,0.28
St 3810,SAO 249902,7.0,1.50
St 3811,SAO 198298,5.0,0.72
St 3812,SAO 218896,7.0,1.64
St 3813,SAO 198311,7.0,0.54
St 3814,SAO 218899,7.0,0.79
St 3815,SAO 218906,7.0,1.04
St 3816,SAO 218905,6.7,1.62
St 3817,SAO 256424,7.0,1.30
St 3818,SAO 198315,6.7,1.18
St 3819,SAO 256428,6.0,0.07
St 3820,SAO 174356,6.0,0.84
St 3821,SAO 256426,6.7,2.15
St 3822,SAO 249910,7.0,1.84
St 3823,SAO 79666,1.2,0.79
St 3824,SAO 235411,7.0,2.58
St 3825,SAO 235414,6.7,0.16
St 3826,SAO 174395,7.0,0.95
St 3827,SAO 235415,7.0,1.10
St 3828,SAO 174391,5.6,1.28
St 3829,SAO 198343,6.0,0.79
St 3830,SAO 256429,7.0,1.80
St 3831,SAO 174400,5.0,0.79
St 3832,SAO 218923,5.0,2.12
St 3833,SAO 235421,6.7,2.00
St 3834,SAO 249916,7.0,1.73
St 3835,SAO 235419,7.0,0.29
St 3836,SAO 198352,6.0,0.75
St 3837,SAO 198360,7.0,1.56
St 3838,SAO 235428,7.6,0.64
St 3839,SAO 174433,6.7,0.99
St 3840,SAO 218932,5.0,1.08
St 3841,SAO 198354,7.8,1.95
St 3842,SAO 198355,8.7,2.28
St 3843,SAO 218935,7.0,0.48
St 3844,SAO 198366,6.0,0.55
St 3845,SAO 218928,6.0,1.45
St 3846,SAO 235432,7.6,1.33
St 3847,SAO 153362,6.7,2.24
St 3849,SAO 235430,6.0,1.67
St 3850,SAO 235434,6.7,2.87
St 3851,SAO 235437,7.0,1.55
St 3852,SAO 198379,6.0,0.86
St 3853,SAO 235442,7.6,2.22
St 3854,SAO 153372,6.0,1.06
St 3855,SAO 235436,7.6,2.62
St 3856,SAO 235444,7.8,2.35
St 3857,SAO 235440,6.0,0.58
St 3858,SAO 235446,6.7,0.59
St 3859,SAO 235449,7.8,1.09
St 3860,SAO 174475,7.0,0.23
St 3861,SAO 198390,7.6,2.02
St 3862,SAO 256431,7.6,1.92
St 3863,SAO 249919,7.0,1.91
St 3864,SAO 198398,5.0,0.74
St 3865,SAO 235458,6.7,1.04
St 3866,SAO 198396,7.6,1.09
St 3867,SAO 235462,7.0,0.98
St 3868,SAO 218949,7.0,0.87
St 3869,SAO 198404,6.0,2.90
St 3870,SAO 198401,7.0,1.30
St 3871,SAO 198400,7.0,1.70
St 3872,SAO 218955,7.6,1.31
St 3873,SAO 218959,8.7,1.43
St 3874,SAO 218961,7.0,2.08
St 3875,SAO 249934,7.0,0.98
St 3876,SAO 235480,7.0,1.07
St 3877,SAO 198416,6.7,0.51
St 3878,SAO 256435,7.6,0.66
St 3879,SAO 198419,7.8,1.13
St 3880,SAO 174533,6.0,0.71
St 3881,SAO 218971,7.0,2.55
St 3882,SAO 235477,7.8,1.44
St 3883,SAO 198423,7.6,0.64
St 3884,SAO 153413,6.0,2.41
St 3885,SAO 198424,7.6,3.18
St 3886,SAO 218980,7.8,2.18
St 3887,SAO 198437,7.6,0.37
St 3888,SAO 198435,6.7,1.04
St 3889,SAO 198438,7.0,0.89
St 3890,SAO 235494,7.0,0.97
St 3891,SAO 218982,7.6,0.65
St 3892,SAO 218992,7.0,0.37
St 3893,SAO 235490,5.0,1.55
St 3894,SAO 218993,7.0,0.60
St 3895,SAO 174558,5.0,0.78
St 3896,SAO 174563,7.0,0.42
St 3897,SAO 218987,7.6,1.66
St 3898,SAO 198442,5.0,1.50
St 3899,SAO 218988,6.0,0.72
St 3900,SAO 256438,5.4,0.61
St 3901,SAO 256439,8.0,3.88
St 3902,SAO 235492,7.0,1.72
St 3903,SAO 235500,7.0,2.27
St 3904,SAO 249941,7.0,0.90
St 3905,SAO 235507,7.6,1.32
St 3906,SAO 249940,7.0,0.30
St 3907,SAO 256445,6.7,1.46
St 3908,SAO 235508,7.6,1.54
St 3909,SAO 219000,6.0,1.05
St 3910,SAO 249944,6.0,1.47
St 3911,SAO 174592,6.7,0.87
St 3912,SAO 219001,7.6,0.72
St 3913,SAO 198469,7.6,0.21
St 3914,SAO 219006,6.7,0.93
St 3915,SAO 235509,7.8,2.03
St 3916,SAO 249949,7.0,1.00
St 3917,SAO 174601,3.4,0.43
St 3918,SAO 153454,5.6,1.20
St 3919,SAO 235505,7.0,1.03
St 3920,SAO 235515,7.0,0.22
St 3921,SAO 198475,7.0,0.50
St 3922,SAO 249943,7.6,2.05
St 3923,SAO 249956,6.7,2.12
St 3924,SAO 235513,7.0,1.59
St 3925,SAO 219018,5.6,0.44
St 3926,SAO 198480,6.0,1.05
St 3927,SAO 219022,7.0,1.32
St 3928,SAO 174625,7.6,1.04
St 3929,SAO 198487,6.0,0.31
St 3930,SAO 219029,7.6,1.26
St 3931,SAO 198492,7.0,0.74
St 3932,SAO 235529,7.6,1.61
St 3933,SAO 235534,7.0,1.65
St 3934,SAO 219035,4.5,0.99
St 3935,SAO 219034,5.6,2.23
St 3936,SAO 249959,7.0,0.66
St 3937,SAO 219040,7.6,1.99
St 3938,SAO 235532,6.0,1.22
St 3939,SAO 256440,6.7,2.12
St 3940,SAO 174658,7.0,1.15
St 3941,SAO 219048,7.8,2.95
St 3942,SAO 198506,7.0,1.05
St 3943,SAO 153499,6.7,2.81
St 3944,SAO 198509,7.0,1.19
St 3945,SAO 153500,5.0,0.80
St 3946,SAO 198516,7.8,1.26
St 3947,SAO 235539,5.6,1.92
St 3948,SAO 219052,7.8,2.67
St 3949,SAO 235540,7.0,0.74
St 3950,SAO 235541,7.0,1.30
St 3951,SAO 235542,7.0,1.70
St 3952,SAO 153520,6.0,0.32
St 3953,SAO 235543,7.6,1.61
St 3954,SAO 219059,7.6,1.09
St 3955,SAO 153522,6.7,1.09
St 3956,SAO 235552,6.0,0.37
St 3957,SAO 249975,6.0,1.62
St 3958,SAO 256447,7.6,1.16
St 3959,SAO 219069,7.6,0.76
St 3960,SAO 219068,7.6,0.53
St 3961,SAO 219071,6.7,0.10
St 3962,SAO 219076,6.7,0.60
St 3963,SAO 198540,5.6,2.99
St 3964,SAO 235553,6.0,1.27
St 3965,SAO 219082,4.0,0.90
St 3966,SAO 219083,7.0,2.55
St 3968,SAO 198545,5.0,0.82
St 3969,SAO 198551,7.0,0.51
St 3970,SAO 198553,5.6,0.88
St 3971,SAO 198559,7.0,1.47
St 3972,SAO 235562,7.6,1.63
St 3973,SAO 174755,7.0,1.14
St 3974,SAO 249978,6.0,0.86
St 3975,SAO 256448,7.8,1.17
St 3976,SAO 235572,7.6,0.97
St 3977,SAO 235584,6.7,0.86
St 3978,SAO 235579,5.0,0.96
St 3979,SAO 219106,5.0,2.19
St 3980,SAO 198575,5.6,2.43
St 3981,SAO 219111,4.0,2.75
St 3982,SAO 219122,7.0,0.59
St 3983,SAO 235582,7.0,1.26
St 3984,SAO 198583,7.0,0.63
St 3985,SAO 198579,7.6,0.25
St 3986,SAO 219131,7.0,0.89
St 3987,SAO 249985,7.0,3.14
St 3988,SAO 219132,7.0,1.89
St 3989,SAO 249989,7.0,1.45
St 3990,SAO 219136,7.0,0.69
St 3991,SAO 235604,7.0,0.44
St 3992,SAO 235601,8.7,0.80
St 3993,SAO 219140,7.0,0.94
St 3994,SAO 256454,7.0,1.65
St 3995,SAO 235609,7.0,1.61
St 3996,SAO 198609,7.6,1.32
St 3997,SAO 174852,5.0,1.15
St 3998,SAO 219150,7.6,1.09
St 3999,SAO 219157,6.7,0.88
St 4000,SAO 258478,7.6,2.35
St 4001,SAO 219158,7.6,1.48
St 4002,SAO 235617,6.7,0.80
St 4003,SAO 219169,7.6,0.12
St 4004,SAO 235615,5.0,2.32
St 4005,SAO 235621,7.0,0.70
St 4006,SAO 198622,7.0,0.89
St 4007,SAO 219168,7.8,1.54
St 4008,SAO 198636,6.0,1.48
St 4009,SAO 219186,6.7,0.51
St 4010,SAO 235630,6.7,0.60
St 4011,SAO 219189,6.0,0.84
St 4012,SAO 258480,7.0,1.34
St 4013,SAO 219187,7.8,2.59
St 4014,SAO 219193,7.0,0.21
St 4015,SAO 219197,5.6,1.13
St 4016,SAO 219194,7.6,0.44
St 4017,SAO 235635,4.0,1.24
St 4018,SAO 135345,6.5,0.75
St 4019,SAO 219200,6.0,0.35
St 4020,SAO 219210,7.6,1.22
St 4021,SAO 174932,6.0,1.16
St 4022,SAO 219209,7.6,0.92
St 4023,SAO 219218,6.5,0.40
St 4024,SAO 198657,7.0,1.35
St 4025,SAO 250019,6.5,0.49
St 4026,SAO 250018,7.6,0.34
St 4027,SAO 235639,7.0,2.33
St 4028,SAO 153687,5.0,0.91
St 4029,SAO 219226,5.0,2.49
St 4030,SAO 235644,7.0,1.06
St 4031,SAO 198666,7.6,0.70
St 4032,SAO 135380,5.0,1.52
St 4033,SAO 198667,7.0,0.93
St 4034,SAO 235646,6.0,3.15
St 4035,SAO 235645,7.6,2.21
St 4036,SAO 219240,6.7,0.97
St 4037,SAO 198668,5.6,0.29
St 4038,SAO 219237,7.6,0.60
St 4039,SAO 174958,7.0,0.70
St 4040,SAO 219243,7.0,0.83
St 4041,SAO 219252,7.8,2.24
St 4042,SAO 219244,6.7,1.09
St 4043,SAO 250035,6.0,1.82
St 4044,SAO 258483,7.0,1.11
St 4045,SAO 235648,7.0,1.67
St 4046,SAO 250030,6.0,1.23
St 4047,SAO 219249,6.7,3.26
St 4048,SAO 219250,6.0,1.18
St 4049,SAO 235655,7.6,2.14
St 4050,SAO 116260,4.0,2.54
St 4051,SAO 219265,7.6,1.23
St 4052,SAO 79896,5.6,0.43
St 4053,SAO 250043,7.0,1.50
St 4054,SAO 235658,7.0,1.41
St 4055,SAO 174988,7.0,0.21
St 4056,SAO 219268,7.0,1.38
St 4057,SAO 235661,7.0,2.33
St 4058,SAO 235654,7.0,1.72
St 4059,SAO 219280,6.7,0.51
St 4060,SAO 235656,7.8,1.59
St 4061,SAO 219274,7.0,1.13
St 4062,SAO 250049,7.0,1.62
St 4063,SAO 250041,6.0,1.17
St 4064,SAO 219283,6.7,1.73
St 4065,SAO 250055,6.0,1.47
St 4066,SAO 219292,6.7,2.36
St 4067,SAO 175018,7.0,1.40
St 4068,SAO 258485,6.7,2.10
St 4069,SAO 250060,8.7,1.82
St 4070,SAO 219300,7.8,1.07
St 4071,SAO 198714,6.0,0.59
St 4072,SAO 235675,7.8,2.38
St 4073,SAO 250064,6.7,1.30
St 4074,SAO 250063,6.5,0.70
St 4075,SAO 175052,7.6,1.16
St 4076,SAO 198725,7.6,1.04
St 4077,SAO 235680,6.0,0.43
St 4078,SAO 219314,6.7,0.64
St 4079,SAO 219321,7.6,1.80
St 4080,SAO 235685,7.6,0.22
St 4081,SAO 235688,7.0,0.29
St 4082,SAO 198743,6.7,0.78
St 4083,SAO 235686,6.0,2.34
St 4084,SAO 258488,7.0,2.17
St 4085,SAO 219333,7.6,0.87
St 4086,SAO 219339,6.0,0.29
St 4087,SAO 235693,8.7,2.20
St 4088,SAO 235690,6.0,2.75
St 4089,SAO 250069,6.5,0.39
St 4090,SAO 256459,7.8,1.42
St 4091,SAO 235694,7.6,1.75
St 4092,SAO 153790,6.7,0.95
St 4093,SAO 235697,7.6,0.79
St 4094,SAO 219345,7.0,0.69
St 4095,SAO 235696,7.6,2.65
St 4096,SAO 153796,6.7,1.01
St 4097,SAO 198752,2.0,1.01
St 4098,SAO 235698,6.7,1.41
St 4099,SAO 219355,7.6,1.08
St 4100,SAO 175114,6.7,0.64
St 4101,SAO 198764,6.0,0.63
St 4102,SAO 219360,6.7,0.90
St 4103,SAO 219367,7.0,1.36
St 4104,SAO 198776,7.6,0.71
St 4105,SAO 219382,7.0,0.47
St 4106,SAO 256463,6.0,0.71
St 4107,SAO 198791,6.7,0.60
St 4108,SAO 235727,7.0,0.84
St 4109,SAO 219390,7.0,1.10
St 4110,SAO 235730,6.0,1.28
St 4111,SAO 219391,7.8,0.32
St 4112,SAO 235728,7.8,3.04
St 4113,SAO 250088,6.7,1.71
St 4114,SAO 219400,6.0,1.05
St 4115,SAO 250085,7.0,1.79
St 4116,SAO 219402,7.0,1.37
St 4117,SAO 219406,7.0,0.39
St 4118,SAO 175196,7.0,1.31
St 4119,SAO 235735,6.0,1.08
St 4120,SAO 235733,7.8,2.23
St 4121,SAO 250086,7.8,2.06
St 4122,SAO 175206,6.0,2.35
St 4123,SAO 198805,7.0,0.87
St 4124,SAO 175200,7.0,0.53
St 4125,SAO 250090,7.0,0.47
St 4126,SAO 153869,7.0,0.91
St 4127,SAO 175217,3.4,0.54
St 4128,SAO 135551,5.0,0.96
St 4129,SAO 250100,7.0,1.17
St 4130,SAO 219422,5.6,1.04
St 4131,SAO 250102,7.0,0.83
