index1,index2,mag,dist
BAC 2084,SAO 78402,6.0,3.74
BAC 2085,SAO 258427,6.0,30.41
BAC 2086,SAO 113905,6.0,3.71
BAC 2087,SAO 133267,6.5,1.21
BAC 2088,SAO 133269,6.0,7.63
BAC 2089,SAO 217910,6.0,4.25
BAC 2090,SAO 78423,4.0,1.23
BAC 2091,SAO 78428,7.0,112.24
BAC 2092,SAO 234475,6.0,2.82
BAC 2093,SAO 234473,6.0,3.77
BAC 2094,SAO 133290,6.0,5.07
BAC 2095,SAO 5946,5.5,7.37
BAC 2096,SAO 234480,1.0,1.36
BAC 2097,SAO 78440,6.5,2.13
BAC 2098,SAO 217921,6.0,4.05
BAC 2099,SAO 133312,7.0,5.34
BAC 2100,SAO 171774,6.0,5.72
BAC 2101,SAO 78445,7.5,3.52
BAC 2103,SAO 217924,6.0,5.84
BAC 2104,SAO 234482,6.0,5.86
BAC 2106,SAO 217922,5.5,27.26
BAC 2107,SAO 25814,6.0,6.91
BAC 2108,SAO 249535,6.0,2.48
BAC 2109,SAO 196857,4.5,3.21
BAC 2110,SAO 59194,6.0,5.00
BAC 2112,SAO 196861,6.0,1.95
BAC 2113,SAO 25832,7.0,10.05
BAC 2114,SAO 25829,6.5,4.63
BAC 2115,SAO 95794,8.0,1.40
BAC 2116,SAO 95795,7.0,1.93
BAC 2117,SAO 217951,6.0,5.03
BAC 2118,SAO 114010,7.0,2.42
BAC 2119,SAO 249532,5.5,26.82
BAC 2120,SAO 13897,6.0,5.01
BAC 2121,SAO 249542,6.0,37.66
BAC 2122,SAO 217958,6.0,2.26
BAC 2123,SAO 114023,6.0,7.85
BAC 2124,SAO 234519,6.0,11.48
BAC 2125,SAO 13910,6.5,11.97
BAC 2126,SAO 114034,5.0,1.66
BAC 2127,SAO 171866,6.0,5.99
BAC 2128,SAO 25842,6.0,1.27
BAC 2129,SAO 95830,6.5,4.20
BAC 2130,SAO 59257,6.5,3.40
BAC 2131,SAO 151614,6.0,6.94
BAC 2132,SAO 171895,5.0,2.11
BAC 2133,SAO 78524,6.0,0.35
BAC 2134,SAO 95852,7.5,3.63
BAC 2135,SAO 217981,6.0,12.03
BAC 2136,SAO 196897,6.0,9.09
BAC 2137,SAO 234539,5.0,15.49
BAC 2138,SAO 217986,6.0,4.34
BAC 2139,SAO 59280,6.0,1.89
BAC 2140,SAO 95860,7.0,6.23
BAC 2141,SAO 196906,6.0,3.84
BAC 2142,SAO 249554,6.0,21.14
BAC 2143,SAO 13917,6.5,5.00
BAC 2144,SAO 114085,6.0,1.55
BAC 2145,SAO 249550,5.5,7.06
BAC 2146,SAO 234541,5.5,3.49
BAC 2147,SAO 196919,5.5,7.86
BAC 2148,SAO 196917,6.0,6.83
BAC 2149,SAO 95889,6.5,2.75
BAC 2150,SAO 234551,6.0,1.46
BAC 2151,SAO 218002,6.0,113.88
BAC 2152,SAO 234549,6.0,7.45
BAC 2153,SAO 196930,6.0,2.38
BAC 2154,SAO 78557,6.5,3.93
BAC 2155,SAO 59316,5.5,1.31
BAC 2156,SAO 59319,5.5,5.22
BAC 2157,SAO 1168,5.0,0.22
BAC 2158,SAO 196945,5.0,4.93
BAC 2159,SAO 41239,5.0,2.11
BAC 2160,SAO 171982,5.0,4.94
BAC 2161,SAO 78571,6.5,1.82
BAC 2162,SAO 196955,5.5,8.89
BAC 2163,SAO 95912,2.5,2.90
BAC 2164,SAO 196959,6.0,7.32
BAC 2165,SAO 218028,6.0,8.55
BAC 2166,SAO 249572,6.0,3.91
BAC 2167,SAO 234564,5.5,9.89
BAC 2168,SAO 151694,6.5,3.82
BAC 2169,SAO 234574,6.0,3.59
BAC 2170,SAO 78593,6.0,0.74
BAC 2171,SAO 151702,5.0,2.17
BAC 2172,SAO 196978,6.0,3.23
BAC 2173,SAO 95968,7.0,5.27
BAC 2174,SAO 151730,5.5,3.30
BAC 2175,SAO 25925,7.0,3.92
BAC 2176,SAO 234589,5.0,1.54
BAC 2177,SAO 234592,6.0,3.47
BAC 2178,SAO 78636,7.0,0.68
BAC 2179,SAO 197011,6.0,4.89
BAC 2180,SAO 197014,5.5,5.19
BAC 2181,SAO 218060,6.0,6.42
BAC 2182,SAO 41288,5.0,0.21
BAC 2183,SAO 197019,6.0,4.67
BAC 2184,SAO 95996,7.0,2.63
BAC 2186,SAO 234604,6.0,8.34
BAC 2187,SAO 25939,5.5,6.47
BAC 2188,SAO 218071,3.0,1.85
BAC 2189,SAO 114269,6.0,3.38
BAC 2190,SAO 197035,6.0,66.48
BAC 2191,SAO 96015,5.5,2.10
BAC 2192,SAO 25947,5.5,5.55
BAC 2193,SAO 218093,5.0,8.47
BAC 2194,SAO 78682,3.0,1.46
BAC 2195,SAO 197064,6.0,5.51
BAC 2196,SAO 234627,6.0,4.61
BAC 2197,SAO 78692,6.0,2.43
BAC 2198,SAO 13973,5.0,2.80
BAC 2199,SAO 96051,5.5,5.00
BAC 2200,SAO 41330,6.0,2.31
BAC 2201,SAO 41346,5.5,4.15
BAC 2202,SAO 218126,6.0,7.10
BAC 2203,SAO 249604,6.0,5.35
BAC 2204,SAO 218123,6.0,4.96
BAC 2205,SAO 218124,6.0,8.44
BAC 2206,SAO 96074,4.0,4.44
BAC 2207,SAO 197108,6.0,5.73
BAC 2208,SAO 96084,6.5,3.56
BAC 2209,SAO 13986,5.0,0.59
BAC 2210,SAO 6022,5.0,1.70
BAC 2211,SAO 114388,6.0,1.52
BAC 2212,SAO 197134,6.0,2.73
BAC 2213,SAO 151881,1.0,0.78
BAC 2214,SAO 197149,5.5,4.64
BAC 2215,SAO 234665,6.0,1.77
BAC 2216,SAO 114410,5.0,3.20
BAC 2217,SAO 172290,0.0,11.76
BAC 2218,SAO 197171,6.0,8.20
BAC 2219,SAO 197177,6.0,5.86
BAC 2220,SAO 26012,5.5,3.59
BAC 2221,SAO 151919,6.0,0.65
BAC 2222,SAO 114428,5.0,3.04
BAC 2223,SAO 41380,5.0,2.77
BAC 2224,SAO 172318,6.0,0.99
BAC 2225,SAO 197195,6.0,4.58
BAC 2226,SAO 197192,6.0,5.16
BAC 2227,SAO 234682,6.0,3.94
BAC 2228,SAO 96161,6.0,4.86
BAC 2229,SAO 256317,6.0,11.57
BAC 2230,SAO 96179,6.0,1.28
BAC 2231,SAO 197215,5.0,3.97
BAC 2232,SAO 234699,6.0,2.47
BAC 2233,SAO 78805,6.0,1.83
BAC 2234,SAO 218186,6.0,6.40
BAC 2235,SAO 59571,6.0,2.37
BAC 2236,SAO 249631,6.0,5.24
BAC 2237,SAO 59570,5.0,0.06
BAC 2238,SAO 78816,6.0,10.19
BAC 2239,SAO 59576,6.0,6.00
BAC 2240,SAO 218203,6.0,2.67
BAC 2241,SAO 59589,6.0,6.24
BAC 2242,SAO 218208,6.0,7.23
BAC 2243,SAO 78827,7.5,4.49
BAC 2244,SAO 172403,6.0,8.18
BAC 2245,SAO 218218,6.0,1.97
BAC 2246,SAO 197258,4.0,2.50
BAC 2247,SAO 6041,6.0,2.52
BAC 2248,SAO 26051,5.0,0.33
BAC 2249,SAO 26050,6.5,0.72
BAC 2250,SAO 234710,6.0,7.60
BAC 2251,SAO 197263,5.5,1.82
BAC 2252,SAO 197277,5.0,9.57
BAC 2253,SAO 218235,5.5,6.92
BAC 2254,SAO 78866,6.0,0.88
BAC 2255,SAO 96265,5.5,4.29
BAC 2256,SAO 234735,4.0,2.35
BAC 2257,SAO 218250,6.0,21.50
BAC 2258,SAO 197291,5.5,1.83
BAC 2259,SAO 234737,5.0,6.09
BAC 2260,SAO 249647,4.0,2.36
BAC 2261,SAO 41463,6.0,1.50
BAC 2262,SAO 256330,6.0,50.44
BAC 2263,SAO 172520,5.5,3.80
BAC 2264,SAO 152071,5.0,2.96
BAC 2265,SAO 96288,7.0,1.07
BAC 2266,SAO 172524,6.0,8.57
BAC 2267,SAO 172542,4.0,4.43
BAC 2268,SAO 218272,6.5,2.12
BAC 2269,SAO 172569,6.0,4.81
BAC 2270,SAO 59658,6.5,2.46
BAC 2271,SAO 96318,7.0,1.71
BAC 2272,SAO 172579,5.5,6.89
BAC 2273,SAO 152123,5.5,3.08
BAC 2274,SAO 152126,4.5,0.58
BAC 2275,SAO 78929,6.5,1.05
BAC 2276,SAO 234762,6.0,6.42
BAC 2277,SAO 218296,6.0,4.69
BAC 2278,SAO 78947,6.5,1.20
BAC 2279,SAO 234774,6.0,1.55
BAC 2280,SAO 96359,7.0,0.90
BAC 2281,SAO 172644,6.0,7.41
BAC 2282,SAO 197388,6.0,7.44
BAC 2283,SAO 78963,8.0,3.79
BAC 2285,SAO 96363,6.5,3.15
BAC 2286,SAO 249662,6.0,2.41
BAC 2287,SAO 78972,7.0,2.51
BAC 2288,SAO 197402,6.0,7.15
BAC 2289,SAO 218324,6.0,7.56
BAC 2290,SAO 258451,5.5,4.84
BAC 2291,SAO 172669,6.0,10.26
BAC 2292,SAO 96381,6.0,3.62
BAC 2293,SAO 172676,2.5,1.20
BAC 2294,SAO 26141,6.0,1.45
BAC 2295,SAO 197427,5.0,1.60
BAC 2296,SAO 218336,6.0,4.97
BAC 2297,SAO 256344,5.5,11.15
BAC 2298,SAO 172690,8.0,11.87
BAC 2299,SAO 78999,6.0,0.36
BAC 2302,SAO 218360,6.0,2.80
BAC 2304,SAO 114835,6.0,11.75
BAC 2305,SAO 79031,4.0,1.12
BAC 2306,SAO 96429,6.0,2.03
BAC 2307,SAO 134106,5.5,3.14
BAC 2308,SAO 234826,6.0,8.51
BAC 2309,SAO 172797,3.5,2.29
BAC 2310,SAO 234825,6.0,6.87
BAC 2311,SAO 134121,0.0,6.89
BAC 2312,SAO 14095,6.0,1.30
BAC 2313,SAO 79042,6.5,0.73
BAC 2314,SAO 59773,6.0,7.34
BAC 2315,SAO 197497,6.0,6.39
BAC 2316,SAO 218381,6.0,2.77
BAC 2317,SAO 1164,6.0,6.44
BAC 2318,SAO 172839,4.0,2.72
BAC 2319,SAO 152303,4.0,1.35
BAC 2320,SAO 1401,6.0,1.20
BAC 2321,SAO 234854,6.0,7.67
BAC 2322,SAO 114899,6.0,5.40
BAC 2323,SAO 96487,7.5,2.64
BAC 2324,SAO 218396,6.0,2.73
BAC 2325,SAO 234863,6.0,3.13
BAC 2326,SAO 1179,4.5,0.69
BAC 2327,SAO 218424,5.0,5.27
BAC 2328,SAO 218421,5.5,8.94
BAC 2329,SAO 96530,7.0,12.18
BAC 2330,SAO 96535,6.0,2.97
BAC 2331,SAO 59825,7.0,7.92
BAC 2332,SAO 218427,5.5,5.76
BAC 2333,SAO 249704,6.0,5.41
BAC 2335,SAO 197572,6.5,7.20
BAC 2336,SAO 234890,6.0,2.30
BAC 2337,SAO 218447,6.5,7.38
BAC 2338,SAO 59866,5.0,1.82
BAC 2339,SAO 234902,5.5,6.97
BAC 2340,SAO 59858,5.0,1.30
BAC 2341,SAO 26223,5.5,1.47
BAC 2342,SAO 218453,6.5,5.95
BAC 2343,SAO 79141,6.0,3.17
BAC 2344,SAO 218465,5.5,2.69
BAC 2345,SAO 173047,3.5,2.08
BAC 2346,SAO 26245,7.5,3.21
BAC 2347,SAO 96603,7.0,3.50
BAC 2348,SAO 134282,5.5,2.50
BAC 2349,SAO 26248,5.0,3.96
BAC 2350,SAO 79162,6.0,2.96
BAC 2351,SAO 173101,5.5,10.09
BAC 2352,SAO 79172,7.5,3.76
BAC 2353,SAO 234940,6.0,6.03
BAC 2354,SAO 134316,6.0,6.80
BAC 2355,SAO 197632,5.0,1.03
BAC 2356,SAO 115062,6.0,3.01
BAC 2357,SAO 234943,6.0,7.95
BAC 2358,SAO 134330,4.5,2.44
BAC 2359,SAO 96630,7.0,6.54
BAC 2360,SAO 218484,6.0,20.60
BAC 2361,SAO 41644,6.0,8.16
BAC 2362,SAO 96638,5.0,3.69
BAC 2363,SAO 79191,7.5,22.14
BAC 2364,SAO 79199,6.0,3.83
BAC 2365,SAO 26264,6.5,0.67
BAC 2366,SAO 134365,7.0,8.15
BAC 2367,SAO 26260,6.0,6.07
BAC 2368,SAO 173193,6.0,1.53
BAC 2369,SAO 26269,6.5,2.56
BAC 2370,SAO 256355,5.5,56.14
BAC 2371,SAO 197686,6.0,14.32
BAC 2372,SAO 197678,6.5,2.61
BAC 2373,SAO 115119,6.0,1.28
BAC 2374,SAO 79221,6.0,0.54
BAC 2375,SAO 218514,6.0,5.16
BAC 2376,SAO 26274,6.5,2.64
BAC 2377,SAO 1194,6.0,8.73
BAC 2378,SAO 197694,6.0,2.85
BAC 2379,SAO 41681,5.0,7.14
BAC 2380,SAO 218525,5.0,3.62
BAC 2381,SAO 41679,5.0,1.71
BAC 2382,SAO 134414,6.5,7.71
BAC 2383,SAO 79241,7.0,4.66
BAC 2385,SAO 197719,6.0,2.45
BAC 2386,SAO 197722,6.0,4.95
BAC 2387,SAO 96712,7.0,2.23
BAC 2388,SAO 173264,4.5,2.43
BAC 2389,SAO 218537,5.0,7.26
BAC 2390,SAO 6187,8.5,2.80
BAC 2391,SAO 173282,6.0,1.89
BAC 2392,SAO 218546,5.0,5.76
BAC 2393,SAO 173283,6.5,12.66
BAC 2394,SAO 197738,6.0,5.63
BAC 2395,SAO 218549,5.5,6.25
BAC 2396,SAO 235005,6.0,6.93
BAC 2397,SAO 26298,6.0,3.18
BAC 2398,SAO 96746,4.5,3.80
BAC 2399,SAO 197756,6.0,1.74
BAC 2400,SAO 256374,5.0,1.62
BAC 2401,SAO 218568,6.0,6.03
BAC 2402,SAO 235022,6.0,2.05
BAC 2403,SAO 218570,6.0,2.95
BAC 2404,SAO 218567,6.0,8.47
BAC 2405,SAO 173360,6.0,1.40
BAC 2407,SAO 26312,5.0,0.72
BAC 2408,SAO 249774,6.0,12.20
BAC 2409,SAO 26306,7.0,0.23
BAC 2410,SAO 79294,3.0,0.82
BAC 2411,SAO 249772,6.0,12.36
BAC 2412,SAO 197785,6.0,6.82
BAC 2413,SAO 197790,6.0,4.17
BAC 2414,SAO 197795,3.0,4.23
BAC 2415,SAO 218589,6.0,1.88
BAC 2416,SAO 60010,5.0,2.43
BAC 2417,SAO 173444,6.0,1.44
BAC 2418,SAO 173446,5.0,4.23
BAC 2419,SAO 14195,6.0,3.02
BAC 2420,SAO 197827,6.0,8.66
BAC 2421,SAO 235051,6.0,7.80
BAC 2422,SAO 197824,5.5,4.25
BAC 2423,SAO 79328,5.5,2.52
BAC 2424,SAO 218611,6.0,6.05
BAC 2425,SAO 197837,5.5,3.72
BAC 2426,SAO 218618,5.5,6.86
BAC 2427,SAO 197836,5.0,1.28
BAC 2428,SAO 197842,6.0,6.54
BAC 2429,SAO 41738,5.0,1.48
BAC 2430,SAO 197843,6.0,2.22
BAC 2431,SAO 79352,5.5,1.92
BAC 2432,SAO 96837,6.5,6.74
BAC 2433,SAO 115335,6.0,7.24
BAC 2434,SAO 79354,7.0,0.79
BAC 2435,SAO 218631,6.0,6.75
BAC 2436,SAO 173529,6.0,5.33
BAC 2437,SAO 134588,6.0,2.69
BAC 2438,SAO 218640,6.0,8.20
BAC 2439,SAO 14211,5.0,1.89
BAC 2440,SAO 79366,6.5,0.29
BAC 2441,SAO 41764,5.5,2.02
BAC 2442,SAO 79374,4.0,1.55
BAC 2443,SAO 197900,6.5,10.56
BAC 2444,SAO 96871,6.0,2.94
BAC 2445,SAO 235110,6.0,4.28
BAC 2446,SAO 197914,6.0,6.51
BAC 2447,SAO 249809,5.0,0.77
BAC 2449,SAO 197925,5.5,4.25
BAC 2450,SAO 235114,5.5,2.58
BAC 2451,SAO 115425,6.0,3.48
BAC 2452,SAO 197938,6.0,2.18
BAC 2453,SAO 197941,6.5,9.43
BAC 2454,SAO 152834,6.0,7.48
BAC 2455,SAO 79386,7.0,7.62
BAC 2456,SAO 197944,6.0,7.23
BAC 2457,SAO 79391,7.0,3.28
BAC 2458,SAO 173651,2.0,1.40
BAC 2459,SAO 41808,6.0,6.64
BAC 2460,SAO 79403,6.0,2.31
BAC 2461,SAO 197964,6.0,6.92
BAC 2462,SAO 115456,3.0,2.19
BAC 2463,SAO 79414,7.0,2.65
BAC 2464,SAO 60118,5.0,0.85
BAC 2465,SAO 115477,6.0,1.16
BAC 2466,SAO 197986,6.0,8.75
BAC 2467,SAO 79427,5.5,1.46
BAC 2468,SAO 115478,5.5,3.16
BAC 2469,SAO 79434,5.5,2.85
BAC 2470,SAO 152909,6.0,12.72
BAC 2471,SAO 198000,6.0,11.08
BAC 2472,SAO 79447,6.0,18.78
BAC 2473,SAO 96952,5.5,3.51
BAC 2474,SAO 235171,6.0,3.18
BAC 2475,SAO 173799,6.0,2.66
BAC 2476,SAO 235192,6.0,4.38
BAC 2477,SAO 198038,6.0,6.46
BAC 2478,SAO 198042,5.0,3.20
BAC 2479,SAO 198045,6.0,1.19
BAC 2480,SAO 115581,6.0,4.57
BAC 2481,SAO 256402,6.0,49.19
BAC 2482,SAO 218755,4.0,5.01
BAC 2483,SAO 97012,7.0,2.58
BAC 2484,SAO 198064,5.0,4.93
BAC 2485,SAO 60198,1.5,5.89
BAC 2486,SAO 97016,5.0,3.29
BAC 2487,SAO 115610,5.5,2.32
BAC 2488,SAO 41879,6.0,22.51
BAC 2489,SAO 60204,7.0,2.60
BAC 2490,SAO 235239,6.5,4.94
BAC 2491,SAO 115644,6.0,0.94
BAC 2492,SAO 235247,6.0,8.83
BAC 2493,SAO 79533,5.0,3.58
BAC 2494,SAO 173987,6.0,0.87
BAC 2495,SAO 26450,6.5,2.17
BAC 2496,SAO 235252,6.0,8.31
BAC 2497,SAO 174019,4.5,12.80
BAC 2498,SAO 174020,6.0,7.99
BAC 2499,SAO 79553,7.0,2.01
BAC 2500,SAO 174028,5.0,5.55
BAC 2501,SAO 26459,6.0,3.78
BAC 2502,SAO 198130,6.0,4.34
BAC 2503,SAO 115693,7.0,7.05
BAC 2504,SAO 60243,6.0,7.67
BAC 2505,SAO 97087,7.0,2.45
BAC 2506,SAO 79562,7.0,1.56
BAC 2507,SAO 235283,6.0,3.08
BAC 2508,SAO 174058,5.5,5.01
BAC 2509,SAO 60247,5.5,7.71
BAC 2510,SAO 235291,6.0,9.84
BAC 2511,SAO 153142,0.0,35.93
BAC 2512,SAO 26467,6.0,2.06
BAC 2513,SAO 134899,6.0,6.37
BAC 2514,SAO 79580,6.5,3.45
BAC 2515,SAO 218818,6.0,3.87
BAC 2516,SAO 26474,5.5,1.96
BAC 2517,SAO 60254,7.0,2.36
BAC 2518,SAO 115731,9.0,5.56
BAC 2519,SAO 97120,6.0,1.94
BAC 2520,SAO 235299,6.0,1.69
BAC 2521,SAO 1254,6.0,5.10
BAC 2522,SAO 115756,1.0,0.21
BAC 2523,SAO 198195,6.0,2.26
BAC 2524,SAO 235336,6.0,4.01
BAC 2525,SAO 174175,6.0,7.08
BAC 2526,SAO 115773,7.0,1.18
BAC 2527,SAO 14321,6.0,1.45
BAC 2528,SAO 198210,6.0,25.72
BAC 2529,SAO 218841,6.0,10.21
BAC 2532,SAO 26488,5.5,2.64
BAC 2533,SAO 14322,5.5,1.48
BAC 2534,SAO 235343,6.0,6.41
BAC 2535,SAO 198229,6.0,16.28
BAC 2536,SAO 198237,6.0,6.14
BAC 2537,SAO 97154,6.5,5.65
BAC 2538,SAO 153227,6.0,3.72
BAC 2539,SAO 256415,5.5,24.12
BAC 2540,SAO 79638,5.0,0.47
BAC 2541,SAO 218852,6.0,8.46
BAC 2542,SAO 134986,4.5,2.12
BAC 2543,SAO 198253,5.5,1.52
BAC 2544,SAO 79641,7.0,4.56
BAC 2545,SAO 198265,5.5,4.73
BAC 2546,SAO 198268,6.0,7.02
BAC 2547,SAO 198273,6.0,3.12
BAC 2548,SAO 6363,6.5,1.35
BAC 2549,SAO 79650,6.0,2.33
BAC 2550,SAO 218872,6.0,5.12
BAC 2551,SAO 79653,4.0,0.91
BAC 2552,SAO 235391,6.0,12.55
BAC 2553,SAO 235385,6.0,7.38
BAC 2554,SAO 198298,6.0,3.16
BAC 2555,SAO 79666,2.0,1.08
BAC 2556,SAO 79665,7.0,2.96
BAC 2557,SAO 174356,6.0,3.33
BAC 2558,SAO 97221,6.0,2.45
BAC 2559,SAO 235414,6.0,3.08
BAC 2560,SAO 174391,5.5,4.82
BAC 2561,SAO 198343,6.0,8.70
BAC 2562,SAO 174400,5.0,4.09
BAC 2563,SAO 60340,5.5,2.18
BAC 2564,SAO 97224,6.0,3.22
BAC 2565,SAO 174433,6.0,4.78
BAC 2566,SAO 218923,5.5,10.21
BAC 2567,SAO 256428,6.0,22.06
BAC 2568,SAO 198352,6.0,9.70
BAC 2570,SAO 218932,4.5,2.39
BAC 2571,SAO 235421,6.0,7.69
BAC 2572,SAO 198366,6.0,3.74
BAC 2573,SAO 153372,5.5,1.23
BAC 2574,SAO 235432,6.0,6.90
BAC 2575,SAO 198379,6.0,10.81
BAC 2576,SAO 26535,6.0,5.82
BAC 2577,SAO 235430,6.0,22.24
BAC 2578,SAO 79704,7.0,4.75
BAC 2579,SAO 235434,6.0,8.39
BAC 2580,SAO 198398,5.0,1.62
BAC 2581,SAO 198404,6.0,10.67
BAC 2582,SAO 235440,6.0,7.90
BAC 2583,SAO 235458,6.0,8.99
BAC 2584,SAO 218949,6.0,1.74
BAC 2585,SAO 1300,6.0,7.36
BAC 2586,SAO 79730,7.0,2.07
BAC 2587,SAO 174533,6.0,5.53
BAC 2588,SAO 198416,6.5,8.47
BAC 2589,SAO 153413,6.0,2.13
BAC 2590,SAO 6392,5.5,2.57
BAC 2591,SAO 198423,6.5,6.43
BAC 2592,SAO 60379,7.5,3.86
BAC 2593,SAO 198424,6.0,7.25
BAC 2594,SAO 174558,5.0,2.26
BAC 2595,SAO 198442,6.0,3.88
BAC 2596,SAO 6378,5.5,1.56
BAC 2597,SAO 218988,6.0,0.98
BAC 2598,SAO 235490,6.0,14.26
BAC 2599,SAO 174592,6.5,10.64
BAC 2600,SAO 198469,6.5,8.88
BAC 2601,SAO 153454,5.5,1.62
BAC 2602,SAO 174601,3.5,3.20
BAC 2603,SAO 219000,5.5,5.14
BAC 2604,SAO 219006,6.0,3.51
BAC 2605,SAO 97318,7.0,3.73
BAC 2606,SAO 42055,6.5,0.56
BAC 2607,SAO 256439,5.0,23.72
BAC 2608,SAO 198480,6.0,6.75
BAC 2609,SAO 42058,5.5,2.41
BAC 2610,SAO 249944,6.0,21.59
BAC 2611,SAO 219018,5.5,3.52
BAC 2612,SAO 116043,5.5,2.68
BAC 2613,SAO 79768,6.5,7.96
BAC 2614,SAO 219029,6.0,4.50
BAC 2615,SAO 235513,6.0,92.00
BAC 2616,SAO 26579,5.5,3.13
BAC 2617,SAO 79774,5.0,2.32
BAC 2618,SAO 249943,6.0,0.51
BAC 2619,SAO 153499,6.5,1.64
BAC 2620,SAO 219035,4.5,3.91
BAC 2621,SAO 219034,6.0,6.32
BAC 2622,SAO 153500,5.0,3.43
BAC 2623,SAO 235532,6.0,8.06
BAC 2624,SAO 153520,6.0,3.36
BAC 2626,SAO 235539,5.5,9.82
BAC 2627,SAO 219059,6.0,8.91
BAC 2628,SAO 235552,6.0,5.16
BAC 2629,SAO 198540,5.0,13.03
BAC 2630,SAO 249975,6.0,4.23
BAC 2631,SAO 219071,6.0,3.83
BAC 2632,SAO 79799,6.5,0.55
BAC 2633,SAO 256440,6.0,20.35
BAC 2634,SAO 219082,5.0,3.27
BAC 2635,SAO 198545,5.0,2.74
BAC 2636,SAO 116120,6.0,2.43
BAC 2637,SAO 198553,6.0,4.38
BAC 2638,SAO 42097,6.0,3.15
BAC 2639,SAO 97399,6.0,4.82
BAC 2640,SAO 198575,6.0,4.33
BAC 2641,SAO 249978,6.0,13.67
BAC 2642,SAO 219106,5.0,2.80
BAC 2643,SAO 14402,6.0,0.81
BAC 2644,SAO 219111,4.0,5.03
BAC 2645,SAO 235579,6.0,4.57
BAC 2646,SAO 198579,6.0,6.89
BAC 2647,SAO 116162,7.5,1.56
BAC 2648,SAO 14406,6.0,0.96
BAC 2649,SAO 97429,7.0,6.30
BAC 2650,SAO 26634,6.0,3.90
BAC 2651,SAO 198609,6.0,8.82
BAC 2652,SAO 174852,5.5,4.64
BAC 2653,SAO 116182,6.0,1.90
BAC 2654,SAO 97445,7.0,1.25
BAC 2655,SAO 198636,6.0,6.32
BAC 2656,SAO 235615,6.0,5.61
BAC 2657,SAO 79861,6.0,2.03
BAC 2658,SAO 97468,7.0,6.59
BAC 2659,SAO 97472,6.0,1.70
BAC 2660,SAO 135345,6.5,3.20
BAC 2661,SAO 219197,6.0,2.82
BAC 2662,SAO 174932,6.0,2.31
BAC 2663,SAO 79869,6.5,2.39
BAC 2664,SAO 97485,6.0,4.05
BAC 2665,SAO 235635,4.0,0.76
BAC 2666,SAO 153687,5.0,2.45
BAC 2667,SAO 219218,6.0,19.32
BAC 2668,SAO 135380,5.5,4.23
BAC 2669,SAO 250019,6.0,1.64
BAC 2670,SAO 219226,5.0,11.59
BAC 2671,SAO 198668,6.0,6.43
BAC 2672,SAO 79896,5.5,1.76
BAC 2673,SAO 116260,5.0,1.92
BAC 2674,SAO 14446,6.5,7.78
BAC 2675,SAO 174988,6.5,6.80
BAC 2676,SAO 79903,6.5,5.76
BAC 2677,SAO 1319,6.0,58.58
BAC 2678,SAO 250035,6.0,5.09
BAC 2679,SAO 97510,6.5,4.46
BAC 2680,SAO 250030,6.0,2.87
BAC 2681,SAO 14442,6.0,3.86
BAC 2682,SAO 219283,6.0,29.36
BAC 2683,SAO 97537,6.0,3.07
BAC 2684,SAO 219292,6.0,6.89
BAC 2685,SAO 198714,6.0,7.70
BAC 2686,SAO 250055,6.0,67.87
BAC 2687,SAO 250055,6.0,5.15
BAC 2688,SAO 79928,7.0,7.36
BAC 2689,SAO 198725,6.0,8.71
BAC 2690,SAO 97542,6.0,1.58
BAC 2691,SAO 42174,6.5,1.20
BAC 2692,SAO 219321,6.5,47.93
BAC 2693,SAO 250064,6.0,2.33
BAC 2694,SAO 250063,6.0,3.92
BAC 2696,SAO 235680,5.5,2.93
BAC 2697,SAO 26687,5.0,1.07
BAC 2698,SAO 97548,6.5,4.00
BAC 2699,SAO 198743,6.0,5.64
BAC 2700,SAO 79940,6.0,1.67
BAC 2701,SAO 219339,6.0,3.40
BAC 2702,SAO 219333,6.0,3.07
BAC 2703,SAO 79948,7.0,6.52
BAC 2704,SAO 26701,6.0,3.85
BAC 2705,SAO 235686,6.0,5.17
BAC 2706,SAO 153790,6.5,9.10
BAC 2707,SAO 14456,5.0,1.13
BAC 2708,SAO 153796,6.5,2.48
BAC 2709,SAO 235690,6.0,19.53
BAC 2710,SAO 198752,2.5,3.48
BAC 2711,SAO 235694,6.0,17.10
BAC 2712,SAO 198764,6.0,3.89
BAC 2713,SAO 250069,6.0,3.37
BAC 2714,SAO 79959,5.0,6.04
BAC 2715,SAO 42199,6.0,5.61
BAC 2716,SAO 219360,6.0,3.88
BAC 2717,SAO 198776,6.0,6.62
BAC 2718,SAO 79974,7.0,2.00
BAC 2719,SAO 198791,6.0,4.57
BAC 2720,SAO 97594,6.0,1.78
BAC 2721,SAO 235730,6.0,38.93
BAC 2722,SAO 6487,6.0,0.43
BAC 2723,SAO 175206,6.0,2.46
BAC 2724,SAO 219400,6.0,5.13
BAC 2725,SAO 135551,5.5,3.99
BAC 2726,SAO 256463,6.0,5.14
BAC 2727,SAO 79991,6.5,1.75
BAC 2728,SAO 175217,3.5,2.11
BAC 2729,SAO 235735,6.0,6.16
BAC 2730,SAO 79995,4.0,2.09
BAC 2731,SAO 97614,6.5,1.91
BAC 2732,SAO 26732,5.5,2.79
BAC 2733,SAO 219422,6.0,8.19
BAC 2734,SAO 60631,6.5,3.06
BAC 2735,SAO 198833,6.0,8.49
