index1,index2,mag,dist
WB 6h 727,PPM 150716,9.0,3.01
WB 6h 728,PPM 150709,8.0,7.54
WB 6h 729,PPM 217301,9.0,4.92
WB 6h 730,PPM 150695,9.3,4.66
WB 6h 731,PPM 217300,9.0,7.90
WB 6h 732,PPM 150705,8.3,6.32
WB 6h 733,PPM 217298,9.0,3.21
WB 6h 734,PPM 217308,8.0,1.98
WB 6h 735,PPM 122645,9.0,2.96
WB 6h 736,PPM 122640,8.3,1.47
WB 6h 737,PPM 189264,8.0,4.32
WB 6h 738,PPM 217302,9.0,4.20
WB 6h 739,PPM 150713,7.0,4.45
WB 6h 740,PPM 176303,9.0,4.62
WB 6h 741,PPM 217311,9.0,3.23
WB 6h 742,PPM 122647,8.3,8.72
WB 6h 743,PPM 150727,9.0,3.93
WB 6h 744,PPM 176305,9.0,2.28
WB 6h 745,PPM 150718,9.0,0.89
WB 6h 746,PPM 189267,9.0,2.58
WB 6h 747,PPM 217309,7.3,2.95
WB 6h 748,PPM 217312,6.0,0.78
WB 6h 749,PPM 217310,9.0,5.79
WB 6h 750,PPM 217313,8.0,2.48
WB 6h 751,PPM 217314,7.0,19.61
WB 6h 752,PPM 122652,9.0,5.83
WB 6h 753,PPM 189268,6.0,5.11
WB 6h 754,PPM 217315,9.0,2.98
WB 6h 755,PPM 122655,9.0,6.61
WB 6h 756,PPM 150724,8.0,6.77
WB 6h 757,PPM 217318,8.3,3.25
WB 6h 758,PPM 122666,8.3,1.55
WB 6h 759,PPM 150725,9.0,1.17
WB 6h 760,PPM 189278,8.0,3.48
WB 6h 761,PPM 150726,9.0,6.28
WB 6h 762,PPM 189279,7.3,6.04
WB 6h 763,PPM 189280,8.3,1.94
WB 6h 764,PPM 150739,9.0,12.19
WB 6h 765,PPM 189283,9.0,7.24
WB 6h 766,PPM 122679,9.0,2.90
WB 6h 767,PPM 122670,9.0,0.83
WB 6h 768,PPM 150744,8.3,1.40
WB 6h 769,PPM 150737,8.0,9.95
WB 6h 770,PPM 189285,8.0,3.15
WB 6h 771,PPM 150751,9.0,5.87
WB 6h 772,PPM 217331,9.0,1.02
WB 6h 773,PPM 122683,9.0,3.84
WB 6h 774,PPM 150746,9.0,3.48
WB 6h 775,PPM 176316,7.0,0.55
WB 6h 776,PPM 189291,8.0,4.38
WB 6h 777,PPM 189287,8.0,6.17
WB 6h 778,PPM 217327,9.0,1.97
WB 6h 779,PPM 122691,8.3,0.70
WB 6h 781,PPM 150757,9.0,2.83
WB 6h 782,PPM 217330,9.0,4.77
WB 6h 783,PPM 150758,9.0,3.31
WB 6h 784,PPM 217337,7.0,6.07
WB 6h 785,PPM 176315,9.0,6.43
WB 6h 786,PPM 150759,8.3,2.46
WB 6h 787,PPM 189292,7.3,2.04
WB 6h 788,PPM 150770,8.3,0.96
WB 6h 789,PPM 217341,9.0,2.30
WB 6h 790,PPM 122697,8.3,1.20
WB 6h 791,PPM 217340,8.0,6.18
WB 6h 792,PPM 176317,8.3,6.25
WB 6h 793,PPM 217342,9.0,3.86
WB 6h 794,PPM 150769,9.0,3.63
WB 6h 795,PPM 189297,9.0,0.83
WB 6h 796,PPM 189295,9.0,1.49
WB 6h 797,PPM 150765,9.0,3.58
WB 6h 798,PPM 176318,9.0,3.87
WB 6h 799,PPM 150795,9.0,1.38
WB 6h 800,PPM 189299,9.3,3.74
WB 6h 801,PPM 189300,8.0,5.68
WB 6h 802,PPM 150796,9.0,4.84
WB 6h 803,PPM 122714,9.0,3.55
WB 6h 804,PPM 122716,8.0,1.99
WB 6h 805,PPM 150786,8.0,2.48
WB 6h 806,PPM 189302,7.0,1.41
WB 6h 807,PPM 150788,9.0,0.74
WB 6h 808,PPM 189304,8.0,24.51
WB 6h 809,PPM 217347,8.0,0.72
WB 6h 810,PPM 189304,8.0,1.04
WB 6h 811,PPM 150804,9.0,6.45
WB 6h 812,PPM 217355,9.0,7.23
WB 6h 813,PPM 189308,9.0,2.84
WB 6h 814,PPM 150790,8.3,4.88
WB 6h 815,PPM 189313,8.0,2.26
WB 6h 816,PPM 189314,8.0,9.05
WB 6h 817,PPM 122721,9.0,2.56
WB 6h 818,PPM 189303,8.3,1.98
WB 6h 819,PPM 150812,7.0,6.13
WB 6h 820,PPM 189310,7.0,11.12
WB 6h 821,PPM 189306,9.0,2.12
WB 6h 822,PPM 150816,9.0,1.21
WB 6h 823,PPM 150811,8.3,8.79
WB 6h 824,PPM 217362,9.0,2.73
WB 6h 825,PPM 217361,8.3,5.60
WB 6h 826,PPM 122728,8.3,2.61
WB 6h 828,PPM 150805,8.3,4.65
WB 6h 829,PPM 150806,8.3,0.85
WB 6h 830,PPM 122737,8.0,2.98
WB 6h 831,PPM 189317,8.3,1.41
WB 6h 832,PPM 150809,8.3,4.75
WB 6h 833,PPM 217359,8.3,4.29
WB 6h 834,PPM 122733,9.0,3.60
WB 6h 835,PPM 150824,9.0,4.22
WB 6h 836,PPM 150820,8.3,2.51
WB 6h 837,PPM 189322,8.0,2.78
WB 6h 838,PPM 189320,9.0,3.63
WB 6h 839,PPM 189323,8.0,1.87
WB 6h 840,PPM 150810,7.0,1.44
WB 6h 841,PPM 150826,9.0,6.04
WB 6h 842,PPM 217367,9.0,7.58
WB 6h 843,PPM 189321,9.0,2.05
WB 6h 844,PPM 189318,9.0,7.50
WB 6h 845,PPM 150823,9.0,8.56
WB 6h 846,PPM 150821,8.3,2.72
WB 6h 847,PPM 189324,9.0,2.00
WB 6h 848,PPM 150825,9.0,0.80
WB 6h 849,PPM 150832,9.0,6.73
WB 6h 850,PPM 150833,9.0,4.51
WB 6h 851,PPM 189328,7.3,4.39
WB 6h 852,PPM 150828,9.0,3.55
WB 6h 853,PPM 217378,8.0,3.29
WB 6h 854,PPM 176328,9.0,9.38
WB 6h 855,PPM 189331,8.0,4.03
WB 6h 856,PPM 122757,8.3,0.33
WB 6h 857,PPM 189333,8.0,6.13
WB 6h 858,PPM 217385,8.0,4.78
WB 6h 859,PPM 122761,9.3,3.09
WB 6h 860,PPM 150838,9.0,4.48
WB 6h 861,PPM 150850,9.0,5.14
WB 6h 862,PPM 122763,9.0,1.02
WB 6h 863,PPM 189341,8.0,8.86
WB 6h 864,PPM 176344,9.0,3.20
WB 6h 865,PPM 217390,8.0,1.36
WB 6h 866,PPM 189337,8.0,3.15
WB 6h 867,PPM 189339,9.0,1.41
WB 6h 868,PPM 189334,9.0,1.97
WB 6h 869,PPM 189344,7.0,3.19
WB 6h 870,PPM 217392,9.0,1.99
WB 6h 871,PPM 217391,9.0,2.38
WB 6h 872,PPM 189338,8.3,3.47
WB 6h 873,PPM 150859,9.0,6.00
WB 6h 874,PPM 217400,9.0,1.87
WB 6h 875,PPM 150853,9.0,6.60
WB 6h 876,PPM 150867,9.0,6.06
WB 6h 877,PPM 217402,8.0,3.33
WB 6h 878,PPM 189345,9.0,1.39
WB 6h 879,PPM 150856,9.0,3.33
WB 6h 880,PPM 150863,9.0,2.51
WB 6h 881,PPM 150868,9.0,0.99
WB 6h 882,PPM 217406,7.3,7.68
WB 6h 883,PPM 122767,8.0,0.80
WB 6h 884,PPM 150882,9.0,2.08
WB 6h 885,PPM 122769,9.0,0.66
WB 6h 886,PPM 122768,8.0,4.75
WB 6h 887,PPM 122770,7.0,3.54
WB 6h 888,PPM 122781,9.0,0.33
WB 6h 889,PPM 150865,9.0,6.04
WB 6h 890,PPM 217413,9.0,2.63
WB 6h 891,PPM 189354,8.0,5.59
WB 6h 892,PPM 217410,9.0,2.50
WB 6h 893,PPM 176341,9.0,4.54
WB 6h 894,PPM 122787,9.0,5.65
WB 6h 895,PPM 150874,9.0,5.03
WB 6h 896,PPM 122783,9.0,2.89
WB 6h 897,PPM 189358,8.0,2.78
WB 6h 898,PPM 189356,9.0,1.45
WB 6h 899,PPM 176345,9.0,3.46
WB 6h 900,PPM 150890,8.0,5.70
WB 6h 901,PPM 122790,8.3,0.85
WB 6h 902,PPM 189364,8.0,4.65
WB 6h 903,PPM 176346,8.0,7.30
WB 6h 904,PPM 189362,9.0,6.12
WB 6h 905,PPM 150893,9.0,1.81
WB 6h 906,PPM 217420,9.0,4.45
WB 6h 907,PPM 176348,8.3,3.28
WB 6h 908,PPM 150912,9.0,7.56
WB 6h 909,PPM 122793,9.0,5.49
WB 6h 910,PPM 217425,9.0,3.68
WB 6h 911,PPM 150896,8.3,9.61
WB 6h 912,PPM 150906,7.0,7.30
WB 6h 913,PPM 217423,9.0,3.29
WB 6h 914,PPM 217429,7.3,2.90
WB 6h 915,PPM 176349,9.0,3.12
WB 6h 916,PPM 122797,8.0,4.82
WB 6h 917,PPM 217427,7.0,3.68
WB 6h 918,PPM 150922,9.0,9.45
WB 6h 919,PPM 150924,8.0,7.13
WB 6h 920,PPM 150920,9.0,16.25
WB 6h 921,PPM 150926,9.0,2.01
WB 6h 922,PPM 150929,9.0,0.50
WB 6h 923,PPM 217438,9.0,2.18
WB 6h 924,PPM 150904,8.0,6.90
WB 6h 925,PPM 217436,9.0,2.72
WB 6h 926,PPM 150930,9.0,1.44
WB 6h 927,PPM 150931,9.0,3.50
WB 6h 928,PPM 189369,8.0,1.92
WB 6h 929,PPM 176355,9.0,3.42
WB 6h 930,PPM 189370,9.0,3.66
WB 6h 931,PPM 176356,8.0,5.50
WB 6h 932,PPM 150925,9.0,6.52
WB 6h 933,PPM 217447,9.0,1.34
WB 6h 934,PPM 150938,9.0,2.05
WB 6h 935,PPM 189376,6.0,2.18
WB 6h 936,PPM 150946,8.0,4.37
WB 6h 937,PPM 217445,9.0,9.55
WB 6h 938,PPM 122815,8.3,20.50
WB 6h 939,PPM 217450,9.0,5.07
WB 6h 940,PPM 217448,9.0,7.50
WB 6h 941,PPM 189375,8.0,4.67
WB 6h 942,PPM 150947,8.0,5.77
WB 6h 943,PPM 189381,9.0,2.13
WB 6h 944,PPM 217452,7.0,3.65
WB 6h 945,PPM 122821,9.0,3.68
WB 6h 946,PPM 189387,8.3,4.86
WB 6h 947,PPM 150945,9.0,4.89
WB 6h 948,PPM 122826,9.0,2.39
WB 6h 949,PPM 122831,9.0,3.82
WB 6h 950,PPM 189385,8.0,0.72
WB 6h 951,PPM 122824,9.0,0.67
WB 6h 952,PPM 150951,9.0,3.86
WB 6h 953,PPM 189392,8.0,2.66
WB 6h 954,PPM 150980,9.0,5.78
WB 6h 955,PPM 702985,9.0,1.54
WB 6h 956,PPM 122832,7.0,1.99
WB 6h 957,PPM 150990,8.3,8.57
WB 6h 958,PPM 150970,9.0,58.78
WB 6h 959,PPM 189394,8.3,3.92
WB 6h 960,PPM 150967,8.0,7.60
WB 6h 961,PPM 150987,9.0,0.79
WB 6h 962,PPM 189390,9.0,9.68
WB 6h 963,PPM 189391,9.0,14.56
WB 6h 964,PPM 122852,9.0,1.82
WB 6h 965,PPM 217468,8.3,3.51
WB 6h 966,PPM 189400,9.0,4.89
WB 6h 967,PPM 150996,9.0,3.00
WB 6h 968,PPM 189401,9.0,5.65
WB 6h 969,PPM 150989,9.0,4.12
WB 6h 970,PPM 122855,9.0,1.78
WB 6h 971,PPM 189396,9.0,3.77
WB 6h 972,PPM 189395,9.0,5.29
WB 6h 973,PPM 150997,8.3,5.56
WB 6h 974,PPM 150986,9.0,6.68
WB 6h 975,PPM 217474,8.0,6.20
WB 6h 976,PPM 122858,9.0,2.39
WB 6h 977,PPM 150999,9.0,0.66
WB 6h 978,PPM 151013,8.3,3.49
WB 6h 979,PPM 151008,8.3,4.46
WB 6h 980,PPM 189402,9.0,3.05
WB 6h 981,PPM 151002,9.0,7.81
WB 6h 982,PPM 151005,9.0,1.67
WB 6h 983,PPM 151022,9.0,2.82
WB 6h 984,PPM 189406,9.0,3.55
WB 6h 985,PPM 151028,8.3,4.09
WB 6h 986,PPM 151003,9.0,7.06
WB 6h 987,PPM 189416,9.0,5.81
WB 6h 988,PPM 189418,9.0,2.32
WB 6h 989,PPM 189408,9.0,3.28
WB 6h 990,PPM 217486,6.0,5.34
WB 6h 991,PPM 176367,8.0,6.37
WB 6h 992,PPM 217492,8.0,8.46
WB 6h 993,PPM 400094,6.0,4.90
WB 6h 994,PPM 189412,9.0,4.11
WB 6h 995,PPM 151027,9.0,3.43
WB 6h 996,PPM 189425,9.0,3.48
WB 6h 997,PPM 151016,9.0,6.94
WB 6h 998,PPM 189423,9.0,2.56
WB 6h 999,PPM 122874,7.0,3.75
WB 6h 1000,PPM 151038,9.0,1.35
WB 6h 1001,PPM 151047,8.0,3.99
WB 6h 1002,PPM 151048,8.0,7.34
WB 6h 1003,PPM 189430,8.0,4.87
WB 6h 1004,PPM 189431,8.3,1.43
WB 6h 1005,PPM 151036,9.0,0.23
WB 6h 1006,PPM 189434,8.3,3.91
WB 6h 1007,PPM 151058,9.0,6.98
WB 6h 1008,PPM 122889,8.3,1.36
WB 6h 1009,PPM 122890,8.0,0.96
WB 6h 1010,PPM 122887,9.0,2.96
WB 6h 1011,PPM 217504,8.3,1.83
WB 6h 1012,PPM 189432,9.0,2.80
WB 6h 1013,PPM 217506,9.0,4.98
WB 6h 1015,PPM 122888,9.0,7.12
WB 6h 1016,PPM 151042,7.0,7.35
WB 6h 1017,PPM 151046,9.0,1.73
WB 6h 1018,PPM 189433,8.3,6.75
WB 6h 1019,PPM 217512,9.0,9.34
WB 6h 1020,PPM 189440,9.0,4.93
WB 6h 1021,PPM 151068,8.3,3.75
WB 6h 1022,PPM 151067,9.0,5.05
WB 6h 1023,PPM 189437,8.3,5.00
WB 6h 1024,PPM 189439,9.0,0.04
WB 6h 1025,PPM 151057,8.0,6.00
WB 6h 1026,PPM 122901,9.0,2.48
WB 6h 1027,PPM 151070,9.0,5.88
WB 6h 1028,PPM 151075,9.0,55.95
WB 6h 1029,PPM 122909,9.0,3.03
WB 6h 1030,PPM 189443,8.0,36.34
WB 6h 1031,PPM 122902,9.0,1.62
WB 6h 1032,PPM 176376,8.3,3.10
WB 6h 1033,PPM 189442,7.0,0.36
WB 6h 1034,PPM 189448,8.3,4.85
WB 6h 1035,PPM 151077,8.3,4.37
WB 6h 1036,PPM 176378,9.0,1.67
WB 6h 1037,PPM 189451,8.0,3.66
WB 6h 1038,PPM 217524,7.0,4.73
WB 6h 1039,PPM 151086,9.0,5.26
WB 6h 1040,PPM 189449,7.0,3.79
WB 6h 1041,PPM 151084,8.0,6.39
WB 6h 1042,PPM 217520,9.0,6.69
WB 6h 1043,PPM 189450,7.3,3.82
WB 6h 1044,PPM 151078,9.0,7.60
WB 6h 1045,PPM 122914,9.0,3.97
WB 6h 1046,PPM 122911,9.0,3.75
WB 6h 1047,PPM 122913,9.0,1.89
WB 6h 1048,PPM 151087,9.0,9.20
WB 6h 1049,PPM 122923,9.0,0.94
WB 6h 1050,PPM 151095,8.3,4.99
WB 6h 1051,PPM 151103,9.0,5.33
WB 6h 1052,PPM 217528,8.0,8.17
WB 6h 1053,PPM 122925,9.0,0.80
WB 6h 1054,PPM 189453,9.0,1.51
WB 6h 1055,PPM 217533,9.0,6.20
WB 6h 1056,PPM 217536,9.0,6.12
WB 6h 1057,PPM 217535,7.3,3.67
WB 6h 1058,PPM 189454,9.0,1.62
WB 6h 1059,PPM 189463,9.0,4.60
WB 6h 1060,PPM 151101,9.0,2.65
WB 6h 1061,PPM 189455,9.0,2.12
WB 6h 1062,PPM 189462,8.0,5.94
WB 6h 1063,PPM 189460,8.0,1.18
WB 6h 1064,PPM 189456,5.3,1.08
WB 6h 1065,PPM 151105,8.3,1.23
WB 6h 1066,PPM 122934,9.3,7.21
WB 6h 1067,PPM 189468,9.0,6.86
WB 6h 1068,PPM 151113,9.0,2.57
WB 6h 1069,PPM 217540,7.3,4.17
WB 6h 1070,PPM 189465,9.3,2.70
WB 6h 1071,PPM 189467,8.0,2.94
WB 6h 1072,PPM 176390,9.3,0.49
WB 6h 1073,PPM 189470,7.0,4.55
WB 6h 1074,PPM 151109,7.3,3.37
WB 6h 1075,PPM 122944,9.0,3.53
WB 6h 1076,PPM 151117,9.0,8.78
WB 6h 1077,PPM 122949,9.0,1.43
WB 6h 1078,PPM 189474,9.0,0.91
WB 6h 1079,PPM 189472,7.0,5.85
WB 6h 1080,PPM 122951,5.3,1.85
WB 6h 1081,PPM 151108,9.0,4.37
WB 6h 1082,PPM 122950,9.0,1.77
WB 6h 1083,PPM 189469,8.0,1.17
WB 6h 1084,PPM 189476,9.0,4.60
WB 6h 1085,PPM 176394,8.3,6.01
WB 6h 1086,PPM 217558,9.0,2.64
WB 6h 1087,PPM 151131,9.0,10.23
WB 6h 1088,PPM 151132,9.0,1.37
WB 6h 1089,PPM 189473,9.0,2.17
WB 6h 1090,PPM 151124,9.0,2.71
WB 6h 1091,PPM 189481,8.0,5.64
WB 6h 1092,PPM 189480,9.0,2.76
WB 6h 1093,PPM 151134,9.0,8.90
WB 6h 1094,PPM 189478,7.0,0.83
WB 6h 1095,PPM 189479,9.0,5.45
WB 6h 1096,PPM 122956,9.0,3.70
WB 6h 1097,PPM 217569,9.0,5.58
WB 6h 1098,PPM 189477,8.3,1.45
WB 6h 1099,PPM 176396,7.3,5.21
WB 6h 1100,PPM 217565,9.0,1.97
WB 6h 1101,PPM 217567,8.0,3.76
WB 6h 1102,PPM 189483,9.0,4.29
WB 6h 1104,PPM 151142,8.3,0.67
WB 6h 1105,PPM 151138,9.0,6.66
WB 6h 1106,PPM 189484,9.0,4.26
WB 6h 1107,PPM 217577,9.3,10.64
WB 6h 1108,PPM 122963,9.0,4.91
WB 6h 1109,PPM 151163,9.0,4.35
WB 6h 1110,PPM 151154,8.0,7.74
WB 6h 1111,PPM 217586,9.0,1.64
WB 6h 1112,PPM 151150,9.0,1.08
WB 6h 1113,PPM 151145,9.0,5.43
WB 6h 1114,PPM 122978,9.0,5.44
WB 6h 1115,PPM 217584,8.3,3.88
WB 6h 1116,PPM 122975,9.0,2.62
WB 6h 1117,PPM 217582,9.0,2.74
WB 6h 1118,PPM 151153,8.0,3.62
WB 6h 1119,PPM 217588,9.0,0.35
WB 6h 1120,PPM 122979,9.0,2.63
WB 6h 1121,PPM 189486,9.0,0.62
WB 6h 1122,PPM 122982,8.0,2.69
WB 6h 1123,PPM 151168,9.0,4.02
WB 6h 1124,PPM 122983,5.0,1.16
WB 6h 1125,PPM 189490,9.0,5.30
WB 6h 1126,PPM 151159,8.3,5.43
WB 6h 1127,PPM 176402,8.3,1.94
WB 6h 1128,PPM 151166,8.3,2.44
WB 6h 1129,PPM 151177,9.0,8.85
WB 6h 1130,PPM 189489,9.0,3.75
WB 6h 1131,PPM 217595,9.0,5.89
WB 6h 1132,PPM 217593,9.0,1.64
WB 6h 1133,PPM 189494,8.3,3.21
WB 6h 1134,PPM 151176,9.0,4.47
WB 6h 1135,PPM 189491,9.0,1.97
WB 6h 1136,PPM 189493,8.3,4.13
WB 6h 1137,PPM 151185,7.3,2.21
WB 6h 1138,PPM 151167,9.0,7.18
WB 6h 1139,PPM 189492,9.3,11.57
WB 6h 1140,PPM 151178,8.0,3.75
WB 6h 1141,PPM 217603,9.0,5.21
WB 6h 1142,PPM 217602,9.0,2.80
WB 6h 1143,PPM 151180,9.0,3.34
WB 6h 1144,PPM 122997,7.0,3.38
WB 6h 1145,PPM 122995,9.0,0.75
WB 6h 1147,PPM 176411,9.0,2.26
WB 6h 1148,PPM 217601,9.0,6.10
WB 6h 1149,PPM 123000,9.0,4.59
WB 6h 1150,PPM 189498,9.0,2.32
WB 6h 1151,PPM 176413,8.0,7.18
WB 6h 1152,PPM 151196,9.0,7.62
WB 6h 1153,PPM 189500,9.0,8.65
WB 6h 1154,PPM 151184,9.0,3.39
WB 6h 1155,PPM 123006,9.0,1.12
WB 6h 1156,PPM 151187,9.0,2.83
WB 6h 1157,PPM 189499,9.0,6.94
WB 6h 1158,PPM 189497,8.0,3.17
WB 6h 1159,PPM 151195,9.0,3.59
WB 6h 1160,PPM 217608,9.0,9.62
WB 6h 1161,PPM 189501,9.0,8.30
WB 6h 1162,PPM 151197,8.3,6.56
WB 6h 1163,PPM 176418,8.3,7.44
WB 6h 1164,PPM 217621,9.0,2.33
WB 6h 1165,PPM 123024,9.3,6.89
WB 6h 1166,PPM 151208,9.0,6.45
WB 6h 1167,PPM 151214,7.0,6.23
WB 6h 1168,PPM 151204,9.0,2.40
WB 6h 1169,PPM 217628,9.0,2.14
WB 6h 1170,PPM 217624,9.0,4.74
WB 6h 1171,PPM 176420,9.0,10.12
WB 6h 1172,PPM 217625,9.0,1.91
WB 6h 1173,PPM 123020,8.0,4.57
WB 6h 1174,PPM 217629,9.0,9.18
WB 6h 1175,PPM 151219,8.0,6.97
WB 6h 1176,PPM 176421,8.3,4.57
WB 6h 1177,PPM 189507,9.0,5.31
WB 6h 1178,PPM 151225,9.0,4.60
WB 6h 1179,PPM 123026,8.3,3.54
WB 6h 1180,PPM 189505,9.0,1.84
WB 6h 1181,PPM 176422,9.0,2.77
WB 6h 1182,PPM 151221,9.0,3.00
WB 6h 1183,PPM 189508,8.0,4.62
WB 6h 1184,PPM 189506,7.3,3.70
WB 6h 1185,PPM 151223,8.3,8.73
WB 6h 1186,PPM 217641,9.0,3.26
WB 6h 1187,PPM 123037,9.0,3.04
WB 6h 1188,PPM 217635,9.0,4.89
WB 6h 1189,PPM 189509,9.0,6.12
WB 6h 1190,PPM 123038,9.3,3.48
WB 6h 1191,PPM 189510,7.3,6.16
WB 6h 1192,PPM 189511,9.0,5.54
WB 6h 1193,PPM 151238,9.0,1.27
WB 6h 1194,PPM 123047,9.0,4.24
WB 6h 1195,PPM 151240,8.3,6.51
WB 6h 1196,PPM 151246,9.0,4.59
WB 6h 1197,PPM 123053,9.0,2.82
WB 6h 1198,PPM 217647,6.0,4.35
WB 6h 1199,PPM 217648,9.0,0.91
WB 6h 1200,PPM 123054,9.0,2.20
WB 6h 1201,PPM 151234,9.0,15.43
WB 6h 1202,PPM 189515,9.0,5.91
WB 6h 1203,PPM 189513,9.0,2.58
WB 6h 1204,PPM 123055,9.0,5.12
WB 6h 1205,PPM 123062,8.3,2.79
WB 6h 1206,PPM 217657,9.0,5.18
WB 6h 1207,PPM 217668,6.0,3.41
WB 6h 1208,PPM 151244,9.0,2.71
WB 6h 1209,PPM 151245,9.0,5.11
WB 6h 1210,PPM 151251,8.0,4.22
WB 6h 1211,PPM 123059,9.0,5.65
WB 6h 1212,PPM 176430,9.0,1.31
WB 6h 1213,PPM 176431,9.0,3.64
WB 6h 1214,PPM 189519,8.0,2.92
WB 6h 1215,PPM 151264,9.0,2.54
WB 6h 1216,PPM 189521,9.0,1.53
WB 6h 1217,PPM 151259,9.0,7.68
WB 6h 1218,PPM 217675,9.0,0.71
WB 6h 1219,PPM 123066,9.0,1.88
WB 6h 1220,PPM 151254,9.0,1.52
WB 6h 1221,PPM 176432,9.0,3.69
WB 6h 1222,PPM 217672,5.0,8.56
WB 6h 1223,PPM 123074,9.0,1.81
WB 6h 1224,PPM 151265,9.0,4.72
WB 6h 1225,PPM 151282,9.0,6.60
WB 6h 1226,PPM 189523,9.0,4.52
WB 6h 1227,PPM 217681,8.0,5.21
WB 6h 1228,PPM 151267,8.3,7.24
WB 6h 1229,PPM 151276,9.0,0.75
WB 6h 1230,PPM 123077,9.0,7.39
WB 6h 1231,PPM 217676,9.0,4.72
WB 6h 1232,PPM 176435,9.0,3.12
WB 6h 1233,PPM 189524,8.0,3.46
WB 6h 1234,PPM 151297,7.3,5.47
WB 6h 1235,PPM 123086,9.0,3.22
WB 6h 1237,PPM 151271,8.0,8.76
WB 6h 1238,PPM 123087,9.0,2.09
WB 6h 1239,PPM 189526,9.0,0.57
WB 6h 1240,PPM 123088,9.0,5.03
WB 6h 1241,PPM 151302,9.0,10.11
WB 6h 1242,PPM 189527,6.0,8.07
WB 6h 1243,PPM 189530,8.0,4.76
WB 6h 1244,PPM 151306,9.0,8.25
WB 6h 1245,PPM 189529,8.3,4.23
WB 6h 1246,PPM 217688,9.0,8.89
WB 6h 1247,PPM 151292,9.0,1.99
WB 6h 1248,PPM 176439,7.0,1.33
WB 6h 1249,PPM 151284,9.0,6.28
WB 6h 1250,PPM 176441,8.0,2.80
WB 6h 1251,PPM 189528,8.0,3.31
WB 6h 1252,PPM 123095,8.0,2.47
WB 6h 1253,PPM 189539,7.3,8.81
WB 6h 1256,PPM 189541,8.0,7.05
WB 6h 1257,PPM 189532,8.3,3.85
WB 6h 1258,PPM 123104,9.0,1.28
WB 6h 1259,PPM 123100,9.0,2.72
WB 6h 1260,PPM 189542,8.0,1.95
WB 6h 1261,PPM 151321,8.3,2.20
WB 6h 1262,PPM 217693,8.0,2.58
WB 6h 1264,PPM 151327,8.3,1.30
WB 6h 1265,PPM 189535,8.0,1.52
WB 6h 1266,PPM 189536,8.3,5.04
WB 6h 1267,PPM 123112,9.0,2.28
WB 6h 1268,PPM 151313,7.3,8.66
WB 6h 1269,PPM 189550,9.0,2.70
WB 6h 1270,PPM 217701,9.0,5.19
WB 6h 1271,PPM 123110,8.3,7.47
WB 6h 1272,PPM 123113,8.0,1.41
WB 6h 1273,PPM 151325,8.0,4.06
WB 6h 1274,PPM 189554,8.0,4.81
WB 6h 1275,PPM 151340,9.0,6.10
WB 6h 1276,PPM 189552,8.3,4.38
WB 6h 1277,PPM 176450,7.0,33.79
WB 6h 1278,PPM 151328,9.0,6.16
WB 6h 1279,PPM 151329,9.0,7.37
WB 6h 1280,PPM 151342,9.0,3.62
WB 6h 1281,PPM 151341,9.0,1.59
WB 6h 1282,PPM 189555,8.0,0.47
WB 6h 1283,PPM 189560,8.0,0.26
WB 6h 1284,PPM 217711,9.0,6.08
WB 6h 1285,PPM 151349,8.0,0.83
WB 6h 1286,PPM 217715,8.0,1.53
WB 6h 1287,PPM 123136,9.0,1.67
WB 6h 1288,PPM 189565,9.0,1.60
WB 6h 1289,PPM 123143,9.0,0.90
WB 6h 1290,PPM 189563,9.0,8.62
WB 6h 1291,PPM 217716,6.0,5.81
WB 6h 1292,PPM 151366,9.0,6.21
WB 6h 1293,PPM 151345,8.3,4.57
WB 6h 1294,PPM 151357,9.0,0.99
WB 6h 1295,PPM 151364,9.0,2.09
WB 6h 1296,PPM 189569,9.0,2.79
WB 6h 1297,PPM 151353,9.0,7.70
WB 6h 1298,PPM 217719,7.3,4.70
WB 6h 1299,PPM 189564,9.0,2.48
WB 6h 1300,PPM 151359,9.0,4.17
WB 6h 1301,PPM 176462,9.0,4.65
WB 6h 1302,PPM 151368,9.0,7.86
WB 6h 1303,PPM 189566,9.0,4.91
WB 6h 1304,PPM 151351,8.0,7.76
WB 6h 1305,PPM 151363,9.0,4.91
WB 6h 1306,PPM 189576,9.0,6.21
WB 6h 1307,PPM 189567,9.0,1.03
WB 6h 1308,PPM 151367,8.3,3.47
WB 6h 1309,PPM 217727,9.3,3.71
WB 6h 1310,PPM 189570,9.0,2.41
WB 6h 1311,PPM 123146,9.0,2.57
WB 6h 1312,PPM 176464,9.0,7.70
WB 6h 1313,PPM 189584,8.3,6.97
WB 6h 1314,PPM 151373,8.0,1.68
WB 6h 1315,PPM 189577,9.0,1.92
WB 6h 1316,PPM 123156,9.0,3.41
WB 6h 1317,PPM 217730,7.3,4.06
WB 6h 1318,PPM 151379,9.0,7.12
WB 6h 1319,PPM 123160,9.0,6.17
WB 6h 1320,PPM 176472,7.0,12.36
WB 6h 1321,PPM 217739,8.0,2.93
WB 6h 1322,PPM 151389,8.3,5.32
WB 6h 1323,PPM 189588,7.0,2.45
WB 6h 1324,PPM 189586,9.0,3.14
WB 6h 1325,PPM 151401,8.0,0.93
WB 6h 1326,PPM 123165,9.0,0.83
WB 6h 1327,PPM 217743,8.0,2.69
WB 6h 1328,PPM 189594,7.0,6.59
WB 6h 1330,PPM 189590,8.0,0.18
