index1,index2,dist
W 6169,PPM 253406,3.69
W 6170,PPM 253408,1.98
W 6172,PPM 219365,6.10
W 6173,PPM 219367,3.92
W 6174,PPM 219361,1.06
W 6175,PPM 253416,0.76
W 6176,PPM 253403,4.69
W 6177,PPM 253419,4.75
W 6178,PPM 253399,5.77
W 6179,PPM 253405,3.00
W 6180,PPM 253413,3.92
W 6181,PPM 253420,5.53
W 6182,PPM 253410,6.03
W 6183,PPM 219366,3.26
W 6184,PPM 253411,1.84
W 6185,PPM 219369,4.62
W 6186,PPM 219370,2.62
W 6187,PPM 219371,10.76
W 6188,PPM 253435,7.66
W 6189,PPM 219375,2.74
W 6190,PPM 253440,4.22
W 6191,PPM 253437,2.11
W 6192,PPM 219382,2.77
W 6193,PPM 253433,4.45
W 6194,PPM 253428,2.89
W 6195,PPM 253436,5.01
W 6196,PPM 253441,1.23
W 6197,PPM 253443,1.52
W 6198,PPM 219388,2.42
W 6199,PPM 219391,6.06
W 6200,PPM 253450,2.44
W 6201,PPM 253442,5.16
W 6202,PPM 219394,1.62
W 6203,PPM 728024,2.11
W 6204,PPM 219396,0.71
W 6205,PPM 253446,11.27
W 6206,PPM 219393,0.11
W 6207,PPM 253462,3.69
W 6208,PPM 253453,6.60
W 6209,PPM 219398,3.91
W 6210,PPM 728044,5.64
W 6211,PPM 253456,2.50
W 6212,PPM 253471,2.39
W 6213,PPM 253477,5.49
W 6214,PPM 253470,2.96
W 6215,PPM 219405,3.72
W 6216,PPM 253469,1.32
W 6217,PPM 253481,4.40
W 6218,PPM 253459,3.28
W 6219,PPM 219410,4.75
W 6220,PPM 253474,3.47
W 6221,PPM 219412,6.83
W 6222,PPM 284581,2.34
W 6223,PPM 253484,2.60
W 6224,PPM 219413,2.36
W 6225,PPM 253480,4.31
W 6226,PPM 253487,3.73
W 6228,PPM 253490,0.72
W 6229,PPM 219418,2.18
W 6230,PPM 219416,3.37
W 6231,PPM 253500,6.49
W 6232,PPM 253501,0.99
W 6233,PPM 219422,6.40
W 6234,PPM 219419,3.82
W 6235,PPM 219420,5.30
W 6236,PPM 253495,1.83
W 6237,PPM 219423,2.72
W 6238,PPM 253505,2.59
W 6239,PPM 253503,1.94
W 6240,PPM 253494,5.76
W 6241,PPM 253498,1.51
W 6242,PPM 219430,5.36
W 6243,PPM 253506,1.24
W 6244,PPM 284597,1.44
W 6245,PPM 253514,0.46
W 6246,PPM 253511,2.51
W 6247,PPM 253510,3.42
W 6248,PPM 253516,1.75
W 6250,PPM 253513,1.20
W 6251,PPM 253523,1.98
W 6252,PPM 219440,8.93
W 6253,PPM 219443,13.01
W 6254,PPM 253517,11.21
W 6255,PPM 219441,2.51
W 6256,PPM 728105,1.47
W 6257,PPM 253521,1.64
W 6258,PPM 253534,4.92
W 6259,PPM 253543,1.59
W 6260,PPM 253546,1.80
W 6261,PPM 728104,4.43
W 6262,PPM 219449,1.51
W 6263,PPM 253539,2.85
W 6264,PPM 253540,2.92
W 6265,PPM 219456,2.62
W 6266,PPM 253550,3.18
W 6267,PPM 253557,3.99
W 6268,PPM 219455,3.93
W 6269,PPM 253555,4.06
W 6270,PPM 253551,1.60
W 6271,PPM 253549,6.96
W 6272,PPM 253558,1.60
W 6273,PPM 253548,3.00
W 6274,PPM 219464,3.16
W 6275,PPM 253568,3.08
W 6276,PPM 219461,1.32
W 6277,PPM 253562,2.86
W 6278,PPM 219469,3.27
W 6279,PPM 219474,1.84
W 6280,PPM 219473,2.28
W 6281,PPM 253563,3.99
W 6282,PPM 253578,2.55
W 6283,PPM 219477,1.58
W 6284,PPM 253587,3.92
W 6285,PPM 219481,6.30
W 6286,PPM 253575,2.95
W 6287,PPM 219483,2.01
W 6288,PPM 253593,2.11
W 6289,PPM 219486,9.33
W 6290,PPM 714762,1.62
W 6291,PPM 253579,0.64
W 6293,PPM 253590,8.20
W 6294,PPM 219487,2.40
W 6295,PPM 253586,2.74
W 6296,PPM 253594,3.01
W 6297,PPM 728139,2.48
W 6298,PPM 253601,2.36
W 6299,PPM 253604,4.10
W 6300,PPM 253599,5.45
W 6301,PPM 219493,4.21
W 6302,PPM 219502,1.49
W 6303,PPM 253614,1.88
W 6304,PPM 219499,3.92
W 6305,PPM 253608,1.52
W 6306,PPM 253621,1.66
W 6307,PPM 219505,3.96
W 6309,PPM 253617,2.12
W 6310,PPM 219515,3.96
W 6311,PPM 284659,3.78
W 6312,PPM 284663,4.99
W 6313,PPM 253622,2.27
W 6314,PPM 219526,4.64
W 6315,PPM 253628,5.04
W 6316,PPM 253626,3.30
W 6317,PPM 253633,1.88
W 6318,PPM 714802,1.82
W 6319,PPM 284667,4.87
W 6320,PPM 219533,4.08
W 6321,PPM 219532,3.36
W 6322,PPM 219539,11.22
W 6323,PPM 253656,6.66
W 6324,PPM 253642,3.85
W 6325,PPM 253660,2.86
W 6326,PPM 253663,3.18
W 6327,PPM 219541,1.68
W 6328,PPM 253659,4.05
W 6329,PPM 253655,1.87
W 6330,PPM 284685,9.74
W 6331,PPM 219548,8.43
W 6332,PPM 253664,2.69
W 6333,PPM 253658,3.30
W 6334,PPM 253676,4.02
W 6335,PPM 219549,3.69
W 6336,PPM 219550,6.74
W 6337,PPM 253671,1.66
W 6338,PPM 253684,1.83
W 6339,PPM 253668,3.15
W 6340,PPM 219554,11.09
W 6341,PPM 219551,1.27
W 6342,PPM 714831,3.59
W 6343,PPM 253672,1.51
W 6344,PPM 219556,1.69
W 6345,PPM 219563,2.78
W 6346,PPM 219567,11.56
W 6347,PPM 253686,2.97
W 6348,PPM 253683,4.59
W 6349,PPM 219568,5.41
W 6350,PPM 253689,1.92
W 6351,PPM 253707,4.66
W 6352,PPM 219570,5.56
W 6353,PPM 253690,2.61
W 6354,PPM 253706,5.74
W 6355,PPM 253693,1.91
W 6356,PPM 253698,1.68
W 6357,PPM 284710,8.40
W 6358,PPM 253713,2.79
W 6360,PPM 253709,1.36
W 6361,PPM 253712,4.68
W 6362,PPM 253724,1.58
W 6363,PPM 253722,2.65
W 6364,PPM 253714,6.52
W 6365,PPM 253726,1.52
W 6366,PPM 219580,3.39
W 6367,PPM 253725,4.26
W 6368,PPM 219576,2.01
W 6369,PPM 219585,10.68
W 6370,PPM 253731,2.80
W 6371,PPM 253729,3.70
W 6372,PPM 284726,4.03
W 6373,PPM 253738,1.65
W 6374,PPM 219592,7.49
W 6375,PPM 253734,1.15
W 6376,PPM 219591,2.91
W 6377,PPM 253744,6.25
W 6378,PPM 219595,1.81
W 6379,PPM 219597,2.96
W 6381,PPM 253755,2.50
W 6382,PPM 253754,2.52
W 6383,PPM 253743,3.28
W 6384,PPM 284737,4.32
W 6385,PPM 219602,1.96
W 6386,PPM 253752,0.74
W 6387,PPM 253764,1.86
W 6388,PPM 253765,3.01
W 6390,PPM 253749,1.17
W 6391,PPM 253770,3.65
W 6392,PPM 219613,2.10
W 6393,PPM 253774,1.89
W 6394,PPM 253762,3.95
W 6395,PPM 219607,0.25
W 6396,PPM 253779,3.34
W 6397,PPM 219615,6.67
W 6398,PPM 253763,3.02
W 6399,PPM 219621,2.47
W 6400,PPM 219618,1.13
W 6401,PPM 714903,3.35
W 6403,PPM 253786,4.98
W 6404,PPM 253773,3.53
W 6405,PPM 219623,4.24
W 6406,PPM 219622,3.11
W 6407,PPM 253781,1.85
W 6408,PPM 253784,1.12
W 6409,PPM 253795,3.64
W 6410,PPM 219625,1.67
W 6411,PPM 253790,1.36
W 6412,PPM 253783,3.14
W 6413,PPM 219626,2.32
W 6414,PPM 219629,3.87
W 6415,PPM 253800,1.46
W 6416,PPM 219630,1.09
W 6417,PPM 253785,2.33
W 6419,PPM 253798,3.53
W 6420,PPM 253811,2.35
W 6421,PPM 253807,6.35
W 6422,PPM 253802,2.75
W 6423,PPM 253816,2.16
W 6424,PPM 219645,8.53
W 6426,PPM 219640,2.94
W 6427,PPM 253808,3.95
W 6428,PPM 253799,2.83
W 6430,PPM 219648,3.97
W 6431,PPM 284767,4.60
W 6432,PPM 253813,4.37
W 6433,PPM 219647,2.15
W 6434,PPM 219654,8.03
W 6435,PPM 219649,3.30
W 6436,PPM 219655,3.31
W 6437,PPM 253820,0.14
W 6438,PPM 253817,2.62
W 6439,PPM 253818,1.44
W 6440,PPM 253831,1.14
W 6441,PPM 219657,5.71
W 6442,PPM 253826,3.83
W 6443,PPM 253824,2.63
W 6444,PPM 253839,2.75
W 6445,PPM 219660,0.64
W 6446,PPM 728248,0.19
W 6447,PPM 253844,4.17
W 6448,PPM 219671,7.38
W 6449,PPM 253846,2.71
W 6450,PPM 253850,2.47
W 6451,PPM 728265,4.01
W 6452,PPM 253841,3.24
W 6453,PPM 219675,3.18
W 6454,PPM 219676,4.23
W 6455,PPM 728266,2.60
W 6456,PPM 253859,1.24
W 6457,PPM 253855,2.14
W 6458,PPM 253857,3.29
W 6459,PPM 253856,2.41
W 6460,PPM 253849,3.78
W 6461,PPM 714948,2.39
W 6462,PPM 219679,4.85
W 6463,PPM 253862,2.09
W 6464,PPM 253865,3.32
W 6465,PPM 219682,2.90
W 6466,PPM 219683,2.43
W 6467,PPM 253874,2.21
W 6468,PPM 253864,3.51
W 6469,PPM 253878,1.90
W 6470,PPM 253866,3.11
W 6471,PPM 253877,13.93
W 6472,PPM 253876,3.58
W 6473,PPM 253871,2.83
W 6474,PPM 253881,3.22
W 6475,PPM 253882,6.61
W 6476,PPM 219687,3.35
W 6477,PPM 253868,2.33
W 6478,PPM 728280,0.72
W 6479,PPM 253869,2.88
W 6480,PPM 714966,2.96
W 6481,PPM 253870,3.19
W 6482,PPM 253886,6.05
W 6483,PPM 253880,4.90
W 6484,PPM 219691,6.64
W 6485,PPM 253890,2.71
W 6486,PPM 253884,5.81
W 6487,PPM 253885,1.78
W 6488,PPM 253887,1.03
W 6489,PPM 219692,2.44
W 6490,PPM 253892,1.89
W 6491,PPM 219694,2.74
W 6492,PPM 253888,1.53
W 6493,PPM 253893,4.48
W 6494,PPM 253894,2.17
W 6495,PPM 219700,1.60
W 6496,PPM 253897,1.73
W 6497,PPM 253902,2.54
W 6498,PPM 253889,1.55
W 6499,PPM 219702,5.16
W 6501,PPM 253912,1.40
W 6502,PPM 253906,4.23
W 6503,PPM 219707,3.12
W 6504,PPM 219703,3.50
W 6505,PPM 728304,7.26
W 6506,PPM 253909,2.21
W 6507,PPM 253914,7.01
W 6508,PPM 219711,1.53
W 6509,PPM 728299,8.12
W 6510,PPM 253915,0.90
W 6511,PPM 253920,2.45
W 6512,PPM 728303,5.91
W 6513,PPM 253910,1.34
W 6514,PPM 284825,4.38
W 6515,PPM 284828,5.04
W 6516,PPM 253921,4.65
W 6517,PPM 253919,0.85
W 6518,PPM 253929,2.21
W 6519,PPM 219714,1.26
W 6520,PPM 253924,0.13
W 6521,PPM 219718,1.53
W 6522,PPM 253934,3.42
W 6523,PPM 219717,6.63
W 6524,PPM 219722,4.65
W 6525,PPM 253943,1.09
W 6526,PPM 253940,4.67
W 6527,PPM 253947,2.22
W 6528,PPM 219728,5.69
W 6529,PPM 219727,2.15
W 6530,PPM 253945,2.00
W 6531,PPM 253951,6.96
W 6532,PPM 253954,1.56
W 6533,PPM 253939,0.79
W 6534,PPM 284847,2.65
W 6535,PPM 253958,1.83
W 6536,PPM 253962,1.21
W 6537,PPM 219737,5.95
W 6538,PPM 219738,6.30
W 6539,PPM 219733,1.37
W 6540,PPM 253963,3.04
W 6541,PPM 253952,1.84
W 6542,PPM 219739,10.05
W 6543,PPM 253949,0.96
W 6544,PPM 219740,3.01
W 6546,PPM 253955,4.26
W 6547,PPM 253968,3.34
W 6548,PPM 284858,3.39
W 6549,PPM 253967,2.22
W 6550,PPM 253964,4.75
W 6551,PPM 219743,3.43
W 6552,PPM 219744,1.11
W 6553,PPM 219745,1.77
W 6554,PPM 253974,4.00
W 6555,PPM 253985,1.06
W 6556,PPM 253972,7.44
W 6557,PPM 253981,2.91
W 6558,PPM 219751,3.07
W 6559,PPM 253977,1.33
W 6560,PPM 253990,2.45
W 6561,PPM 219752,3.62
W 6562,PPM 253992,4.83
W 6563,PPM 253982,2.69
W 6564,PPM 219754,3.31
W 6565,PPM 253996,0.94
W 6566,PPM 253986,5.43
W 6567,PPM 253997,5.02
W 6568,PPM 219763,1.11
W 6569,PPM 219757,2.77
W 6570,PPM 284874,4.36
W 6571,PPM 219767,10.59
W 6572,PPM 219758,1.18
W 6573,PPM 284875,4.83
W 6574,PPM 219770,3.30
W 6575,PPM 284877,9.41
W 6576,PPM 254015,4.29
W 6577,PPM 284883,4.94
W 6578,PPM 254006,5.43
W 6579,PPM 219776,2.93
W 6580,PPM 219774,3.98
W 6582,PPM 254021,1.11
W 6583,PPM 219781,0.78
W 6584,PPM 219785,5.10
W 6585,PPM 219787,5.27
W 6586,PPM 219784,1.70
W 6588,PPM 219791,2.58
W 6589,PPM 219794,1.11
W 6590,PPM 254031,2.02
W 6591,PPM 254034,7.15
W 6592,PPM 254026,1.32
W 6593,PPM 254039,1.86
W 6594,PPM 254037,3.45
W 6595,PPM 728373,7.29
W 6596,PPM 254033,4.81
W 6597,PPM 254032,1.99
W 6598,PPM 219801,5.24
W 6599,PPM 254042,3.89
W 6600,PPM 284912,2.31
W 6601,PPM 284916,4.11
W 6602,PPM 254044,4.24
W 6603,PPM 254049,2.36
W 6604,PPM 219808,3.15
W 6605,PPM 219811,2.56
W 6606,PPM 254050,1.38
W 6607,PPM 254051,5.10
W 6608,PPM 728377,2.09
W 6609,PPM 254054,5.18
W 6610,PPM 254046,4.09
W 6611,PPM 219821,4.82
W 6612,PPM 219825,0.51
W 6613,PPM 254062,2.78
W 6614,PPM 219824,1.69
W 6615,PPM 254068,2.14
W 6616,PPM 254073,4.56
W 6617,PPM 254058,1.37
W 6618,PPM 219829,1.43
W 6619,PPM 254077,0.81
W 6621,PPM 254079,2.09
W 6623,PPM 254080,0.43
W 6624,PPM 254081,1.82
W 6625,PPM 219836,2.70
W 6626,PPM 219834,2.13
W 6627,PPM 254086,2.11
W 6628,PPM 254082,1.62
W 6629,PPM 254088,3.78
W 6630,PPM 219838,2.68
W 6631,PPM 219841,5.95
W 6632,PPM 728412,3.09
W 6633,PPM 219842,5.93
W 6634,PPM 254093,0.96
W 6635,PPM 254084,8.95
W 6636,PPM 254094,2.42
W 6637,PPM 219847,3.13
W 6638,PPM 254089,0.18
W 6639,PPM 254098,1.67
W 6640,PPM 254097,1.95
W 6641,PPM 254096,1.99
W 6642,PPM 254110,1.18
W 6643,PPM 219853,2.81
W 6644,PPM 219852,1.43
W 6645,PPM 219855,5.87
W 6646,PPM 219857,5.97
W 6647,PPM 254111,0.82
W 6648,PPM 219863,4.20
W 6649,PPM 254120,4.29
W 6650,PPM 254127,1.65
W 6651,PPM 254124,1.91
W 6652,PPM 219866,5.87
W 6654,PPM 254118,2.92
W 6655,PPM 219869,5.24
W 6656,PPM 254123,2.24
W 6657,PPM 254121,0.82
W 6658,PPM 254134,2.21
W 6659,PPM 219872,1.18
W 6660,PPM 254133,2.17
W 6661,PPM 284987,0.52
W 6662,PPM 254135,0.58
W 6663,PPM 219876,5.32
W 6664,PPM 254138,2.70
W 6665,PPM 219881,3.34
W 6666,PPM 254152,1.03
W 6667,PPM 219888,2.69
W 6668,PPM 254147,2.55
W 6669,PPM 254150,2.32
W 6670,PPM 285004,1.67
W 6671,PPM 254146,5.34
W 6672,PPM 715165,1.05
W 6673,PPM 285008,0.71
W 6674,PPM 285009,3.46
W 6675,PPM 254165,1.15
W 6676,PPM 219899,3.35
W 6677,PPM 254157,0.98
W 6678,PPM 219894,4.08
W 6679,PPM 254167,3.22
W 6680,PPM 254174,1.97
W 6681,PPM 254159,2.22
W 6682,PPM 219907,2.96
W 6683,PPM 254183,8.07
W 6684,PPM 728476,1.48
W 6685,PPM 219911,7.08
W 6686,PPM 219914,2.48
W 6687,PPM 254173,3.37
W 6688,PPM 254187,1.63
W 6689,PPM 254180,1.68
W 6690,PPM 254191,2.92
W 6691,PPM 219916,3.62
W 6692,PPM 254179,5.43
W 6693,PPM 219919,3.00
W 6694,PPM 254194,2.05
W 6695,PPM 219917,1.69
W 6696,PPM 219920,2.57
W 6697,PPM 285035,3.73
W 6698,PPM 219921,1.95
W 6699,PPM 254195,0.76
W 6700,PPM 254209,8.67
W 6701,PPM 285041,4.29
W 6702,PPM 219922,3.31
W 6703,PPM 254206,1.49
W 6704,PPM 254211,1.60
W 6705,PPM 254192,1.25
W 6706,PPM 254199,4.54
W 6707,PPM 254201,11.59
W 6708,PPM 219928,2.97
W 6709,PPM 254210,4.96
W 6710,PPM 254212,2.35
W 6711,PPM 254197,1.54
W 6712,PPM 254224,16.10
W 6713,PPM 254218,3.73
W 6714,PPM 254228,1.57
W 6715,PPM 285054,1.24
W 6716,PPM 219940,2.02
W 6717,PPM 254231,0.80
W 6718,PPM 254235,3.62
W 6719,PPM 254232,1.55
W 6720,PPM 254229,3.42
W 6721,PPM 254220,9.67
W 6722,PPM 254246,8.91
W 6723,PPM 728506,1.36
W 6724,PPM 219943,8.32
W 6726,PPM 219952,1.74
W 6727,PPM 728510,2.28
W 6728,PPM 219953,2.67
W 6729,PPM 254255,6.35
W 6730,PPM 254257,6.34
W 6731,PPM 254265,2.55
W 6732,PPM 254247,1.26
W 6733,PPM 254264,2.39
W 6734,PPM 254249,1.38
W 6735,PPM 219961,4.32
W 6736,PPM 254263,4.25
W 6737,PPM 728518,5.23
W 6738,PPM 219963,8.04
W 6739,PPM 254278,2.15
W 6740,PPM 254281,5.33
W 6741,PPM 254274,4.14
W 6742,PPM 254288,1.75
W 6743,PPM 254284,4.61
W 6744,PPM 219977,0.65
W 6745,PPM 728530,3.68
W 6746,PPM 254289,2.68
W 6747,PPM 219979,6.43
W 6748,PPM 254283,1.68
W 6749,PPM 728532,6.23
W 6750,PPM 219980,7.10
W 6751,PPM 254309,2.67
W 6752,PPM 219985,1.52
W 6753,PPM 219982,1.71
W 6754,PPM 219984,3.48
W 6755,PPM 254300,0.94
W 6756,PPM 728536,9.01
W 6757,PPM 715244,3.85
W 6758,PPM 219987,0.57
W 6759,PPM 219986,1.70
W 6760,PPM 254307,2.78
W 6761,PPM 254319,1.68
W 6762,PPM 219990,3.05
W 6763,PPM 254316,2.42
W 6764,PPM 219992,2.50
W 6765,PPM 254329,0.74
W 6766,PPM 254338,2.51
W 6767,PPM 254331,2.27
W 6768,PPM 220006,5.99
W 6769,PPM 254345,16.26
W 6770,PPM 254335,2.52
W 6771,PPM 254349,1.51
W 6772,PPM 254352,0.92
W 6773,PPM 220012,7.64
W 6774,PPM 220019,4.37
W 6775,PPM 220016,3.34
W 6776,PPM 254365,3.38
W 6777,PPM 254366,4.88
W 6778,PPM 254367,3.90
W 6779,PPM 254361,1.86
W 6780,PPM 254374,11.44
W 6781,PPM 254369,2.10
W 6782,PPM 254376,2.78
W 6783,PPM 254378,6.51
W 6784,PPM 254370,1.33
W 6785,PPM 254377,3.48
W 6786,PPM 220035,1.10
W 6788,PPM 220038,2.98
W 6789,PPM 254372,2.10
W 6790,PPM 254373,2.76
W 6791,PPM 254381,0.79
W 6792,PPM 220039,2.53
W 6793,PPM 220040,1.60
W 6794,PPM 220043,4.49
W 6795,PPM 254391,1.44
W 6796,PPM 285156,5.32
W 6797,PPM 254395,8.71
W 6798,PPM 220048,3.74
W 6799,PPM 254407,5.32
W 6800,PPM 220055,9.03
W 6801,PPM 254409,5.79
W 6802,PPM 254397,4.87
W 6803,PPM 254399,5.82
W 6804,PPM 220060,1.50
W 6805,PPM 254410,5.35
W 6806,PPM 220058,3.13
W 6807,PPM 220059,3.24
W 6808,PPM 254403,3.17
W 6809,PPM 254416,8.70
W 6811,PPM 254421,0.66
W 6812,PPM 285175,0.81
W 6813,PPM 728591,2.80
W 6814,PPM 254415,4.03
W 6815,PPM 285179,3.15
W 6816,PPM 254412,2.53
W 6817,PPM 220072,7.67
W 6818,PPM 254435,0.29
W 6819,PPM 254424,4.13
W 6820,PPM 220076,9.31
W 6821,PPM 220077,6.88
W 6822,PPM 254429,2.61
W 6823,PPM 220083,1.30
W 6824,PPM 254428,2.75
W 6825,PPM 254439,0.47
W 6826,PPM 220082,1.13
W 6827,PPM 254455,3.95
W 6828,PPM 254456,2.13
W 6829,PPM 254457,1.34
W 6830,PPM 220090,2.55
W 6831,PPM 254460,4.00
W 6832,PPM 254466,4.71
W 6833,PPM 254454,3.17
W 6834,PPM 254471,1.00
W 6835,PPM 220095,1.88
W 6836,PPM 254462,0.51
W 6837,PPM 254458,2.85
W 6838,PPM 254459,2.40
W 6839,PPM 220099,6.81
W 6840,PPM 220098,2.51
W 6841,PPM 220106,1.13
W 6842,PPM 220109,3.45
W 6843,PPM 220110,0.26
W 6844,PPM 254488,4.93
W 6845,PPM 254481,5.08
W 6846,PPM 254477,3.83
W 6847,PPM 254490,3.13
W 6848,PPM 254484,5.32
W 6849,PPM 220114,2.82
W 6850,PPM 715336,7.84
W 6851,PPM 728640,1.23
W 6852,PPM 254499,2.73
W 6853,PPM 254501,3.66
W 6855,PPM 220119,1.45
W 6856,PPM 220129,0.24
W 6857,PPM 220127,0.92
W 6858,PPM 254520,3.81
W 6859,PPM 254518,13.49
W 6860,PPM 254518,1.82
W 6861,PPM 254513,1.59
W 6862,PPM 254521,3.94
W 6863,PPM 220135,3.35
W 6864,PPM 254505,6.84
W 6865,PPM 254524,4.71
W 6866,PPM 254528,2.62
W 6867,PPM 220139,3.06
W 6868,PPM 254533,2.44
W 6869,PPM 254535,7.91
W 6870,PPM 220140,4.09
W 6871,PPM 254536,2.15
W 6872,PPM 254529,2.56
W 6873,PPM 254543,2.64
W 6874,PPM 254538,0.72
W 6875,PPM 254532,1.32
W 6876,PPM 220144,0.40
W 6877,PPM 254539,2.77
W 6878,PPM 254547,2.65
W 6879,PPM 254550,1.82
W 6880,PPM 220152,4.90
W 6881,PPM 254555,2.33
W 6882,PPM 220157,1.44
W 6883,PPM 254548,15.01
W 6884,PPM 254551,2.04
W 6885,PPM 254563,5.39
W 6886,PPM 220164,1.63
W 6887,PPM 254561,2.60
W 6888,PPM 220167,1.57
W 6889,PPM 254560,3.20
W 6890,PPM 254572,5.09
W 6891,PPM 220171,1.03
W 6892,PPM 254575,2.86
W 6893,PPM 254584,2.50
W 6894,PPM 254578,3.85
W 6895,PPM 254582,4.96
W 6896,PPM 220175,5.46
W 6897,PPM 254586,2.75
W 6898,PPM 254592,3.32
W 6899,PPM 254583,2.65
W 6900,PPM 254589,1.42
W 6901,PPM 254598,3.06
W 6902,PPM 220183,6.27
W 6903,PPM 220186,2.99
W 6904,PPM 254581,3.10
W 6905,PPM 254607,4.07
W 6906,PPM 254609,1.10
W 6907,PPM 254596,3.66
W 6909,PPM 220193,5.09
W 6910,PPM 254612,1.94
W 6911,PPM 285290,7.50
W 6912,PPM 220197,5.05
W 6913,PPM 220198,0.83
W 6914,PPM 254620,2.35
W 6915,PPM 220201,1.89
W 6916,PPM 254631,1.23
W 6917,PPM 220200,3.89
W 6918,PPM 254635,2.09
W 6919,PPM 285303,5.29
W 6920,PPM 254641,1.49
W 6921,PPM 254637,3.70
W 6922,PPM 254632,2.58
W 6923,PPM 254636,3.08
W 6924,PPM 254642,1.70
W 6925,PPM 220217,1.93
W 6926,PPM 220212,0.39
W 6927,PPM 220216,4.01
W 6928,PPM 254639,1.14
W 6929,PPM 254646,1.18
W 6930,PPM 220225,0.24
W 6931,PPM 220226,2.90
W 6932,PPM 254650,1.34
W 6933,PPM 254651,2.00
W 6934,PPM 254647,0.93
W 6935,PPM 254655,2.30
W 6936,PPM 254648,5.26
W 6937,PPM 220228,8.12
W 6938,PPM 220233,5.21
W 6939,PPM 254653,2.05
W 6940,PPM 220236,6.36
W 6941,PPM 254659,1.52
W 6942,PPM 285322,1.17
W 6943,PPM 220240,2.52
W 6944,PPM 254670,1.17
W 6945,PPM 254664,5.52
W 6946,PPM 254672,2.59
W 6947,PPM 728733,1.09
W 6948,PPM 254669,1.42
W 6949,PPM 254679,4.00
W 6950,PPM 254682,1.69
W 6951,PPM 220244,5.81
W 6952,PPM 254677,3.19
W 6953,PPM 254676,1.97
W 6954,PPM 254692,1.52
W 6955,PPM 220245,0.93
W 6956,PPM 254695,5.33
W 6957,PPM 254699,7.80
W 6958,PPM 254702,9.76
W 6959,PPM 254693,1.75
W 6960,PPM 254701,2.43
W 6961,PPM 254694,4.89
W 6962,PPM 220260,5.70
W 6963,PPM 254707,4.61
W 6964,PPM 220263,0.59
W 6965,PPM 728753,2.13
W 6966,PPM 254717,2.06
W 6967,PPM 220269,3.18
W 6968,PPM 220270,7.42
W 6969,PPM 254721,2.65
W 6970,PPM 254724,2.21
W 6971,PPM 254728,3.77
W 6972,PPM 254734,1.03
W 6973,PPM 220277,0.50
W 6974,PPM 220274,4.68
W 6975,PPM 254731,4.62
W 6976,PPM 254730,2.17
W 6977,PPM 220283,3.01
W 6978,PPM 254739,1.69
W 6979,PPM 715480,9.54
W 6980,PPM 220280,2.60
W 6981,PPM 728760,2.30
W 6982,PPM 254744,3.60
W 6983,PPM 254732,2.99
W 6984,PPM 254733,1.40
W 6985,PPM 254742,1.72
W 6986,PPM 254729,7.03
W 6987,PPM 254737,1.49
W 6988,PPM 220290,0.51
W 6989,PPM 220297,4.17
W 6990,PPM 254740,6.36
W 6991,PPM 254747,2.73
W 6992,PPM 220303,3.85
W 6993,PPM 254750,2.65
W 6994,PPM 254754,2.90
W 6995,PPM 254761,0.43
W 6996,PPM 220307,1.91
W 6998,PPM 254766,3.50
W 6999,PPM 254763,0.74
W 7001,PPM 254767,0.31
W 7002,PPM 254776,2.30
W 7003,PPM 220312,1.91
W 7004,PPM 220313,1.11
W 7005,PPM 715500,2.01
W 7006,PPM 220316,3.37
W 7007,PPM 254782,1.08
W 7008,PPM 254765,4.01
W 7009,PPM 254778,5.55
W 7013,PPM 254781,3.55
W 7014,PPM 728788,2.33
W 7015,PPM 728792,0.92
W 7016,PPM 254774,5.65
W 7017,PPM 254790,2.32
W 7018,PPM 254794,1.41
W 7019,PPM 254789,2.70
W 7020,PPM 254785,3.18
W 7021,PPM 728794,6.03
W 7022,PPM 254792,4.92
W 7023,PPM 220333,8.12
W 7024,PPM 254798,2.90
W 7025,PPM 254793,2.28
W 7026,PPM 254801,1.62
W 7027,PPM 715525,7.99
W 7028,PPM 254802,3.31
W 7029,PPM 220338,1.61
W 7030,PPM 254811,1.16
W 7031,PPM 220343,0.85
W 7032,PPM 254804,1.28
W 7033,PPM 254812,4.07
W 7034,PPM 254825,3.21
W 7035,PPM 254826,1.59
W 7036,PPM 220354,4.48
W 7037,PPM 254824,2.84
W 7038,PPM 254827,14.25
W 7039,PPM 254830,4.97
W 7040,PPM 254820,7.62
W 7041,PPM 254838,2.66
W 7042,PPM 220364,3.10
W 7043,PPM 220366,4.25
W 7044,PPM 254831,0.54
W 7045,PPM 220370,2.82
W 7046,PPM 285440,3.94
W 7047,PPM 220376,8.66
W 7048,PPM 254845,2.90
W 7049,PPM 220377,2.14
W 7050,PPM 254854,4.28
W 7051,PPM 254853,2.75
W 7052,PPM 254856,4.30
W 7053,PPM 220388,4.05
W 7054,PPM 220387,2.92
W 7055,PPM 728829,4.25
W 7056,PPM 220391,2.23
W 7057,PPM 254855,3.29
W 7058,PPM 254858,4.06
W 7059,PPM 254862,2.26
W 7060,PPM 254857,3.66
W 7061,PPM 220398,4.03
W 7062,PPM 254870,0.32
W 7063,PPM 285459,3.40
W 7064,PPM 220403,1.80
W 7065,PPM 254861,2.65
W 7066,PPM 254874,3.76
W 7067,PPM 254871,1.52
W 7068,PPM 220407,12.53
W 7069,PPM 254875,3.43
W 7070,PPM 254878,4.04
W 7071,PPM 254868,3.09
