index1,index2,dist
G 8189,PPM 371282,1.62
G 8190,PPM 371283,2.40
G 8191,PPM 377381,0.13
G 8192,PPM 778700,1.56
G 8193,PPM 371285,1.69
G 8194,PPM 785539,3.43
G 8196,PPM 371287,1.92
G 8197,PPM 778702,2.09
G 8198,PPM 785540,2.63
G 8199,PPM 359033,0.21
G 8200,PPM 359032,1.67
G 8201,PPM 371288,0.54
G 8202,PPM 359036,2.37
G 8203,PPM 371290,1.09
G 8204,PPM 371291,3.38
G 8205,PPM 359043,2.42
G 8206,PPM 778712,2.48
G 8207,PPM 377383,7.51
G 8208,PPM 371293,1.19
G 8209,PPM 371294,1.51
G 8210,PPM 785543,0.78
G 8211,PPM 359045,4.19
G 8212,PPM 359048,1.63
G 8213,PPM 359047,3.31
G 8214,PPM 371295,2.01
G 8215,PPM 785545,2.52
G 8216,PPM 359050,1.48
G 8217,PPM 359052,0.91
G 8218,PPM 778718,2.67
G 8219,PPM 359053,1.93
G 8220,PPM 359055,2.22
G 8221,PPM 377384,2.31
G 8222,PPM 359056,1.26
G 8223,PPM 778721,2.89
G 8224,PPM 371298,2.55
G 8225,PPM 377385,0.75
G 8226,PPM 778723,1.12
G 8227,PPM 359061,4.00
G 8228,PPM 359062,0.64
G 8229,PPM 377386,3.18
G 8230,PPM 371301,1.59
G 8232,PPM 359065,1.25
G 8233,PPM 778725,2.86
G 8234,PPM 359066,2.35
G 8235,PPM 371300,9.69
G 8236,PPM 359070,0.35
G 8237,PPM 371305,2.46
G 8238,PPM 778727,2.00
G 8239,PPM 359075,1.19
G 8240,PPM 371309,1.92
G 8241,PPM 371308,1.93
G 8242,PPM 359077,1.01
G 8243,PPM 371312,2.96
G 8245,PPM 359081,3.87
G 8248,PPM 359082,2.21
G 8249,PPM 371313,1.40
G 8250,PPM 377388,4.97
G 8251,PPM 377387,2.97
G 8252,PPM 778737,1.29
G 8255,PPM 371314,2.84
G 8256,PPM 359090,0.85
G 8257,PPM 371315,1.18
G 8258,PPM 359092,0.73
G 8259,PPM 371316,4.13
G 8261,PPM 377390,3.38
G 8262,PPM 371317,0.86
G 8263,PPM 377391,1.90
G 8264,PPM 371318,2.91
G 8265,PPM 359095,0.76
G 8266,PPM 371319,0.70
G 8267,PPM 371320,2.11
G 8268,PPM 371322,2.31
G 8269,PPM 371325,0.30
G 8270,PPM 371324,5.61
G 8271,PPM 359098,1.45
G 8273,PPM 778747,0.28
G 8274,PPM 377392,2.48
G 8275,PPM 785557,1.62
G 8276,PPM 778750,1.22
G 8277,PPM 785558,1.30
G 8278,PPM 377393,6.14
G 8279,PPM 371327,1.81
G 8280,PPM 359106,2.06
G 8281,PPM 359107,1.07
G 8282,PPM 785559,2.00
G 8283,PPM 359109,5.35
G 8284,PPM 371329,2.43
G 8286,PPM 359111,1.08
G 8287,PPM 359112,4.02
G 8288,PPM 371328,2.56
G 8290,PPM 785560,2.59
G 8291,PPM 359114,0.90
G 8292,PPM 359115,0.25
G 8293,PPM 371330,4.47
G 8294,PPM 371332,0.54
G 8295,PPM 371331,3.41
G 8296,PPM 785562,2.43
G 8297,PPM 359116,2.05
G 8298,PPM 785563,2.93
G 8299,PPM 778757,0.58
G 8301,PPM 359119,1.03
G 8302,PPM 359120,19.22
G 8304,PPM 371337,0.67
G 8305,PPM 359121,7.85
G 8306,PPM 371340,2.27
G 8307,PPM 371342,1.80
G 8308,PPM 778762,3.38
G 8309,PPM 377396,4.51
G 8310,PPM 371344,0.90
G 8311,PPM 785566,6.11
G 8312,PPM 359126,2.32
G 8313,PPM 785565,1.59
G 8314,PPM 359128,3.78
G 8315,PPM 371345,4.37
G 8316,PPM 371346,3.20
G 8317,PPM 371347,4.07
G 8318,PPM 778767,1.48
G 8319,PPM 359132,2.16
G 8320,PPM 377400,4.07
G 8321,PPM 359134,1.62
G 8322,PPM 788958,1.92
G 8323,PPM 778769,0.38
G 8325,PPM 371348,2.07
G 8326,PPM 785569,2.27
G 8327,PPM 785570,2.49
G 8328,PPM 785571,1.02
G 8329,PPM 377401,2.64
G 8330,PPM 371349,1.16
G 8331,PPM 359139,1.75
G 8332,PPM 359140,2.80
G 8333,PPM 788960,0.28
G 8334,PPM 359143,1.37
G 8336,PPM 359144,1.84
G 8338,PPM 359150,1.21
G 8339,PPM 788961,0.23
G 8340,PPM 778775,0.87
G 8341,PPM 788962,2.18
G 8342,PPM 371350,0.99
G 8343,PPM 359152,4.56
G 8344,PPM 377404,2.30
G 8345,PPM 785574,1.19
G 8346,PPM 371352,1.36
G 8347,PPM 371353,2.30
G 8348,PPM 377405,2.35
G 8349,PPM 785575,5.52
G 8350,PPM 359161,1.52
G 8351,PPM 371354,1.33
G 8352,PPM 785578,3.33
G 8353,PPM 359162,2.24
G 8354,PPM 778780,2.46
G 8355,PPM 359164,2.27
G 8356,PPM 778781,1.12
G 8357,PPM 359165,1.42
G 8358,PPM 371356,2.52
G 8359,PPM 788965,2.36
G 8360,PPM 359168,3.14
G 8361,PPM 359169,5.96
G 8362,PPM 359170,1.39
G 8363,PPM 371358,3.59
G 8364,PPM 371357,1.17
G 8365,PPM 359171,1.60
G 8366,PPM 371360,3.69
G 8367,PPM 377409,4.49
G 8369,PPM 371361,1.56
G 8370,PPM 359188,2.15
G 8371,PPM 371363,1.98
G 8372,PPM 359175,0.94
G 8373,PPM 371365,2.38
G 8374,PPM 778791,0.11
G 8375,PPM 359178,2.43
G 8376,PPM 377411,1.68
G 8377,PPM 778794,2.46
G 8378,PPM 359182,2.56
G 8379,PPM 371366,1.58
G 8380,PPM 778795,3.76
G 8381,PPM 359184,2.54
G 8382,PPM 359185,1.97
G 8383,PPM 359186,2.18
G 8384,PPM 371367,2.64
G 8385,PPM 785586,1.88
G 8386,PPM 359187,1.55
G 8388,PPM 377414,3.27
G 8389,PPM 359189,3.12
G 8390,PPM 371371,7.79
G 8391,PPM 359190,2.95
G 8392,PPM 359191,0.63
G 8393,PPM 377415,0.59
G 8394,PPM 359192,3.11
G 8395,PPM 359192,8.56
G 8396,PPM 377416,1.02
G 8397,PPM 371373,1.26
G 8399,PPM 359194,3.45
G 8400,PPM 371377,1.14
G 8401,PPM 371376,0.78
G 8402,PPM 785590,3.58
G 8403,PPM 359197,0.34
G 8404,PPM 371378,2.56
G 8405,PPM 371379,1.32
G 8406,PPM 788967,1.38
G 8407,PPM 785591,0.67
G 8408,PPM 785592,2.93
G 8409,PPM 371380,0.80
G 8410,PPM 785593,0.69
G 8411,PPM 778807,0.43
G 8412,PPM 778808,3.08
G 8413,PPM 785594,3.40
G 8414,PPM 785595,0.40
G 8415,PPM 359202,0.54
G 8416,PPM 359205,3.30
G 8417,PPM 371384,2.47
G 8419,PPM 359206,2.74
G 8420,PPM 359208,1.50
G 8421,PPM 371388,0.92
G 8422,PPM 371387,3.90
G 8423,PPM 371389,0.95
G 8424,PPM 371390,8.03
G 8425,PPM 371390,10.07
G 8426,PPM 778817,5.71
G 8427,PPM 371391,2.97
G 8428,PPM 359213,1.38
G 8429,PPM 785600,0.23
G 8430,PPM 778821,0.48
G 8431,PPM 371393,1.46
G 8432,PPM 371392,1.95
G 8433,PPM 371394,0.91
G 8434,PPM 371395,0.77
G 8435,PPM 778824,3.30
G 8436,PPM 359218,0.72
G 8437,PPM 371396,1.96
G 8438,PPM 359223,0.98
G 8439,PPM 371397,1.58
G 8440,PPM 778826,3.33
G 8441,PPM 359224,1.24
G 8442,PPM 785603,2.27
G 8443,PPM 778830,1.17
G 8444,PPM 778832,3.64
G 8445,PPM 778834,2.97
G 8446,PPM 785605,2.03
G 8447,PPM 377419,1.03
G 8448,PPM 371402,9.16
G 8449,PPM 359231,2.98
G 8450,PPM 377422,1.19
G 8451,PPM 377421,1.25
G 8452,PPM 785608,1.96
G 8453,PPM 359234,1.02
G 8454,PPM 359236,0.19
G 8455,PPM 788971,1.38
G 8456,PPM 371406,1.23
G 8457,PPM 359238,1.80
G 8458,PPM 778845,2.59
G 8459,PPM 359241,1.53
G 8460,PPM 371408,1.06
G 8461,PPM 377423,3.11
G 8462,PPM 377424,2.21
G 8463,PPM 371411,1.38
G 8464,PPM 778849,2.82
G 8465,PPM 359244,5.07
G 8466,PPM 371412,0.52
G 8467,PPM 785612,1.47
G 8468,PPM 778853,1.37
G 8469,PPM 785613,2.12
G 8470,PPM 359254,2.52
G 8471,PPM 371417,1.21
G 8473,PPM 377428,2.22
G 8474,PPM 371418,2.46
G 8475,PPM 785616,2.62
G 8477,PPM 359259,1.87
G 8478,PPM 778863,2.47
G 8479,PPM 371422,3.72
G 8480,PPM 371431,0.56
G 8481,PPM 371426,3.90
G 8482,PPM 371428,1.99
G 8483,PPM 371429,4.80
G 8484,PPM 371425,3.57
G 8485,PPM 377430,0.83
G 8486,PPM 778867,3.89
G 8487,PPM 778869,0.84
G 8488,PPM 778868,3.67
G 8489,PPM 377440,1.99
G 8490,PPM 371432,1.05
G 8492,PPM 377429,0.60
G 8493,PPM 359267,0.65
G 8494,PPM 778877,1.67
G 8495,PPM 377431,1.27
G 8496,PPM 371436,1.10
G 8497,PPM 371438,3.14
G 8498,PPM 359274,1.30
G 8499,PPM 371439,0.86
G 8500,PPM 778885,1.32
G 8501,PPM 377433,3.82
G 8502,PPM 371440,3.56
G 8503,PPM 377434,3.12
G 8504,PPM 371441,2.02
G 8505,PPM 359286,1.50
G 8506,PPM 359288,2.92
G 8507,PPM 785623,3.57
G 8508,PPM 785625,3.92
G 8509,PPM 371444,0.94
G 8510,PPM 371445,3.59
G 8511,PPM 359295,3.88
G 8512,PPM 785626,2.46
G 8513,PPM 377438,4.18
G 8514,PPM 371447,1.59
G 8515,PPM 785631,1.39
G 8516,PPM 371449,2.84
G 8517,PPM 377437,5.39
G 8518,PPM 785630,3.52
G 8519,PPM 371448,3.36
G 8520,PPM 785632,3.86
G 8521,PPM 371450,2.37
G 8522,PPM 788978,0.96
G 8523,PPM 371455,1.62
G 8524,PPM 359304,1.16
G 8525,PPM 778911,1.83
G 8526,PPM 359308,2.30
G 8527,PPM 359307,0.32
G 8528,PPM 371457,0.70
G 8529,PPM 371458,1.47
G 8530,PPM 359310,3.22
G 8531,PPM 371459,1.00
G 8532,PPM 359311,1.09
G 8533,PPM 359312,3.39
G 8534,PPM 785634,1.62
G 8535,PPM 778919,0.93
G 8536,PPM 785636,1.07
G 8537,PPM 371420,1.29
G 8538,PPM 371461,0.47
G 8539,PPM 359326,2.15
G 8540,PPM 371462,1.76
G 8542,PPM 371464,0.37
G 8543,PPM 377442,1.54
G 8544,PPM 371465,0.29
G 8545,PPM 377445,0.93
G 8546,PPM 778931,2.97
G 8547,PPM 359332,2.58
G 8548,PPM 377444,1.62
G 8549,PPM 778937,1.04
G 8551,PPM 371466,2.74
G 8552,PPM 371467,3.63
G 8553,PPM 377443,0.54
G 8554,PPM 371470,4.25
G 8555,PPM 377446,1.10
G 8557,PPM 778949,0.93
G 8558,PPM 371469,4.00
G 8560,PPM 371472,1.11
G 8561,PPM 371474,1.46
G 8562,PPM 359347,2.28
G 8563,PPM 359349,4.62
G 8564,PPM 788984,3.30
G 8565,PPM 359353,1.45
G 8566,PPM 371473,0.79
G 8567,PPM 788988,1.36
G 8568,PPM 371475,5.69
G 8569,PPM 359355,1.68
G 8570,PPM 359357,0.20
G 8571,PPM 359359,2.62
G 8572,PPM 377454,2.36
G 8573,PPM 359365,0.42
G 8574,PPM 377450,3.88
G 8575,PPM 377449,1.34
G 8576,PPM 359368,0.98
G 8577,PPM 371480,7.25
G 8578,PPM 371482,0.36
G 8579,PPM 371481,2.55
G 8580,PPM 371484,1.94
G 8581,PPM 359374,2.10
G 8582,PPM 359373,1.98
G 8583,PPM 371483,3.09
G 8584,PPM 359378,0.24
G 8585,PPM 371489,2.13
G 8586,PPM 371485,0.89
G 8587,PPM 778972,0.29
G 8588,PPM 359383,3.56
G 8589,PPM 371492,0.86
G 8590,PPM 377455,1.96
G 8591,PPM 371494,1.90
G 8592,PPM 371493,3.08
G 8593,PPM 359388,3.26
G 8594,PPM 359389,0.35
G 8595,PPM 371495,0.40
G 8596,PPM 359392,1.87
G 8597,PPM 371499,1.13
G 8598,PPM 359396,2.01
G 8599,PPM 371501,0.42
G 8600,PPM 377457,5.36
G 8601,PPM 359399,0.63
G 8603,PPM 359399,13.84
G 8604,PPM 359403,0.74
G 8605,PPM 785652,1.13
G 8606,PPM 377459,2.04
G 8607,PPM 371503,0.70
G 8608,PPM 371505,1.56
G 8609,PPM 371506,0.33
G 8610,PPM 371504,1.87
G 8611,PPM 371507,3.39
G 8612,PPM 371508,1.11
G 8613,PPM 377458,1.31
G 8614,PPM 785658,6.40
G 8615,PPM 371510,1.86
G 8616,PPM 785656,1.51
G 8617,PPM 371513,3.01
G 8618,PPM 371511,3.27
G 8619,PPM 371512,2.62
G 8620,PPM 377461,1.34
G 8621,PPM 371515,2.23
G 8622,PPM 371514,1.92
G 8623,PPM 779004,3.20
G 8624,PPM 359426,0.77
G 8625,PPM 371517,0.39
G 8626,PPM 779010,2.31
G 8627,PPM 785663,1.26
G 8630,PPM 371519,2.47
G 8631,PPM 371522,2.71
G 8632,PPM 788994,3.18
G 8633,PPM 359438,2.04
G 8634,PPM 377462,2.74
G 8635,PPM 785664,1.25
G 8636,PPM 359441,3.88
G 8637,PPM 377481,2.12
G 8639,PPM 785665,0.82
G 8641,PPM 359448,0.47
G 8642,PPM 359449,2.91
G 8643,PPM 371531,2.63
G 8644,PPM 371528,0.48
G 8645,PPM 359451,0.92
G 8646,PPM 371530,1.36
G 8647,PPM 371532,0.72
G 8648,PPM 785669,2.85
G 8649,PPM 371533,0.98
G 8650,PPM 371534,0.58
G 8652,PPM 377463,0.27
G 8653,PPM 359455,0.80
G 8654,PPM 785670,1.38
G 8655,PPM 371538,1.75
G 8656,PPM 785672,2.12
G 8657,PPM 371539,0.48
G 8658,PPM 371536,2.72
G 8659,PPM 371535,1.27
G 8661,PPM 371537,1.51
G 8662,PPM 359468,1.39
G 8663,PPM 371541,3.35
G 8664,PPM 371546,0.48
G 8665,PPM 371540,1.77
G 8666,PPM 371545,1.29
G 8667,PPM 371544,2.54
G 8668,PPM 371548,2.33
G 8669,PPM 779043,6.24
G 8670,PPM 371553,3.52
G 8671,PPM 377467,5.19
G 8672,PPM 371547,1.60
G 8673,PPM 779044,2.27
G 8674,PPM 359472,3.13
G 8675,PPM 377464,1.43
G 8676,PPM 359475,1.07
G 8678,PPM 371552,6.03
G 8679,PPM 377468,3.08
G 8680,PPM 779049,1.65
G 8681,PPM 371554,1.97
G 8684,PPM 371556,1.76
G 8685,PPM 359484,3.44
G 8686,PPM 371555,11.79
G 8687,PPM 785683,1.51
G 8688,PPM 371560,2.75
G 8689,PPM 785689,3.47
G 8690,PPM 371558,1.60
G 8691,PPM 785688,4.82
G 8692,PPM 359493,1.11
G 8693,PPM 371564,1.97
G 8694,PPM 359494,1.24
G 8695,PPM 371561,0.81
G 8696,PPM 371568,2.95
G 8697,PPM 371562,0.46
G 8698,PPM 371566,3.82
G 8699,PPM 359500,4.85
G 8700,PPM 359501,2.58
G 8701,PPM 371569,1.61
G 8703,PPM 779065,0.81
G 8704,PPM 779070,0.74
G 8705,PPM 779067,1.58
G 8706,PPM 779071,1.78
G 8707,PPM 371570,4.11
G 8708,PPM 785696,3.75
G 8709,PPM 779076,2.32
G 8710,PPM 785695,3.27
G 8712,PPM 359511,1.51
G 8713,PPM 359510,1.43
G 8714,PPM 377700,0.48
G 8715,PPM 779080,0.31
G 8716,PPM 371574,2.86
G 8717,PPM 785704,0.52
G 8718,PPM 371573,1.31
G 8720,PPM 785703,1.62
G 8721,PPM 359520,2.53
G 8722,PPM 377497,2.08
G 8723,PPM 371576,1.92
G 8724,PPM 359523,1.79
G 8725,PPM 789012,1.16
G 8726,PPM 371579,0.64
G 8727,PPM 377477,5.57
G 8728,PPM 779084,3.04
G 8729,PPM 359525,0.61
G 8730,PPM 371582,4.70
G 8731,PPM 377475,0.26
G 8732,PPM 779086,3.02
G 8734,PPM 359526,1.37
G 8735,PPM 371584,1.19
G 8736,PPM 785708,16.57
G 8737,PPM 371591,1.60
G 8738,PPM 371583,0.89
G 8739,PPM 371586,3.00
G 8739,PPM 371586,5.20
G 8740,PPM 371585,2.43
G 8741,PPM 785709,1.90
G 8742,PPM 371589,3.76
G 8743,PPM 779090,1.48
G 8744,PPM 785711,1.67
G 8745,PPM 359530,1.08
G 8746,PPM 371592,5.06
G 8747,PPM 359532,1.68
G 8748,PPM 371590,2.67
G 8749,PPM 377478,1.37
G 8750,PPM 359536,2.21
G 8751,PPM 785716,2.48
G 8752,PPM 371594,1.70
G 8754,PPM 371597,3.56
G 8756,PPM 371605,1.47
G 8757,PPM 371602,1.82
G 8759,PPM 785715,0.44
G 8760,PPM 359542,0.56
G 8761,PPM 371599,2.83
G 8762,PPM 779096,2.68
G 8763,PPM 371598,2.43
G 8764,PPM 359546,2.85
G 8765,PPM 359549,2.35
G 8766,PPM 779098,4.02
G 8767,PPM 371600,1.24
G 8768,PPM 371601,1.66
G 8769,PPM 789011,1.02
G 8770,PPM 371603,0.81
G 8771,PPM 371604,1.56
G 8772,PPM 789010,5.49
G 8773,PPM 371607,1.26
G 8774,PPM 359554,1.60
G 8775,PPM 377483,1.29
G 8776,PPM 371609,2.42
G 8777,PPM 371611,1.30
G 8778,PPM 371608,1.39
G 8779,PPM 377484,1.36
G 8780,PPM 359560,2.71
G 8781,PPM 371610,1.96
G 8782,PPM 789013,3.37
G 8783,PPM 359561,1.99
G 8785,PPM 371612,2.19
G 8786,PPM 377494,4.23
G 8787,PPM 779117,2.46
G 8788,PPM 359566,3.45
G 8789,PPM 371615,3.52
G 8790,PPM 377488,4.12
G 8791,PPM 377488,6.88
G 8792,PPM 789014,2.39
G 8793,PPM 371613,0.52
G 8794,PPM 377485,0.46
G 8795,PPM 359573,1.53
G 8799,PPM 359579,1.91
G 8800,PPM 371617,3.24
G 8801,PPM 785723,1.76
G 8802,PPM 371619,2.37
G 8803,PPM 779124,1.59
G 8804,PPM 779125,1.24
G 8805,PPM 371618,2.93
G 8806,PPM 779128,2.51
G 8807,PPM 371621,1.39
G 8809,PPM 371623,2.55
G 8810,PPM 785724,3.48
G 8811,PPM 789019,1.82
G 8812,PPM 371624,2.69
G 8813,PPM 371633,1.15
G 8814,PPM 377491,1.99
G 8815,PPM 359592,2.20
G 8816,PPM 371628,0.64
G 8817,PPM 371631,6.03
G 8818,PPM 359598,2.77
G 8819,PPM 371627,0.30
G 8820,PPM 359599,1.99
G 8821,PPM 371629,2.14
G 8824,PPM 785727,1.80
G 8825,PPM 789018,4.31
G 8826,PPM 779134,5.49
G 8827,PPM 371637,2.25
G 8828,PPM 377495,2.90
G 8829,PPM 359603,1.23
G 8830,PPM 785732,3.27
G 8831,PPM 377501,1.61
G 8832,PPM 359611,1.86
G 8833,PPM 785735,0.51
G 8834,PPM 371639,2.64
G 8836,PPM 359615,1.35
G 8837,PPM 371636,2.71
G 8838,PPM 785740,3.21
G 8839,PPM 779147,0.19
G 8840,PPM 359621,1.34
G 8841,PPM 371643,1.59
G 8843,PPM 371642,1.58
G 8844,PPM 377496,1.99
G 8845,PPM 785744,1.58
G 8846,PPM 371646,3.67
G 8847,PPM 371645,1.80
G 8848,PPM 371647,1.58
G 8849,PPM 785746,2.08
G 8850,PPM 359638,1.97
G 8851,PPM 359639,1.02
G 8852,PPM 371650,2.42
G 8853,PPM 371649,3.27
G 8855,PPM 377505,1.45
G 8856,PPM 377521,2.06
G 8857,PPM 377503,2.66
G 8858,PPM 359647,0.79
G 8859,PPM 377537,1.49
G 8860,PPM 359647,14.54
G 8861,PPM 785749,3.05
G 8862,PPM 371652,0.79
G 8863,PPM 359650,1.07
G 8864,PPM 785753,3.22
G 8866,PPM 359655,8.26
G 8867,PPM 377511,1.06
G 8868,PPM 371653,1.58
G 8869,PPM 371654,0.34
G 8870,PPM 371656,4.83
G 8871,PPM 371655,2.75
G 8872,PPM 779163,2.87
G 8873,PPM 779167,3.44
G 8874,PPM 789028,8.11
G 8875,PPM 785760,3.53
G 8877,PPM 371657,1.19
G 8878,PPM 359673,1.99
G 8881,PPM 359677,0.19
G 8882,PPM 779178,3.17
G 8883,PPM 371664,4.29
G 8884,PPM 371658,4.64
G 8886,PPM 377506,2.89
G 8887,PPM 377509,5.18
G 8888,PPM 377504,1.90
G 8889,PPM 359679,1.70
G 8890,PPM 779181,2.06
G 8892,PPM 371662,0.77
G 8895,PPM 371666,2.23
G 8896,PPM 377512,3.12
G 8897,PPM 785765,0.43
G 8898,PPM 359696,1.28
G 8899,PPM 371669,0.83
G 8900,PPM 377510,2.24
G 8902,PPM 371668,4.58
G 8903,PPM 785770,2.48
G 8904,PPM 785773,2.17
G 8905,PPM 371671,3.91
G 8906,PPM 359710,1.22
G 8907,PPM 377524,2.02
G 8908,PPM 789035,2.73
G 8909,PPM 779198,1.63
G 8910,PPM 371676,4.59
G 8911,PPM 371670,1.56
G 8913,PPM 359724,3.41
G 8914,PPM 359727,0.92
G 8915,PPM 377536,1.84
G 8916,PPM 779200,2.24
G 8917,PPM 371674,0.46
G 8918,PPM 371673,2.95
G 8919,PPM 371677,1.14
G 8920,PPM 359737,2.17
G 8921,PPM 789036,1.68
G 8922,PPM 371682,1.35
G 8923,PPM 371680,1.07
G 8924,PPM 371681,3.41
G 8925,PPM 359743,1.63
G 8926,PPM 779206,3.38
G 8927,PPM 785782,1.48
G 8928,PPM 371685,1.15
G 8929,PPM 377538,2.74
G 8930,PPM 359751,0.38
G 8931,PPM 359748,1.28
G 8932,PPM 785784,1.60
G 8934,PPM 359750,4.51
G 8935,PPM 371689,3.01
G 8936,PPM 785786,3.06
G 8937,PPM 785788,7.93
G 8938,PPM 785787,3.48
G 8939,PPM 371690,1.34
G 8940,PPM 785790,1.47
G 8942,PPM 779214,0.01
G 8945,PPM 779216,2.66
G 8946,PPM 359761,8.07
G 8947,PPM 359762,2.40
G 8948,PPM 371694,2.60
G 8949,PPM 371696,1.62
G 8950,PPM 377519,1.87
G 8951,PPM 377552,2.15
G 8952,PPM 785792,1.83
G 8953,PPM 371695,2.43
G 8954,PPM 359769,4.63
G 8955,PPM 359771,3.29
G 8956,PPM 371711,2.38
G 8957,PPM 359768,3.02
G 8958,PPM 359770,1.47
G 8959,PPM 377518,4.61
G 8961,PPM 779224,3.49
G 8962,PPM 371700,2.70
G 8963,PPM 785794,1.40
G 8964,PPM 377530,3.25
G 8965,PPM 785795,3.24
G 8966,PPM 371699,2.00
G 8967,PPM 785797,3.06
G 8968,PPM 779226,1.62
G 8969,PPM 785800,2.85
G 8971,PPM 785799,2.74
G 8972,PPM 785804,3.67
G 8973,PPM 371704,0.25
G 8974,PPM 359784,8.31
G 8975,PPM 779233,1.47
G 8976,PPM 785806,1.05
G 8977,PPM 377522,4.22
G 8978,PPM 371705,7.13
G 8979,PPM 371706,2.49
G 8980,PPM 377520,1.20
G 8981,PPM 371707,1.92
G 8982,PPM 371718,1.01
G 8983,PPM 371709,1.44
G 8984,PPM 359794,0.76
G 8985,PPM 359796,2.82
G 8986,PPM 785807,1.77
G 8987,PPM 377545,0.69
G 8988,PPM 789051,3.90
G 8989,PPM 789052,2.65
G 8990,PPM 377529,7.87
G 8991,PPM 371715,0.61
G 8992,PPM 785813,0.73
G 8993,PPM 785814,0.94
G 8994,PPM 371716,7.09
G 8995,PPM 785821,0.07
G 8996,PPM 371714,1.76
G 8997,PPM 371726,2.64
G 8998,PPM 785824,9.06
G 8999,PPM 359802,2.21
G 9000,PPM 359803,1.56
G 9001,PPM 785818,1.62
G 9002,PPM 371721,3.02
G 9004,PPM 371720,0.34
G 9005,PPM 371725,1.05
G 9006,PPM 371719,8.23
G 9007,PPM 359811,1.69
G 9008,PPM 377527,0.68
G 9009,PPM 779248,1.23
G 9010,PPM 779247,1.30
G 9011,PPM 359815,0.24
G 9012,PPM 377525,2.79
G 9013,PPM 371724,0.26
G 9014,PPM 377543,2.11
G 9015,PPM 359822,3.28
G 9016,PPM 377607,2.92
G 9017,PPM 377533,1.25
G 9018,PPM 371734,1.56
G 9019,PPM 371730,2.68
G 9020,PPM 371729,3.39
G 9021,PPM 377532,7.14
G 9022,PPM 359824,1.33
G 9023,PPM 779256,0.83
G 9025,PPM 359830,2.17
G 9026,PPM 371731,0.26
G 9027,PPM 789054,2.21
G 9028,PPM 371743,1.21
G 9029,PPM 779260,3.40
G 9030,PPM 359835,2.27
G 9031,PPM 789053,2.75
G 9033,PPM 371739,2.84
G 9034,PPM 371736,1.68
G 9035,PPM 371735,1.66
G 9036,PPM 779268,3.17
G 9037,PPM 377541,1.18
G 9038,PPM 377539,1.64
G 9039,PPM 371742,2.48
G 9040,PPM 359844,3.42
G 9041,PPM 371746,2.80
G 9042,PPM 359849,2.01
G 9043,PPM 371744,1.85
G 9044,PPM 371740,2.85
G 9045,PPM 371747,1.34
G 9046,PPM 779273,1.36
G 9047,PPM 371756,4.42
G 9048,PPM 371761,2.86
G 9049,PPM 785842,1.09
G 9050,PPM 359856,2.21
G 9051,PPM 371753,3.11
G 9052,PPM 785848,12.83
G 9053,PPM 371749,0.97
G 9054,PPM 785843,1.84
G 9055,PPM 785844,3.77
G 9056,PPM 371752,0.35
G 9057,PPM 779281,3.00
G 9058,PPM 359860,5.56
G 9059,PPM 785846,3.26
G 9060,PPM 371759,2.78
G 9061,PPM 359866,2.65
G 9062,PPM 785845,1.61
G 9063,PPM 359867,3.25
G 9064,PPM 779283,2.75
G 9065,PPM 371767,2.51
G 9066,PPM 785853,1.06
G 9067,PPM 377540,2.91
G 9068,PPM 779284,1.54
G 9069,PPM 789059,8.82
G 9070,PPM 371764,2.70
G 9071,PPM 359870,4.72
G 9072,PPM 785855,0.68
G 9074,PPM 359871,3.39
G 9075,PPM 377546,1.79
G 9076,PPM 789060,4.53
G 9077,PPM 359873,0.76
G 9078,PPM 371760,2.23
G 9079,PPM 371763,1.37
G 9080,PPM 371754,3.18
G 9081,PPM 371757,1.21
G 9082,PPM 371758,1.28
G 9083,PPM 359880,2.55
G 9084,PPM 359882,1.49
G 9085,PPM 371766,0.52
G 9086,PPM 785863,7.53
G 9087,PPM 779302,1.24
G 9088,PPM 785860,1.34
G 9089,PPM 371773,1.35
G 9090,PPM 359894,1.20
G 9091,PPM 779315,2.42
G 9092,PPM 359900,1.67
G 9094,PPM 377544,6.36
G 9095,PPM 371770,3.04
G 9096,PPM 377599,1.49
G 9097,PPM 377548,4.19
G 9098,PPM 371772,1.41
G 9099,PPM 371776,9.21
G 9099,PPM 371776,1.41
G 9101,PPM 377553,1.03
G 9102,PPM 359912,3.27
G 9104,PPM 359910,0.72
G 9105,PPM 371779,5.35
G 9106,PPM 359913,0.50
G 9107,PPM 785872,0.39
G 9109,PPM 785871,1.14
G 9110,PPM 371774,4.54
G 9112,PPM 779327,7.12
G 9113,PPM 371778,0.60
G 9114,PPM 371781,1.54
G 9115,PPM 785875,1.26
G 9116,PPM 785878,5.56
G 9117,PPM 779335,2.21
G 9118,PPM 359926,3.02
G 9119,PPM 371780,3.72
G 9120,PPM 779337,1.00
G 9121,PPM 371784,1.65
G 9122,PPM 359930,2.91
G 9123,PPM 359928,1.00
G 9124,PPM 779340,1.03
G 9125,PPM 359931,1.20
G 9126,PPM 785877,0.55
G 9127,PPM 785882,2.08
G 9128,PPM 785890,5.09
G 9129,PPM 779342,0.37
G 9130,PPM 371804,1.10
G 9131,PPM 371797,0.90
G 9132,PPM 371799,1.25
G 9133,PPM 371785,1.88
G 9134,PPM 371805,2.17
G 9135,PPM 377566,1.32
G 9136,PPM 371808,0.27
G 9137,PPM 371786,1.76
G 9138,PPM 779347,1.11
G 9139,PPM 371795,2.93
