index1,index2,dist
USNO 9763,PPM 272907,1.19
USNO 9764,PPM 205559,1.44
USNO 9766,PPM 61917,1.09
USNO 9767,PPM 205561,1.26
USNO 9768,PPM 86944,2.26
USNO 9769,PPM 86948,1.24
USNO 9770,PPM 113493,211.33
USNO 9771,PPM 113493,208.45
USNO 9772,PPM 301809,0.69
USNO 9773,PPM 113493,0.31
USNO 9774,PPM 181336,0.90
USNO 9775,PPM 205582,0.33
USNO 9776,PPM 239330,1.99
USNO 9777,PPM 239325,1.45
USNO 9778,PPM 239328,0.40
USNO 9779,PPM 301833,3.69
USNO 9780,PPM 86971,4.68
USNO 9781,PPM 239334,2.37
USNO 9782,PPM 239331,1.23
USNO 9783,PPM 239339,1.62
USNO 9784,PPM 301836,0.77
USNO 9785,PPM 272944,1.50
USNO 9786,PPM 272949,0.79
USNO 9787,PPM 113547,0.73
USNO 9788,PPM 10934,0.73
USNO 9789,PPM 239357,0.15
USNO 9790,PPM 181339,2.31
USNO 9791,PPM 239362,1.81
USNO 9792,PPM 113556,2.86
USNO 9793,PPM 181341,0.57
USNO 9794,PPM 272961,0.50
USNO 9795,PPM 172247,1.30
USNO 9796,PPM 181343,3.03
USNO 9797,PPM 140637,1.82
USNO 9798,PPM 239366,1.34
USNO 9799,PPM 239374,3.96
USNO 9800,PPM 87004,1.08
USNO 9801,PPM 272979,1.05
USNO 9802,PPM 172264,3.28
USNO 9803,PPM 10940,1.56
USNO 9804,PPM 301885,1.38
USNO 9805,PPM 239394,2.01
USNO 9806,PPM 205638,1.56
USNO 9807,PPM 273002,1.24
USNO 9808,PPM 239395,0.74
USNO 9809,PPM 172286,3.03
USNO 9810,PPM 239401,0.21
USNO 9811,PPM 87035,1.23
USNO 9812,PPM 273015,2.19
USNO 9813,PPM 239407,1.19
USNO 9814,PPM 273022,1.60
USNO 9815,PPM 87044,0.77
USNO 9816,PPM 172320,2.28
USNO 9817,PPM 172323,2.27
USNO 9818,PPM 205668,0.45
USNO 9819,PPM 273041,2.37
USNO 9820,PPM 273044,1.58
USNO 9821,PPM 87060,3.46
USNO 9822,PPM 301912,1.26
USNO 9823,PPM 87069,0.86
USNO 9824,PPM 239444,1.69
USNO 9825,PPM 172341,2.46
USNO 9826,PPM 87081,168.63
USNO 9827,PPM 301924,1.71
USNO 9828,PPM 239453,1.08
USNO 9829,PPM 273063,0.64
USNO 9830,PPM 10971,0.48
USNO 9831,PPM 87089,23.27
USNO 9832,PPM 301937,1.20
USNO 9833,PPM 87100,1.35
USNO 9834,PPM 239476,0.77
USNO 9835,PPM 205706,1.46
USNO 9836,PPM 87103,1.07
USNO 9837,PPM 87103,0.97
USNO 9838,PPM 301949,1.72
USNO 9839,PPM 205710,2.04
USNO 9840,PPM 239475,0.63
USNO 9841,PPM 205716,2.01
USNO 9842,PPM 239478,2.47
USNO 9843,PPM 239481,1.72
USNO 9844,PPM 301954,1.21
USNO 9845,PPM 172379,13.77
USNO 9846,PPM 10979,1.34
USNO 9847,PPM 239486,3.04
USNO 9848,PPM 87119,0.68
USNO 9849,PPM 87115,170.31
USNO 9850,PPM 113698,0.53
USNO 9851,PPM 87126,0.77
USNO 9852,PPM 239499,0.71
USNO 9853,PPM 205730,1.68
USNO 9854,PPM 113712,0.64
USNO 9855,PPM 239509,1.74
USNO 9856,PPM 239511,2.57
USNO 9857,PPM 87134,1.02
USNO 9858,PPM 39938,0.97
USNO 9859,PPM 39939,0.86
USNO 9860,PPM 239518,0.63
USNO 9861,PPM 273122,1.59
USNO 9862,PPM 172412,3.26
USNO 9863,PPM 239519,1.59
USNO 9864,PPM 301991,0.32
USNO 9865,PPM 273127,0.44
USNO 9866,PPM 273130,0.33
USNO 9867,PPM 302003,2.14
USNO 9868,PPM 302018,2.31
USNO 9869,PPM 273149,0.64
USNO 9870,PPM 205783,1.71
USNO 9871,PPM 273163,0.05
USNO 9872,PPM 239561,1.38
USNO 9873,PPM 87186,0.72
USNO 9874,PPM 736976,3.12
USNO 9875,PPM 736977,1.99
USNO 9876,PPM 140856,1.91
USNO 9877,PPM 39991,0.96
USNO 9878,PPM 11001,0.53
USNO 9879,PPM 273185,0.62
USNO 9880,PPM 302057,2.23
USNO 9881,PPM 239604,3.00
USNO 9882,PPM 205818,2.50
USNO 9883,PPM 273193,0.76
USNO 9884,PPM 239616,0.35
USNO 9885,PPM 11004,0.92
USNO 9886,PPM 273202,0.99
USNO 9887,PPM 273206,0.64
USNO 9888,PPM 273205,1.49
USNO 9889,PPM 273212,0.69
USNO 9890,PPM 239625,19.91
USNO 9891,PPM 273207,0.80
USNO 9892,PPM 273215,1.46
USNO 9893,PPM 62252,1.99
USNO 9894,PPM 302075,2.38
USNO 9895,PPM 273226,2.70
USNO 9896,PPM 87241,3.48
USNO 9897,PPM 273250,1.81
USNO 9898,PPM 239656,4.56
USNO 9899,PPM 273247,0.60
USNO 9900,PPM 239657,1.40
USNO 9901,PPM 273246,262.54
USNO 9902,PPM 172531,1.24
USNO 9903,PPM 273259,40.67
USNO 9904,PPM 302093,0.75
USNO 9905,PPM 239673,1.42
USNO 9906,PPM 273266,15.85
USNO 9907,PPM 239689,2.60
USNO 9908,PPM 239691,1.94
USNO 9909,PPM 87287,0.62
USNO 9910,PPM 302117,1.79
USNO 9911,PPM 239700,0.24
USNO 9912,PPM 273294,1.07
USNO 9913,PPM 239702,1.27
USNO 9914,PPM 239702,5.32
USNO 9915,PPM 273301,0.73
USNO 9916,PPM 273306,1.23
USNO 9917,PPM 239716,0.96
USNO 9918,PPM 273308,0.91
USNO 9919,PPM 273303,1.50
USNO 9920,PPM 273314,2.60
USNO 9921,PPM 273311,0.83
USNO 9922,PPM 205908,0.23
USNO 9923,PPM 302141,1.18
USNO 9924,PPM 273317,1.74
USNO 9925,PPM 737003,1.81
USNO 9926,PPM 205909,1.59
USNO 9927,PPM 87328,1.54
USNO 9928,PPM 273320,1.82
USNO 9929,PPM 273319,0.72
USNO 9930,PPM 3865,1.72
USNO 9931,PPM 11027,1.32
USNO 9932,PPM 273332,0.66
USNO 9933,PPM 273330,0.72
USNO 9934,PPM 239761,0.50
USNO 9935,PPM 273347,1.24
USNO 9936,PPM 205939,1.09
USNO 9937,PPM 181395,2.10
USNO 9938,PPM 302182,2.63
USNO 9939,PPM 239781,0.32
USNO 9940,PPM 205956,2.48
USNO 9941,PPM 239784,1.15
USNO 9942,PPM 239788,1.25
USNO 9943,PPM 273367,1.28
USNO 9944,PPM 181401,0.21
USNO 9945,PPM 239801,0.40
USNO 9946,PPM 114016,1.17
USNO 9947,PPM 327928,2.52
USNO 9948,PPM 273390,0.89
USNO 9949,PPM 239820,0.84
USNO 9950,PPM 40185,3.70
USNO 9953,PPM 273395,0.38
USNO 9954,PPM 239819,0.67
USNO 9955,PPM 205989,0.16
USNO 9956,PPM 273404,1.97
USNO 9957,PPM 239822,0.30
USNO 9958,PPM 273405,1.26
USNO 9959,PPM 40192,2.65
USNO 9960,PPM 273409,0.83
USNO 9961,PPM 302231,1.55
USNO 9962,PPM 239826,1.67
USNO 9963,PPM 273413,0.40
USNO 9964,PPM 114048,2.65
USNO 9965,PPM 40209,1.93
USNO 9966,PPM 722981,1.60
USNO 9967,PPM 40216,2.08
USNO 9968,PPM 273417,0.97
USNO 9969,PPM 239851,0.50
USNO 9970,PPM 239860,0.40
USNO 9971,PPM 302256,9.02
USNO 9972,PPM 40226,2.80
USNO 9973,PPM 722985,0.16
USNO 9974,PPM 273432,1.49
USNO 9975,PPM 40233,4.79
USNO 9976,PPM 302259,1.76
USNO 9977,PPM 40235,77.46
USNO 9978,PPM 302262,4.04
USNO 9979,PPM 273442,0.71
USNO 9980,PPM 206031,1.55
USNO 9981,PPM 206034,1.72
USNO 9982,PPM 40244,1.64
USNO 9983,PPM 302277,1.94
USNO 9984,PPM 273459,0.23
USNO 9985,PPM 87450,0.90
USNO 9986,PPM 3878,2.62
USNO 9987,PPM 302286,0.78
USNO 9988,PPM 239902,0.65
USNO 9989,PPM 87447,0.52
USNO 9990,PPM 3880,3.06
USNO 9991,PPM 273471,1.32
USNO 9992,PPM 302290,3.17
USNO 9993,PPM 273483,0.81
USNO 9994,PPM 302299,2.10
USNO 9995,PPM 87465,0.99
USNO 9996,PPM 273492,2.39
USNO 9997,PPM 273487,2.13
USNO 9998,PPM 328003,5.34
USNO 9999,PPM 239918,2.48
USNO 10000,PPM 11080,4.06
USNO 10001,PPM 239927,0.89
USNO 10002,PPM 273501,0.79
USNO 10003,PPM 239925,2.15
USNO 10004,PPM 239926,1.31
USNO 10005,PPM 239931,0.68
USNO 10006,PPM 239934,0.95
USNO 10007,PPM 273504,1.53
USNO 10008,PPM 273508,0.70
USNO 10009,PPM 87493,12.58
USNO 10010,PPM 141171,1.15
USNO 10011,PPM 87492,1.12
USNO 10012,PPM 273506,2.04
USNO 10013,PPM 273511,1.06
USNO 10014,PPM 273514,2.09
USNO 10015,PPM 206098,0.50
USNO 10016,PPM 273524,1.05
USNO 10017,PPM 40311,1.01
USNO 10018,PPM 273532,0.10
USNO 10019,PPM 273537,0.12
USNO 10020,PPM 239976,0.72
USNO 10021,PPM 206121,1.02
USNO 10022,PPM 87524,1.58
USNO 10023,PPM 172795,1.06
USNO 10024,PPM 40328,0.01
USNO 10025,PPM 273549,0.49
USNO 10026,PPM 239989,2.09
USNO 10027,PPM 11100,1.28
USNO 10028,PPM 273553,2.29
USNO 10029,PPM 172812,1.21
USNO 10030,PPM 23552,1.16
USNO 10031,PPM 141213,1.08
USNO 10032,PPM 87555,0.39
USNO 10033,PPM 302368,1.02
USNO 10034,PPM 273568,0.83
USNO 10035,PPM 273574,1.59
USNO 10036,PPM 172837,0.63
USNO 10037,PPM 172840,1.39
USNO 10038,PPM 273587,1.52
USNO 10039,PPM 240037,1.61
USNO 10040,PPM 240042,1.39
USNO 10041,PPM 240044,0.84
USNO 10042,PPM 181430,1.27
USNO 10043,PPM 23582,3.14
USNO 10044,PPM 206179,1.06
USNO 10045,PPM 302412,1.54
USNO 10046,PPM 206183,0.37
USNO 10047,PPM 87596,1.98
USNO 10048,PPM 40404,2.38
USNO 10049,PPM 273610,0.56
USNO 10050,PPM 302423,0.98
USNO 10051,PPM 87598,74.03
USNO 10052,PPM 273616,2.06
USNO 10053,PPM 87602,6.23
USNO 10054,PPM 273620,1.00
USNO 10055,PPM 273631,0.84
USNO 10056,PPM 273652,2.41
USNO 10057,PPM 240100,2.23
USNO 10058,PPM 273656,0.75
USNO 10059,PPM 87624,0.57
USNO 10060,PPM 206220,0.38
USNO 10061,PPM 302477,2.18
USNO 10062,PPM 87643,1.17
USNO 10063,PPM 87644,1.81
USNO 10064,PPM 206239,1.68
USNO 10065,PPM 737072,1.60
USNO 10066,PPM 172924,2.10
USNO 10067,PPM 273691,1.33
USNO 10068,PPM 273698,1.09
USNO 10069,PPM 302498,1.05
USNO 10070,PPM 273696,0.77
USNO 10071,PPM 302501,0.57
USNO 10072,PPM 206268,2.00
USNO 10073,PPM 273705,0.39
USNO 10074,PPM 87669,1.12
USNO 10075,PPM 181446,0.47
USNO 10076,PPM 206276,1.09
USNO 10077,PPM 141365,1.45
USNO 10078,PPM 240172,0.96
USNO 10079,PPM 114332,2.15
USNO 10080,PPM 273716,0.28
USNO 10081,PPM 206288,1.88
USNO 10082,PPM 87677,0.19
USNO 10083,PPM 206293,1.86
USNO 10084,PPM 62818,1.69
USNO 10085,PPM 273726,2.06
USNO 10086,PPM 240185,1.97
USNO 10087,PPM 172971,0.86
USNO 10088,PPM 273730,1.54
USNO 10089,PPM 87691,2.69
USNO 10090,PPM 62842,1.04
USNO 10091,PPM 273736,1.16
USNO 10092,PPM 273747,0.35
USNO 10093,PPM 273752,0.49
USNO 10094,PPM 302553,3.05
USNO 10095,PPM 302556,0.79
USNO 10096,PPM 273753,5.98
USNO 10097,PPM 87709,0.45
USNO 10098,PPM 240208,1.32
USNO 10099,PPM 87712,1.63
USNO 10100,PPM 87713,2.37
USNO 10101,PPM 273759,1.12
USNO 10102,PPM 206316,1.38
USNO 10103,PPM 114367,0.65
USNO 10104,PPM 273764,0.71
USNO 10105,PPM 240218,1.91
USNO 10106,PPM 240220,0.23
USNO 10107,PPM 240227,1.24
USNO 10108,PPM 173011,2.92
USNO 10109,PPM 181451,1.23
USNO 10110,PPM 23684,2.10
USNO 10111,PPM 23684,5.93
USNO 10112,PPM 240237,0.43
USNO 10113,PPM 87726,3.70
USNO 10114,PPM 87725,1.33
USNO 10115,PPM 40584,1.72
USNO 10116,PPM 173021,3.01
USNO 10117,PPM 273778,0.48
USNO 10118,PPM 273787,2.67
USNO 10119,PPM 40598,0.97
USNO 10120,PPM 173030,0.48
USNO 10121,PPM 273795,1.60
USNO 10122,PPM 273798,1.25
USNO 10123,PPM 273789,3.70
USNO 10124,PPM 273799,1.44
USNO 10125,PPM 240261,2.86
USNO 10126,PPM 273802,1.82
USNO 10127,PPM 240280,5.89
USNO 10128,PPM 240280,3.88
USNO 10129,PPM 240283,0.25
USNO 10130,PPM 87756,37.59
USNO 10131,PPM 87762,13.14
USNO 10132,PPM 273819,0.93
USNO 10133,PPM 302632,1.39
USNO 10134,PPM 273828,1.38
USNO 10135,PPM 302642,3.93
USNO 10136,PPM 87781,1.58
USNO 10137,PPM 302643,3.38
USNO 10138,PPM 173074,0.91
USNO 10139,PPM 328298,6.27
USNO 10140,PPM 87786,1.13
USNO 10141,PPM 302653,1.95
USNO 10142,PPM 240324,1.30
USNO 10143,PPM 23719,0.62
USNO 10144,PPM 273844,0.76
USNO 10145,PPM 302661,2.98
USNO 10146,PPM 273858,1.77
USNO 10147,PPM 273859,1.14
USNO 10148,PPM 273857,1.99
USNO 10149,PPM 181465,2.46
USNO 10150,PPM 181465,2.98
USNO 10151,PPM 206408,0.43
USNO 10152,PPM 206409,0.54
USNO 10153,PPM 273867,1.13
USNO 10154,PPM 302675,0.24
USNO 10155,PPM 240361,0.55
USNO 10156,PPM 206429,1.13
USNO 10157,PPM 23736,1.83
USNO 10158,PPM 240369,0.77
USNO 10159,PPM 173107,1.21
USNO 10160,PPM 302691,1.06
USNO 10161,PPM 240380,0.18
USNO 10162,PPM 240388,0.32
USNO 10163,PPM 273902,1.12
USNO 10164,PPM 302699,0.76
USNO 10165,PPM 302700,1.43
USNO 10166,PPM 302702,2.43
USNO 10167,PPM 302706,1.36
USNO 10168,PPM 173129,2.11
USNO 10169,PPM 273910,0.88
USNO 10170,PPM 3919,0.38
USNO 10171,PPM 40738,1.03
USNO 10172,PPM 173133,0.15
USNO 10173,PPM 240403,2.08
USNO 10174,PPM 273930,1.39
USNO 10175,PPM 173149,1.72
USNO 10176,PPM 302730,1.04
USNO 10177,PPM 40777,2.18
USNO 10178,PPM 173156,3.62
USNO 10179,PPM 173156,4.46
USNO 10180,PPM 273953,1.24
USNO 10181,PPM 302741,2.21
USNO 10182,PPM 114549,1.27
USNO 10183,PPM 273957,1.14
USNO 10184,PPM 302753,0.67
USNO 10185,PPM 302752,2.85
USNO 10186,PPM 273961,7.80
USNO 10187,PPM 87893,1.27
USNO 10188,PPM 302758,0.64
USNO 10189,PPM 273976,2.08
USNO 10190,PPM 273974,1.15
USNO 10191,PPM 206508,0.61
USNO 10192,PPM 181485,2.80
USNO 10193,PPM 240471,1.92
USNO 10194,PPM 87905,0.42
USNO 10195,PPM 240470,0.68
USNO 10196,PPM 273986,12.16
USNO 10197,PPM 273985,4.27
USNO 10198,PPM 273998,1.17
USNO 10199,PPM 302788,1.30
USNO 10200,PPM 181490,0.73
USNO 10201,PPM 328426,2.38
USNO 10202,PPM 302800,1.30
USNO 10203,PPM 302802,1.12
USNO 10204,PPM 328437,1.76
USNO 10205,PPM 240508,1.49
USNO 10206,PPM 173226,1.16
USNO 10207,PPM 240511,1.68
USNO 10208,PPM 173234,1.96
USNO 10209,PPM 87962,1.13
USNO 10210,PPM 240520,0.10
USNO 10211,PPM 87963,0.51
USNO 10212,PPM 87972,1.12
USNO 10213,PPM 11260,0.82
USNO 10214,PPM 87971,2.53
USNO 10215,PPM 240525,1.01
USNO 10216,PPM 274044,2.08
USNO 10217,PPM 87978,0.72
USNO 10218,PPM 302830,1.17
USNO 10219,PPM 274059,2.93
USNO 10220,PPM 302839,1.10
USNO 10221,PPM 274061,2.50
USNO 10222,PPM 206585,0.99
USNO 10223,PPM 274063,1.40
USNO 10224,PPM 302851,1.80
USNO 10225,PPM 302849,1.43
USNO 10226,PPM 302847,1.11
USNO 10227,PPM 274072,0.50
USNO 10228,PPM 173258,0.48
USNO 10229,PPM 206598,1.56
USNO 10230,PPM 240548,0.79
USNO 10231,PPM 274074,0.77
USNO 10232,PPM 240551,1.71
USNO 10233,PPM 274077,2.66
USNO 10234,PPM 173266,1.50
USNO 10235,PPM 40883,0.60
USNO 10236,PPM 173278,0.57
USNO 10237,PPM 173281,1.32
USNO 10238,PPM 274090,2.22
USNO 10239,PPM 274092,2.69
USNO 10240,PPM 173283,2.93
USNO 10241,PPM 206616,1.14
USNO 10242,PPM 11278,1.23
USNO 10243,PPM 302868,3.95
USNO 10244,PPM 88026,0.94
USNO 10245,PPM 274114,0.38
USNO 10246,PPM 88031,0.95
USNO 10247,PPM 88038,1.65
USNO 10248,PPM 88040,1.47
USNO 10249,PPM 88042,1.31
USNO 10250,PPM 274123,0.68
USNO 10251,PPM 274133,2.23
USNO 10252,PPM 23870,0.58
USNO 10253,PPM 11293,1.11
USNO 10254,PPM 141743,0.28
USNO 10255,PPM 274153,1.24
USNO 10256,PPM 240618,0.51
USNO 10257,PPM 40943,1.44
USNO 10258,PPM 274158,0.37
USNO 10259,PPM 114731,1.14
USNO 10260,PPM 63267,1.66
USNO 10261,PPM 274168,1.31
USNO 10262,PPM 328547,2.64
USNO 10263,PPM 274169,1.69
USNO 10264,PPM 274173,1.69
USNO 10265,PPM 240640,0.44
USNO 10266,PPM 40966,1.40
USNO 10267,PPM 206693,1.30
USNO 10268,PPM 88121,0.78
USNO 10269,PPM 88115,1.22
USNO 10270,PPM 88118,2.37
USNO 10272,PPM 173365,0.43
USNO 10273,PPM 274190,0.93
USNO 10274,PPM 274194,0.63
USNO 10275,PPM 274196,1.71
USNO 10276,PPM 173374,0.09
USNO 10277,PPM 240690,56.47
USNO 10277,PPM 41001,10.40
USNO 10278,PPM 240693,1.98
USNO 10279,PPM 240694,24.78
USNO 10280,PPM 274208,1.30
USNO 10281,PPM 274215,1.14
USNO 10282,PPM 63335,1.02
USNO 10283,PPM 240702,1.84
USNO 10284,PPM 274216,1.55
USNO 10285,PPM 41011,3.62
USNO 10286,PPM 274222,3.79
USNO 10287,PPM 88151,0.13
USNO 10288,PPM 240728,0.59
USNO 10289,PPM 3990,1.12
USNO 10290,PPM 302986,0.89
USNO 10291,PPM 328611,2.83
USNO 10292,PPM 302994,2.11
USNO 10293,PPM 302998,2.43
USNO 10293,PPM 41042,11.95
USNO 10293,PPM 41046,15.97
USNO 10294,PPM 141833,4.50
USNO 10295,PPM 114805,1.22
USNO 10296,PPM 303006,1.19
USNO 10297,PPM 63383,1.48
USNO 10298,PPM 240753,0.66
USNO 10299,PPM 41049,2.06
USNO 10300,PPM 41048,1.48
USNO 10301,PPM 303015,0.76
USNO 10302,PPM 63390,1.18
USNO 10303,PPM 274254,1.88
USNO 10304,PPM 240758,0.70
USNO 10305,PPM 206778,4.01
USNO 10306,PPM 206778,1.66
USNO 10307,PPM 206782,0.71
USNO 10308,PPM 274264,1.31
USNO 10309,PPM 274266,1.24
USNO 10310,PPM 274277,1.72
USNO 10311,PPM 274279,2.09
USNO 10312,PPM 274274,1.70
USNO 10313,PPM 88210,0.50
USNO 10314,PPM 41102,0.62
USNO 10315,PPM 206814,0.90
USNO 10316,PPM 41103,2.81
USNO 10317,PPM 240804,1.60
USNO 10318,PPM 303056,0.80
USNO 10319,PPM 240808,0.54
USNO 10320,PPM 328668,4.15
USNO 10321,PPM 274287,0.52
USNO 10322,PPM 206831,1.41
USNO 10323,PPM 206833,1.37
USNO 10324,PPM 240823,1.05
USNO 10325,PPM 303079,1.72
USNO 10326,PPM 206837,1.27
USNO 10327,PPM 114859,1.88
USNO 10328,PPM 274305,1.28
USNO 10329,PPM 88246,3.01
USNO 10330,PPM 274304,1.50
USNO 10331,PPM 303099,0.76
USNO 10332,PPM 274313,0.77
USNO 10333,PPM 303107,1.37
USNO 10334,PPM 23981,1.49
USNO 10335,PPM 303110,2.37
USNO 10336,PPM 274329,0.67
USNO 10337,PPM 206868,0.68
USNO 10338,PPM 88274,2.69
USNO 10339,PPM 303129,2.25
USNO 10340,PPM 274343,0.38
USNO 10341,PPM 206885,1.21
USNO 10342,PPM 206892,0.52
USNO 10343,PPM 206898,0.40
USNO 10344,PPM 274361,2.00
USNO 10345,PPM 240909,0.68
USNO 10346,PPM 63529,1.24
USNO 10347,PPM 240915,0.78
USNO 10348,PPM 240921,0.21
USNO 10349,PPM 206913,0.27
USNO 10350,PPM 274372,0.39
USNO 10351,PPM 303171,0.59
USNO 10352,PPM 63541,2.06
USNO 10353,PPM 274374,0.87
USNO 10354,PPM 173553,0.38
USNO 10355,PPM 4017,1.17
USNO 10356,PPM 206927,0.98
USNO 10357,PPM 274382,0.78
USNO 10358,PPM 206931,0.38
USNO 10359,PPM 240938,1.87
USNO 10360,PPM 303178,1.00
USNO 10361,PPM 303181,0.62
USNO 10362,PPM 88324,2.60
USNO 10363,PPM 303187,2.87
USNO 10364,PPM 88331,2.81
USNO 10365,PPM 88334,2.77
USNO 10366,PPM 303193,3.01
USNO 10367,PPM 274401,2.75
USNO 10368,PPM 88344,13.09
USNO 10369,PPM 88347,3.66
USNO 10370,PPM 240960,0.21
USNO 10371,PPM 274416,4.49
USNO 10372,PPM 274413,0.87
USNO 10373,PPM 41255,0.65
USNO 10374,PPM 173582,1.64
USNO 10375,PPM 274418,0.76
USNO 10376,PPM 274426,2.63
USNO 10377,PPM 303216,2.23
USNO 10378,PPM 63602,1.08
USNO 10379,PPM 206972,0.57
USNO 10380,PPM 274424,0.67
USNO 10381,PPM 274430,6.92
USNO 10382,PPM 274430,1.60
USNO 10383,PPM 274431,1.25
USNO 10384,PPM 303228,1.56
USNO 10385,PPM 206981,1.22
USNO 10386,PPM 88379,1.69
USNO 10387,PPM 88380,2.00
USNO 10388,PPM 206989,0.47
USNO 10389,PPM 206999,3.10
USNO 10390,PPM 274461,1.14
USNO 10391,PPM 142055,2.44
USNO 10392,PPM 173624,1.17
USNO 10393,PPM 142058,2.36
USNO 10394,PPM 207013,10.10
USNO 10395,PPM 207013,1.85
USNO 10396,PPM 328834,4.76
USNO 10397,PPM 274468,1.63
USNO 10398,PPM 274479,2.45
USNO 10399,PPM 274481,0.69
USNO 10400,PPM 274482,2.52
USNO 10401,PPM 274478,8.06
USNO 10402,PPM 207028,3.02
USNO 10403,PPM 142074,1.38
USNO 10404,PPM 207031,0.60
USNO 10405,PPM 241050,0.88
USNO 10406,PPM 274504,1.91
USNO 10407,PPM 274506,0.97
USNO 10408,PPM 274513,1.66
USNO 10409,PPM 207047,1.04
USNO 10410,PPM 274521,2.82
USNO 10411,PPM 88433,1.34
USNO 10412,PPM 207054,1.38
USNO 10413,PPM 207056,2.73
USNO 10414,PPM 207058,0.85
USNO 10415,PPM 303301,3.03
USNO 10416,PPM 207063,1.62
USNO 10417,PPM 241089,1.22
USNO 10418,PPM 241089,9.92
USNO 10419,PPM 241091,1.26
USNO 10420,PPM 142117,3.50
USNO 10421,PPM 274532,0.53
USNO 10422,PPM 207070,0.83
USNO 10423,PPM 207069,3.02
USNO 10424,PPM 4038,0.92
USNO 10425,PPM 207082,2.23
USNO 10426,PPM 63726,2.82
USNO 10427,PPM 88457,0.67
USNO 10428,PPM 303321,1.72
USNO 10429,PPM 328895,1.38
USNO 10430,PPM 274544,2.09
USNO 10431,PPM 303325,2.12
USNO 10432,PPM 63742,1.25
USNO 10433,PPM 207100,0.45
USNO 10434,PPM 274557,6.45
USNO 10435,PPM 173700,0.49
USNO 10437,PPM 115095,4.16
USNO 10438,PPM 207114,2.36
USNO 10439,PPM 241143,0.98
USNO 10440,PPM 274569,1.83
USNO 10441,PPM 207119,0.38
USNO 10442,PPM 207121,2.58
USNO 10443,PPM 274578,0.40
USNO 10444,PPM 142158,0.57
USNO 10445,PPM 241158,0.82
USNO 10446,PPM 207132,1.32
USNO 10447,PPM 88500,0.76
USNO 10448,PPM 207135,1.10
USNO 10449,PPM 173732,1.14
USNO 10450,PPM 207142,0.67
USNO 10451,PPM 24155,2.47
USNO 10452,PPM 207141,1.71
USNO 10453,PPM 173736,1.43
USNO 10454,PPM 241171,0.69
USNO 10455,PPM 207148,1.31
USNO 10456,PPM 303379,2.89
USNO 10457,PPM 274599,0.82
USNO 10458,PPM 303380,1.62
USNO 10459,PPM 207159,1.03
USNO 10460,PPM 303386,1.34
USNO 10461,PPM 24171,3.61
USNO 10462,PPM 207165,2.22
USNO 10463,PPM 115152,1.06
USNO 10464,PPM 207181,1.00
USNO 10465,PPM 41489,0.82
USNO 10466,PPM 274627,2.19
USNO 10467,PPM 63835,1.30
USNO 10468,PPM 241226,0.28
USNO 10469,PPM 274632,1.69
USNO 10470,PPM 207199,1.24
USNO 10471,PPM 173789,1.13
USNO 10472,PPM 274643,1.55
USNO 10473,PPM 241248,1.46
USNO 10474,PPM 274650,0.23
USNO 10475,PPM 173800,0.74
USNO 10476,PPM 241252,1.02
USNO 10477,PPM 329004,3.28
USNO 10478,PPM 88568,1.47
USNO 10479,PPM 241255,0.34
USNO 10480,PPM 329009,5.95
USNO 10481,PPM 274652,0.84
USNO 10482,PPM 329012,1.52
USNO 10483,PPM 241268,1.19
USNO 10484,PPM 173810,2.13
USNO 10485,PPM 241269,1.66
USNO 10486,PPM 274672,1.70
USNO 10487,PPM 88580,0.63
USNO 10488,PPM 88581,0.76
USNO 10489,PPM 11508,1.05
USNO 10490,PPM 274682,1.17
USNO 10491,PPM 274683,0.49
USNO 10492,PPM 63896,2.81
USNO 10493,PPM 207250,2.22
USNO 10494,PPM 173837,0.54
USNO 10495,PPM 173838,0.33
USNO 10496,PPM 173843,0.87
USNO 10497,PPM 88598,2.26
USNO 10498,PPM 173848,1.00
USNO 10499,PPM 241316,0.44
USNO 10500,PPM 115237,2.66
USNO 10501,PPM 241318,0.29
USNO 10502,PPM 303495,0.87
USNO 10503,PPM 241339,0.59
USNO 10504,PPM 63927,2.64
USNO 10505,PPM 207288,1.52
USNO 10506,PPM 207290,3.72
USNO 10507,PPM 207294,3.88
USNO 10508,PPM 207297,2.40
USNO 10509,PPM 274726,1.07
USNO 10510,PPM 241360,1.17
USNO 10511,PPM 173892,0.35
USNO 10512,PPM 207301,1.33
USNO 10513,PPM 241361,1.00
USNO 10514,PPM 173893,2.04
USNO 10515,PPM 241362,0.62
USNO 10516,PPM 207311,0.58
USNO 10517,PPM 241365,0.46
USNO 10518,PPM 329095,2.75
USNO 10519,PPM 303513,0.53
USNO 10520,PPM 274750,1.69
USNO 10521,PPM 207333,1.25
USNO 10522,PPM 115288,0.47
USNO 10523,PPM 274763,1.31
USNO 10524,PPM 274759,0.61
USNO 10525,PPM 274761,1.65
USNO 10526,PPM 303537,0.97
USNO 10527,PPM 207337,0.94
USNO 10528,PPM 207341,0.99
USNO 10529,PPM 241391,0.69
USNO 10530,PPM 173917,1.26
USNO 10531,PPM 207344,3.15
USNO 10532,PPM 329123,1.94
USNO 10533,PPM 115304,0.76
USNO 10534,PPM 274780,1.05
USNO 10535,PPM 329131,3.20
USNO 10536,PPM 274788,0.90
USNO 10537,PPM 274784,0.38
USNO 10538,PPM 274790,2.27
USNO 10539,PPM 241410,1.15
USNO 10540,PPM 274789,0.76
USNO 10541,PPM 241416,0.80
