index1,index2,dist
GC 10398,CPD -52°1316,1.16
GC 10399,CPD -41°1835,7.90
GC 10400,CPD -26°2765,5.77
GC 10401,CPD -43°1900,3.96
GC 10402,CPD -31°2000,7.16
GC 10403,CPD -34°1802,11.43
GC 10404,CPD -59°921,6.80
GC 10405,CPD -59°921,4.08
GC 10406,CPD -26°2770,6.71
GC 10407,CPD -25°3079,11.57
GC 10408,CPD -59°922,9.21
GC 10409,CPD -23°3130,4.12
GC 10410,CPD -39°1831,2.89
GC 10411,CPD -44°1985,6.02
GC 10412,CPD -62°904,5.05
GC 10413,CPD -41°1842,2.21
GC 10414,CPD -27°2583,5.34
GC 10415,CPD -30°2107,8.98
GC 10416,CPD -23°3133,2.55
GC 10417,CPD -38°1737,3.64
GC 10418,CPD -42°1787,8.74
GC 10419,CPD -24°3106,4.91
GC 10420,CPD -39°1839,8.70
GC 10421,CPD -30°2112,4.09
GC 10422,CPD -67°830,3.25
GC 10423,CPD -23°3146,5.29
GC 10424,CPD -26°2785,18.80
GC 10425,CPD -44°1995,9.03
GC 10426,CPD -44°1996,4.14
GC 10427,CPD -63°828,4.71
GC 10428,CPD -44°1997,9.28
GC 10429,CPD -26°2789,8.67
GC 10430,CPD -49°1415,2.90
GC 10431,CPD -45°1866,7.57
GC 10432,CPD -51°1328,6.37
GC 10433,CPD -26°2790,15.65
GC 10435,CPD -41°1854,5.55
GC 10436,CPD -41°1854,10.21
GC 10437,CPD -26°2792,13.97
GC 10438,CPD -27°2602,5.71
GC 10439,CPD -22°2925,4.84
GC 10440,CPD -37°1725,2.79
GC 10441,CPD -61°908,7.84
GC 10442,CPD -69°789,3.25
GC 10443,CPD -35°1729,4.95
GC 10445,CPD -25°3114,12.28
GC 10446,CPD -50°1418,3.67
GC 10447,CPD -29°2182,2.22
GC 10448,CPD -70°694,8.85
GC 10449,CPD -49°1422,1.96
GC 10450,CPD -22°2931,12.10
GC 10451,CPD -25°3116,6.89
GC 10452,CPD -43°1936,4.13
GC 10453,CPD -46°1895,5.15
GC 10454,CPD -43°1939,8.51
GC 10455,CPD -30°2127,0.87
GC 10456,CPD -64°769,3.31
GC 10457,CPD -52°1333,3.31
GC 10458,CPD -60°919,2.03
GC 10459,CPD -30°2129,5.90
GC 10460,CPD -44°2019,7.44
GC 10461,CPD -45°1879,8.56
GC 10462,CPD -62°908,3.30
GC 10463,CPD -52°1335,4.86
GC 10464,CPD -54°1435,2.71
GC 10465,CPD -40°1925,1.37
GC 10466,CPD -24°3148,0.41
GC 10467,CPD -43°1949,4.55
GC 10469,CPD -53°1479,2.48
GC 10470,CPD -56°1468,3.67
GC 10471,CPD -53°1480,4.84
GC 10472,CPD -34°1824,9.74
GC 10473,CPD -32°1877,9.37
GC 10474,CPD -73°472,8.51
GC 10475,CPD -32°1879,7.79
GC 10476,CPD -46°1916,5.91
GC 10477,CPD -82°215,2.08
GC 10478,CPD -28°2605,1.97
GC 10479,CPD -35°1742,5.41
GC 10480,CPD -61°918,9.58
GC 10481,CPD -49°1430,3.95
GC 10482,CPD -30°2135,13.34
GC 10483,CPD -49°1431,10.14
GC 10484,CPD -41°1894,2.53
GC 10485,CPD -42°1859,3.70
GC 10486,CPD -25°3148,2.67
GC 10487,CPD -51°1333,2.14
GC 10488,CPD -49°1432,1.96
GC 10489,CPD -43°1963,4.36
GC 10490,CPD -26°2832,11.16
GC 10491,CPD -45°1897,4.86
GC 10492,CPD -43°1968,0.11
GC 10493,CPD -47°1694,5.78
GC 10494,CPD -25°3150,11.56
GC 10495,CPD -34°1839,2.84
GC 10496,CPD -43°1974,12.08
GC 10497,CPD -24°3172,14.35
GC 10498,CPD -48°1364,8.25
GC 10499,CPD -39°1894,1.80
GC 10501,CPD -27°2655,9.94
GC 10502,CPD -24°3175,6.55
GC 10503,CPD -41°1912,1.33
GC 10504,CPD -37°1765,6.28
GC 10505,CPD -33°1884,2.42
GC 10506,CPD -40°1958,10.31
GC 10507,CPD -52°1343,4.79
GC 10508,CPD -82°216,5.04
GC 10509,CPD -45°1912,6.00
GC 10510,CPD -47°1708,8.48
GC 10511,CPD -68°690,1.94
GC 10512,CPD -22°2982,5.60
GC 10513,CPD -27°2658,8.21
GC 10514,CPD -46°1943,7.25
GC 10515,CPD -36°1785,3.76
GC 10516,CPD -45°1919,6.14
GC 10517,CPD -23°3225,5.31
GC 10518,CPD -30°2148,15.74
GC 10519,CPD -26°2853,3.77
GC 10520,CPD -36°1789,2.77
GC 10521,CPD -60°935,4.37
GC 10522,CPD -60°937,4.65
GC 10525,CPD -29°2211,5.70
GC 10526,CPD -57°1354,7.46
GC 10527,CPD -34°1862,7.92
GC 10528,CPD -28°2656,9.30
GC 10529,CPD -26°2863,4.57
GC 10531,CPD -58°1028,6.33
GC 10532,CPD -37°1781,8.83
GC 10533,CPD -26°2870,6.90
GC 10534,CPD -48°1373,6.78
GC 10535,CPD -23°3238,10.87
GC 10536,CPD -51°1336,1.57
GC 10537,CPD -39°1919,2.23
GC 10538,CPD -47°1726,2.61
GC 10539,CPD -72°647,8.75
GC 10542,CPD -36°1796,14.09
GC 10543,CPD -30°2164,11.25
GC 10544,CPD -51°1338,2.20
GC 10545,CPD -43°2029,5.32
GC 10546,CPD -38°1811,0.61
GC 10547,CPD -44°2067,3.26
GC 10548,CPD -29°2222,2.99
GC 10549,CPD -29°2222,11.74
GC 10550,CPD -25°3200,5.67
GC 10551,CPD -57°1358,3.16
GC 10552,CPD -26°2881,10.11
GC 10553,CPD -25°3202,6.22
GC 10554,CPD -46°1970,1.89
GC 10555,CPD -60°953,11.27
GC 10556,CPD -60°953,10.03
GC 10557,CPD -30°2168,1.79
GC 10558,CPD -48°1378,5.61
GC 10559,CPD -34°1875,8.70
GC 10560,CPD -26°2891,8.19
GC 10561,CPD -59°944,4.67
GC 10562,CPD -54°1453,5.87
GC 10563,CPD -33°1900,5.49
GC 10564,CPD -35°1770,4.52
GC 10565,CPD -62°925,10.75
GC 10566,CPD -49°1447,5.19
GC 10567,CPD -60°967,2.17
GC 10568,CPD -49°1447,10.40
GC 10569,CPD -33°1902,4.85
GC 10570,CPD -34°1883,7.62
GC 10571,CPD -26°2895,1.21
GC 10572,CPD -51°1344,8.64
GC 10573,CPD -30°2181,3.76
GC 10575,CPD -40°1995,4.77
GC 10576,CPD -60°976,3.21
GC 10577,CPD -23°3260,6.40
GC 10578,CPD -81°236,3.52
GC 10579,CPD -25°3218,7.08
GC 10580,CPD -46°1983,1.84
GC 10582,CPD -60°979,8.44
GC 10583,CPD -44°2083,6.65
GC 10584,CPD -54°1456,7.54
GC 10585,CPD -60°980,5.77
GC 10586,CPD -24°3218,5.01
GC 10587,CPD -29°2234,10.89
GC 10588,CPD -26°2902,8.08
GC 10589,CPD -52°1355,3.79
GC 10590,CPD -60°982,6.72
GC 10591,CPD -20°3278,7.97
GC 10593,CPD -29°2239,6.57
GC 10594,CPD -60°988,6.06
GC 10595,CPD -60°988,8.29
GC 10596,CPD -39°1941,10.74
GC 10597,CPD -27°2698,10.34
GC 10598,CPD -45°1982,1.94
GC 10599,CPD -45°1983,4.56
GC 10600,CPD -27°2701,5.94
GC 10601,CPD -38°1838,2.41
GC 10602,CPD -42°1934,4.09
GC 10603,CPD -48°1393,5.24
GC 10604,CPD -30°2192,1.82
GC 10605,CPD -48°1396,3.01
GC 10606,CPD -30°2194,6.10
GC 10607,CPD -62°932,2.10
GC 10608,CPD -35°1781,12.07
GC 10609,CPD -65°846,7.72
GC 10610,CPD -29°2242,11.16
GC 10611,CPD -29°2243,7.83
GC 10613,CPD -60°1006,11.27
GC 10614,CPD -27°2712,8.30
GC 10615,CPD -26°2920,10.46
GC 10616,CPD -26°2920,5.87
GC 10617,CPD -35°1785,6.69
GC 10618,CPD -48°1400,2.02
GC 10620,CPD -72°650,13.09
GC 10621,CPD -34°1903,1.84
GC 10622,CPD -35°1788,9.45
GC 10624,CPD -29°2248,13.86
GC 10625,CPD -23°3280,1.25
GC 10626,CPD -36°1831,3.70
GC 10627,CPD -32°1927,5.69
GC 10628,CPD -25°3235,2.67
GC 10629,CPD -30°2197,9.09
GC 10630,CPD -61°941,2.86
GC 10631,CPD -60°1012,9.64
GC 10632,CPD -30°2198,3.40
GC 10633,CPD -60°1014,7.87
GC 10634,CPD -54°1465,4.67
GC 10635,CPD -24°3249,6.29
GC 10636,CPD -50°1452,1.54
GC 10637,CPD -81°237,5.36
GC 10638,CPD -27°2727,3.89
GC 10639,CPD -59°954,0.55
GC 10640,CPD -27°2727,5.57
GC 10641,CPD -60°1018,6.24
GC 10642,CPD -36°1835,6.28
GC 10643,CPD -31°2078,5.65
GC 10644,CPD -26°2943,13.17
GC 10645,CPD -26°2947,0.96
GC 10646,CPD -49°1463,3.08
GC 10647,CPD -53°1505,1.66
GC 10648,CPD -36°1840,6.54
GC 10649,CPD -44°2125,8.81
GC 10650,CPD -24°3262,5.37
GC 10651,CPD -30°2208,5.16
GC 10652,CPD -36°1842,3.53
GC 10653,CPD -40°2036,4.86
GC 10654,CPD -51°1353,3.43
GC 10655,CPD -23°3304,5.96
GC 10656,CPD -32°1935,5.41
GC 10657,CPD -26°2955,3.47
GC 10658,CPD -34°1926,7.66
GC 10659,CPD -50°1456,5.28
GC 10660,CPD -45°2021,9.38
GC 10661,CPD -32°1937,2.30
GC 10662,CPD -30°2212,3.91
GC 10663,CPD -35°1816,2.18
GC 10664,CPD -54°1470,5.80
GC 10665,CPD -34°1941,8.80
GC 10666,CPD -44°2138,6.48
GC 10668,CPD -40°2039,5.73
GC 10669,CPD -23°3309,3.50
GC 10670,CPD -25°3256,6.85
GC 10671,CPD -39°1996,11.63
GC 10672,CPD -50°1458,3.51
GC 10673,CPD -40°2041,13.27
GC 10674,CPD -45°2027,3.74
GC 10675,CPD -55°1419,6.63
GC 10676,CPD -29°2266,3.25
GC 10678,CPD -63°866,5.07
GC 10679,CPD -40°2047,11.59
GC 10680,CPD -26°2971,7.33
GC 10681,CPD -80°229,4.23
GC 10682,CPD -38°1882,7.12
GC 10684,CPD -19°3057,2.31
GC 10685,CPD -54°1475,2.46
GC 10686,CPD -51°1354,2.00
GC 10687,CPD -28°2752,4.44
GC 10688,CPD -19°3060,10.22
GC 10689,CPD -49°1473,5.19
GC 10690,CPD -19°3063,10.53
GC 10691,CPD -39°2011,14.19
GC 10692,CPD -55°1424,6.32
GC 10693,CPD -47°1796,2.22
GC 10694,CPD -25°3275,9.22
GC 10695,CPD -42°1997,5.08
GC 10696,CPD -24°3292,8.25
GC 10697,CPD -41°2055,5.44
GC 10698,CPD -55°1425,1.41
GC 10699,CPD -32°1955,3.87
GC 10700,CPD -23°3318,12.03
GC 10702,CPD -40°2064,1.07
GC 10703,CPD -73°478,8.31
GC 10704,CPD -29°2280,3.59
GC 10705,CPD -49°1479,4.64
GC 10706,CPD -34°1974,8.34
GC 10707,CPD -26°2994,3.18
GC 10708,CPD -47°1808,7.26
GC 10709,CPD -33°1940,3.07
GC 10710,CPD -57°1384,1.20
GC 10711,CPD -33°1941,2.83
GC 10712,CPD -24°3310,8.94
GC 10713,CPD -43°2143,4.39
GC 10714,CPD -42°2019,5.20
GC 10715,CPD -23°3333,3.33
GC 10718,CPD -30°2244,3.66
GC 10719,CPD -47°1818,4.34
GC 10720,CPD -29°2297,5.79
GC 10721,CPD -20°3355,9.54
GC 10722,CPD -29°2298,9.17
GC 10723,CPD -33°1943,9.00
GC 10724,CPD -45°2062,3.01
GC 10725,CPD -72°653,6.07
GC 10726,CPD -23°3338,7.16
GC 10727,CPD -72°654,8.06
GC 10728,CPD -33°1949,4.93
GC 10729,CPD -57°1387,3.25
GC 10731,CPD -27°2835,1.92
GC 10732,CPD -54°1494,2.66
GC 10733,CPD -45°2077,8.47
GC 10734,CPD -24°3329,5.03
GC 10735,CPD -45°2078,5.77
GC 10736,CPD -50°1476,7.52
GC 10737,CPD -42°2044,2.83
GC 10738,CPD -36°1917,6.13
GC 10739,CPD -36°1918,7.99
GC 10740,CPD -54°1495,6.77
GC 10741,CPD -46°2105,2.06
GC 10742,CPD -36°1920,2.83
GC 10743,CPD -65°858,3.34
GC 10745,CPD -26°3033,5.70
GC 10746,CPD -69°820,1.80
GC 10747,CPD -48°1453,1.99
GC 10748,CPD -44°2201,8.52
GC 10749,CPD -20°3381,10.17
GC 10750,CPD -39°2068,8.09
GC 10751,CPD -52°1376,8.61
GC 10752,CPD -38°1944,3.17
GC 10753,CPD -54°1497,4.03
GC 10754,CPD -39°2069,4.76
GC 10755,CPD -23°3360,9.92
GC 10756,CPD -39°2070,6.97
GC 10757,CPD -39°2071,4.41
GC 10758,CPD -29°2316,17.64
GC 10759,CPD -69°821,2.41
GC 10760,CPD -45°2103,6.30
GC 10761,CPD -69°822,4.74
GC 10763,CPD -23°3368,2.37
GC 10765,CPD -37°1887,1.94
GC 10766,CPD -36°1938,3.66
GC 10767,CPD -66°792,5.36
GC 10768,CPD -24°3346,2.67
GC 10769,CPD -44°2224,3.48
GC 10770,CPD -71°645,2.57
GC 10771,CPD -62°952,1.71
GC 10772,CPD -60°1056,6.09
GC 10773,CPD -72°656,4.33
GC 10774,CPD -45°2120,10.08
GC 10775,CPD -48°1463,7.80
GC 10776,CPD -25°3337,3.21
GC 10777,CPD -71°646,3.66
GC 10778,CPD -48°1464,7.46
GC 10779,CPD -62°953,7.82
GC 10780,CPD -23°3385,7.10
GC 10781,CPD -48°1465,2.87
GC 10782,CPD -39°2087,10.12
GC 10784,CPD -47°1859,3.93
GC 10785,CPD -37°1899,6.28
GC 10786,CPD -69°824,1.67
GC 10787,CPD -25°3340,0.66
GC 10788,CPD -37°1901,6.91
GC 10789,CPD -71°647,3.79
GC 10790,CPD -20°3406,1.90
GC 10791,CPD -34°2028,3.42
GC 10792,CPD -47°1862,2.65
GC 10793,CPD -47°1863,1.21
GC 10794,CPD -24°3366,1.15
GC 10795,CPD -23°3393,6.74
GC 10796,CPD -41°2149,10.75
GC 10798,CPD -69°826,6.83
GC 10799,CPD -51°1370,4.44
GC 10800,CPD -48°1474,4.09
GC 10801,CPD -51°1371,4.76
GC 10802,CPD -68°725,4.44
GC 10803,CPD -66°796,2.22
GC 10805,CPD -38°1988,4.50
GC 10806,CPD -46°2164,2.05
GC 10807,CPD -25°3352,3.24
GC 10810,CPD -48°1476,5.86
GC 10811,CPD -37°1916,6.91
GC 10812,CPD -23°3406,5.08
GC 10813,CPD -69°829,1.43
GC 10814,CPD -29°2343,6.39
GC 10815,CPD -29°2344,7.52
GC 10816,CPD -39°2105,7.51
GC 10817,CPD -31°2157,2.95
GC 10818,CPD -24°3382,10.00
GC 10819,CPD -79°257,5.25
GC 10820,CPD -35°1941,8.37
GC 10821,CPD -26°3081,17.70
GC 10822,CPD -26°3081,13.80
GC 10823,CPD -56°1526,4.78
GC 10824,CPD -39°2116,8.54
GC 10825,CPD -24°3387,5.43
GC 10826,CPD -64°819,3.74
GC 10827,CPD -39°2120,4.46
GC 10828,CPD -25°3366,6.89
GC 10829,CPD -54°1517,6.01
GC 10830,CPD -64°820,7.66
GC 10831,CPD -45°2162,5.95
GC 10832,CPD -45°2164,1.57
GC 10833,CPD -52°1384,7.14
GC 10834,CPD -44°2279,5.91
GC 10835,CPD -23°3415,2.60
GC 10836,CPD -22°3182,7.43
GC 10837,CPD -37°1928,7.06
GC 10840,CPD -63°892,9.13
GC 10841,CPD -46°2185,7.29
GC 10842,CPD -59°980,2.11
GC 10843,CPD -59°983,2.57
GC 10844,CPD -48°1485,9.82
GC 10845,CPD -52°1385,3.78
GC 10846,CPD -56°1533,4.18
GC 10847,CPD -35°1959,4.09
GC 10848,CPD -50°1494,3.38
GC 10849,CPD -32°2015,4.16
GC 10850,CPD -46°2195,5.86
GC 10851,CPD -23°3425,7.60
GC 10852,CPD -32°2016,13.86
GC 10853,CPD -48°1490,7.71
GC 10856,CPD -43°2262,9.43
GC 10857,CPD -40°2167,7.62
GC 10858,CPD -47°1915,10.40
GC 10859,CPD -42°2140,4.65
GC 10860,CPD -42°2140,6.65
GC 10862,CPD -42°2141,1.18
GC 10863,CPD -46°2202,9.84
GC 10864,CPD -29°2374,9.29
GC 10865,CPD -43°2265,1.01
GC 10866,CPD -48°1493,4.96
GC 10868,CPD -48°1495,7.02
GC 10870,CPD -50°1498,5.50
GC 10871,CPD -50°1497,2.04
GC 10872,CPD -46°2204,6.60
GC 10873,CPD -47°1920,10.23
GC 10874,CPD -32°2025,8.34
GC 10876,CPD -34°2087,0.97
GC 10877,CPD -60°1068,4.59
GC 10878,CPD -60°1068,8.68
GC 10879,CPD -51°1386,13.53
GC 10880,CPD -46°2212,5.34
GC 10881,CPD -52°1396,7.38
GC 10882,CPD -37°1955,2.40
GC 10883,CPD -65°876,2.34
GC 10884,CPD -36°2035,2.53
GC 10885,CPD -38°2027,5.21
GC 10886,CPD -60°1072,6.78
GC 10887,CPD -48°1522,5.88
GC 10888,CPD -78°284,4.04
GC 10889,CPD -55°1467,3.17
GC 10890,CPD -27°2937,7.35
GC 10891,CPD -48°1525,3.62
GC 10892,CPD -64°825,7.10
GC 10894,CPD -36°2043,13.19
GC 10895,CPD -40°2193,11.28
GC 10896,CPD -48°1528,6.77
GC 10897,CPD -63°896,5.57
GC 10898,CPD -48°1530,11.58
GC 10899,CPD -37°1971,7.34
GC 10900,CPD -29°2392,7.03
GC 10901,CPD -39°2175,8.03
GC 10902,CPD -23°3445,0.17
GC 10904,CPD -60°1074,5.38
GC 10905,CPD -23°3447,3.87
GC 10906,CPD -45°2214,7.50
GC 10908,CPD -59°990,4.40
GC 10909,CPD -42°2180,9.98
GC 10910,CPD -45°2216,4.13
GC 10911,CPD -30°2313,9.86
GC 10912,CPD -35°2015,2.60
GC 10913,CPD -42°2186,10.94
GC 10915,CPD -48°1543,1.65
GC 10916,CPD -45°2225,7.33
GC 10917,CPD -24°3438,8.22
GC 10919,CPD -35°2020,6.92
GC 10920,CPD -48°1545,6.14
GC 10923,CPD -68°736,0.98
GC 10924,CPD -68°736,8.31
GC 10926,CPD -41°2235,9.72
GC 10927,CPD -45°2235,6.38
GC 10928,CPD -43°2292,3.16
GC 10929,CPD -29°2403,7.99
GC 10930,CPD -64°828,4.32
GC 10931,CPD -36°2069,10.37
GC 10932,CPD -23°3467,8.68
GC 10933,CPD -23°3466,5.06
GC 10934,CPD -43°2300,0.90
GC 10935,CPD -23°3472,6.59
GC 10936,CPD -85°137,0.45
GC 10937,CPD -23°3473,8.55
GC 10938,CPD -27°2961,8.01
GC 10939,CPD -49°1538,14.40
GC 10940,CPD -45°2246,6.40
GC 10941,CPD -46°2254,4.09
GC 10942,CPD -23°3476,6.18
GC 10943,CPD -36°2083,2.44
GC 10944,CPD -35°2041,4.43
GC 10945,CPD -37°2038,1.74
GC 10946,CPD -34°2127,11.00
GC 10947,CPD -31°2192,1.50
GC 10948,CPD -83°203,4.22
GC 10949,CPD -55°1477,4.11
GC 10950,CPD -32°2051,4.61
GC 10951,CPD -55°1479,7.41
GC 10952,CPD -44°2343,3.61
GC 10953,CPD -45°2259,6.16
GC 10954,CPD -27°2970,4.21
GC 10955,CPD -35°2050,6.42
GC 10956,CPD -68°743,3.13
GC 10957,CPD -34°2132,9.47
GC 10958,CPD -32°2056,8.34
GC 10959,CPD -31°2198,7.56
GC 10960,CPD -35°2054,4.65
GC 10961,CPD -23°3490,9.77
GC 10962,CPD -53°1558,2.44
GC 10963,CPD -35°2058,18.24
GC 10964,CPD -36°2069,10.51
GC 10965,CPD -33°2021,2.04
GC 10966,CPD -24°3464,12.59
GC 10967,CPD -63°905,4.08
GC 10968,CPD -56°1548,2.57
GC 10969,CPD -34°2142,4.75
GC 10970,CPD -58°1074,7.77
GC 10971,CPD -31°2207,4.79
GC 10972,CPD -49°1554,0.91
GC 10973,CPD -35°2071,9.36
GC 10974,CPD -35°2070,8.68
GC 10975,CPD -54°1545,6.60
GC 10976,CPD -27°2980,13.66
GC 10977,CPD -59°997,6.77
GC 10978,CPD -53°1564,3.81
GC 10979,CPD -25°3437,5.41
GC 10980,CPD -36°2117,8.63
GC 10982,CPD -35°2079,7.90
GC 10983,CPD -71°657,2.26
GC 10984,CPD -39°2219,5.27
GC 10986,CPD -46°2281,6.80
GC 10987,CPD -69°852,8.29
GC 10988,CPD -70°729,1.36
GC 10989,CPD -46°2283,6.48
GC 10990,CPD -59°999,5.21
GC 10991,CPD -23°3522,2.11
GC 10992,CPD -51°1397,1.31
GC 10993,CPD -26°3197,7.80
GC 10994,CPD -44°2375,7.21
GC 10995,CPD -59°1000,5.82
GC 10996,CPD -49°1558,3.83
GC 10997,CPD -44°2376,11.95
GC 10998,CPD -23°3527,7.04
GC 10999,CPD -40°2276,7.15
GC 11000,CPD -25°3445,6.94
GC 11002,CPD -57°1436,7.16
GC 11003,CPD -46°2293,3.88
GC 11004,CPD -35°2098,4.82
GC 11007,CPD -49°1563,5.34
GC 11008,CPD -45°2285,4.36
GC 11009,CPD -48°1569,1.14
GC 11010,CPD -40°2287,3.20
GC 11011,CPD -48°1570,3.94
GC 11012,CPD -31°2233,4.72
GC 11013,CPD -88°68,1.13
GC 11014,CPD -69°858,2.01
GC 11016,CPD -24°3491,2.51
GC 11017,CPD -30°2354,7.24
GC 11018,CPD -24°3492,4.28
GC 11021,CPD -36°2155,5.88
GC 11022,CPD -30°2357,11.90
GC 11024,CPD -46°2306,6.41
GC 11025,CPD -29°2439,5.57
GC 11026,CPD -30°2359,5.55
GC 11027,CPD -56°1556,6.14
GC 11028,CPD -35°2117,5.92
GC 11029,CPD -39°2239,10.19
GC 11030,CPD -63°909,6.00
GC 11031,CPD -69°861,2.31
GC 11032,CPD -35°2124,6.29
GC 11033,CPD -45°2303,5.19
GC 11034,CPD -68°749,7.56
GC 11035,CPD -20°3549,2.51
GC 11036,CPD -35°2130,9.08
GC 11037,CPD -48°1576,5.36
GC 11038,CPD -62°978,3.26
GC 11039,CPD -27°3036,6.47
GC 11040,CPD -56°1559,5.07
GC 11041,CPD -57°1443,7.14
GC 11043,CPD -70°737,0.52
GC 11044,CPD -48°1578,2.76
GC 11045,CPD -50°1527,3.79
GC 11046,CPD -23°3577,4.43
GC 11047,CPD -28°2974,4.85
GC 11048,CPD -69°864,6.68
GC 11049,CPD -45°2315,2.98
GC 11050,CPD -39°2250,9.78
GC 11051,CPD -49°1574,5.23
GC 11052,CPD -61°986,6.60
GC 11053,CPD -51°1409,7.09
GC 11054,CPD -57°1447,0.62
GC 11055,CPD -36°2187,7.69
GC 11056,CPD -38°2095,9.41
GC 11057,CPD -48°1580,7.24
GC 11058,CPD -62°980,5.14
GC 11059,CPD -47°2026,5.05
GC 11060,CPD -41°2321,5.18
GC 11061,CPD -68°754,8.13
GC 11062,CPD -32°2100,11.94
GC 11063,CPD -58°1084,3.62
GC 11064,CPD -25°3477,6.69
GC 11065,CPD -24°3524,5.05
GC 11066,CPD -23°3591,7.14
GC 11067,CPD -48°1582,1.87
GC 11068,CPD -28°2982,8.43
GC 11069,CPD -67°894,1.72
GC 11071,CPD -68°756,10.57
GC 11072,CPD -68°757,13.14
GC 11073,CPD -26°3238,2.30
GC 11074,CPD -45°2328,6.84
GC 11075,CPD -32°2108,6.50
GC 11076,CPD -29°2463,11.75
GC 11077,CPD -24°3531,9.15
GC 11078,CPD -38°2106,2.91
GC 11079,CPD -70°738,1.81
GC 11080,CPD -39°2266,7.19
GC 11082,CPD -30°2385,7.20
GC 11083,CPD -29°2469,10.30
GC 11084,CPD -59°1011,4.71
GC 11085,CPD -65°895,5.70
GC 11086,CPD -45°2334,7.51
GC 11087,CPD -42°2316,4.98
GC 11088,CPD -24°3538,1.29
GC 11089,CPD -25°3496,3.03
GC 11090,CPD -52°1425,9.97
GC 11092,CPD -78°297,6.27
GC 11093,CPD -56°1569,7.64
GC 11094,CPD -60°1095,5.02
GC 11095,CPD -46°2358,6.28
GC 11096,CPD -59°1012,9.73
GC 11097,CPD -62°985,5.91
GC 11098,CPD -47°2046,1.95
GC 11099,CPD -62°985,9.28
GC 11100,CPD -66°811,3.46
GC 11101,CPD -47°2050,10.37
GC 11102,CPD -27°3068,14.25
GC 11103,CPD -65°897,7.48
GC 11104,CPD -35°2188,4.23
GC 11105,CPD -37°2174,10.24
GC 11106,CPD -36°2228,10.84
GC 11107,CPD -53°1604,2.33
GC 11108,CPD -29°2484,6.68
GC 11109,CPD -29°2485,6.03
GC 11111,CPD -36°2235,18.33
GC 11112,CPD -23°3631,5.04
GC 11113,CPD -26°3265,7.13
GC 11114,CPD -66°812,12.28
GC 11115,CPD -46°2383,4.33
GC 11117,CPD -39°2285,5.17
GC 11118,CPD -57°1462,6.59
GC 11119,CPD -32°2133,8.56
GC 11121,CPD -25°3514,3.01
GC 11122,CPD -38°2140,3.27
GC 11123,CPD -32°2138,3.62
GC 11124,CPD -26°3272,11.47
GC 11125,CPD -57°1464,7.54
GC 11126,CPD -27°3075,9.46
GC 11127,CPD -60°1097,8.35
GC 11128,CPD -42°2350,9.14
GC 11129,CPD -69°872,2.04
GC 11130,CPD -23°3647,4.96
GC 11131,CPD -34°2251,8.41
GC 11132,CPD -25°3518,5.11
GC 11133,CPD -55°1498,4.70
GC 11134,CPD -55°1499,6.49
GC 11135,CPD -22°3398,5.94
GC 11136,CPD -44°2475,9.05
GC 11137,CPD -44°2475,4.52
GC 11138,CPD -25°3520,9.83
GC 11139,CPD -28°3024,7.69
GC 11140,CPD -58°1093,1.96
GC 11142,CPD -22°3404,7.41
GC 11143,CPD -46°2399,3.01
GC 11144,CPD -30°2420,5.48
GC 11145,CPD -25°3522,10.28
GC 11146,CPD -25°3524,10.72
GC 11147,CPD -37°2208,5.85
GC 11148,CPD -45°2374,3.04
GC 11149,CPD -52°1435,8.92
GC 11150,CPD -64°843,2.64
GC 11152,CPD -29°2512,5.77
GC 11153,CPD -63°922,7.27
GC 11154,CPD -36°2277,8.19
GC 11155,CPD -47°2079,9.52
GC 11157,CPD -23°3668,4.78
GC 11158,CPD -42°2362,11.09
GC 11159,CPD -58°1095,8.88
GC 11160,CPD -58°1096,5.20
GC 11161,CPD -68°761,1.54
GC 11162,CPD -58°1096,6.10
GC 11163,CPD -46°2405,4.78
GC 11164,CPD -33°2111,7.67
GC 11166,CPD -67°902,6.45
GC 11167,CPD -65°901,11.15
GC 11168,CPD -59°1017,4.22
GC 11169,CPD -65°902,4.74
GC 11170,CPD -19°3380,12.72
GC 11171,CPD -63°923,9.42
GC 11172,CPD -65°903,8.61
GC 11173,CPD -41°2390,4.89
GC 11174,CPD -71°668,4.14
GC 11176,CPD -59°1018,4.01
GC 11177,CPD -49°1597,10.03
GC 11178,CPD -25°3541,5.00
GC 11179,CPD -30°2432,3.47
GC 11180,CPD -66°818,1.27
GC 11181,CPD -23°3689,7.84
GC 11182,CPD -47°2102,5.18
GC 11183,CPD -73°488,8.14
GC 11185,CPD -28°3050,3.52
GC 11186,CPD -63°924,1.40
GC 11188,CPD -43°2480,6.47
GC 11189,CPD -64°846,5.17
GC 11190,CPD -46°2419,1.80
GC 11191,CPD -32°2168,5.55
GC 11192,CPD -65°905,4.30
GC 11193,CPD -51°1429,7.61
GC 11194,CPD -36°2321,8.43
GC 11195,CPD -53°1625,1.66
GC 11196,CPD -81°250,3.86
GC 11198,CPD -25°3557,13.48
GC 11199,CPD -39°2306,3.31
GC 11201,CPD -65°907,5.86
GC 11202,CPD -26°3318,1.68
GC 11203,CPD -28°3062,5.24
GC 11204,CPD -39°2308,9.59
GC 11205,CPD -61°1007,10.39
GC 11206,CPD -40°2379,8.33
GC 11207,CPD -56°1595,5.30
GC 11208,CPD -46°2432,7.80
GC 11209,CPD -24°3596,10.16
GC 11210,CPD -47°2123,2.88
