index1,index2,dist
WEI 9309,PPM 224617,3.64
WEI 9310,PPM 259169,7.28
WEI 9311,PPM 259170,1.86
WEI 9312,PPM 224619,4.14
WEI 9313,PPM 259172,3.58
WEI 9314,PPM 224621,6.40
WEI 9315,PPM 289092,4.43
WEI 9316,PPM 289094,2.11
WEI 9317,PPM 259177,5.42
WEI 9318,PPM 224627,6.69
WEI 9319,PPM 224632,2.08
WEI 9320,PPM 259181,4.32
WEI 9321,PPM 259184,1.04
WEI 9322,PPM 259185,5.42
WEI 9323,PPM 259187,1.80
WEI 9324,PPM 259189,1.27
WEI 9325,PPM 259191,3.57
WEI 9326,PPM 224646,4.34
WEI 9327,PPM 259193,5.00
WEI 9328,PPM 259198,0.86
WEI 9329,PPM 259199,1.81
WEI 9330,PPM 259200,1.28
WEI 9331,PPM 259205,1.13
WEI 9332,PPM 259206,1.19
WEI 9333,PPM 224654,1.67
WEI 9334,PPM 259210,3.24
WEI 9335,PPM 224659,4.24
WEI 9336,PPM 259209,7.67
WEI 9337,PPM 259212,2.33
WEI 9338,PPM 224662,3.11
WEI 9339,PPM 259219,1.07
WEI 9340,PPM 259226,2.16
WEI 9341,PPM 259228,4.48
WEI 9342,PPM 259230,0.77
WEI 9343,PPM 224672,1.51
WEI 9344,PPM 259236,0.47
WEI 9345,PPM 259235,1.20
WEI 9346,PPM 289157,3.91
WEI 9347,PPM 259242,1.37
WEI 9348,PPM 224683,0.42
WEI 9349,PPM 259244,4.19
WEI 9350,PPM 716848,6.78
WEI 9351,PPM 224687,5.30
WEI 9352,PPM 259245,4.09
WEI 9353,PPM 259247,0.18
WEI 9354,PPM 259250,0.33
WEI 9355,PPM 259251,4.81
WEI 9356,PPM 259252,4.14
WEI 9357,PPM 259255,2.02
WEI 9358,PPM 259256,2.44
WEI 9359,PPM 259257,2.95
WEI 9360,PPM 224702,1.88
WEI 9361,PPM 224711,2.38
WEI 9362,PPM 259266,5.45
WEI 9363,PPM 289186,5.51
WEI 9364,PPM 224727,4.85
WEI 9365,PPM 224730,5.27
WEI 9366,PPM 259282,6.40
WEI 9367,PPM 224733,1.35
WEI 9368,PPM 259284,0.96
WEI 9369,PPM 224738,2.54
WEI 9370,PPM 259285,1.63
WEI 9371,PPM 259287,2.35
WEI 9372,PPM 259288,0.85
WEI 9373,PPM 259286,3.10
WEI 9374,PPM 289213,3.43
WEI 9375,PPM 259289,4.86
WEI 9376,PPM 259292,4.76
WEI 9377,PPM 259294,2.55
WEI 9378,PPM 224748,1.29
WEI 9379,PPM 259297,2.86
WEI 9380,PPM 224752,2.47
WEI 9381,PPM 259298,1.19
WEI 9382,PPM 224757,3.09
WEI 9383,PPM 259305,1.27
WEI 9384,PPM 259307,2.45
WEI 9385,PPM 224762,1.62
WEI 9386,PPM 224763,1.59
WEI 9387,PPM 259313,1.71
WEI 9388,PPM 259312,1.67
WEI 9389,PPM 259314,5.78
WEI 9390,PPM 259315,5.87
WEI 9391,PPM 259318,6.37
WEI 9392,PPM 259320,2.24
WEI 9393,PPM 224766,1.63
WEI 9394,PPM 259323,2.79
WEI 9395,PPM 259324,5.15
WEI 9396,PPM 224770,2.29
WEI 9397,PPM 259329,4.24
WEI 9398,PPM 259331,6.39
WEI 9399,PPM 259334,2.35
WEI 9400,PPM 259338,1.69
WEI 9401,PPM 224778,2.99
WEI 9402,PPM 224784,1.31
WEI 9403,PPM 259341,4.18
WEI 9404,PPM 259342,3.51
WEI 9405,PPM 259347,1.32
WEI 9406,PPM 259349,3.28
WEI 9407,PPM 259351,4.60
WEI 9408,PPM 224797,3.45
WEI 9409,PPM 259357,3.81
WEI 9410,PPM 224801,2.58
WEI 9411,PPM 224800,9.02
WEI 9412,PPM 289261,4.77
WEI 9413,PPM 259359,4.15
WEI 9414,PPM 224804,4.24
WEI 9415,PPM 259363,1.75
WEI 9416,PPM 259362,3.91
WEI 9417,PPM 224819,1.33
WEI 9418,PPM 259371,3.88
WEI 9419,PPM 259370,3.12
WEI 9420,PPM 224823,3.29
WEI 9421,PPM 259373,3.56
WEI 9422,PPM 259376,6.62
WEI 9423,PPM 259378,3.74
WEI 9424,PPM 259379,3.41
WEI 9425,PPM 259382,5.00
WEI 9426,PPM 224837,2.35
WEI 9427,PPM 224838,1.83
WEI 9428,PPM 259385,3.52
WEI 9429,PPM 259392,2.47
WEI 9430,PPM 259395,4.90
WEI 9431,PPM 259393,2.86
WEI 9432,PPM 224845,6.40
WEI 9433,PPM 259398,3.98
WEI 9434,PPM 224852,2.56
WEI 9435,PPM 259400,6.53
WEI 9436,PPM 259403,5.36
WEI 9438,PPM 259407,5.99
WEI 9439,PPM 259408,4.93
WEI 9440,PPM 259412,2.66
WEI 9441,PPM 224871,2.89
WEI 9442,PPM 289317,2.70
WEI 9443,PPM 224875,2.21
WEI 9444,PPM 259420,4.47
WEI 9445,PPM 259422,2.32
WEI 9446,PPM 259425,2.31
WEI 9447,PPM 259426,1.07
WEI 9448,PPM 259429,3.96
WEI 9449,PPM 259428,7.61
WEI 9450,PPM 259431,1.97
WEI 9451,PPM 259430,7.60
WEI 9452,PPM 730650,4.76
WEI 9453,PPM 289338,1.90
WEI 9454,PPM 224892,2.50
WEI 9455,PPM 224896,10.93
WEI 9456,PPM 259436,4.99
WEI 9457,PPM 259437,5.22
WEI 9458,PPM 224901,3.87
WEI 9459,PPM 259451,4.09
WEI 9460,PPM 259454,1.09
WEI 9461,PPM 259453,1.11
WEI 9462,PPM 259456,1.32
WEI 9463,PPM 224910,2.75
WEI 9464,PPM 224911,3.05
WEI 9465,PPM 259458,5.18
WEI 9466,PPM 289360,2.09
WEI 9467,PPM 259463,1.63
WEI 9468,PPM 224922,5.19
WEI 9469,PPM 259466,0.89
WEI 9470,PPM 259468,6.95
WEI 9471,PPM 259471,3.11
WEI 9472,PPM 259474,3.19
WEI 9473,PPM 259480,2.34
WEI 9474,PPM 259481,4.69
WEI 9475,PPM 259483,0.51
WEI 9476,PPM 259485,3.34
WEI 9477,PPM 259488,13.19
WEI 9478,PPM 224953,4.81
WEI 9479,PPM 259490,1.34
WEI 9480,PPM 224954,3.30
WEI 9481,PPM 224959,8.03
WEI 9482,PPM 224962,2.68
WEI 9483,PPM 224963,3.50
WEI 9484,PPM 259497,4.26
WEI 9485,PPM 289388,7.67
WEI 9486,PPM 259500,3.92
WEI 9487,PPM 224967,2.13
WEI 9488,PPM 224968,3.36
WEI 9489,PPM 224969,2.25
WEI 9490,PPM 224972,1.24
WEI 9491,PPM 259520,3.74
WEI 9492,PPM 224981,3.88
WEI 9493,PPM 224984,3.16
WEI 9494,PPM 289410,7.85
WEI 9495,PPM 259522,2.07
WEI 9496,PPM 259521,1.34
WEI 9497,PPM 224989,4.92
WEI 9498,PPM 259529,4.11
WEI 9499,PPM 259527,1.53
WEI 9500,PPM 259530,4.56
WEI 9501,PPM 259533,2.06
WEI 9502,PPM 259535,2.17
WEI 9503,PPM 259534,5.35
WEI 9504,PPM 224997,1.27
WEI 9505,PPM 259537,2.15
WEI 9506,PPM 259539,1.73
WEI 9507,PPM 259540,1.65
WEI 9508,PPM 259549,5.61
WEI 9509,PPM 259551,1.46
WEI 9510,PPM 259553,1.33
WEI 9511,PPM 225021,1.91
WEI 9512,PPM 289440,4.26
WEI 9513,PPM 259560,2.58
WEI 9514,PPM 259562,2.78
WEI 9515,PPM 225030,5.82
WEI 9516,PPM 259574,5.47
WEI 9517,PPM 225033,1.88
WEI 9518,PPM 225039,2.72
WEI 9519,PPM 225044,3.29
WEI 9520,PPM 259582,2.89
WEI 9521,PPM 259583,2.59
WEI 9522,PPM 225049,6.53
WEI 9523,PPM 259586,1.56
WEI 9524,PPM 225051,3.10
WEI 9525,PPM 225056,2.62
WEI 9526,PPM 259592,5.49
WEI 9527,PPM 225062,5.44
WEI 9529,PPM 225065,0.64
WEI 9530,PPM 259596,1.88
WEI 9531,PPM 225070,1.97
WEI 9532,PPM 259599,3.89
WEI 9533,PPM 259601,6.12
WEI 9534,PPM 259602,0.70
WEI 9535,PPM 259600,0.60
WEI 9536,PPM 259604,4.85
WEI 9537,PPM 259605,2.62
WEI 9538,PPM 259606,2.98
WEI 9539,PPM 259612,1.56
WEI 9540,PPM 289491,3.04
WEI 9541,PPM 225083,1.85
WEI 9542,PPM 259617,0.79
WEI 9543,PPM 259620,2.80
WEI 9544,PPM 259621,2.27
WEI 9545,PPM 259627,2.35
WEI 9546,PPM 225100,5.27
WEI 9547,PPM 259629,1.78
WEI 9548,PPM 225107,2.83
WEI 9549,PPM 225109,2.61
WEI 9550,PPM 259635,4.26
WEI 9551,PPM 259640,1.83
WEI 9552,PPM 259642,2.48
WEI 9553,PPM 259641,4.39
WEI 9554,PPM 225114,3.60
WEI 9555,PPM 259647,1.89
WEI 9556,PPM 259648,1.55
WEI 9557,PPM 259649,2.03
WEI 9558,PPM 259651,0.66
WEI 9559,PPM 259652,3.46
WEI 9560,PPM 259653,0.50
WEI 9561,PPM 259654,6.12
WEI 9562,PPM 259655,2.02
WEI 9563,PPM 259658,3.91
WEI 9564,PPM 730684,5.75
WEI 9565,PPM 225133,3.01
WEI 9566,PPM 289529,11.05
WEI 9567,PPM 225139,5.20
WEI 9568,PPM 259661,1.19
WEI 9569,PPM 259664,2.95
WEI 9570,PPM 259665,5.01
WEI 9571,PPM 289541,3.66
WEI 9572,PPM 289542,7.07
WEI 9573,PPM 259668,3.84
WEI 9574,PPM 259670,3.17
WEI 9575,PPM 225152,2.75
WEI 9576,PPM 259674,3.73
WEI 9577,PPM 259675,2.84
WEI 9578,PPM 259679,5.18
WEI 9579,PPM 259681,1.16
WEI 9580,PPM 259684,2.76
WEI 9581,PPM 259683,3.60
WEI 9582,PPM 225166,1.73
WEI 9583,PPM 225172,1.37
WEI 9584,PPM 259686,3.54
WEI 9585,PPM 259687,4.39
WEI 9586,PPM 259688,5.61
WEI 9587,PPM 259689,2.26
WEI 9588,PPM 259693,2.01
WEI 9589,PPM 259696,2.80
WEI 9590,PPM 259698,1.42
WEI 9591,PPM 730700,9.46
WEI 9592,PPM 225198,3.96
WEI 9593,PPM 259704,3.23
WEI 9594,PPM 225203,3.19
WEI 9595,PPM 259705,0.45
WEI 9596,PPM 259708,3.65
WEI 9597,PPM 259713,1.80
WEI 9598,PPM 289598,5.47
WEI 9599,PPM 259719,7.08
WEI 9600,PPM 225219,1.08
WEI 9601,PPM 259721,7.59
WEI 9602,PPM 259724,3.57
WEI 9603,PPM 225225,1.42
WEI 9604,PPM 225226,3.76
WEI 9605,PPM 259731,9.75
WEI 9606,PPM 225230,1.04
WEI 9607,PPM 259733,1.68
WEI 9608,PPM 259734,1.62
WEI 9609,PPM 289625,6.66
WEI 9610,PPM 289624,2.74
WEI 9611,PPM 259736,2.89
WEI 9612,PPM 259737,6.18
WEI 9613,PPM 259740,4.10
WEI 9614,PPM 259741,3.88
WEI 9615,PPM 225249,4.81
WEI 9616,PPM 259746,2.32
WEI 9617,PPM 259747,5.29
WEI 9618,PPM 259748,2.58
WEI 9619,PPM 259752,1.75
WEI 9620,PPM 730722,6.30
WEI 9621,PPM 225260,0.42
WEI 9622,PPM 225261,3.63
WEI 9623,PPM 225265,2.53
WEI 9624,PPM 225267,2.75
WEI 9625,PPM 259764,3.26
WEI 9626,PPM 225276,1.88
WEI 9627,PPM 289651,2.59
WEI 9628,PPM 259768,4.31
WEI 9629,PPM 259769,4.07
WEI 9630,PPM 259772,3.18
WEI 9631,PPM 259773,2.43
WEI 9632,PPM 259778,6.60
WEI 9633,PPM 259779,2.27
WEI 9634,PPM 259780,1.56
WEI 9635,PPM 225298,2.42
WEI 9636,PPM 289667,3.44
WEI 9637,PPM 259789,1.56
WEI 9638,PPM 225301,5.30
WEI 9639,PPM 259794,2.52
WEI 9640,PPM 225302,2.61
WEI 9641,PPM 289682,4.47
WEI 9642,PPM 225305,3.52
WEI 9643,PPM 225310,3.86
WEI 9644,PPM 259800,7.97
WEI 9645,PPM 259802,4.07
WEI 9646,PPM 289698,4.78
WEI 9647,PPM 259803,3.46
WEI 9648,PPM 225318,6.30
WEI 9649,PPM 259807,2.25
WEI 9650,PPM 259808,2.09
WEI 9651,PPM 259810,2.91
WEI 9652,PPM 225325,1.76
WEI 9653,PPM 259814,6.74
WEI 9654,PPM 289706,3.63
WEI 9655,PPM 259819,4.77
WEI 9657,PPM 259820,0.64
WEI 9658,PPM 225333,1.74
WEI 9659,PPM 259823,4.64
WEI 9660,PPM 259824,5.22
WEI 9661,PPM 259827,1.98
WEI 9662,PPM 259835,3.16
WEI 9663,PPM 730753,2.03
WEI 9664,PPM 259838,1.72
WEI 9665,PPM 289727,4.66
WEI 9666,PPM 225351,2.24
WEI 9667,PPM 259847,3.66
WEI 9668,PPM 259849,2.63
WEI 9669,PPM 259852,2.97
WEI 9670,PPM 259854,1.19
WEI 9671,PPM 259856,2.79
WEI 9672,PPM 289738,0.34
WEI 9673,PPM 259857,4.46
WEI 9674,PPM 259858,3.89
WEI 9675,PPM 259860,0.81
WEI 9676,PPM 259870,8.35
WEI 9677,PPM 225365,2.57
WEI 9678,PPM 259876,4.14
WEI 9679,PPM 259879,3.82
WEI 9680,PPM 259880,6.00
WEI 9681,PPM 259882,3.25
WEI 9682,PPM 730769,2.43
WEI 9683,PPM 259884,0.30
WEI 9684,PPM 289760,8.99
WEI 9685,PPM 225374,0.77
WEI 9686,PPM 259886,4.32
WEI 9687,PPM 225380,1.26
WEI 9688,PPM 259888,6.80
WEI 9689,PPM 289767,2.26
WEI 9690,PPM 259890,2.46
WEI 9691,PPM 259891,5.11
WEI 9692,PPM 730771,1.60
WEI 9693,PPM 259893,2.09
WEI 9694,PPM 259898,3.17
WEI 9695,PPM 225393,0.41
WEI 9696,PPM 289776,0.88
WEI 9697,PPM 259902,1.20
WEI 9698,PPM 259907,6.56
WEI 9699,PPM 259909,1.66
WEI 9700,PPM 225405,2.36
WEI 9701,PPM 259912,2.15
WEI 9702,PPM 259916,5.75
WEI 9703,PPM 225412,6.45
WEI 9704,PPM 259923,2.66
WEI 9705,PPM 225413,4.07
WEI 9706,PPM 259924,1.24
WEI 9707,PPM 225416,1.43
WEI 9708,PPM 259925,6.77
WEI 9709,PPM 225419,2.34
WEI 9710,PPM 259931,5.15
WEI 9711,PPM 259933,2.25
WEI 9712,PPM 259934,2.14
WEI 9714,PPM 225441,1.85
WEI 9715,PPM 225442,3.65
WEI 9716,PPM 225443,1.38
WEI 9717,PPM 259945,2.13
WEI 9718,PPM 259947,5.55
WEI 9719,PPM 259949,4.06
WEI 9720,PPM 259950,4.69
WEI 9721,PPM 225458,3.29
WEI 9722,PPM 259954,1.32
WEI 9723,PPM 259955,7.90
WEI 9724,PPM 259956,5.98
WEI 9725,PPM 225464,2.18
WEI 9726,PPM 225468,3.52
WEI 9727,PPM 259964,2.23
WEI 9728,PPM 289833,0.76
WEI 9729,PPM 259968,2.91
WEI 9730,PPM 259971,2.18
WEI 9731,PPM 259972,2.28
WEI 9732,PPM 225485,1.76
WEI 9733,PPM 225487,4.88
WEI 9734,PPM 259976,1.87
WEI 9735,PPM 259977,2.24
WEI 9736,PPM 259978,1.81
WEI 9737,PPM 289852,3.99
WEI 9738,PPM 259983,2.88
WEI 9739,PPM 225498,1.70
WEI 9740,PPM 259985,4.98
WEI 9741,PPM 225506,0.63
WEI 9742,PPM 259987,2.98
WEI 9743,PPM 225510,2.35
WEI 9744,PPM 259991,5.95
WEI 9745,PPM 225512,3.13
WEI 9746,PPM 259994,2.77
WEI 9747,PPM 225522,4.94
WEI 9748,PPM 259996,0.96
WEI 9749,PPM 259998,4.65
WEI 9750,PPM 260001,1.36
WEI 9751,PPM 289882,2.73
WEI 9752,PPM 225529,2.57
WEI 9753,PPM 289885,3.23
WEI 9754,PPM 225532,2.75
WEI 9755,PPM 260007,3.87
WEI 9756,PPM 260022,1.02
WEI 9757,PPM 260023,2.56
WEI 9758,PPM 260025,1.56
WEI 9759,PPM 260028,6.73
WEI 9760,PPM 260029,2.87
WEI 9761,PPM 225545,3.12
WEI 9762,PPM 260022,339.75
WEI 9763,PPM 225548,4.57
WEI 9764,PPM 260034,5.85
WEI 9765,PPM 225556,2.91
WEI 9766,PPM 260037,3.53
WEI 9767,PPM 260038,4.83
WEI 9768,PPM 225561,3.46
WEI 9769,PPM 260041,1.26
WEI 9770,PPM 260045,4.33
WEI 9771,PPM 260047,6.29
WEI 9772,PPM 260049,5.05
WEI 9773,PPM 260053,4.30
WEI 9774,PPM 260052,2.64
WEI 9776,PPM 260057,2.60
WEI 9777,PPM 225577,2.15
WEI 9778,PPM 225582,3.50
WEI 9779,PPM 260061,6.31
WEI 9780,PPM 260063,1.18
WEI 9781,PPM 289936,2.72
WEI 9782,PPM 260068,1.12
WEI 9783,PPM 225589,3.70
WEI 9784,PPM 225591,4.39
WEI 9785,PPM 260075,1.06
WEI 9786,PPM 260077,4.95
WEI 9787,PPM 260078,4.35
WEI 9788,PPM 260081,2.06
WEI 9789,PPM 260082,3.69
WEI 9790,PPM 260084,3.87
WEI 9791,PPM 260086,3.77
WEI 9792,PPM 260089,3.03
WEI 9793,PPM 260091,2.86
WEI 9794,PPM 225604,1.85
WEI 9795,PPM 260105,2.53
WEI 9796,PPM 260111,1.70
WEI 9797,PPM 225621,3.41
WEI 9798,PPM 260110,2.53
WEI 9799,PPM 260114,2.63
WEI 9800,PPM 225627,2.72
WEI 9801,PPM 225632,1.96
WEI 9802,PPM 260123,2.33
WEI 9803,PPM 289973,4.05
WEI 9804,PPM 260126,1.76
WEI 9805,PPM 225639,13.57
WEI 9806,PPM 260127,9.06
WEI 9807,PPM 260131,3.91
WEI 9808,PPM 260132,1.41
WEI 9809,PPM 225640,0.98
WEI 9810,PPM 225641,5.24
WEI 9811,PPM 260136,2.77
WEI 9812,PPM 225649,2.14
WEI 9813,PPM 260138,3.36
WEI 9814,PPM 289988,5.19
WEI 9815,PPM 260139,7.03
WEI 9816,PPM 260141,3.58
WEI 9817,PPM 260147,6.45
WEI 9818,PPM 260146,7.63
WEI 9819,PPM 260148,4.07
WEI 9820,PPM 225658,3.51
WEI 9821,PPM 260149,3.12
WEI 9822,PPM 260152,2.29
WEI 9823,PPM 730812,4.02
WEI 9824,PPM 225665,3.32
WEI 9825,PPM 260163,3.01
WEI 9826,PPM 260165,1.90
WEI 9827,PPM 225675,5.66
WEI 9828,PPM 225676,8.28
WEI 9829,PPM 260173,5.84
WEI 9830,PPM 260174,1.64
WEI 9831,PPM 225682,4.92
WEI 9832,PPM 260175,2.70
WEI 9833,PPM 260176,1.76
WEI 9834,PPM 260180,7.06
WEI 9835,PPM 260179,2.45
WEI 9836,PPM 260181,2.05
WEI 9837,PPM 260187,1.16
WEI 9838,PPM 260186,2.49
WEI 9839,PPM 290024,5.85
WEI 9840,PPM 260189,2.52
WEI 9841,PPM 260191,6.21
WEI 9842,PPM 260193,6.57
WEI 9843,PPM 290033,1.55
WEI 9844,PPM 225700,2.40
WEI 9845,PPM 260196,2.21
WEI 9846,PPM 225701,5.37
WEI 9847,PPM 225704,0.98
WEI 9848,PPM 260209,0.82
WEI 9849,PPM 260212,1.58
WEI 9850,PPM 260216,2.98
WEI 9851,PPM 260215,1.03
WEI 9853,PPM 260219,1.19
WEI 9854,PPM 260221,1.79
WEI 9855,PPM 260222,2.86
WEI 9856,PPM 260227,3.24
WEI 9857,PPM 225727,3.51
WEI 9858,PPM 225726,5.54
WEI 9859,PPM 290068,0.96
WEI 9860,PPM 260231,6.93
WEI 9861,PPM 225737,2.83
WEI 9862,PPM 260244,3.96
WEI 9863,PPM 260245,4.81
WEI 9864,PPM 260249,3.56
WEI 9865,PPM 260250,5.05
WEI 9866,PPM 225748,1.92
WEI 9867,PPM 260259,5.20
WEI 9868,PPM 260261,1.22
WEI 9869,PPM 260266,1.28
WEI 9870,PPM 260269,2.13
WEI 9871,PPM 225768,0.96
WEI 9872,PPM 260271,1.70
WEI 9873,PPM 260273,0.70
WEI 9874,PPM 225770,0.80
WEI 9875,PPM 225771,5.00
WEI 9876,PPM 290104,5.00
WEI 9877,PPM 290105,2.40
WEI 9878,PPM 225772,3.57
WEI 9879,PPM 290107,2.00
WEI 9880,PPM 260280,8.29
WEI 9881,PPM 260282,5.67
WEI 9882,PPM 260284,3.28
WEI 9883,PPM 260286,2.50
WEI 9884,PPM 260292,2.11
WEI 9885,PPM 225790,0.77
WEI 9886,PPM 260300,0.77
WEI 9887,PPM 260304,0.16
WEI 9888,PPM 260305,9.34
WEI 9889,PPM 260311,3.69
WEI 9890,PPM 260319,3.92
WEI 9891,PPM 260314,2.50
WEI 9892,PPM 225806,4.35
WEI 9893,PPM 260316,4.04
WEI 9894,PPM 290135,3.58
WEI 9895,PPM 260327,1.01
WEI 9896,PPM 260330,4.44
WEI 9897,PPM 260329,0.05
WEI 9898,PPM 260331,6.70
WEI 9899,PPM 225817,5.94
WEI 9900,PPM 260334,0.62
WEI 9901,PPM 290145,3.73
WEI 9902,PPM 225823,3.06
WEI 9903,PPM 225824,2.13
WEI 9904,PPM 225826,4.69
WEI 9905,PPM 290154,6.98
WEI 9906,PPM 260342,0.65
WEI 9907,PPM 260346,7.24
WEI 9908,PPM 225849,4.85
WEI 9909,PPM 260351,1.56
WEI 9910,PPM 260353,1.68
WEI 9911,PPM 225854,1.58
WEI 9912,PPM 225855,6.52
WEI 9913,PPM 225858,4.85
WEI 9915,PPM 260358,3.81
WEI 9916,PPM 260359,4.33
WEI 9917,PPM 290181,2.04
WEI 9918,PPM 225863,6.50
WEI 9919,PPM 260363,4.50
WEI 9920,PPM 260366,3.08
WEI 9921,PPM 260367,4.62
WEI 9922,PPM 225873,3.68
WEI 9923,PPM 260370,5.15
WEI 9924,PPM 260372,0.32
WEI 9925,PPM 225877,4.93
WEI 9926,PPM 260374,3.49
WEI 9927,PPM 260376,4.76
WEI 9928,PPM 225881,2.65
WEI 9929,PPM 260377,3.54
WEI 9930,PPM 225888,5.86
WEI 9931,PPM 225890,1.57
WEI 9932,PPM 225894,2.98
WEI 9933,PPM 260384,0.52
WEI 9934,PPM 260391,5.76
WEI 9935,PPM 260389,4.44
WEI 9936,PPM 225902,65.01
WEI 9937,PPM 225903,3.27
WEI 9938,PPM 260394,6.67
WEI 9939,PPM 260395,2.96
WEI 9940,PPM 260398,3.35
WEI 9941,PPM 260400,2.52
WEI 9942,PPM 260407,3.80
WEI 9943,PPM 260410,2.19
WEI 9944,PPM 225916,3.28
WEI 9945,PPM 260416,1.65
WEI 9946,PPM 260417,5.75
WEI 9947,PPM 260418,1.46
WEI 9948,PPM 225927,2.11
WEI 9949,PPM 225933,2.68
WEI 9950,PPM 260424,1.06
WEI 9951,PPM 225936,5.57
WEI 9952,PPM 260430,3.69
WEI 9953,PPM 225942,3.71
WEI 9954,PPM 260432,1.73
WEI 9955,PPM 290248,0.77
WEI 9956,PPM 225945,1.12
WEI 9957,PPM 260437,4.75
WEI 9958,PPM 225948,7.33
WEI 9959,PPM 290260,1.87
WEI 9960,PPM 260453,2.22
WEI 9961,PPM 260458,2.90
WEI 9962,PPM 225971,1.81
WEI 9963,PPM 260461,1.15
WEI 9964,PPM 260464,2.50
WEI 9965,PPM 260465,2.85
WEI 9966,PPM 225986,4.87
WEI 9967,PPM 260466,5.81
WEI 9968,PPM 225989,4.69
WEI 9969,PPM 260467,1.92
WEI 9970,PPM 260470,5.09
WEI 9971,PPM 290285,2.54
WEI 9972,PPM 260476,3.03
WEI 9973,PPM 226004,3.64
WEI 9974,PPM 260478,0.65
WEI 9975,PPM 260481,7.32
WEI 9976,PPM 260485,3.19
WEI 9977,PPM 226015,2.90
WEI 9978,PPM 260487,2.51
WEI 9979,PPM 260490,4.39
WEI 9980,PPM 260492,6.59
WEI 9981,PPM 260495,6.08
WEI 9982,PPM 260493,4.06
WEI 9983,PPM 226031,1.74
WEI 9984,PPM 226033,1.63
WEI 9985,PPM 260501,3.26
WEI 9986,PPM 290311,3.02
WEI 9987,PPM 290314,4.25
WEI 9988,PPM 260505,2.61
WEI 9989,PPM 260508,2.93
WEI 9990,PPM 260512,4.15
WEI 9991,PPM 717037,7.63
WEI 9992,PPM 290322,1.44
WEI 9993,PPM 260523,6.74
WEI 9994,PPM 226053,2.62
WEI 9995,PPM 226054,4.63
WEI 9996,PPM 260526,31.05
WEI 9997,PPM 260528,1.79
WEI 9998,PPM 260530,10.16
WEI 9999,PPM 260529,1.27
WEI 10000,PPM 260534,1.63
WEI 10001,PPM 290334,2.35
WEI 10002,PPM 260537,4.53
WEI 10003,PPM 226070,3.21
WEI 10004,PPM 226071,2.03
WEI 10005,PPM 260541,3.22
WEI 10006,PPM 260544,1.72
WEI 10007,PPM 260546,5.43
WEI 10008,PPM 226086,2.74
WEI 10009,PPM 226090,4.99
WEI 10010,PPM 226093,4.08
WEI 10011,PPM 260555,1.71
WEI 10012,PPM 260562,4.95
WEI 10013,PPM 260563,5.28
WEI 10014,PPM 260564,0.88
WEI 10015,PPM 226097,6.18
WEI 10016,PPM 260568,0.76
WEI 10017,PPM 260570,3.23
WEI 10018,PPM 260569,4.90
WEI 10019,PPM 260572,2.43
WEI 10020,PPM 260574,4.32
WEI 10021,PPM 260576,0.19
WEI 10022,PPM 290372,0.85
WEI 10023,PPM 260581,2.65
WEI 10024,PPM 260586,2.70
WEI 10025,PPM 226113,3.27
WEI 10026,PPM 260585,6.04
WEI 10027,PPM 226116,4.83
WEI 10028,PPM 260588,1.97
WEI 10029,PPM 290386,2.58
WEI 10030,PPM 260594,0.45
WEI 10031,PPM 260595,1.29
WEI 10032,PPM 260596,4.27
WEI 10033,PPM 226131,9.28
WEI 10034,PPM 260599,3.23
WEI 10035,PPM 260601,4.70
WEI 10036,PPM 260602,1.79
WEI 10037,PPM 260605,3.10
WEI 10038,PPM 226140,1.49
WEI 10039,PPM 290404,4.05
WEI 10040,PPM 226144,3.71
WEI 10041,PPM 260618,5.20
WEI 10042,PPM 260621,6.25
WEI 10043,PPM 260623,2.38
WEI 10044,PPM 260626,4.87
WEI 10045,PPM 226159,3.05
WEI 10046,PPM 260631,1.51
WEI 10047,PPM 260630,3.29
WEI 10048,PPM 260635,4.97
WEI 10049,PPM 260636,2.95
WEI 10050,PPM 260638,1.96
WEI 10051,PPM 260640,5.03
WEI 10052,PPM 226166,3.48
WEI 10053,PPM 260644,17.14
WEI 10054,PPM 260641,4.05
WEI 10055,PPM 226169,4.30
WEI 10056,PPM 260646,2.55
WEI 10057,PPM 226172,3.94
WEI 10058,PPM 260647,2.89
WEI 10059,PPM 226178,3.67
WEI 10060,PPM 226187,1.72
WEI 10061,PPM 260654,0.78
WEI 10062,PPM 226189,2.99
WEI 10063,PPM 260656,3.14
WEI 10064,PPM 260657,0.89
WEI 10065,PPM 290454,4.08
WEI 10066,PPM 260660,2.50
WEI 10067,PPM 226197,3.70
WEI 10068,PPM 260663,6.13
WEI 10069,PPM 260666,2.32
WEI 10070,PPM 260670,4.34
WEI 10071,PPM 260673,3.00
WEI 10072,PPM 260675,4.50
WEI 10073,PPM 260678,7.68
WEI 10074,PPM 260680,4.11
WEI 10075,PPM 260682,1.41
WEI 10076,PPM 260681,1.83
WEI 10077,PPM 260685,1.74
WEI 10078,PPM 260683,3.06
WEI 10079,PPM 260687,5.81
WEI 10080,PPM 226218,3.92
WEI 10081,PPM 260691,6.88
WEI 10082,PPM 290494,4.18
WEI 10083,PPM 226230,2.84
WEI 10084,PPM 260699,2.34
WEI 10085,PPM 260701,12.96
WEI 10086,PPM 226234,2.11
WEI 10087,PPM 290501,26.02
WEI 10088,PPM 260702,0.89
WEI 10089,PPM 290504,9.56
WEI 10090,PPM 260710,7.93
WEI 10091,PPM 260714,6.08
WEI 10092,PPM 226250,4.01
