index1,index2,dist
W 1723,CD -22°1093,20.08
W 1727,CD -26°1173,33.42
W 1728,CD -22°1098,27.42
W 1732,CD -22°1100,5.90
W 1733,CD -27°1118,24.05
W 1734,CD -24°1486,9.09
W 1735,CD -29°1172,26.91
W 1737,CD -26°1180,9.13
W 1738,CD -30°1216,13.01
W 1744,CD -24°1496,36.86
W 1745,CD -30°1223,8.40
W 1748,CD -28°1057,6.44
W 1749,CD -23°1270,15.23
W 1751,CD -30°1227,10.68
W 1752,CD -29°1182,2.00
W 1753,CD -23°1275,5.31
W 1756,CD -22°1111,30.81
W 1757,CD -23°1277,22.75
W 1758,CD -28°1067,22.67
W 1759,CD -25°1317,11.38
W 1761,CD -29°1184,19.49
W 1763,CD -30°1238,7.08
W 1764,CD -24°1513,15.28
W 1765,CD -22°1114,38.18
W 1766,CD -30°1239,49.20
W 1767,CD -30°1240,27.23
W 1768,CD -22°1121,2.29
W 1770,CD -26°1207,8.99
W 1772,CD -24°1529,8.42
W 1773,CD -26°1210,19.52
W 1777,CD -22°1125,6.81
W 1778,CD -28°1075,32.07
W 1780,CD -28°1077,12.15
W 1781,CD -29°1200,30.83
W 1783,CD -26°1215,18.25
W 1784,CD -26°1216,4.64
W 1785,CD -27°1144,11.01
W 1786,CD -29°1204,19.41
W 1787,CD -26°1222,3.80
W 1788,CD -22°1135,7.19
W 1789,CD -22°1137,13.25
W 1790,CD -28°1083,20.29
W 1797,CD -22°1142,4.62
W 1799,CD -26°1228,9.19
W 1800,CD -22°1144,4.13
W 1801,CD -29°1216,4.98
W 1802,CD -22°1146,15.31
W 1806,CD -25°1353,10.96
W 1807,CD -29°1220,3.69
W 1808,CD -22°1153,19.69
W 1809,CD -25°1356,13.25
W 1810,CD -22°1154,10.42
W 1812,CD -26°1240,8.66
W 1815,CD -29°1229,14.10
W 1816,CD -29°1230,1.85
W 1817,CD -29°1231,19.90
W 1820,CD -23°1336,2.76
W 1821,CD -23°1339,23.77
W 1822,CD -26°1246,31.13
W 1824,CD -22°1168,6.90
W 1826,CD -26°1248,34.36
W 1828,CD -24°1600,34.05
W 1829,CD -30°1287,21.33
W 1832,CD -30°1288,11.46
W 1834,CD -22°1173,15.54
W 1835,CD -26°1252,37.94
W 1837,CD -26°1257,20.23
W 1841,CD -23°1354,6.85
W 1842,CD -30°1299,14.68
W 1843,CD -27°1199,19.13
W 1845,CD -27°1200,18.52
W 1847,CD -26°1262,17.88
W 1851,CD -25°1391,5.33
W 1853,CD -26°1269,8.85
W 1854,CD -26°1270,3.28
W 1856,CD -22°1184,33.37
W 1857,CD -24°1627,15.63
W 1858,CD -31°1365,54.74
W 1861,CD -26°1276,21.92
W 1863,CD -26°1277,9.45
W 1866,CD -24°1643,39.50
W 1867,CD -26°1281,13.12
W 1868,CD -25°1401,19.98
W 1869,CD -30°1318,20.14
W 1871,CD -22°1191,12.94
W 1872,CD -26°1286,4.77
W 1873,CD -22°1192,25.28
W 1876,CD -22°1195,3.96
W 1877,CD -29°1266,24.34
W 1878,CD -27°1230,7.52
W 1880,CD -27°1232,67.39
W 1882,CD -29°1268,70.87
W 1885,CD -27°1235,27.58
W 1886,CD -26°1297,15.09
W 1887,CD -26°1298,8.90
W 1889,CD -27°1237,7.19
W 1896,CD -29°1279,41.03
W 1897,CD -26°1306,22.09
W 1898,CD -27°1243,20.38
W 1899,CD -28°1158,16.21
W 1902,CD -27°1247,10.12
W 1905,CD -23°1412,17.88
W 1906,CD -22°1214,12.01
W 1907,CD -29°1287,47.67
W 1908,CD -24°1686,13.04
W 1910,CD -29°1290,30.86
W 1911,CD -25°1435,41.97
W 1914,CD -24°1692,16.67
W 1915,CD -26°1318,10.99
W 1919,CD -22°1219,32.42
W 1922,CD -22°1221,32.96
W 1923,CD -28°1171,21.52
W 1924,CD -26°1326,10.04
W 1925,CD -27°1256,46.61
W 1927,CD -29°1296,29.94
W 1928,CD -24°1705,3.04
W 1931,CD -26°1333,29.99
W 1932,CD -29°1306,14.65
W 1934,CD -25°1452,20.97
W 1935,CD -26°1336,15.59
W 1938,CD -27°1269,43.49
W 1940,CD -29°1310,14.55
W 1941,CD -24°1721,18.60
W 1942,CD -30°1371,8.72
W 1947,CD -24°1729,25.17
W 1948,CD -23°1442,12.38
W 1949,CD -22°1238,42.36
W 1952,CD -23°1445,20.84
W 1953,CD -30°1379,45.42
W 1954,CD -31°1449,4.67
W 1956,CD -24°1736,12.29
W 1957,CD -28°1192,44.27
W 1958,CD -22°1244,2.33
W 1960,CD -25°1461,21.44
W 1962,CD -24°1743,8.97
W 1963,CD -26°1348,30.97
W 1964,CD -24°1745,32.43
W 1965,CD -25°1465,4.48
W 1966,CD -24°1754,13.04
W 1971,CD -24°1758,21.26
W 1972,CD -23°1460,1.10
W 1973,CD -24°1759,8.25
W 1974,CD -31°1461,31.70
W 1975,CD -29°1341,17.67
W 1976,CD -23°1463,4.10
W 1977,CD -25°1474,11.43
W 1979,CD -28°1211,22.43
W 1980,CD -22°1253,23.94
W 1982,CD -25°1476,40.66
W 1983,CD -22°1257,11.55
W 1984,CD -28°1214,4.99
W 1987,CD -30°1406,6.18
W 1990,CD -30°1408,29.13
W 1991,CD -25°1485,13.09
W 1992,CD -22°1261,36.71
W 1994,CD -24°1778,32.70
W 1995,CD -27°1312,5.15
W 1998,CD -24°1787,48.04
W 2000,CD -22°1269,22.11
W 2002,CD -27°1319,8.92
W 2005,CD -28°1228,14.95
W 2010,CD -27°1322,22.10
W 2011,CD -29°1363,3.53
W 2012,CD -22°1275,5.60
W 2014,CD -28°1235,8.45
W 2016,CD -22°1277,20.18
W 2018,CD -24°1805,25.08
W 2019,CD -23°1503,18.30
W 2024,CD -28°1241,34.62
W 2025,CD -25°1503,32.07
W 2027,CD -22°1285,12.87
W 2028,CD -23°1511,47.36
W 2029,CD -30°1438,28.66
W 2030,CD -28°1244,31.85
W 2034,CD -28°1248,23.37
W 2035,CD -23°1518,3.33
W 2039,CD -25°1513,14.45
W 2040,CD -23°1522,33.34
W 2041,CD -22°1288,49.26
W 2045,CD -30°1448,2.25
W 2046,CD -28°1255,30.36
W 2048,CD -25°1519,11.28
W 2049,CD -23°1529,15.70
W 2050,CD -30°1451,12.44
W 2052,CD -22°1293,17.76
W 2054,CD -29°1392,14.07
W 2055,CD -22°1297,17.27
W 2056,CD -22°1300,9.66
W 2058,CD -22°1302,13.26
W 2060,CD -29°1401,21.94
W 2061,CD -30°1466,13.13
W 2062,CD -25°1529,15.32
W 2063,CD -25°1530,3.25
W 2067,CD -23°1547,7.28
W 2070,CD -25°1535,22.66
W 2071,CD -22°1307,32.36
W 2072,CD -24°1850,25.45
W 2074,CD -28°1271,6.61
W 2075,CD -22°1309,16.61
W 2076,CD -22°1310,4.26
W 2077,CD -28°1274,16.14
W 2079,CD -28°1276,29.70
W 2081,CD -26°1425,66.45
W 2083,CD -30°1481,13.69
W 2086,CD -24°1861,13.87
W 2087,CD -22°1316,9.29
W 2088,CD -25°1549,23.97
W 2089,CD -24°1863,12.17
W 2090,CD -25°1552,19.24
W 2091,CD -24°1865,25.46
W 2092,CD -25°1556,18.79
W 2094,CD -23°1565,20.95
W 2097,CD -27°1383,10.68
W 2100,CD -27°1389,23.35
W 2101,CD -31°1541,9.73
W 2102,CD -30°1493,5.07
W 2104,CD -23°1571,19.87
W 2105,CD -30°1494,50.43
W 2106,CD -23°1576,21.13
W 2107,CD -26°1434,14.68
W 2110,CD -30°1496,2.42
W 2111,CD -30°1497,48.29
W 2112,CD -27°1400,1.27
W 2114,CD -30°1500,11.23
W 2119,CD -25°1583,27.08
W 2122,CD -23°1583,10.49
W 2123,CD -25°1584,3.15
W 2127,CD -27°1411,15.48
W 2128,CD -22°1347,10.65
W 2129,CD -23°1590,16.35
W 2130,CD -25°1593,26.96
W 2131,CD -25°1594,13.05
W 2132,CD -23°1591,4.66
W 2133,CD -27°1414,20.34
W 2138,CD -22°1353,28.84
W 2139,CD -26°1450,16.57
W 2140,CD -30°1515,37.96
W 2141,CD -23°1595,13.79
W 2143,CD -29°1448,27.23
W 2145,CD -23°1599,16.50
W 2146,CD -26°1453,17.15
W 2147,CD -23°1600,28.60
W 2148,CD -22°1357,23.92
W 2149,CD -30°1526,11.11
W 2150,CD -22°1359,5.33
W 2151,CD -23°1601,43.15
W 2152,CD -25°1617,22.00
W 2155,CD -29°1456,4.25
W 2158,CD -26°1458,4.61
W 2160,CD -22°1366,23.59
W 2161,CD -23°1610,11.53
W 2162,CD -23°1611,11.82
W 2166,CD -26°1460,6.01
W 2167,CD -26°1464,15.50
W 2168,CD -23°1619,13.91
W 2169,CD -28°1322,44.49
W 2170,CD -22°1382,28.82
W 2171,CD -22°1383,26.99
W 2174,CD -22°1384,1.76
W 2180,CD -28°1326,27.43
W 2185,CD -29°1477,8.25
W 2187,CD -26°1470,18.51
W 2188,CD -22°1393,6.46
W 2189,CD -29°1479,42.71
W 2192,CD -29°1483,9.97
W 2194,CD -22°1396,17.02
W 2195,CD -28°1330,22.09
W 2197,CD -26°1477,23.07
W 2199,CD -22°1397,22.32
W 2200,CD -26°1478,17.78
W 2201,CD -26°1479,2.06
W 2202,CD -23°1640,20.85
W 2203,CD -23°1641,13.59
W 2204,CD -26°1480,12.36
W 2208,CD -23°1642,22.89
W 2209,CD -30°1559,26.00
W 2211,CD -30°1564,10.32
W 2212,CD -28°1343,62.72
W 2214,CD -23°1646,36.59
W 2215,CD -30°1567,7.57
W 2218,CD -23°1653,3.81
W 2220,CD -26°1495,10.17
W 2222,CD -22°1408,23.32
W 2225,CD -30°1576,20.57
W 2227,CD -28°1353,7.77
W 2229,CD -25°1661,3.25
W 2230,CD -23°1658,33.41
W 2233,CD -23°1666,22.67
W 2238,CD -29°1515,1.81
W 2240,CD -29°1517,15.57
W 2242,CD -24°2018,12.73
W 2243,CD -23°1677,37.52
W 2244,CD -29°1519,5.73
W 2246,CD -25°1671,11.96
W 2248,CD -23°1684,36.59
W 2249,CD -28°1366,35.38
W 2252,CD -29°1526,11.01
W 2254,CD -23°1692,12.82
W 2255,CD -23°1693,26.03
W 2257,CD -25°1679,12.23
W 2260,CD -27°1503,14.69
W 2263,CD -26°1521,5.92
W 2267,CD -28°1372,36.43
W 2268,CD -29°1532,16.02
W 2269,CD -24°2045,19.06
W 2272,CD -24°2049,13.76
W 2277,CD -28°1379,19.85
W 2279,CD -26°1528,6.57
W 2280,CD -24°2054,17.06
W 2281,CD -29°1536,37.50
W 2282,CD -27°1517,8.77
W 2286,CD -24°2061,24.58
W 2287,CD -24°2062,18.96
W 2289,CD -26°1534,51.58
W 2294,CD -25°1710,20.24
W 2297,CD -27°1530,11.24
W 2301,CD -24°2076,7.43
W 2304,CD -25°1713,7.73
W 2305,CD -25°1714,31.72
W 2306,CD -28°1392,11.40
W 2308,CD -30°1636,4.13
W 2309,CD -30°1638,20.41
W 2310,CD -27°1538,17.93
W 2311,CD -28°1396,46.37
W 2314,CD -27°1540,14.52
W 2315,CD -23°1735,39.31
W 2316,CD -26°1549,9.18
W 2318,CD -23°1739,20.17
W 2319,CD -23°1740,70.73
W 2320,CD -23°1741,13.84
W 2321,CD -22°1468,28.61
W 2322,CD -30°1642,24.49
W 2325,CD -25°1728,20.69
W 2326,CD -22°1475,16.64
W 2330,CD -27°1547,26.65
W 2332,CD -22°1477,25.68
W 2333,CD -27°1554,17.97
W 2334,CD -29°1569,21.84
W 2336,CD -25°1735,25.62
W 2337,CD -27°1560,23.41
W 2338,CD -29°1572,25.59
W 2339,CD -23°1758,59.19
W 2342,CD -24°2112,6.38
W 2344,CD -27°1564,14.44
W 2345,CD -22°1486,42.93
W 2352,CD -22°1490,6.04
W 2354,CD -25°1748,30.66
W 2355,CD -23°1771,8.78
W 2356,CD -24°2120,26.00
W 2358,CD -29°1587,13.10
W 2360,CD -29°1592,23.41
W 2362,CD -28°1423,28.28
W 2365,CD -25°1752,6.67
W 2366,CD -25°1754,8.12
W 2367,CD -27°1577,20.58
W 2368,CD -25°1758,4.79
W 2374,CD -25°1763,24.92
W 2378,CD -29°1606,17.37
W 2379,CD -29°1607,25.13
W 2382,CD -25°1766,2.78
W 2383,CD -24°2142,44.39
W 2386,CD -25°1769,15.24
W 2387,CD -27°1599,30.51
W 2390,CD -27°1602,7.68
W 2394,CD -24°2152,21.80
W 2396,CD -27°1605,17.77
W 2397,CD -24°2153,32.68
W 2398,CD -29°1615,26.17
W 2399,CD -25°1781,26.97
W 2401,CD -26°1597,6.65
W 2403,CD -28°1457,8.50
W 2405,CD -22°1523,20.41
W 2408,CD -24°2170,9.43
W 2410,CD -24°2171,2.76
W 2411,CD -22°1530,51.45
W 2413,CD -29°1633,10.60
W 2415,CD -22°1531,77.49
W 2416,CD -30°1710,8.24
W 2418,CD -25°1795,17.71
W 2419,CD -22°1536,21.24
W 2420,CD -25°1799,9.58
W 2422,CD -23°1831,5.75
W 2424,CD -30°1719,25.45
W 2425,CD -22°1543,15.86
W 2429,CD -23°1835,4.06
W 2430,CD -23°1836,7.76
W 2431,CD -22°1545,14.44
W 2433,CD -22°1549,16.84
W 2434,CD -30°1723,14.24
W 2435,CD -27°1628,19.34
W 2437,CD -25°1811,14.25
W 2440,CD -23°1841,11.30
W 2441,CD -31°1774,13.83
W 2443,CD -28°1476,61.53
W 2444,CD -23°1844,18.22
W 2446,CD -22°1555,31.15
W 2448,CD -27°1636,20.84
W 2451,CD -25°1821,11.24
W 2456,CD -22°1563,12.63
W 2457,CD -30°1742,12.05
W 2458,CD -22°1564,6.30
W 2463,CD -23°1854,13.88
W 2464,CD -28°1483,17.85
W 2465,CD -25°1829,11.33
W 2468,CD -23°1856,38.95
W 2469,CD -24°2230,15.83
W 2471,CD -24°2235,6.83
W 2473,CD -22°1577,8.60
W 2474,CD -27°1654,25.41
W 2478,CD -27°1656,19.61
W 2482,CD -25°1841,46.01
W 2483,CD -23°1872,39.39
W 2484,CD -25°1842,17.94
W 2485,CD -22°1579,22.62
W 2487,CD -29°1672,15.72
W 2492,CD -27°1666,27.67
W 2500,CD -24°2261,36.09
W 2501,CD -26°1638,1.04
W 2503,CD -24°2266,19.09
W 2506,CD -24°2273,14.27
W 2507,CD -26°1642,13.02
W 2508,CD -22°1587,72.34
W 2509,CD -26°1643,3.93
W 2511,CD -29°1683,7.80
W 2514,CD -30°1787,9.71
W 2517,CD -26°1650,9.45
W 2522,CD -28°1522,15.61
W 2524,CD -30°1796,14.36
W 2527,CD -23°1905,32.56
W 2529,CD -27°1685,8.61
W 2531,CD -26°1660,61.33
W 2532,CD -24°2305,38.98
W 2533,CD -28°1527,21.55
W 2535,CD -29°1697,17.99
W 2536,CD -22°1616,1.06
W 2538,CD -23°1910,10.91
W 2539,CD -22°1620,11.55
W 2541,CD -29°1706,25.85
W 2542,CD -26°1667,23.19
W 2545,CD -28°1536,26.53
W 2548,CD -29°1709,74.34
W 2551,CD -25°1876,11.06
W 2553,CD -22°1628,19.37
W 2554,CD -28°1543,7.07
W 2556,CD -23°1920,13.68
W 2557,CD -29°1714,7.92
W 2561,CD -23°1927,10.88
W 2562,CD -22°1634,13.83
W 2563,CD -26°1676,15.52
W 2565,CD -23°1931,11.59
W 2566,CD -28°1548,9.46
W 2568,CD -29°1721,6.27
W 2570,CD -26°1682,20.01
W 2573,CD -28°1552,9.78
W 2576,CD -28°1554,22.20
W 2578,CD -29°1728,24.05
W 2579,CD -23°1948,26.40
W 2581,CD -23°1950,16.92
W 2582,CD -23°1952,14.56
W 2583,CD -27°1717,22.74
W 2584,CD -29°1730,18.27
W 2586,CD -26°1690,10.76
W 2589,CD -30°1842,23.55
W 2591,CD -22°1659,18.95
W 2593,CD -27°1727,9.27
W 2594,CD -23°1971,24.67
W 2595,CD -26°1697,5.68
W 2603,CD -23°1982,1.68
W 2604,CD -23°1983,39.26
W 2605,CD -30°1855,13.88
W 2609,CD -25°1914,12.59
W 2611,CD -30°1857,24.94
W 2612,CD -23°1987,17.84
W 2614,CD -27°1742,21.63
W 2615,CD -26°1709,31.46
W 2617,CD -26°1714,24.30
W 2618,CD -23°1995,16.90
W 2619,CD -28°1578,24.72
W 2622,CD -29°1760,4.62
W 2628,CD -24°2401,5.11
W 2629,CD -30°1866,27.10
W 2634,CD -29°1770,11.17
W 2637,CD -30°1875,8.90
W 2640,CD -24°2415,26.89
W 2644,CD -26°1731,12.99
W 2645,CD -24°2416,8.80
W 2647,CD -24°2419,29.13
W 2650,CD -30°1883,33.72
W 2651,CD -26°1734,39.04
W 2655,CD -28°1608,5.56
W 2657,CD -29°1784,14.95
W 2658,CD -22°1699,10.81
W 2660,CD -24°2433,10.68
W 2662,CD -28°1612,11.76
W 2663,CD -28°1613,42.06
W 2664,CD -25°1961,21.69
W 2666,CD -26°1746,7.96
W 2667,CD -24°2439,10.49
W 2669,CD -29°1794,19.10
W 2670,CD -22°1706,6.12
W 2673,CD -27°1788,20.24
W 2675,CD -24°2445,23.49
W 2677,CD -30°1901,36.77
W 2678,CD -22°1711,26.11
W 2679,CD -24°2449,7.22
W 2680,CD -27°1794,15.94
W 2686,CD -22°1713,43.40
W 2688,CD -22°1716,18.67
W 2689,CD -31°1927,14.62
W 2690,CD -25°1977,14.68
W 2691,CD -22°1721,20.30
W 2692,CD -23°2052,23.55
W 2693,CD -23°2050,29.45
W 2694,CD -25°1978,26.76
W 2696,CD -30°1911,8.03
W 2698,CD -30°1915,35.46
W 2702,CD -28°1642,12.01
W 2703,CD -23°2062,27.24
W 2706,CD -24°2465,30.50
W 2710,CD -22°1736,12.25
W 2711,CD -24°2473,7.51
W 2716,CD -28°1652,29.26
W 2722,CD -24°2484,14.78
W 2723,CD -30°1932,7.84
W 2724,CD -30°1934,3.02
W 2725,CD -22°1746,18.89
W 2726,CD -24°2487,14.36
W 2730,CD -27°1825,34.15
W 2732,CD -24°2488,9.68
W 2735,CD -24°2492,16.39
W 2736,CD -30°1939,10.08
W 2737,CD -27°1831,8.22
W 2739,CD -24°2498,55.04
W 2740,CD -29°1830,7.80
W 2742,CD -27°1832,23.02
W 2745,CD -29°1833,34.96
W 2746,CD -24°2510,17.91
W 2748,CD -26°1791,35.64
W 2752,CD -26°1792,12.02
W 2756,CD -29°1844,22.15
W 2760,CD -22°1771,17.95
W 2763,CD -26°1797,9.40
W 2765,CD -22°1781,16.12
W 2767,CD -22°1782,23.04
W 2768,CD -26°1801,47.09
W 2769,CD -24°2530,12.11
W 2770,CD -23°2115,12.39
W 2774,CD -30°1968,1.04
W 2775,CD -23°2119,22.65
W 2777,CD -22°1786,15.47
W 2781,CD -26°1812,12.94
W 2783,CD -28°1705,18.89
W 2785,CD -22°1791,33.77
W 2786,CD -23°2127,16.51
W 2787,CD -23°2129,34.81
W 2789,CD -26°1820,28.03
W 2790,CD -23°2132,4.78
W 2791,CD -27°1875,16.59
W 2792,CD -22°1798,17.49
W 2793,CD -27°1876,9.65
W 2795,CD -26°1826,37.76
W 2796,CD -26°1827,37.87
W 2798,CD -28°1729,11.34
W 2800,CD -27°1884,5.33
W 2803,CD -26°1831,23.24
W 2804,CD -29°1870,22.41
W 2807,CD -23°2149,28.67
W 2809,CD -27°1889,10.08
W 2811,CD -23°2151,2.44
W 2813,CD -26°1839,19.02
W 2815,CD -22°1813,26.12
W 2816,CD -26°1842,6.41
W 2819,CD -22°1816,16.15
W 2822,CD -29°1874,6.48
W 2823,CD -23°2167,11.09
W 2825,CD -27°1901,30.30
W 2826,CD -26°1845,19.15
W 2831,CD -30°2011,34.73
W 2834,CD -27°1907,5.80
W 2837,CD -25°2067,21.08
W 2838,CD -23°2180,29.48
W 2839,CD -23°2182,19.27
W 2840,CD -22°1831,4.24
W 2841,CD -23°2183,37.43
W 2843,CD -22°1834,47.91
W 2844,CD -26°1854,32.73
W 2846,CD -30°2022,11.07
W 2848,CD -24°2603,9.78
W 2849,CD -22°1843,17.88
W 2850,CD -24°2610,6.07
W 2853,CD -26°1859,19.86
W 2855,CD -31°2052,4.77
W 2856,CD -30°2029,48.45
W 2857,CD -26°1864,34.64
W 2858,CD -28°1788,34.51
W 2860,CD -27°1930,34.57
W 2863,CD -26°1869,14.68
W 2864,CD -29°1909,10.41
W 2868,CD -27°1931,9.84
W 2869,CD -24°2630,11.40
W 2870,CD -26°1873,32.29
W 2871,CD -24°2631,15.83
W 2873,CD -23°2212,20.88
W 2877,CD -27°1935,8.60
W 2880,CD -24°2646,11.87
W 2883,CD -29°1921,1.71
W 2884,CD -25°2094,2.34
W 2886,CD -25°2097,11.58
W 2888,CD -24°2658,26.09
W 2890,CD -28°1815,13.00
W 2897,CD -25°2104,23.87
W 2900,CD -29°1932,31.45
W 2902,CD -29°1935,5.01
W 2903,CD -27°1954,4.09
W 2904,CD -27°1955,8.64
W 2906,CD -23°2247,21.88
W 2908,CD -26°1896,5.55
W 2910,CD -23°2253,7.46
W 2912,CD -25°2110,21.62
W 2914,CD -29°1943,13.70
W 2915,CD -29°1945,21.49
W 2916,CD -23°2256,36.83
W 2921,CD -26°1903,34.95
W 2924,CD -23°2267,24.61
W 2926,CD -25°2115,8.32
W 2929,CD -28°1839,32.18
W 2930,CD -27°1968,11.17
W 2932,CD -23°2273,23.03
W 2933,CD -23°2274,3.75
W 2936,CD -23°2276,36.79
W 2938,CD -22°1906,20.00
W 2944,CD -26°1928,15.50
W 2945,CD -23°2281,21.81
W 2946,CD -28°1854,21.01
W 2951,CD -29°1965,12.78
W 2953,CD -22°1916,16.04
W 2954,CD -28°1860,8.19
W 2955,CD -22°1917,8.68
W 2957,CD -26°1938,6.98
W 2958,CD -28°1863,7.55
W 2960,CD -26°1941,28.62
W 2962,CD -31°2122,23.55
W 2963,CD -30°2104,19.87
W 2964,CD -22°1922,15.71
W 2965,CD -22°1923,5.80
W 2966,CD -28°1868,48.02
W 2967,CD -28°1869,6.93
W 2968,CD -28°1878,9.85
W 2971,CD -22°1928,7.18
W 2975,CD -25°2143,11.96
W 2977,CD -26°1952,36.14
W 2980,CD -24°2735,42.52
W 2982,CD -28°1888,47.19
W 2983,CD -29°1992,13.29
W 2984,CD -22°1935,11.19
W 2985,CD -29°1993,13.56
W 2986,CD -24°2746,22.25
W 2988,CD -22°1944,14.39
W 2990,CD -23°2336,23.86
W 2991,CD -22°1946,36.65
W 2992,CD -27°2020,4.29
W 2994,CD -26°1968,6.50
W 2996,CD -26°1971,13.23
W 2997,CD -30°2140,4.27
W 2999,CD -30°2146,26.43
W 3003,CD -24°2763,10.54
W 3004,CD -24°2766,7.35
W 3005,CD -26°1975,21.35
W 3007,CD -23°2354,5.21
W 3008,CD -22°1960,16.33
W 3009,CD -26°1978,0.69
W 3010,CD -24°2781,160.63
W 3011,CD -22°1965,16.84
W 3012,CD -30°2160,3.56
W 3016,CD -22°1969,22.14
W 3017,CD -25°2179,12.14
W 3019,CD -26°1982,10.00
W 3022,CD -29°2024,22.66
W 3023,CD -29°2025,13.38
W 3024,CD -24°2795,14.42
W 3025,CD -22°1977,16.03
W 3027,CD -26°1989,6.38
W 3030,CD -28°1935,29.72
W 3031,CD -27°2045,12.61
W 3037,CD -29°2028,15.18
W 3039,CD -26°1993,14.56
W 3041,CD -23°2389,23.72
W 3044,CD -26°2005,16.54
W 3046,CD -24°2816,33.07
W 3047,CD -23°2396,28.42
W 3048,CD -26°2007,2.08
W 3052,CD -24°2820,35.69
W 3054,CD -27°2064,17.39
W 3056,CD -27°2065,26.29
W 3058,CD -26°2013,16.64
W 3059,CD -26°2014,38.23
W 3061,CD -24°2829,38.04
W 3064,CD -28°1965,25.57
W 3065,CD -23°2423,26.57
W 3066,CD -22°2016,8.98
W 3067,CD -23°2431,19.04
W 3068,CD -27°2074,4.62
W 3070,CD -28°1971,19.38
W 3071,CD -27°2076,11.64
W 3073,CD -24°2837,11.31
W 3074,CD -22°2021,6.40
W 3075,CD -23°2435,13.83
W 3078,CD -26°2027,15.71
W 3080,CD -29°2069,30.08
W 3083,CD -26°2029,19.20
W 3085,CD -26°2030,18.10
W 3088,CD -29°2075,9.42
W 3089,CD -28°1982,13.76
W 3090,CD -23°2454,4.59
W 3091,CD -22°2030,4.98
W 3097,CD -25°2251,28.68
W 3098,CD -27°2094,12.13
W 3099,CD -27°2095,21.60
W 3101,CD -23°2466,25.80
W 3102,CD -25°2260,4.44
W 3103,CD -28°1988,1.84
W 3104,CD -25°2261,6.83
W 3107,CD -29°2083,11.76
W 3108,CD -22°2043,23.70
W 3109,CD -29°2085,5.14
W 3111,CD -29°2086,11.02
W 3115,CD -24°2869,33.90
W 3116,CD -23°2484,5.07
W 3117,CD -25°2270,15.94
W 3120,CD -22°2053,19.60
W 3121,CD -23°2491,7.17
W 3123,CD -24°2885,25.87
W 3124,CD -24°2887,17.53
W 3125,CD -22°2057,14.36
W 3126,CD -25°2281,3.60
W 3127,CD -29°2100,6.48
W 3130,CD -27°2117,14.39
W 3132,CD -29°2103,5.50
W 3134,CD -27°2124,14.18
W 3136,CD -29°2106,24.43
W 3140,CD -24°2904,13.81
W 3143,CD -22°2066,29.03
W 3144,CD -25°2296,21.05
W 3146,CD -25°2298,27.23
W 3147,CD -28°2025,21.68
W 3149,CD -22°2068,2.56
W 3152,CD -30°2241,31.45
W 3153,CD -27°2134,13.25
W 3155,CD -24°2917,38.80
W 3157,CD -29°2121,11.07
W 3159,CD -22°2079,21.06
W 3161,CD -24°2923,11.77
W 3164,CD -23°2539,54.26
W 3166,CD -30°2257,16.44
W 3167,CD -22°2087,10.33
W 3169,CD -22°2089,5.18
W 3170,CD -27°2148,22.59
W 3172,CD -26°2084,4.88
W 3174,CD -26°2085,28.86
W 3177,CD -27°2152,15.71
W 3181,CD -27°2161,27.84
W 3182,CD -23°2566,43.27
W 3184,CD -24°2955,20.96
W 3185,CD -26°2096,27.97
W 3186,CD -23°2570,12.34
W 3187,CD -26°2099,20.62
W 3188,CD -27°2166,7.02
W 3189,CD -31°2309,17.01
W 3190,CD -23°2577,13.21
W 3192,CD -26°2105,24.30
W 3194,CD -22°2110,6.16
W 3195,CD -31°2314,11.04
W 3196,CD -28°2069,25.81
W 3197,CD -26°2108,3.13
W 3198,CD -30°2289,35.89
W 3200,CD -27°2177,33.61
W 3202,CD -30°2291,16.22
W 3205,CD -27°2182,18.13
W 3210,CD -22°2125,17.54
W 3211,CD -27°2186,22.74
W 3212,CD -23°2600,6.50
W 3213,CD -28°2083,10.54
W 3215,CD -27°2189,25.31
W 3217,CD -23°2608,13.57
W 3219,CD -30°2306,7.38
W 3222,CD -29°2168,64.92
W 3223,CD -22°2135,48.64
W 3224,CD -22°2137,3.65
W 3226,CD -27°2197,51.95
W 3229,CD -26°2136,32.22
W 3230,CD -29°2173,7.27
W 3233,CD -27°2202,14.22
W 3234,CD -27°2204,5.22
W 3235,CD -22°2149,24.07
W 3236,CD -26°2146,27.72
W 3237,CD -24°3003,24.01
W 3239,CD -26°2148,5.40
W 3240,CD -22°2151,8.87
W 3241,CD -25°2373,11.60
W 3242,CD -22°2155,15.70
W 3243,CD -28°2108,14.14
W 3244,CD -22°2158,21.64
W 3247,CD -22°2163,47.13
W 3249,CD -27°2212,45.19
W 3250,CD -25°2380,6.79
W 3251,CD -29°2192,19.53
W 3253,CD -28°2115,2.76
W 3254,CD -27°2215,35.82
W 3256,CD -29°2196,7.00
W 3259,CD -30°2338,24.32
W 3260,CD -28°2120,31.77
W 3262,CD -25°2391,5.11
W 3263,CD -23°2663,24.74
W 3265,CD -30°2345,27.76
W 3267,CD -28°2124,22.39
W 3272,CD -23°2675,17.38
W 3273,CD -25°2404,14.47
W 3275,CD -23°2685,14.61
W 3276,CD -28°2134,7.62
W 3279,CD -25°2406,24.21
W 3286,CD -27°2236,6.89
W 3288,CD -29°2220,10.54
W 3293,CD -24°3060,12.13
