index1,index2,dist
L 5303,CPD -59°4529,2.58
L 5307,CPD -52°5989,3.11
L 5308,CPD -48°5119,4.22
L 5306,CPD -59°4547,1.70
L 5311,CPD -38°5335,2.84
L 5309,CPD -59°4555,5.51
L 5312,CPD -39°5755,5.66
L 5315,CPD -29°3674,7.46
L 5313,CPD -42°6021,9.93
L 5314,CPD -57°5776,5.09
L 5316,CPD -58°4584,13.55
L 5317,CPD -56°5487,14.76
L 5310,CPD -72°1320,7.74
L 5319,CPD -43°5940,8.53
L 5320,CPD -41°6130,1.66
L 5318,CPD -71°1404,2.56
L 5322,CPD -42°6031,10.73
L 5321,CPD -56°5498,2.36
L 5326,CPD -29°3681,6.13
L 5324,CPD -54°5376,5.37
L 5329,CPD -30°3566,6.29
L 5323,CPD -67°2129,3.91
L 5328,CPD -59°4600,7.88
L 5330,CPD -53°5397,19.90
L 5332,CPD -25°5051,3.93
L 5327,CPD -64°2086,2.08
L 5331,CPD -50°5596,9.86
L 5337,CPD -28°4587,9.88
L 5340,CPD -31°3520,11.57
L 5336,CPD -53°5405,1.46
L 5342,CPD -38°5366,9.40
L 5341,CPD -50°5612,2.67
L 5335,CPD -70°1543,3.99
L 5344,CPD -35°5576,4.95
L 5346,CPD -38°5371,11.75
L 5345,CPD -45°6140,7.07
L 5347,CPD -43°5962,12.72
L 5348,CPD -29°3691,6.02
L 5351,CPD -45°6146,9.99
L 5350,CPD -59°4640,4.38
L 5352,CPD -47°5774,15.07
L 5355,CPD -42°6070,9.55
L 5357,CPD -32°3340,2.36
L 5358,CPD -32°3341,8.25
L 5349,CPD -70°1548,8.59
L 5338,CPD -80°684,5.52
L 5354,CPD -59°4651,4.31
L 5343,CPD -79°717,3.47
L 5359,CPD -44°6180,1.62
L 5360,CPD -32°3342,4.64
L 5325,CPD -86°283,3.86
L 5361,CPD -32°3343,4.49
L 5356,CPD -70°1553,7.06
L 5339,CPD -82°556,8.81
L 5362,CPD -31°3532,2.95
L 5363,CPD -38°5390,6.31
L 5364,CPD -23°5686,5.96
L 5365,CPD -30°3583,6.38
L 5367,CPD -27°4615,3.20
L 5368,CPD -28°4608,2.29
L 5371,CPD -33°3339,4.66
L 5366,CPD -55°5354,4.44
L 5370,CPD -48°5242,8.13
L 5374,CPD -28°4610,11.56
L 5375,CPD -40°6007,8.35
L 5353,CPD -82°561,6.14
L 5376,CPD -33°3342,1.36
L 5372,CPD -63°2515,8.63
L 5379,CPD -23°5693,4.69
L 5377,CPD -56°5557,3.48
L 5382,CPD -27°4626,10.89
L 5381,CPD -40°6018,3.13
L 5380,CPD -40°6020,9.14
L 5383,CPD -46°6143,7.60
L 5384,CPD -51°5754,6.02
L 5387,CPD -27°4630,3.54
L 5369,CPD -77°887,4.62
L 5378,CPD -72°1344,3.09
L 5385,CPD -54°5437,9.86
L 5390,CPD -47°5844,6.52
L 5386,CPD -58°4688,4.38
L 5389,CPD -53°5464,6.80
L 5388,CPD -53°5466,2.70
L 5391,CPD -58°4691,4.24
L 5395,CPD -45°6218,5.29
L 5397,CPD -40°6033,2.86
L 5396,CPD -49°5733,1.55
L 5392,CPD -59°4740,6.25
L 5399,CPD -30°3598,3.28
L 5400,CPD -35°5625,12.58
L 5403,CPD -33°3349,5.03
L 5394,CPD -64°2183,8.65
L 5398,CPD -52°6194,2.99
L 5393,CPD -67°2192,4.70
L 5401,CPD -56°5593,6.68
L 5402,CPD -55°5389,7.69
L 5405,CPD -29°3714,5.00
L 5404,CPD -53°5486,4.49
L 5407,CPD -35°5636,4.28
L 5373,CPD -83°517,2.18
L 5410,CPD -32°3358,6.77
L 5408,CPD -47°5875,9.58
L 5409,CPD -69°1772,5.68
L 5417,CPD -31°3548,6.60
L 5412,CPD -52°6258,6.66
L 5413,CPD -51°5844,4.27
L 5411,CPD -62°3046,0.71
L 5415,CPD -56°5624,7.94
L 5420,CPD -41°6252,4.13
L 5406,CPD -77°890,1.01
L 5414,CPD -60°4508,2.74
L 5422,CPD -42°6160,3.53
L 5419,CPD -56°5628,0.31
L 5421,CPD -52°6276,4.62
L 5418,CPD -59°4815,11.52
L 5426,CPD -34°5553,9.60
L 5416,CPD -65°2201,11.64
L 5428,CPD -25°5109,9.32
L 5423,CPD -60°4520,2.20
L 5429,CPD -37°5523,2.78
L 5425,CPD -59°4827,6.90
L 5438,CPD -31°3556,4.64
L 5435,CPD -50°5814,5.02
L 5431,CPD -61°3516,2.76
L 5440,CPD -28°4641,2.88
L 5441,CPD -42°6173,4.01
L 5436,CPD -58°4738,12.43
L 5437,CPD -58°4740,10.77
L 5430,CPD -69°1783,2.18
L 5442,CPD -44°6265,8.93
L 5434,CPD -62°3096,8.15
L 5443,CPD -42°6177,5.33
L 5433,CPD -67°2224,3.70
L 5432,CPD -69°1784,5.08
L 5448,CPD -48°5411,3.97
L 5447,CPD -51°5901,9.92
L 5450,CPD -37°5530,4.20
L 5446,CPD -56°5666,2.99
L 5454,CPD -23°5710,6.64
L 5424,CPD -79°723,2.06
L 5427,CPD -78°800,8.40
L 5457,CPD -35°5683,9.16
L 5453,CPD -56°5673,5.18
L 5449,CPD -64°2316,3.54
L 5458,CPD -51°5920,2.67
L 5445,CPD -72°1372,2.52
L 5451,CPD -66°2142,5.05
L 5460,CPD -44°6291,5.38
L 5455,CPD -67°2235,4.15
L 5456,CPD -67°2237,7.42
L 5462,CPD -40°6114,7.63
L 5466,CPD -30°3634,2.35
L 5467,CPD -29°3732,10.97
L 5464,CPD -43°6093,0.88
L 5461,CPD -62°3137,4.67
L 5459,CPD -71°1458,2.58
L 5469,CPD -42°6204,6.58
L 5468,CPD -46°6280,4.67
L 5465,CPD -56°5698,3.67
L 5471,CPD -43°6098,5.34
L 5472,CPD -50°5898,3.72
L 5474,CPD -45°6339,5.01
L 5463,CPD -70°1589,1.32
L 5475,CPD -49°5926,8.58
L 5478,CPD -27°4679,9.20
L 5470,CPD -69°1808,10.29
L 5476,CPD -61°3604,3.96
L 5479,CPD -59°4912,8.07
L 5485,CPD -40°6132,7.74
L 5484,CPD -52°6405,5.95
L 5483,CPD -55°5504,7.42
L 5481,CPD -69°1816,11.54
L 5491,CPD -36°5880,10.69
L 5489,CPD -46°6304,7.25
L 5487,CPD -51°5997,4.70
L 5480,CPD -71°1467,12.87
L 5488,CPD -59°4926,7.87
L 5494,CPD -42°6229,3.88
L 5496,CPD -39°5955,7.55
L 5499,CPD -23°5730,5.30
L 5473,CPD -78°808,6.81
L 5493,CPD -50°5947,2.41
L 5495,CPD -49°5992,6.00
L 5498,CPD -51°6012,3.85
L 5503,CPD -35°5725,9.58
L 5501,CPD -42°6233,11.09
L 5502,CPD -38°5485,12.14
L 5486,CPD -74°1057,7.06
L 5505,CPD -47°5982,12.22
L 5507,CPD -47°5983,12.00
L 5510,CPD -25°5163,3.00
L 5500,CPD -63°2732,5.94
L 5497,CPD -69°1834,1.08
L 5514,CPD -32°3393,3.09
L 5513,CPD -38°5489,5.44
L 5511,CPD -49°6025,2.85
L 5512,CPD -47°5989,13.15
L 5452,CPD -85°379,3.00
L 5508,CPD -67°2275,5.43
L 5506,CPD -69°1838,3.72
L 5515,CPD -51°6038,5.91
L 5509,CPD -63°2743,1.58
L 5517,CPD -50°5997,4.26
L 5522,CPD -37°5590,14.18
L 5504,CPD -74°1059,9.02
L 5521,CPD -51°6048,2.66
L 5524,CPD -33°3409,5.74
L 5523,CPD -51°6053,5.57
L 5525,CPD -33°3410,9.52
L 5444,CPD -86°300,5.30
L 5526,CPD -47°6005,13.73
L 5527,CPD -50°6016,6.43
L 5530,CPD -48°5542,8.37
L 5532,CPD -34°5638,2.52
L 5531,CPD -39°5976,3.25
L 5536,CPD -31°3590,4.83
L 5539,CPD -33°3416,4.49
L 5535,CPD -48°5558,1.92
L 5518,CPD -75°874,3.18
L 5528,CPD -67°2286,3.65
L 5543,CPD -40°6171,7.30
L 5534,CPD -53°5615,9.12
L 5529,CPD -68°1929,6.52
L 5537,CPD -48°5564,4.45
L 5548,CPD -39°5984,3.12
L 5538,CPD -56°5777,8.90
L 5540,CPD -58°4889,0.93
L 5546,CPD -53°5622,3.68
L 5516,CPD -79°733,6.29
L 5547,CPD -55°5570,2.55
L 5545,CPD -61°3732,1.40
L 5542,CPD -64°2418,5.78
L 5549,CPD -44°6356,4.63
L 5544,CPD -63°2778,1.08
L 5550,CPD -43°6149,1.38
L 5553,CPD -25°5181,4.31
L 5520,CPD -78°816,0.26
L 5551,CPD -54°5606,3.34
L 5482,CPD -85°384,0.08
L 5558,CPD -24°5076,5.31
L 5559,CPD -26°4984,8.48
L 5552,CPD -50°6066,7.86
L 5556,CPD -44°6364,1.86
L 5557,CPD -47°6053,8.36
L 5554,CPD -56°5788,5.79
L 5555,CPD -58°4909,12.03
L 5563,CPD -26°4988,2.92
L 5541,CPD -76°767,8.29
L 5561,CPD -60°4739,1.62
L 5560,CPD -64°2441,2.81
L 5562,CPD -62°3326,11.08
L 5569,CPD -38°5526,8.62
L 5570,CPD -41°6372,2.47
L 5519,CPD -83°533,2.43
L 5564,CPD -61°3777,4.48
L 5571,CPD -31°3614,8.28
L 5573,CPD -27°4734,11.11
L 5572,CPD -37°5656,12.72
L 5566,CPD -64°2465,2.20
L 5567,CPD -65°2371,5.57
L 5574,CPD -43°6192,6.99
L 5578,CPD -28°4700,5.62
L 5580,CPD -28°4702,4.06
L 5582,CPD -25°5203,8.11
L 5581,CPD -42°6304,7.97
L 5568,CPD -72°1413,2.21
L 5575,CPD -58°4943,6.02
L 5565,CPD -75°879,2.25
L 5583,CPD -39°6013,5.05
L 5576,CPD -61°3819,6.33
L 5584,CPD -47°6085,4.56
L 5579,CPD -64°2476,6.14
L 5585,CPD -56°5821,4.17
L 5590,CPD -32°3438,1.24
L 5593,CPD -31°3630,4.03
L 5586,CPD -61°3830,4.76
L 5591,CPD -48°5679,2.75
L 5577,CPD -75°882,5.87
L 5588,CPD -64°2487,6.24
L 5589,CPD -61°3841,1.88
L 5587,CPD -69°1898,8.08
L 5598,CPD -43°6220,10.05
L 5603,CPD -33°3441,7.18
L 5601,CPD -42°6328,2.32
L 5600,CPD -45°6467,6.17
L 5608,CPD -25°5217,8.79
L 5606,CPD -40°6233,10.36
L 5596,CPD -57°6169,5.67
L 5594,CPD -67°2325,11.69
L 5604,CPD -49°6233,6.01
L 5613,CPD -34°5741,7.18
L 5607,CPD -49°6236,3.82
L 5595,CPD -70°1653,7.04
L 5614,CPD -38°5555,2.79
L 5615,CPD -34°5744,8.94
L 5612,CPD -42°6333,1.78
L 5605,CPD -56°5856,3.03
L 5611,CPD -54°5680,6.09
L 5592,CPD -74°1081,6.31
L 5616,CPD -43°6232,7.41
L 5620,CPD -29°3799,10.83
L 5609,CPD -63°2896,12.03
L 5597,CPD -71°1498,4.55
L 5623,CPD -28°4725,2.71
L 5621,CPD -32°3447,9.43
L 5617,CPD -53°5712,5.39
L 5618,CPD -52°6655,6.58
L 5626,CPD -24°5112,2.13
L 5622,CPD -49°6265,8.61
L 5624,CPD -39°6036,5.06
L 5625,CPD -39°6039,10.58
L 5628,CPD -43°6241,7.79
L 5635,CPD -26°5034,4.82
L 5636,CPD -33°3454,7.02
L 5634,CPD -45°6501,2.14
L 5632,CPD -53°5725,4.30
L 5627,CPD -58°5059,7.61
L 5639,CPD -33°3459,12.69
L 5619,CPD -73°1184,6.62
L 5629,CPD -61°3926,7.90
L 5631,CPD -61°3927,2.95
L 5646,CPD -25°5232,7.90
L 5641,CPD -42°6360,6.51
L 5645,CPD -32°3458,1.87
L 5637,CPD -61°3933,7.32
L 5640,CPD -56°5891,1.73
L 5643,CPD -50°6271,4.42
L 5649,CPD -33°3465,9.66
L 5648,CPD -42°6364,12.50
L 5647,CPD -43°6253,3.07
L 5630,CPD -70°1664,2.03
L 5650,CPD -40°6264,2.93
L 5644,CPD -58°5092,14.08
L 5655,CPD -29°3822,4.49
L 5654,CPD -41°6439,1.53
L 5642,CPD -66°2309,7.93
L 5653,CPD -44°6489,6.86
L 5652,CPD -50°6287,12.49
L 5656,CPD -39°6059,13.02
L 5658,CPD -42°6372,3.75
L 5657,CPD -61°3987,6.86
L 5661,CPD -48°5806,3.08
L 5651,CPD -70°1670,5.08
L 5663,CPD -24°5129,2.56
L 5659,CPD -62°3570,4.81
L 5662,CPD -54°5725,2.37
L 5665,CPD -35°5941,3.95
L 5660,CPD -61°4003,4.95
L 5668,CPD -32°3479,10.04
L 5670,CPD -25°5246,5.72
L 5664,CPD -50°6306,8.31
L 5667,CPD -51°6308,4.44
L 5671,CPD -49°6363,1.93
L 5676,CPD -35°5957,2.56
L 5669,CPD -56°5935,6.16
L 5674,CPD -49°6367,3.01
L 5675,CPD -49°6369,7.77
L 5633,CPD -82°585,5.86
L 5673,CPD -58°5185,8.75
L 5666,CPD -72°1452,9.13
L 5680,CPD -36°6137,2.57
L 5682,CPD -35°5974,2.88
L 5685,CPD -29°3847,7.96
L 5681,CPD -39°6085,3.81
L 5686,CPD -27°4792,6.82
L 5683,CPD -41°6479,1.50
L 5684,CPD -41°6480,9.03
L 5678,CPD -68°2014,8.52
L 5688,CPD -33°3506,7.39
L 5677,CPD -72°1455,2.03
L 5692,CPD -27°4799,13.34
L 5690,CPD -39°6091,6.00
L 5695,CPD -28°4784,5.89
L 5699,CPD -30°3740,5.87
L 5679,CPD -69°1945,1.35
L 5703,CPD -30°3742,4.90
L 5701,CPD -29°3853,7.16
L 5697,CPD -47°6226,0.57
L 5700,CPD -52°6787,10.92
L 5702,CPD -46°6529,8.03
L 5687,CPD -65°2503,1.95
L 5704,CPD -47°6234,0.61
L 5706,CPD -35°5991,6.26
L 5710,CPD -23°5802,11.30
L 5709,CPD -30°3748,4.18
L 5689,CPD -67°2417,6.30
L 5708,CPD -32°3512,0.77
L 5705,CPD -53°5781,7.60
L 5712,CPD -30°3752,5.91
L 5693,CPD -67°2423,1.24
L 5713,CPD -41°6505,2.88
L 5698,CPD -66°2370,4.15
L 5696,CPD -67°2426,4.34
L 5711,CPD -52°6805,7.95
L 5720,CPD -41°6511,3.79
L 5725,CPD -31°3699,9.35
L 5724,CPD -37°5854,12.65
L 5719,CPD -46°6546,8.85
L 5718,CPD -50°6409,4.57
L 5726,CPD -35°6008,6.05
L 5714,CPD -53°5791,1.21
L 5716,CPD -55°5779,3.73
L 5717,CPD -54°5783,7.68
L 5723,CPD -48°5916,3.67
L 5729,CPD -34°5867,7.41
L 5707,CPD -65°2526,10.14
L 5672,CPD -82°587,4.18
L 5722,CPD -54°5791,8.49
L 5728,CPD -47°6254,12.05
L 5715,CPD -61°4169,10.13
L 5735,CPD -31°3704,4.94
L 5739,CPD -28°4797,9.50
L 5727,CPD -51°6420,5.13
L 5742,CPD -27°4820,2.12
L 5743,CPD -33°3529,2.96
L 5732,CPD -46°6554,10.25
L 5737,CPD -46°6560,5.18
L 5730,CPD -55°5786,4.30
L 5694,CPD -77°922,2.17
L 5721,CPD -67°2438,6.62
L 5751,CPD -31°3708,9.07
L 5738,CPD -53°5805,8.23
L 5748,CPD -41°6537,8.59
L 5747,CPD -48°5943,7.18
L 5749,CPD -42°6452,10.05
L 5744,CPD -54°5806,1.75
L 5746,CPD -51°6438,4.62
L 5753,CPD -30°3764,3.84
L 5734,CPD -61°4194,2.13
L 5756,CPD -45°6609,2.22
L 5733,CPD -63°3070,9.02
L 5754,CPD -29°3876,4.18
L 5750,CPD -55°5794,4.04
L 5758,CPD -37°5879,13.79
L 5740,CPD -65°2553,4.27
L 5763,CPD -27°4831,7.75
L 5764,CPD -27°4833,5.77
L 5745,CPD -67°2447,4.10
L 5760,CPD -46°6576,1.90
L 5759,CPD -48°5973,6.95
L 5769,CPD -37°5889,5.22
L 5765,CPD -47°6293,5.19
L 5768,CPD -41°6565,7.93
L 5755,CPD -64°2663,5.66
L 5773,CPD -25°5298,1.87
L 5770,CPD -44°6595,5.31
L 5774,CPD -29°3884,2.11
L 5762,CPD -62°3807,3.72
L 5771,CPD -49°6535,6.42
L 5772,CPD -44°6598,4.38
L 5777,CPD -24°5188,12.28
L 5766,CPD -60°5135,4.32
L 5761,CPD -65°2573,7.01
L 5775,CPD -43°6354,7.84
L 5778,CPD -45°6647,10.59
L 5776,CPD -56°6082,5.42
L 5780,CPD -24°5193,11.84
L 5757,CPD -76°799,7.48
L 5779,CPD -43°6368,4.33
L 5691,CPD -83°547,1.13
L 5785,CPD -25°5308,6.39
L 5736,CPD -80°701,2.90
L 5783,CPD -39°6158,8.34
L 5782,CPD -44°6613,4.90
L 5786,CPD -55°5846,3.13
L 5784,CPD -59°5365,12.92
L 5788,CPD -26°5147,1.09
L 5787,CPD -51°6530,3.32
L 5790,CPD -26°5149,9.71
L 5791,CPD -31°3731,2.98
L 5789,CPD -40°6417,3.85
L 5793,CPD -44°6627,8.30
L 5798,CPD -36°6258,2.75
L 5781,CPD -74°1142,17.60
L 5800,CPD -35°6092,4.14
L 5797,CPD -54°5887,0.57
L 5796,CPD -59°5395,4.49
L 5795,CPD -61°4332,12.08
L 5799,CPD -53°5871,8.11
L 5794,CPD -62°3920,8.29
L 5808,CPD -44°6638,6.10
L 5810,CPD -40°6441,11.78
L 5812,CPD -37°5955,9.87
L 5809,CPD -42°6533,6.37
L 5813,CPD -46°6639,4.94
L 5803,CPD -62°3941,4.97
L 5819,CPD -34°5965,8.06
L 5807,CPD -56°6156,5.85
L 5821,CPD -26°5170,7.25
L 5820,CPD -35°6109,4.18
L 5814,CPD -53°5879,7.23
L 5817,CPD -49°6679,8.94
L 5818,CPD -48°6144,3.98
L 5822,CPD -34°5972,8.90
L 5815,CPD -58°5383,7.52
L 5804,CPD -69°2012,3.88
L 5824,CPD -34°5977,4.90
L 5811,CPD -69°2014,5.99
L 5826,CPD -42°6557,12.79
L 5825,CPD -50°6654,11.34
L 5827,CPD -52°7028,5.83
L 5805,CPD -75°939,1.78
L 5832,CPD -45°6705,12.36
L 5829,CPD -61°4403,4.87
L 5837,CPD -30°3796,4.55
L 5792,CPD -80°706,4.08
L 5833,CPD -48°6205,6.10
L 5838,CPD -29°3928,9.82
L 5839,CPD -31°3749,3.28
L 5834,CPD -57°6530,3.05
L 5816,CPD -77°940,7.81
L 5842,CPD -29°3930,4.41
L 5831,CPD -67°2525,6.64
L 5843,CPD -31°3753,6.37
L 5840,CPD -53°5912,12.03
L 5836,CPD -65°2655,1.41
L 5848,CPD -41°6662,3.22
L 5841,CPD -54°5933,7.05
L 5849,CPD -40°6478,8.33
L 5855,CPD -23°5855,10.61
L 5830,CPD -75°949,1.89
L 5856,CPD -26°5203,6.78
L 5852,CPD -45°6741,9.38
L 5844,CPD -61°4431,11.97
L 5851,CPD -50°6729,5.54
L 5845,CPD -61°4434,2.22
L 5858,CPD -26°5204,14.74
L 5854,CPD -47°6436,13.10
L 5850,CPD -56°6206,4.31
L 5801,CPD -82°601,6.58
L 5846,CPD -66°2490,12.62
L 5857,CPD -52°7087,3.55
L 5860,CPD -41°6675,3.69
L 5862,CPD -40°6494,8.50
L 5867,CPD -30°3806,10.11
L 5802,CPD -83°557,1.88
L 5828,CPD -79°755,5.32
L 5863,CPD -44°6693,7.42
L 5869,CPD -28°4892,10.05
L 5859,CPD -56°6215,0.94
L 5853,CPD -67°2547,7.13
L 5861,CPD -57°6572,2.99
L 5847,CPD -73°1267,5.50
L 5868,CPD -55°5964,10.16
L 5872,CPD -32°3599,4.66
L 5873,CPD -31°3768,4.21
L 5877,CPD -34°6039,4.54
L 5870,CPD -58°5464,9.64
L 5874,CPD -53°5940,5.25
L 5878,CPD -42°6611,2.66
L 5871,CPD -58°5467,11.78
L 5880,CPD -26°5221,9.95
L 5875,CPD -60°5294,1.20
L 5883,CPD -32°3605,1.22
L 5865,CPD -72°1519,5.97
L 5881,CPD -45°6778,8.66
L 5879,CPD -55°5984,17.25
L 5886,CPD -36°6380,1.77
L 5892,CPD -25°5397,10.35
L 5887,CPD -42°6626,14.28
L 5889,CPD -48°6365,3.65
L 5891,CPD -44°6715,2.60
L 5897,CPD -27°4936,11.29
L 5895,CPD -37°6045,10.14
L 5894,CPD -41°6724,2.71
L 5898,CPD -34°6059,4.87
L 5888,CPD -57°6616,1.53
L 5866,CPD -78°853,8.90
L 5893,CPD -57°6619,2.69
L 5896,CPD -54°5975,1.75
L 5876,CPD -75°955,0.96
L 5864,CPD -79°760,5.19
L 5906,CPD -26°5241,11.78
L 5901,CPD -47°6483,8.11
L 5910,CPD -27°4947,1.93
L 5907,CPD -34°6066,3.40
L 5835,CPD -83°558,4.15
L 5890,CPD -67°2574,6.84
L 5903,CPD -50°6880,2.68
L 5905,CPD -46°6764,10.00
L 5909,CPD -39°6285,5.27
L 5911,CPD -38°5821,3.42
L 5904,CPD -52°7195,5.27
L 5912,CPD -41°6745,11.56
L 5915,CPD -26°5249,0.55
L 5899,CPD -65°2718,0.17
L 5917,CPD -27°4954,2.35
L 5916,CPD -46°6779,3.87
L 5922,CPD -29°3971,2.67
L 5885,CPD -76°826,6.70
L 5914,CPD -54°5990,1.73
L 5918,CPD -43°6530,2.90
L 5923,CPD -32°3621,13.50
L 5919,CPD -45°6820,4.87
L 5921,CPD -40°6566,11.20
L 5908,CPD -65°2732,5.41
L 5926,CPD -29°3976,9.54
L 5925,CPD -36°6411,1.81
L 5929,CPD -24°5297,3.64
L 5920,CPD -58°5538,11.37
L 5932,CPD -32°3626,15.08
L 5928,CPD -44°6770,9.94
L 5933,CPD -28°4942,4.81
L 5927,CPD -44°6771,6.36
L 5930,CPD -41°6767,4.75
L 5937,CPD -26°5266,3.62
L 5884,CPD -79°766,1.86
L 5935,CPD -38°5850,2.98
L 5941,CPD -32°3633,5.59
L 5902,CPD -75°965,8.34
L 5936,CPD -39°6308,8.64
L 5938,CPD -39°6309,0.29
L 5934,CPD -45°6845,12.20
L 5939,CPD -45°6847,9.94
L 5931,CPD -58°5549,5.86
L 5943,CPD -43°6561,7.09
L 5945,CPD -34°6088,12.86
L 5940,CPD -55°6023,10.78
L 5947,CPD -47°6531,4.70
L 5949,CPD -28°4954,1.22
L 5946,CPD -55°6025,7.44
L 5924,CPD -76°834,4.05
L 5953,CPD -28°4958,6.61
L 5950,CPD -48°6496,13.13
L 5951,CPD -44°6809,5.10
L 5952,CPD -43°6576,2.45
L 5956,CPD -25°5443,4.82
L 5913,CPD -79°770,4.06
L 5959,CPD -24°5325,5.84
L 5955,CPD -39°6332,3.17
L 5958,CPD -40°6603,10.89
L 5962,CPD -39°6337,2.84
L 5961,CPD -40°6605,5.18
L 5963,CPD -38°5874,10.33
L 5968,CPD -26°5296,6.55
L 5948,CPD -67°2603,3.24
L 5944,CPD -73°1302,3.48
L 5954,CPD -56°6296,6.57
L 5967,CPD -34°6101,2.11
L 5965,CPD -42°6697,9.14
L 5971,CPD -24°5332,5.28
L 5960,CPD -51°6931,7.85
L 5964,CPD -49°7073,6.03
L 5975,CPD -31°3824,6.13
L 5977,CPD -27°5001,2.43
L 5966,CPD -54°6053,1.75
L 5969,CPD -52°7301,7.00
L 5979,CPD -26°5301,2.40
L 5978,CPD -45°6895,8.27
L 5983,CPD -30°3860,8.51
L 5985,CPD -32°3667,1.90
L 5973,CPD -59°5642,4.44
L 5984,CPD -41°6830,6.95
L 5974,CPD -56°6325,7.91
L 5970,CPD -63°3313,4.37
L 5982,CPD -45°6899,3.13
L 5988,CPD -31°3831,12.19
L 5987,CPD -45°6904,6.16
L 5991,CPD -34°6125,14.85
L 5992,CPD -36°6474,5.07
L 5976,CPD -67°2616,5.92
L 5993,CPD -41°6839,13.62
L 5994,CPD -40°6636,14.28
L 5990,CPD -46°6871,10.13
L 5981,CPD -61°4642,5.01
L 5995,CPD -45°6921,4.55
L 5957,CPD -76°848,1.95
L 6000,CPD -34°6137,7.81
L 5996,CPD -52°7350,5.52
L 5999,CPD -39°6373,8.26
L 6002,CPD -39°6374,3.50
L 5986,CPD -67°2622,5.01
L 5972,CPD -74°1218,6.56
L 6001,CPD -45°6929,7.35
L 5998,CPD -53°6037,7.84
L 6003,CPD -48°6610,3.22
L 6008,CPD -42°6730,14.55
L 6005,CPD -47°6598,6.15
L 5997,CPD -58°5644,0.61
L 6007,CPD -49°7179,2.70
L 6010,CPD -45°6934,4.56
L 6004,CPD -55°6092,7.78
L 6015,CPD -38°5902,3.82
L 5823,CPD -87°235,0.22
L 6020,CPD -34°6155,12.92
L 6018,CPD -46°6899,6.54
L 6016,CPD -48°6640,1.15
L 5882,CPD -85°415,3.52
L 6013,CPD -55°6107,1.74
L 6027,CPD -32°3687,1.07
L 6031,CPD -24°5354,5.88
L 6026,CPD -45°6954,9.73
L 6033,CPD -26°5317,5.46
L 6028,CPD -40°6653,2.74
L 6012,CPD -64°2977,5.87
L 6035,CPD -26°5319,9.48
L 6021,CPD -58°5672,9.25
L 5980,CPD -78°893,6.68
L 6024,CPD -57°6744,3.79
L 6040,CPD -28°4996,7.13
L 6042,CPD -25°5473,9.34
L 6011,CPD -69°2083,3.14
L 6038,CPD -35°6319,2.67
L 6023,CPD -61°4674,5.43
L 6047,CPD -25°5478,14.06
L 6049,CPD -23°5964,7.68
L 6032,CPD -54°6116,7.11
L 6029,CPD -57°6756,4.29
L 6025,CPD -62°4257,7.44
L 6037,CPD -45°6967,5.05
L 6043,CPD -42°6765,12.97
L 6048,CPD -37°6185,14.20
L 6051,CPD -29°4018,9.85
L 6052,CPD -30°3883,2.50
L 6053,CPD -28°4997,10.87
L 6041,CPD -54°6130,5.08
L 6055,CPD -27°5030,4.54
L 6056,CPD -28°4999,6.30
L 6054,CPD -32°3697,4.74
L 6050,CPD -47°6649,9.87
L 6060,CPD -27°5031,4.43
L 6039,CPD -62°4275,11.72
L 6065,CPD -24°5364,14.80
L 6063,CPD -34°6175,8.37
L 6064,CPD -29°4024,4.37
L 6057,CPD -55°6150,2.03
L 6067,CPD -29°4025,5.08
L 6062,CPD -50°7213,1.08
L 6075,CPD -23°5973,4.57
L 6046,CPD -67°2652,3.86
L 6071,CPD -34°6184,10.49
L 6045,CPD -70°1807,1.57
L 6022,CPD -76°894,2.09
L 6076,CPD -35°6344,9.60
L 6072,CPD -44°6947,7.54
L 6068,CPD -53°6099,11.74
L 6073,CPD -46°6986,15.85
L 6069,CPD -53°6103,4.19
L 6059,CPD -66°2645,6.31
L 6070,CPD -51°7148,5.46
L 6074,CPD -51°7154,3.11
L 6044,CPD -74°1246,5.48
L 6058,CPD -68°2185,2.46
L 6087,CPD -24°5372,2.97
L 6061,CPD -70°1823,2.64
L 6086,CPD -37°6229,9.32
L 6084,CPD -43°6702,1.26
L 6081,CPD -57°6792,5.18
L 6078,CPD -58°5719,2.36
L 6090,CPD -39°6433,7.89
L 6082,CPD -56°6441,1.22
L 6097,CPD -25°5493,3.51
L 6083,CPD -58°5724,5.45
L 6080,CPD -61°4725,3.21
L 6036,CPD -78°917,1.29
L 6099,CPD -27°5050,7.52
L 6102,CPD -25°5495,7.48
L 6104,CPD -26°5349,4.24
L 6100,CPD -35°6371,6.36
L 6101,CPD -36°6562,9.58
L 6066,CPD -72°1604,12.80
L 6092,CPD -52°7544,6.70
L 6107,CPD -24°5377,3.17
L 6098,CPD -48°6818,3.77
L 6096,CPD -54°6179,7.37
L 6009,CPD -82°632,6.74
L 6091,CPD -60°5530,4.41
L 6094,CPD -58°5731,5.74
L 6103,CPD -52°7558,6.20
L 6111,CPD -23°5988,9.90
L 6109,CPD -31°3880,6.63
L 6113,CPD -28°5028,2.20
L 6095,CPD -63°3436,4.62
L 6110,CPD -42°6817,9.04
L 6089,CPD -68°2208,1.68
L 6116,CPD -27°5058,7.04
L 6085,CPD -72°1616,3.51
L 6114,CPD -43°6747,11.56
L 6118,CPD -27°5060,1.31
L 6093,CPD -69°2146,8.83
