index1,index2,dist
ZC 11h 3101,CD -70°889,4.49
ZC 11h 3117,CD -77°519,25.99
ZC 11h 3138,CD -67°1149,15.66
ZC 11h 3157,CD -67°1150,8.92
ZC 11h 3159,CD -66°1125,8.33
ZC 11h 3196,CD -66°1128,24.01
ZC 11h 3201,CD -69°936,5.50
ZC 11h 3205,CD -69°937,23.61
ZC 11h 3215,CD -69°939,9.63
ZC 11h 3235,CD -76°521,7.78
ZC 11h 3239,CD -70°892,5.77
ZC 11h 3256,CD -73°699,2.99
ZC 11h 3273,CD -66°1132,15.79
ZC 11h 3283,CD -71°802,25.20
ZC 11h 3284,CD -72°752,6.62
ZC 11h 3294,CD -69°940,3.70
ZC 11h 3299,CD -66°1134,7.06
ZC 11h 3312,CD -69°941,10.08
ZC 11h 3317,CD -66°1136,12.80
ZC 11h 3320,CD -69°942,9.75
ZC 11h 3330,CD -67°1158,10.13
ZC 11h 3339,CD -65°1170,11.11
ZC 11h 3353,CD -70°895,5.02
ZC 11h 3372,CD -63°680,21.24
ZC 11h 3388,CD -71°804,13.88
ZC 11h 3395,CD -67°1160,4.02
ZC 11h 3399,CD -65°1172,9.98
ZC 11h 3407,CD -79°485,17.50
ZC 11h 3435,CD -76°524,14.04
ZC 11h 3473,CD -69°946,22.04
ZC 11h 3501,CD -65°1177,14.99
ZC 11h 3518,CD -79°486,10.51
ZC 11h 3534,CD -65°1179,18.41
ZC 11h 3541,CD -74°644,9.78
ZC 11h 3547,CD -71°806,11.90
ZC 11h 3552,CD -71°807,13.30
ZC 11h 3604,CD -73°706,11.09
ZC 11h 3644,CD -77°525,6.67
ZC 11h 3664,CD -69°950,10.59
ZC 11h 3666,CD -77°527,1.32
ZC 11h 3682,CD -70°903,11.60
ZC 11h 3683,CD -65°1185,29.18
ZC 11h 3688,CD -65°1186,6.17
ZC 11h 3691,CD -66°1149,9.72
ZC 11h 3708,CD -69°951,22.05
ZC 11h 3709,CD -69°952,6.77
ZC 11h 3732,CD -66°1150,7.92
ZC 11h 3728,CD -77°529,23.51
ZC 11h 3746,CD -63°700,15.12
ZC 11h 3749,CD -78°485,6.98
ZC 11h 3753,CD -63°701,23.39
ZC 11h 3757,CD -70°906,9.05
ZC 11h 3770,CD -64°581,27.48
ZC 11h 3782,CD -69°955,21.49
ZC 11h 3783,CD -78°486,2.97
ZC 11h 3789,CD -65°1189,5.06
ZC 11h 3806,CD -72°767,25.88
ZC 11h 3833,CD -66°1154,5.00
ZC 11h 3845,CD -73°713,12.46
ZC 11h 3847,CD -74°647,5.24
ZC 11h 3848,CD -70°908,15.61
ZC 11h 3855,CD -67°1181,10.74
ZC 11h 3859,CD -65°1192,15.08
ZC 11h 3879,CD -65°1193,15.88
ZC 11h 3887,CD -65°1195,16.00
ZC 11h 3888,CD -74°648,13.14
ZC 11h 3902,CD -71°811,19.42
ZC 11h 3907,CD -71°812,15.62
ZC 11h 3941,CD -63°707,27.81
ZC 11h 3945,CD -64°585,3.93
ZC 11h 3949,CD -69°956,20.66
ZC 11h 3958,CD -66°1157,2.50
ZC 11h 3959,CD -62°611,26.85
ZC 11h 3960,CD -66°1158,16.22
ZC 11h 3963,CD -70°910,12.14
ZC 11h 3984,CD -71°815,11.00
ZC 11h 3985,CD -71°816,14.02
ZC 11h 4009,CD -67°1188,8.65
ZC 11h 4021,CD -66°1164,6.66
ZC 11h 4024,CD -67°1189,23.22
ZC 11h 4028,CD -64°587,6.76
ZC 11h 4034,CD -69°962,7.70
ZC 11h 4037,CD -78°488,10.91
ZC 11h 4054,CD -64°589,15.11
ZC 11h 4094,CD -65°1202,13.37
ZC 12h 4,CD -64°590,9.35
ZC 12h 21,CD -72°777,14.35
ZC 12h 26,CD -73°719,4.06
ZC 12h 27,CD -78°490,5.04
ZC 12h 43,CD -66°1166,34.65
ZC 12h 48,CD -65°1204,15.66
ZC 12h 50,CD -69°967,17.80
ZC 12h 55,CD -69°968,24.82
ZC 12h 64,CD -65°1205,18.96
ZC 12h 84,CD -67°1198,20.23
ZC 12h 102,CD -66°1168,15.05
ZC 12h 130,CD -75°571,5.18
ZC 12h 128,CD -67°1199,18.25
ZC 12h 142,CD -67°1201,10.39
ZC 12h 160,CD -75°572,6.69
ZC 12h 166,CD -65°1210,18.54
ZC 12h 171,CD -69°973,6.15
ZC 12h 180,CD -67°1202,30.17
ZC 12h 185,CD -70°918,11.19
ZC 12h 197,CD -71°826,8.84
ZC 12h 204,CD -66°1172,14.81
ZC 12h 219,CD -71°828,16.10
ZC 12h 238,CD -66°1174,17.21
ZC 12h 258,CD -67°1205,8.39
ZC 12h 286,CD -68°1041,15.87
ZC 12h 296,CD -68°1042,1.98
ZC 12h 297,CD -67°1207,9.34
ZC 12h 305,CD -70°922,30.57
ZC 12h 323,CD -74°659,18.94
ZC 12h 325,CD -69°976,11.04
ZC 12h 337,CD -66°1175,5.04
ZC 12h 341,CD -74°660,6.75
ZC 12h 365,CD -68°1043,13.82
ZC 12h 401,CD -70°924,19.58
ZC 12h 415,CD -70°925,11.01
ZC 12h 421,CD -73°731,1.52
ZC 12h 422,CD -66°1178,29.49
ZC 12h 431,CD -68°1049,7.27
ZC 12h 439,CD -71°831,19.47
ZC 12h 447,CD -73°735,13.20
ZC 12h 453,CD -75°576,9.68
ZC 12h 456,CD -66°1180,7.42
ZC 12h 462,CD -66°1181,12.12
ZC 12h 464,CD -68°1050,14.69
ZC 12h 485,CD -67°1210,17.18
ZC 12h 497,CD -67°1211,4.60
ZC 12h 512,CD -66°1184,4.53
ZC 12h 517,CD -70°927,21.41
ZC 12h 549,CD -80°469,19.34
ZC 12h 573,CD -67°1212,3.35
ZC 12h 577,CD -66°1188,10.67
ZC 12h 583,CD -70°928,28.07
ZC 12h 618,CD -66°1189,10.75
ZC 12h 625,CD -70°931,24.11
ZC 12h 649,CD -79°494,11.06
ZC 12h 654,CD -72°797,14.92
ZC 12h 674,CD -70°932,22.89
ZC 12h 677,CD -68°1058,13.21
ZC 12h 696,CD -69°984,20.99
ZC 12h 701,CD -68°1059,10.80
ZC 12h 705,CD -66°1194,10.28
ZC 12h 707,CD -69°985,27.18
ZC 12h 736,CD -66°1195,21.56
ZC 12h 777,CD -71°838,27.98
ZC 12h 793,CD -70°934,11.60
ZC 12h 808,CD -66°1198,13.52
ZC 12h 811,CD -68°1060,15.33
ZC 12h 853,CD -72°802,19.05
ZC 12h 893,CD -78°499,7.25
ZC 12h 886,CD -66°1206,16.04
ZC 12h 892,CD -68°1061,14.75
ZC 12h 915,CD -74°676,2.99
ZC 12h 956,CD -66°1209,5.53
ZC 12h 977,CD -68°1066,7.53
ZC 12h 1050,CD -66°1213,13.00
ZC 12h 1069,CD -70°937,29.98
ZC 12h 1077,CD -66°1215,13.74
ZC 12h 1086,CD -73°747,19.64
ZC 12h 1100,CD -67°1224,15.66
ZC 12h 1111,CD -70°938,8.25
ZC 12h 1117,CD -67°1225,6.90
ZC 12h 1129,CD -66°1217,13.38
ZC 12h 1148,CD -76°549,7.72
ZC 12h 1212,CD -75°584,17.17
ZC 12h 1217,CD -70°939,11.26
ZC 12h 1236,CD -75°585,20.50
ZC 12h 1240,CD -70°940,5.67
ZC 12h 1254,CD -71°842,22.57
ZC 12h 1259,CD -70°941,5.22
ZC 12h 1269,CD -66°1223,16.73
ZC 12h 1305,CD -66°1224,10.59
ZC 12h 1342,CD -69°995,16.59
ZC 12h 1350,CD -72°813,24.26
ZC 12h 1351,CD -66°1230,20.24
ZC 12h 1357,CD -69°996,11.69
ZC 12h 1374,CD -72°815,5.03
ZC 12h 1390,CD -65°1278,11.00
ZC 12h 1401,CD -77°557,2.65
ZC 12h 1415,CD -68°1083,24.99
ZC 12h 1499,CD -69°1000,20.18
ZC 12h 1514,CD -67°1244,9.72
ZC 12h 1536,CD -68°1088,14.11
ZC 12h 1558,CD -67°1248,41.41
ZC 12h 1561,CD -69°1001,32.75
ZC 12h 1578,CD -69°1002,27.46
ZC 12h 1586,CD -66°1240,6.30
ZC 12h 1605,CD -74°697,26.13
ZC 12h 1596,CD -68°1094,19.24
ZC 12h 1602,CD -68°1094,26.24
ZC 12h 1631,CD -77°562,4.54
ZC 12h 1672,CD -69°1006,10.18
ZC 12h 1708,CD -78°510,12.37
ZC 12h 1705,CD -69°1008,35.91
ZC 12h 1721,CD -68°1102,13.59
ZC 12h 1735,CD -77°563,12.67
ZC 12h 1733,CD -66°1248,0.72
ZC 12h 1742,CD -65°1295,17.52
ZC 12h 1749,CD -66°1250,5.39
ZC 12h 1769,CD -66°1252,12.55
ZC 12h 1785,CD -66°1254,29.10
ZC 12h 1796,CD -66°1255,8.93
ZC 12h 1807,CD -71°859,18.03
ZC 12h 1827,CD -67°1269,27.61
ZC 12h 1836,CD -69°1012,3.07
ZC 12h 1837,CD -66°1257,30.70
ZC 12h 1860,CD -80°476,22.05
ZC 12h 1849,CD -66°1258,7.02
ZC 12h 1852,CD -68°1108,21.06
ZC 12h 1885,CD -73°772,14.00
ZC 12h 1886,CD -68°1110,4.46
ZC 12h 1895,CD -73°773,1.16
ZC 12h 1901,CD -70°955,12.51
ZC 12h 1904,CD -68°1111,16.94
ZC 12h 1921,CD -77°568,26.34
ZC 12h 1942,CD -77°569,7.65
ZC 12h 1940,CD -68°1112,73.71
ZC 12h 1952,CD -67°1273,12.47
ZC 12h 1959,CD -67°1274,15.48
ZC 12h 1964,CD -69°1015,12.44
ZC 12h 1970,CD -68°1113,7.15
ZC 12h 1993,CD -69°1018,6.57
ZC 12h 2003,CD -73°776,12.37
ZC 12h 1998,CD -67°1276,11.83
ZC 12h 2020,CD -74°713,12.43
ZC 12h 2031,CD -67°1277,15.12
ZC 12h 2035,CD -73°777,10.72
ZC 12h 2069,CD -76°560,10.83
ZC 12h 2081,CD -69°1021,31.76
ZC 12h 2096,CD -69°1023,25.18
ZC 12h 2108,CD -67°1280,3.71
ZC 12h 2112,CD -68°1122,9.27
ZC 12h 2138,CD -66°1276,24.31
ZC 12h 2141,CD -65°1323,13.17
ZC 12h 2158,CD -66°1277,20.85
ZC 12h 2183,CD -74°717,16.88
ZC 12h 2195,CD -78°515,6.26
ZC 12h 2193,CD -67°1282,13.50
ZC 12h 2257,CD -65°1329,9.43
ZC 12h 2273,CD -77°574,1.21
ZC 12h 2314,CD -72°837,13.19
ZC 12h 2322,CD -66°1290,2.91
ZC 12h 2373,CD -71°877,31.83
ZC 12h 2407,CD -68°1132,20.89
ZC 12h 2411,CD -67°1291,6.05
ZC 12h 2424,CD -70°971,6.47
ZC 12h 2438,CD -66°1296,10.51
ZC 12h 2446,CD -66°1298,25.02
ZC 12h 2509,CD -67°1300,13.68
ZC 12h 2570,CD -67°1303,3.85
ZC 12h 2573,CD -67°1305,10.16
ZC 12h 2574,CD -67°1306,11.97
ZC 12h 2585,CD -66°1299,7.77
ZC 12h 2590,CD -68°1142,8.65
ZC 12h 2621,CD -73°795,11.14
ZC 12h 2640,CD -69°1038,5.04
ZC 12h 2641,CD -66°1303,4.64
ZC 12h 2675,CD -70°980,27.60
ZC 12h 2702,CD -69°1044,30.16
ZC 12h 2710,CD -66°1305,3.93
ZC 12h 2734,CD -66°1308,31.29
ZC 12h 2749,CD -66°1310,9.89
ZC 12h 2756,CD -69°1045,12.73
ZC 12h 2761,CD -70°983,27.29
ZC 12h 2772,CD -68°1148,32.26
ZC 12h 2791,CD -74°738,13.24
ZC 12h 2830,CD -67°1319,15.64
ZC 12h 2839,CD -70°985,12.92
ZC 12h 2879,CD -74°743,78.24
ZC 12h 2869,CD -66°1316,15.09
ZC 12h 2874,CD -66°1318,26.36
ZC 12h 2892,CD -66°1319,16.81
ZC 12h 2894,CD -66°1320,14.72
ZC 12h 2906,CD -72°850,25.18
ZC 12h 2920,CD -73°807,16.29
ZC 12h 2929,CD -68°1155,3.60
ZC 12h 2950,CD -79°510,10.51
ZC 12h 2931,CD -66°1322,9.05
ZC 12h 2946,CD -67°1329,26.41
ZC 12h 2945,CD -66°1323,20.00
ZC 12h 2954,CD -71°897,14.49
ZC 12h 2961,CD -71°898,12.26
ZC 12h 2965,CD -69°1053,19.96
ZC 12h 2974,CD -67°1332,20.41
ZC 12h 2995,CD -66°1329,20.74
ZC 12h 3000,CD -73°811,4.09
ZC 12h 3023,CD -70°991,15.70
ZC 12h 3048,CD -79°511,6.07
ZC 12h 3052,CD -66°1332,15.80
ZC 12h 3055,CD -66°1333,12.16
ZC 12h 3059,CD -70°994,6.66
ZC 12h 3088,CD -71°901,21.31
ZC 12h 3091,CD -69°1060,5.28
ZC 12h 3118,CD -78°523,4.43
ZC 12h 3097,CD -67°1342,22.21
ZC 12h 3141,CD -71°907,3.06
ZC 12h 3146,CD -66°1336,11.05
ZC 12h 3158,CD -67°1345,21.58
ZC 12h 3166,CD -67°1346,5.59
ZC 12h 3209,CD -71°908,6.45
ZC 12h 3221,CD -66°1340,4.64
ZC 12h 3226,CD -66°1341,17.43
ZC 12h 3228,CD -66°1342,28.76
ZC 12h 3263,CD -78°524,5.53
ZC 12h 3244,CD -67°1351,12.96
ZC 12h 3261,CD -67°1352,18.30
ZC 12h 3283,CD -69°1067,17.37
ZC 12h 3292,CD -69°1069,16.82
ZC 12h 3324,CD -67°1354,13.08
ZC 12h 3333,CD -69°1071,5.82
ZC 12h 3346,CD -66°1345,22.91
ZC 12h 3364,CD -71°912,14.44
ZC 12h 3370,CD -72°861,25.48
ZC 12h 3393,CD -67°1357,15.55
ZC 12h 3398,CD -72°863,21.16
ZC 12h 3400,CD -69°1073,9.23
ZC 12h 3419,CD -67°1359,15.91
ZC 12h 3424,CD -66°1348,31.19
ZC 12h 3453,CD -79°517,9.21
ZC 12h 3436,CD -76°570,24.57
ZC 12h 3428,CD -67°1362,12.24
ZC 12h 3440,CD -67°1363,2.16
ZC 12h 3454,CD -66°1353,20.97
ZC 12h 3476,CD -66°1354,11.86
ZC 12h 3489,CD -69°1079,9.94
ZC 12h 3505,CD -72°865,16.96
ZC 12h 3516,CD -66°1356,20.33
ZC 13h 18,CD -76°573,18.20
ZC 13h 14,CD -67°1370,29.42
ZC 13h 52,CD -70°1011,7.93
ZC 13h 104,CD -66°1360,21.62
ZC 13h 109,CD -66°1361,7.21
ZC 13h 122,CD -71°918,9.30
ZC 13h 124,CD -66°1363,18.65
ZC 13h 154,CD -66°1364,10.43
ZC 13h 167,CD -66°1367,28.79
ZC 13h 179,CD -72°872,9.41
ZC 13h 182,CD -66°1368,6.84
ZC 13h 185,CD -68°1183,12.46
ZC 13h 199,CD -71°920,44.72
ZC 13h 198,CD -66°1369,10.10
ZC 13h 229,CD -78°529,18.13
ZC 13h 213,CD -69°1088,24.50
ZC 13h 240,CD -78°530,3.98
ZC 13h 246,CD -78°531,9.10
ZC 13h 228,CD -66°1371,12.92
ZC 13h 259,CD -69°1090,16.10
ZC 13h 291,CD -73°831,25.17
ZC 13h 288,CD -71°924,14.88
ZC 13h 289,CD -70°1019,18.12
ZC 13h 320,CD -73°832,6.04
ZC 13h 312,CD -67°1382,11.46
ZC 13h 326,CD -72°878,11.39
ZC 13h 349,CD -78°532,15.20
ZC 13h 441,CD -67°1386,9.47
ZC 13h 454,CD -69°1098,8.03
ZC 13h 482,CD -70°1022,26.85
ZC 13h 497,CD -70°1023,25.96
ZC 13h 517,CD -70°1024,4.07
ZC 13h 541,CD -72°882,12.85
ZC 13h 556,CD -78°537,14.45
ZC 13h 537,CD -68°1199,23.15
ZC 13h 546,CD -66°1387,13.14
ZC 13h 558,CD -66°1388,5.31
ZC 13h 565,CD -67°1390,10.93
ZC 13h 574,CD -66°1389,10.06
ZC 13h 616,CD -75°612,23.70
ZC 13h 610,CD -68°1200,5.80
ZC 13h 655,CD -77°591,18.13
ZC 13h 643,CD -66°1392,14.70
ZC 13h 652,CD -66°1393,16.39
ZC 13h 659,CD -68°1204,13.90
ZC 13h 692,CD -77°593,15.06
ZC 13h 717,CD -73°848,12.39
ZC 13h 724,CD -72°890,3.03
ZC 13h 738,CD -78°539,16.04
ZC 13h 722,CD -69°1104,5.53
ZC 13h 756,CD -69°1108,9.71
ZC 13h 760,CD -65°1453,8.81
ZC 13h 781,CD -71°940,14.08
ZC 13h 783,CD -68°1208,13.39
ZC 13h 844,CD -73°853,10.18
ZC 13h 840,CD -68°1215,18.77
ZC 13h 879,CD -68°1217,21.46
ZC 13h 910,CD -70°1035,16.45
ZC 13h 929,CD -66°1403,19.80
ZC 13h 984,CD -73°856,13.88
ZC 13h 977,CD -66°1408,12.32
ZC 13h 1031,CD -79°526,22.01
ZC 13h 1003,CD -68°1224,12.03
ZC 13h 1006,CD -67°1409,3.74
ZC 13h 1019,CD -68°1225,9.98
ZC 13h 1027,CD -73°858,14.46
ZC 13h 1040,CD -71°945,21.31
ZC 13h 1050,CD -69°1120,18.78
ZC 13h 1067,CD -65°1472,16.42
ZC 13h 1111,CD -71°947,8.32
ZC 13h 1121,CD -72°905,6.51
ZC 13h 1141,CD -78°545,9.77
ZC 13h 1146,CD -67°1415,6.30
ZC 13h 1181,CD -74°795,8.61
ZC 13h 1188,CD -70°1045,24.92
ZC 13h 1190,CD -71°950,17.03
ZC 13h 1187,CD -67°1418,24.48
ZC 13h 1215,CD -78°547,4.62
ZC 13h 1205,CD -66°1419,9.84
ZC 13h 1244,CD -73°866,16.06
ZC 13h 1281,CD -79°529,5.26
ZC 13h 1278,CD -69°1124,6.42
ZC 13h 1282,CD -69°1125,4.88
ZC 13h 1288,CD -66°1421,27.16
ZC 13h 1292,CD -68°1236,12.92
ZC 13h 1337,CD -73°870,14.59
ZC 13h 1342,CD -68°1237,10.16
ZC 13h 1368,CD -74°799,5.71
ZC 13h 1362,CD -65°1490,14.66
ZC 13h 1373,CD -66°1425,8.29
ZC 13h 1401,CD -74°800,10.42
ZC 13h 1397,CD -66°1427,9.08
ZC 13h 1407,CD -71°954,4.76
ZC 13h 1417,CD -66°1429,29.95
ZC 13h 1429,CD -69°1128,11.07
ZC 13h 1449,CD -73°874,17.68
ZC 13h 1472,CD -74°801,22.93
ZC 13h 1487,CD -67°1429,14.30
ZC 13h 1501,CD -73°875,21.43
ZC 13h 1508,CD -73°876,17.50
ZC 13h 1572,CD -68°1246,7.07
ZC 13h 1588,CD -74°805,21.92
ZC 13h 1607,CD -71°958,10.08
ZC 13h 1610,CD -68°1248,23.07
ZC 13h 1612,CD -68°1249,2.38
ZC 13h 1615,CD -69°1133,15.85
ZC 13h 1628,CD -68°1251,11.65
ZC 13h 1672,CD -79°536,20.23
ZC 13h 1673,CD -75°630,11.89
ZC 13h 1681,CD -75°631,10.80
ZC 13h 1679,CD -72°915,6.26
ZC 13h 1703,CD -67°1437,11.50
ZC 13h 1729,CD -74°808,8.82
ZC 13h 1715,CD -68°1252,6.11
ZC 13h 1722,CD -69°1137,10.14
ZC 13h 1730,CD -68°1253,11.22
ZC 13h 1737,CD -72°917,5.40
ZC 13h 1739,CD -67°1438,21.41
ZC 13h 1764,CD -69°1141,9.20
ZC 13h 1766,CD -69°1143,13.51
ZC 13h 1768,CD -67°1439,13.81
ZC 13h 1771,CD -67°1440,22.21
ZC 13h 1798,CD -74°811,23.77
ZC 13h 1800,CD -73°885,7.61
ZC 13h 1827,CD -76°590,8.60
ZC 13h 1854,CD -65°1517,11.55
ZC 13h 1867,CD -71°962,23.49
ZC 13h 1863,CD -67°1446,12.22
ZC 13h 1866,CD -67°1447,14.75
ZC 13h 1911,CD -71°964,8.19
ZC 13h 1966,CD -79°541,6.25
ZC 13h 1946,CD -69°1147,11.39
ZC 13h 1942,CD -67°1452,18.13
ZC 13h 1960,CD -67°1453,7.32
ZC 13h 1987,CD -69°1150,14.02
ZC 13h 1988,CD -68°1267,14.90
ZC 13h 1992,CD -70°1074,12.36
ZC 13h 2010,CD -77°611,10.65
ZC 13h 2004,CD -71°966,8.75
ZC 13h 2009,CD -72°928,9.19
ZC 13h 2035,CD -72°929,51.11
ZC 13h 2031,CD -69°1151,14.38
ZC 13h 2028,CD -68°1268,10.58
ZC 13h 2053,CD -76°595,10.37
ZC 13h 2032,CD -65°1533,44.25
ZC 13h 2055,CD -69°1152,19.63
ZC 13h 2107,CD -70°1075,5.80
ZC 13h 2124,CD -71°968,13.95
ZC 13h 2144,CD -66°1460,13.34
ZC 13h 2148,CD -67°1459,4.80
ZC 13h 2160,CD -71°970,13.93
ZC 13h 2183,CD -77°612,2.76
ZC 13h 2176,CD -74°823,11.22
ZC 13h 2200,CD -77°613,8.96
ZC 13h 2248,CD -75°648,16.74
ZC 13h 2249,CD -69°1156,9.02
ZC 13h 2293,CD -77°614,15.26
ZC 13h 2262,CD -68°1274,10.22
ZC 13h 2260,CD -68°1273,16.27
ZC 13h 2320,CD -74°830,22.79
ZC 13h 2359,CD -74°831,2.57
ZC 13h 2377,CD -77°615,2.66
ZC 13h 2363,CD -66°1467,4.85
ZC 13h 2379,CD -66°1468,21.64
ZC 13h 2390,CD -70°1081,17.82
ZC 13h 2400,CD -73°900,24.35
ZC 13h 2429,CD -79°546,2.42
ZC 13h 2424,CD -74°833,28.81
ZC 13h 2410,CD -70°1084,3.90
ZC 13h 2425,CD -69°1159,8.02
ZC 13h 2503,CD -77°619,18.54
ZC 13h 2484,CD -66°1475,33.35
ZC 13h 2505,CD -74°836,23.68
ZC 13h 2536,CD -71°981,12.22
ZC 13h 2533,CD -66°1480,3.25
ZC 13h 2557,CD -71°983,12.10
ZC 13h 2550,CD -70°1089,6.10
ZC 13h 2562,CD -72°934,23.36
ZC 13h 2601,CD -70°1090,19.45
ZC 13h 2604,CD -68°1282,21.64
ZC 13h 2605,CD -67°1485,12.77
ZC 13h 2621,CD -68°1285,13.04
ZC 13h 2637,CD -73°904,13.29
ZC 13h 2711,CD -77°623,8.22
ZC 13h 2723,CD -76°603,19.79
ZC 13h 2702,CD -68°1291,11.46
ZC 13h 2704,CD -67°1491,35.57
ZC 13h 2740,CD -72°938,3.95
ZC 13h 2757,CD -74°844,20.67
ZC 13h 2761,CD -73°907,19.37
ZC 13h 2800,CD -74°846,4.60
ZC 13h 2802,CD -73°910,6.36
ZC 13h 2796,CD -70°1094,6.62
ZC 13h 2806,CD -73°911,14.64
ZC 13h 2842,CD -70°1095,10.75
ZC 13h 2852,CD -69°1171,5.85
ZC 13h 2906,CD -76°611,15.19
ZC 13h 2910,CD -69°1172,17.39
ZC 13h 2920,CD -73°916,18.05
ZC 13h 2927,CD -71°991,11.85
ZC 13h 2951,CD -75°666,17.77
ZC 13h 2925,CD -68°1297,5.55
ZC 13h 2938,CD -69°1173,27.12
ZC 13h 2946,CD -71°992,33.72
ZC 13h 2943,CD -67°1505,17.63
ZC 13h 2969,CD -68°1300,11.01
ZC 13h 2972,CD -68°1301,12.71
ZC 13h 3047,CD -76°612,9.49
ZC 13h 3067,CD -77°630,18.59
ZC 13h 3065,CD -72°945,16.74
ZC 13h 3075,CD -66°1496,29.25
ZC 13h 3090,CD -72°947,20.04
ZC 13h 3127,CD -71°995,5.13
ZC 13h 3146,CD -75°670,12.26
ZC 13h 3176,CD -72°951,12.45
ZC 13h 3191,CD -71°997,27.19
ZC 13h 3192,CD -66°1503,7.81
ZC 13h 3202,CD -68°1308,9.82
ZC 13h 3214,CD -71°998,4.11
ZC 13h 3217,CD -68°1309,6.72
ZC 13h 3221,CD -66°1504,13.40
ZC 13h 3236,CD -70°1101,15.00
ZC 13h 3227,CD -66°1505,20.00
ZC 13h 3240,CD -66°1510,12.64
ZC 13h 3259,CD -68°1310,15.03
ZC 13h 3328,CD -78°572,3.42
ZC 13h 3316,CD -76°616,20.65
ZC 13h 3354,CD -77°633,9.56
ZC 13h 3314,CD -66°1516,15.03
ZC 13h 3351,CD -75°675,8.75
ZC 13h 3348,CD -68°1316,12.32
ZC 13h 3373,CD -69°1189,23.34
ZC 13h 3398,CD -69°1190,11.91
ZC 13h 3422,CD -73°927,21.53
ZC 13h 3494,CD -69°1193,13.72
ZC 13h 3516,CD -70°1111,15.99
ZC 13h 3536,CD -74°867,20.65
ZC 13h 3564,CD -69°1196,12.31
ZC 13h 3600,CD -73°931,15.14
ZC 13h 3580,CD -66°1527,13.50
ZC 13h 3581,CD -67°1539,17.68
ZC 13h 3627,CD -69°1197,19.28
ZC 13h 3638,CD -71°1011,5.63
ZC 13h 3641,CD -70°1116,11.81
ZC 13h 3704,CD -75°683,8.94
ZC 14h 31,CD -77°639,3.36
ZC 14h 49,CD -79°555,8.42
ZC 13h 3695,CD -65°1627,8.64
ZC 14h 11,CD -67°1546,24.76
ZC 14h 40,CD -70°1117,30.49
ZC 14h 57,CD -66°1532,30.57
ZC 14h 61,CD -67°1548,10.24
ZC 14h 90,CD -74°871,19.28
ZC 14h 146,CD -80°522,1.04
ZC 14h 109,CD -69°1206,6.65
ZC 14h 171,CD -67°1554,14.77
ZC 14h 129,CD -72°969,6.16
ZC 14h 128,CD -70°1119,10.40
ZC 14h 132,CD -67°1552,5.73
ZC 14h 157,CD -75°687,20.15
ZC 14h 163,CD -71°1019,9.53
ZC 14h 160,CD -68°1338,17.82
ZC 14h 180,CD -73°937,6.78
ZC 14h 219,CD -72°972,23.55
ZC 14h 207,CD -65°1641,19.91
ZC 14h 260,CD -77°644,8.09
ZC 14h 243,CD -69°1207,19.34
ZC 14h 277,CD -75°691,16.51
ZC 14h 271,CD -71°1021,13.63
ZC 14h 285,CD -71°1022,16.14
ZC 14h 290,CD -70°1121,14.74
ZC 14h 292,CD -67°1557,9.22
ZC 14h 311,CD -72°976,8.36
ZC 14h 300,CD -68°1343,7.85
ZC 14h 310,CD -67°1559,19.68
ZC 14h 333,CD -70°1122,5.92
ZC 14h 343,CD -70°1123,15.60
ZC 14h 346,CD -67°1561,16.20
ZC 14h 351,CD -67°1562,13.95
ZC 14h 374,CD -72°978,15.96
ZC 14h 436,CD -70°1128,19.97
ZC 14h 473,CD -74°880,16.76
ZC 14h 518,CD -79°560,17.40
ZC 14h 489,CD -73°948,26.47
ZC 14h 535,CD -74°882,27.53
ZC 14h 504,CD -65°1659,2.35
ZC 14h 531,CD -71°1027,16.02
ZC 14h 532,CD -69°1218,13.63
ZC 14h 541,CD -69°1219,25.54
ZC 14h 546,CD -71°1029,16.84
ZC 14h 570,CD -74°883,13.16
ZC 14h 587,CD -77°651,11.99
ZC 14h 586,CD -75°693,12.22
ZC 14h 621,CD -76°631,2.95
ZC 14h 596,CD -69°1221,32.55
ZC 14h 602,CD -68°1350,14.30
ZC 14h 607,CD -67°1574,12.92
ZC 14h 637,CD -73°951,5.05
ZC 14h 625,CD -66°1559,14.91
ZC 14h 634,CD -67°1575,11.45
ZC 14h 659,CD -72°982,22.87
ZC 14h 649,CD -67°1576,13.55
ZC 14h 655,CD -69°1222,29.74
ZC 14h 668,CD -72°983,36.23
ZC 14h 721,CD -70°1135,9.14
ZC 14h 757,CD -68°1354,2.34
ZC 14h 780,CD -73°956,22.19
ZC 14h 781,CD -72°988,7.07
ZC 14h 775,CD -67°1581,14.34
ZC 14h 842,CD -69°1226,17.83
ZC 14h 851,CD -70°1136,11.13
ZC 14h 898,CD -76°634,9.98
ZC 14h 906,CD -70°1138,25.27
ZC 14h 912,CD -69°1230,7.61
ZC 14h 926,CD -72°992,10.41
ZC 14h 953,CD -73°959,10.51
ZC 14h 936,CD -70°1141,17.63
ZC 14h 958,CD -67°1589,28.58
ZC 14h 996,CD -76°638,20.69
ZC 14h 1016,CD -77°661,1.20
ZC 14h 981,CD -71°1047,5.41
ZC 14h 1013,CD -66°1576,22.50
ZC 14h 1017,CD -66°1576,17.72
ZC 14h 1077,CD -78°588,6.16
ZC 14h 1056,CD -72°994,22.78
ZC 14h 1063,CD -66°1577,15.97
ZC 14h 1070,CD -65°1695,1.76
