index1,index2,dist
2G Vel,CPD -46°2105,3.09
3G Vel,CPD -44°2224,0.00
4G Vel,CPD -48°1465,4.00
5G Vel,CPD -48°1476,5.95
6G Vel,CPD -48°1490,6.08
7G Vel,CPD -43°2262,7.40
gamma2 Vel,CPD -46°2202,7.89
10G Vel,CPD -47°1920,13.55
11G Vel,CPD -48°1525,6.32
12G Vel,CPD -48°1545,2.00
13G Vel,CPD -46°2254,7.26
14G Vel,CPD -45°2259,4.18
15G Vel,CPD -46°2281,3.09
16G Vel,CPD -49°1558,7.14
17G Vel,CPD -45°2285,2.10
18G Vel,CPD -46°2283,0.00
19G Vel,CPD -46°2306,10.40
20G Vel,CPD -50°1527,1.93
21G Vel,CPD -45°2315,2.09
22G Vel,CPD -51°1409,5.58
23G Vel,CPD -47°2079,6.33
24G Vel,CPD -51°1429,6.07
25G Vel,CPD -51°1437,6.07
B Vel,CPD -48°1642,6.01
27G Vel,CPD -51°1451,6.50
28G Vel,CPD -51°1464,18.22
29G Vel,CPD -52°1474,6.60
F Vel,CPD -52°1484,6.37
31G Vel,CPD -42°2551,1.11
32G Vel,CPD -43°2636,4.33
A Vel,CPD -47°2296,10.13
34G Vel,CPD -44°2667,12.19
35G Vel,CPD -45°2576,6.77
36G Vel,CPD -44°2685,6.81
37G Vel,CPD -38°2399,7.03
38G Vel,CPD -47°2348,7.86
39G Vel,CPD -52°1517,6.00
40G Vel,CPD -37°2552,3.55
41G Vel,CPD -45°2631,12.13
42G Vel,CPD -38°2443,8.23
43G Vel,CPD -46°2659,3.10
44G Vel,CPD -37°2575,2.39
45G Vel,CPD -50°1657,8.96
C Vel,CPD -49°1710,1.95
E Vel,CPD -50°1666,6.67
e Vel,CPD -42°2754,6.39
49G Vel,CPD -52°1565,1.82
50G Vel,CPD -39°2750,10.05
51G Vel,CPD -53°1796,6.58
52G Vel,CPD -44°2907,17.05
b Vel,CPD -46°2805,6.09
54G Vel,CPD -52°1579,0.00
55G Vel,CPD -52°1584,7.54
omicron Vel,CPD -52°1583,15.08
57G Vel,CPD -48°1862,12.93
n Vel,CPD -46°2819,9.23
59G Vel,CPD -44°2936,7.35
60G Vel,CPD -47°2578,6.33
61G Vel,CPD -52°1605,0.00
62G Vel,CPD -52°1607,7.28
D Vel,CPD -49°1793,11.72
d Vel,CPD -42°2878,13.62
delta Vel,CPD -54°1788,17.53
a Vel,CPD -45°3014,13.65
67G Vel,CPD -40°2857,9.10
68G Vel,CPD -45°3028,6.78
69G Vel,CPD -45°3048,2.10
70G Vel,CPD -41°2972,14.80
71G Vel,CPD -42°2963,6.00
72G Vel,CPD -49°1844,9.12
73G Vel,CPD -52°1675,2.75
h Vel,CPD -39°2913,6.00
75G Vel,CPD -38°2738,12.88
g Vel,CPD -44°3126,10.64
77G Vel,CPD -41°3040,7.85
f Vel,CPD -46°3120,12.18
79G Vel,CPD -40°2929,8.28
80G Vel,CPD -43°3071,0.00
81G Vel,CPD -38°2774,5.89
82G Vel,CPD -47°2858,6.72
83G Vel,CPD -51°1701,1.86
84G Vel,CPD -47°2886,6.34
85G Vel,CPD -44°3226,6.80
86G Vel,CPD -54°1922,6.95
87G Vel,CPD -54°1925,3.49
H Vel,CPD -52°1788,2.76
89G Vel,CPD -48°2101,9.23
90G Vel,CPD -46°3297,6.34
w Vel,CPD -40°3044,3.41
92G Vel,CPD -42°3235,2.21
93G Vel,CPD -41°3232,12.05
94G Vel,CPD -51°1821,6.62
95G Vel,CPD -53°2072,11.72
96G Vel,CPD -46°3371,6.09
c Vel,CPD -46°3372,1.03
98G Vel,CPD -46°3382,1.04
99G Vel,CPD -55°1957,3.42
lambda Vel,CPD -42°3366,6.85
101G Vel,CPD -48°2269,6.08
102G Vel,CPD -51°1937,8.86
103G Vel,CPD -44°3495,6.00
104G Vel,CPD -38°3079,6.44
105G Vel,CPD -46°3474,4.16
106G Vel,CPD -43°3450,3.29
107G Vel,CPD -53°2205,8.04
108G Vel,CPD -38°3102,3.54
109G Vel,CPD -41°3452,11.19
110G Vel,CPD -46°3497,1.03
111G Vel,CPD -43°3479,9.68
z Vel,CPD -42°3488,2.20
k1 Vel,CPD -37°3259,7.18
114G Vel,CPD -55°2035,6.24
l Vel,CPD -38°3144,0.00
116G Vel,CPD -45°3566,6.79
k2 Vel,CPD -36°3396,2.40
118G Vel,CPD -43°3513,6.38
119G Vel,CPD -44°3605,5.36
120G Vel,CPD -38°3166,6.11
121G Vel,CPD -53°2281,6.25
K Vel,CPD -50°2216,12.40
123G Vel,CPD -51°2101,12.04
124G Vel,CPD -37°3371,5.99
125G Vel,CPD -54°2186,9.54
126G Vel,CPD -41°3611,6.88
127G Vel,CPD -45°3698,6.78
128G Vel,CPD -54°2213,7.75
kappa Vel,CPD -54°2219,0.87
130G Vel,CPD -37°3444,4.78
131G Vel,CPD -47°3276,3.03
132G Vel,CPD -46°3618,6.09
133G Vel,CPD -38°3294,7.60
134G Vel,CPD -51°2175,5.64
135G Vel,CPD -39°3565,7.56
I Vel,CPD -52°2360,0.00
137G Vel,CPD -48°2454,4.00
138G Vel,CPD -44°3798,6.09
139G Vel,CPD -42°3745,7.45
psi Vel,CPD -39°3651,7.56
141G Vel,CPD -50°2416,6.61
142G Vel,CPD -47°3379,9.30
143G Vel,CPD -40°3640,10.33
N Vel,CPD -56°2270,6.85
145G Vel,CPD -48°2532,4.97
L Vel,CPD -50°2479,8.28
147G Vel,CPD -48°2558,5.00
M Vel,CPD -48°2562,4.94
149G Vel,CPD -52°2612,8.24
150G Vel,CPD -53°2646,6.26
y Vel,CPD -42°3880,7.45
152G Vel,CPD -54°2594,0.00
153G Vel,CPD -50°2636,7.66
O Vel,CPD -53°2788,6.00
155G Vel,CPD -47°3542,4.02
156G Vel,CPD -45°4014,7.99
157G Vel,CPD -44°4165,11.39
158G Vel,CPD -49°2791,12.96
159G Vel,CPD -55°2548,8.42
u Vel,CPD -45°4086,0.00
161G Vel,CPD -46°3984,11.97
162G Vel,CPD -45°4120,7.97
m Vel,CPD -45°4130,2.09
164G Vel,CPD -54°2816,1.73
165G Vel,CPD -50°2848,1.91
166G Vel,CPD -44°4340,1.07
167G Vel,CPD -49°2919,8.74
168G Vel,CPD -39°4026,6.11
169G Vel,CPD -50°2889,9.68
170G Vel,CPD -53°3052,10.10
phi Vel,CPD -53°3075,10.59
172G Vel,CPD -52°2980,8.30
173G Vel,CPD -47°3775,6.33
174G Vel,CPD -44°4416,1.07
175G Vel,CPD -56°2746,6.23
176G Vel,CPD -55°2794,5.95
177G Vel,CPD -52°3087,0.91
178G Vel,CPD -46°4193,6.76
179G Vel,CPD -41°4290,1.12
180G Vel,CPD -50°3018,8.28
181G Vel,CPD -56°2825,6.50
182G Vel,CPD -46°4241,6.75
R Vel,CPD -51°2968,6.62
184G Vel,CPD -47°3921,12.38
185G Vel,CPD -47°3936,9.27
Q Vel,CPD -51°3008,1.88
187G Vel,CPD -41°4365,0.00
188G Vel,CPD -51°3069,6.07
189G Vel,CPD -50°3186,13.33
190G Vel,CPD -51°3096,8.47
q Vel,CPD -41°4418,6.00
192G Vel,CPD -41°4422,1.13
193G Vel,CPD -42°4465,5.53
194G Vel,CPD -54°3356,0.87
195G Vel,CPD -54°3352,6.06
196G Vel,CPD -50°3268,6.08
197G Vel,CPD -46°4411,12.46
198G Vel,CPD -41°4470,6.79
199G Vel,CPD -55°3220,2.55
200G Vel,CPD -47°4135,7.86
GZ Vel,CPD -54°3474,5.24
202G Vel,CPD -47°4140,5.11
J Vel,CPD -55°3286,6.81
r Vel,CPD -41°4517,6.79
205G Vel,CPD -41°4542,4.51
206G Vel,CPD -41°4566,4.47
207G Vel,CPD -49°3435,6.67
208G Vel,CPD -42°4611,4.45
209G Vel,CPD -54°3651,6.95
210G Vel,CPD -43°4681,9.76
211G Vel,CPD -48°3306,3.95
212G Vel,CPD -43°4697,6.10
213G Vel,CPD -56°3448,6.50
214G Vel,CPD -41°4648,1.12
215G Vel,CPD -53°3909,5.41
s Vel,CPD -44°4896,12.05
218G Vel,CPD -43°4737,8.07
t Vel,CPD -46°4606,6.76
220G Vel,CPD -54°3795,1.73
221G Vel,CPD -43°4794,6.84
p Vel,CPD -47°4373,6.00
223G Vel,CPD -53°4002,6.99
224G Vel,CPD -42°4761,9.83
x Vel,CPD -54°3915,18.98
226G Vel,CPD -40°4709,7.55
227G Vel,CPD -46°4805,8.60
228G Vel,CPD -42°4860,4.42
mu Vel,CPD -48°3516,7.77
230G Vel,CPD -56°3800,1.67
231G Vel,CPD -51°3586,7.06
232G Vel,CPD -47°4506,2.04
233G Vel,CPD -48°3584,2.98
234G Vel,CPD -39°4740,9.23
235G Vel,CPD -41°4992,4.49
236G Vel,CPD -42°4959,11.64
237G Vel,CPD -50°3802,2.89
238G Vel,CPD -43°5062,3.28
i Vel,CPD -41°5054,8.98
240G Vel,CPD -51°3753,9.41
241G Vel,CPD -39°4833,11.98
242G Vel,CPD -52°4109,9.46
243G Vel,CPD -51°3765,7.61
244G Vel,CPD -40°4908,11.90
245G Vel,CPD -50°3903,12.36
246G Vel,CPD -53°4317,8.66
247G Vel,CPD -47°4691,12.04
248G Vel,CPD -48°3711,12.87
103G Vir,CPD -20°5713,14.02
106G Vir,CPD -19°5360,5.64
57 Vir,CPD -19°5390,7.08
168G Vir,CPD -21°5581,1.40
193G Vir,CPD -19°5466,9.91
197G Vir,CPD -21°5633,4.18
208G Vir,CPD -21°5653,6.00
1G Vol,CPD -67°645,8.27
2G Vol,CPD -71°476,0.00
3G Vol,CPD -72°522,12.20
4G Vol,CPD -70°560,2.53
iota Vol,CPD -70°572,12.33
6G Vol,CPD -67°686,8.26
7G Vol,CPD -68°591,6.00
gamma1 Vol,CPD -70°600,12.26
gamma2 Vol,CPD -70°600,9.67
delta Vol,CPD -67°730,8.27
11G Vol,CPD -71°574,6.00
12G Vol,CPD -64°721,6.83
13G Vol,CPD -68°656,2.75
14G Vol,CPD -68°659,5.43
15G Vol,CPD -73°457,12.18
zeta Vol,CPD -72°627,9.10
17G Vol,CPD -65°806,6.00
18G Vol,CPD -69°770,7.87
19G Vol,CPD -65°827,6.74
20G Vol,CPD -72°654,8.82
21G Vol,CPD -69°826,7.96
epsilon Vol,CPD -68°736,11.12
23G Vol,CPD -73°488,7.37
24G Vol,CPD -65°907,6.00
kappa1 Vol,CPD -71°677,6.00
kappa2 Vol,CPD -71°678,12.00
eta Vol,CPD -72°694,14.86
28G Vol,CPD -64°878,0.00
beta Vol,CPD -65°933,6.75
30G Vol,CPD -69°919,7.95
31G Vol,CPD -74°513,12.62
32G Vol,CPD -74°520,2.01
33G Vol,CPD -72°713,6.00
34G Vol,CPD -70°796,12.26
theta Vol,CPD -69°946,11.03
36G Vol,CPD -74°530,0.00
37G Vol,CPD -73°523,7.34
38G Vol,CPD -66°899,12.00
39G Vol,CPD -73°525,7.41
40G Vol,CPD -67°990,6.64
41G Vol,CPD -65°1013,3.13
42G Vol,CPD -74°538,0.00
43G Vol,CPD -66°927,3.01
44G Vol,CPD -72°747,6.00
45G Vol,CPD -68°879,6.00
alpha Vol,CPD -65°1065,7.35
