index1,index2,dist
GI 12958,CD -78°811,17.99
GI 12959,CD -66°2164,12.12
GI 12960,CD -80°656,20.39
GI 12961,CD -74°1242,4.51
GI 12962,CD -68°1917,7.90
GI 12963,CD -68°1918,21.29
GI 12964,CD -75°1013,15.31
GI 12965,CD -66°2165,17.90
GI 12966,CD -70°1588,2.06
GI 12967,CD -71°1431,8.45
GI 12968,CD -71°1431,7.96
GI 12969,CD -69°1721,19.51
GI 12970,CD -73°1343,8.56
GI 12971,CD -67°2192,3.10
GI 12972,CD -77°912,19.29
GI 12973,CD -70°1589,8.13
GI 12974,CD -73°1344,12.03
GI 12975,CD -78°815,5.90
GI 12976,CD -82°304,7.77
GI 12977,CD -80°657,15.43
GI 12978,CD -69°1722,11.22
GI 12979,CD -80°658,6.67
GI 12981,CD -67°2193,24.60
GI 12982,CD -77°913,30.26
GI 12983,CD -74°1243,33.24
GI 12984,CD -85°151,1.12
GI 12985,CD -72°1408,15.13
GI 12986,CD -75°1014,23.53
GI 12987,CD -67°2194,16.62
GI 12988,CD -81°683,5.27
GI 12989,CD -75°1015,8.56
GI 12990,CD -75°1016,15.63
GI 12991,CD -83°231,2.29
GI 12992,CD -80°659,11.74
GI 12993,CD -79°721,12.87
GI 12994,CD -79°720,5.74
GI 12995,CD -86°110,6.96
GI 12996,CD -67°2195,40.08
GI 12997,CD -68°1925,19.10
GI 12998,CD -73°1345,4.18
GI 12999,CD -86°111,0.67
GI 13000,CD -78°817,29.40
GI 13001,CD -73°1346,12.62
GI 13002,CD -67°2197,6.09
GI 13003,CD -68°1926,6.58
GI 13004,CD -79°722,6.58
GI 13005,CD -72°1411,31.43
GI 13006,CD -67°2200,24.53
GI 13007,CD -70°1592,24.43
GI 13008,CD -67°2201,31.91
GI 13009,CD -70°1593,4.76
GI 13010,CD -67°2202,10.84
GI 13011,CD -75°1017,6.93
GI 13012,CD -68°1928,5.27
GI 13013,CD -71°1437,6.83
GI 13014,CD -70°1595,0.58
GI 13015,CD -73°1347,7.29
GI 13016,CD -71°1439,18.22
GI 13017,CD -77°914,14.11
GI 13018,CD -66°2172,12.96
GI 13019,CD -82°305,7.35
GI 13020,CD -82°305,5.52
GI 13021,CD -72°1416,24.75
GI 13022,CD -70°1594,2.44
GI 13023,CD -81°684,18.09
GI 13024,CD -68°1930,11.22
GI 13025,CD -75°1019,4.55
GI 13026,CD -68°1931,17.75
GI 13027,CD -81°685,17.51
GI 13028,CD -80°660,0.87
GI 13029,CD -68°1933,40.61
GI 13030,CD -74°1248,4.14
GI 13031,CD -79°722,5.63
GI 13032,CD -77°916,26.96
GI 13033,CD -70°1595,1.14
GI 13034,CD -79°723,13.45
GI 13035,CD -68°1934,11.07
GI 13036,CD -73°1348,25.86
GI 13037,CD -72°1418,7.56
GI 13038,CD -76°928,9.49
GI 13039,CD -76°928,7.54
GI 13040,CD -72°1419,17.96
GI 13041,CD -74°1249,11.82
GI 13042,CD -74°1250,11.31
GI 13043,CD -87°93,8.22
GI 13044,CD -71°1443,10.21
GI 13045,CD -71°1442,26.95
GI 13045,CD -71°1442,52.01
GI 13047,CD -66°2176,10.97
GI 13048,CD -70°1598,16.78
GI 13050,CD -76°929,21.16
GI 13051,CD -71°1445,17.20
GI 13052,CD -76°930,6.78
GI 13053,CD -70°1599,4.36
GI 13054,CD -71°1446,6.97
GI 13055,CD -66°2178,21.53
GI 13056,CD -74°1251,4.08
GI 13057,CD -77°917,13.14
GI 13058,CD -66°2179,15.29
GI 13059,CD -69°1729,11.63
GI 13060,CD -72°1424,7.97
GI 13061,CD -68°1942,15.86
GI 13062,CD -66°2180,31.00
GI 13063,CD -77°918,10.16
GI 13064,CD -76°931,18.29
GI 13065,CD -72°1425,32.54
GI 13066,CD -75°1023,13.27
GI 13067,CD -70°1602,7.41
GI 13068,CD -72°1426,16.05
GI 13069,CD -77°919,17.39
GI 13070,CD -76°932,12.09
GI 13071,CD -72°1427,18.01
GI 13072,CD -67°2205,14.03
GI 13073,CD -72°1428,26.43
GI 13074,CD -74°1252,18.51
GI 13075,CD -76°933,2.95
GI 13076,CD -69°1731,23.91
GI 13077,CD -66°2181,28.96
GI 13078,CD -72°1429,7.22
GI 13079,CD -69°1731,14.02
GI 13080,CD -69°1734,19.98
GI 13081,CD -67°2207,13.98
GI 13082,CD -70°1605,10.72
GI 13083,CD -76°934,6.25
GI 13084,CD -69°1736,16.93
GI 13085,CD -70°1606,12.95
GI 13086,CD -66°2184,14.60
GI 13087,CD -73°1350,11.45
GI 13088,CD -66°2185,10.58
GI 13089,CD -65°2440,14.01
GI 13090,CD -68°1947,8.71
GI 13091,CD -66°2186,7.03
GI 13092,CD -70°1608,5.01
GI 13093,CD -67°2210,16.83
GI 13094,CD -68°1949,14.56
GI 13095,CD -66°2187,9.72
GI 13096,CD -73°1352,18.37
GI 13097,CD -79°724,6.78
GI 13098,CD -72°1431,25.30
GI 13099,CD -71°1451,15.10
GI 13100,CD -84°172,4.75
GI 13101,CD -67°2212,5.44
GI 13102,CD -77°921,21.88
GI 13103,CD -72°1433,29.03
GI 13104,CD -66°2188,12.71
GI 13105,CD -81°689,10.17
GI 13106,CD -73°1353,23.89
GI 13107,CD -71°1453,6.92
GI 13108,CD -69°1739,7.65
GI 13109,CD -68°1950,4.17
GI 13110,CD -76°935,10.59
GI 13111,CD -67°2215,6.02
GI 13112,CD -65°2446,38.74
GI 13113,CD -79°726,11.24
GI 13115,CD -69°1741,5.70
GI 13116,CD -74°1255,17.61
GI 13117,CD -73°1354,24.93
GI 13118,CD -71°1455,6.24
GI 13119,CD -70°1609,7.29
GI 13120,CD -77°922,4.81
GI 13121,CD -67°2216,15.77
GI 13122,CD -82°306,2.03
GI 13123,CD -79°728,9.62
GI 13124,CD -78°821,3.26
GI 13125,CD -72°1436,11.09
GI 13126,CD -74°1256,9.00
GI 13127,CD -85°152,4.55
GI 13128,CD -67°2218,33.36
GI 13129,CD -68°1952,16.86
GI 13130,CD -69°1742,7.02
GI 13131,CD -73°1355,18.51
GI 13132,CD -71°1456,4.21
GI 13133,CD -69°1743,9.51
GI 13134,CD -67°2219,11.50
GI 13135,CD -80°665,7.62
GI 13136,CD -81°690,1.91
GI 13137,CD -73°1356,22.07
GI 13138,CD -71°1458,15.75
GI 13139,CD -84°173,3.85
GI 13140,CD -72°1439,7.00
GI 13141,CD -68°1954,44.12
GI 13142,CD -70°1610,2.83
GI 13143,CD -70°1611,4.15
GI 13144,CD -75°1026,34.42
GI 13145,CD -73°1358,6.80
GI 13146,CD -75°1027,7.61
GI 13147,CD -67°2220,34.30
GI 13148,CD -73°1359,11.15
GI 13149,CD -73°1360,34.21
GI 13150,CD -74°1258,7.91
GI 13151,CD -66°2192,13.08
GI 13152,CD -73°1361,4.01
GI 13153,CD -66°2193,25.50
GI 13154,CD -79°729,14.09
GI 13155,CD -77°925,9.69
GI 13156,CD -76°939,21.04
GI 13157,CD -78°823,9.58
GI 13158,CD -66°2194,9.16
GI 13159,CD -68°1960,17.32
GI 13161,CD -67°2223,15.04
GI 13162,CD -78°824,11.73
GI 13163,CD -66°2196,31.77
GI 13164,CD -66°2195,29.84
GI 13165,CD -66°2197,19.38
GI 13166,CD -78°825,21.94
GI 13167,CD -71°1460,29.52
GI 13168,CD -77°926,4.38
GI 13169,CD -77°927,9.17
GI 13170,CD -73°1364,13.12
GI 13171,CD -66°2200,2.21
GI 13172,CD -71°1461,5.48
GI 13173,CD -68°1962,15.09
GI 13174,CD -82°307,7.31
GI 13175,CD -69°1751,27.30
GI 13176,CD -82°308,1.94
GI 13177,CD -85°153,1.75
GI 13178,CD -81°691,21.56
GI 13179,CD -78°827,19.02
GI 13180,CD -66°2202,12.64
GI 13181,CD -85°154,2.50
GI 13182,CD -67°2224,39.97
GI 13183,CD -67°2225,31.98
GI 13184,CD -73°1366,11.80
GI 13185,CD -69°1753,13.46
GI 13186,CD -68°1965,16.40
GI 13187,CD -68°1967,9.13
GI 13188,CD -80°670,13.07
GI 13189,CD -76°943,19.12
GI 13190,CD -70°1617,15.99
GI 13191,CD -69°1755,8.01
GI 13192,CD -66°2203,14.57
GI 13193,CD -74°1259,32.00
GI 13194,CD -71°1463,29.49
GI 13195,CD -71°1463,24.31
GI 13196,CD -80°671,14.60
GI 13197,CD -78°830,3.71
GI 13198,CD -66°2204,24.89
GI 13199,CD -70°1618,14.69
GI 13200,CD -68°1968,21.03
GI 13201,CD -66°2205,16.12
GI 13202,CD -67°2228,6.86
GI 13203,CD -71°1464,18.89
GI 13204,CD -66°2206,21.36
GI 13205,CD -68°1970,29.79
GI 13206,CD -73°1368,20.72
GI 13207,CD -71°1466,8.49
GI 13208,CD -72°1449,8.72
GI 13209,CD -69°1757,10.46
GI 13210,CD -71°1467,12.52
GI 13211,CD -68°1973,34.12
GI 13212,CD -75°1034,13.58
GI 13213,CD -68°1975,7.62
GI 13214,CD -68°1974,6.72
GI 13215,CD -69°1758,8.07
GI 13216,CD -70°1621,13.27
GI 13217,CD -75°1035,11.57
GI 13218,CD -66°2209,14.45
GI 13219,CD -65°2467,20.39
GI 13220,CD -71°1469,16.17
GI 13221,CD -65°2468,13.50
GI 13222,CD -79°730,5.66
GI 13223,CD -70°1622,9.95
GI 13224,CD -73°1369,14.19
GI 13225,CD -78°833,3.11
GI 13226,CD -81°693,7.57
GI 13227,CD -71°1470,7.99
GI 13228,CD -68°1978,9.27
GI 13229,CD -69°1759,9.16
GI 13230,CD -73°1370,18.40
GI 13231,CD -66°2210,19.93
GI 13232,CD -68°1979,22.91
GI 13233,CD -79°733,10.76
GI 13234,CD -71°1472,13.45
GI 13235,CD -65°2472,19.39
GI 13236,CD -86°112,1.21
GI 13237,CD -72°1453,41.37
GI 13238,CD -66°2211,6.98
GI 13239,CD -68°1982,8.59
GI 13240,CD -74°1261,15.82
GI 13241,CD -68°1983,11.54
GI 13242,CD -67°2234,4.89
GI 13243,CD -83°232,9.74
GI 13244,CD -66°2214,11.43
GI 13245,CD -68°1984,11.42
GI 13246,CD -73°1371,15.25
GI 13247,CD -72°1454,19.32
GI 13248,CD -77°931,9.72
GI 13249,CD -66°2215,9.74
GI 13250,CD -69°1760,21.90
GI 13251,CD -75°1039,7.13
GI 13253,CD -75°1040,7.54
GI 13254,CD -67°2238,1.48
GI 13255,CD -70°1624,8.47
GI 13256,CD -74°1262,18.85
GI 13257,CD -70°1625,13.89
GI 13258,CD -67°2239,18.33
GI 13259,CD -68°1989,10.06
GI 13260,CD -72°1455,11.49
GI 13261,CD -83°233,3.68
GI 13262,CD -67°2240,2.16
GI 13263,CD -70°1626,12.63
GI 13264,CD -66°2217,16.29
GI 13265,CD -69°1761,14.66
GI 13266,CD -71°1481,7.71
GI 13267,CD -68°1990,11.58
GI 13268,CD -74°1263,25.54
GI 13269,CD -76°946,18.35
GI 13270,CD -66°2218,32.50
GI 13271,CD -78°835,4.12
GI 13272,CD -74°1264,5.85
GI 13273,CD -71°1483,17.74
GI 13274,CD -82°309,2.44
GI 13275,CD -66°2219,17.40
GI 13276,CD -75°1043,9.30
GI 13277,CD -76°948,12.18
GI 13278,CD -80°678,18.12
GI 13279,CD -69°1766,11.89
GI 13280,CD -71°1484,14.02
GI 13281,CD -67°2243,12.76
GI 13282,CD -79°735,10.45
GI 13283,CD -76°949,15.80
GI 13284,CD -74°1266,11.01
GI 13285,CD -74°1265,33.62
GI 13286,CD -67°2245,10.46
GI 13287,CD -68°1994,10.07
GI 13288,CD -76°951,9.18
GI 13289,CD -75°1044,29.16
GI 13290,CD -71°1487,17.92
GI 13291,CD -67°2246,19.41
GI 13292,CD -84°174,7.95
GI 13293,CD -72°1459,16.54
GI 13294,CD -70°1628,5.38
GI 13295,CD -82°310,7.11
GI 13296,CD -69°1768,18.18
GI 13297,CD -70°1629,17.90
GI 13298,CD -70°1629,18.38
GI 13299,CD -73°1372,15.11
GI 13300,CD -70°1630,16.01
GI 13301,CD -67°2251,5.35
GI 13302,CD -69°1769,24.83
GI 13303,CD -66°2221,12.45
GI 13304,CD -65°2488,31.87
GI 13305,CD -78°837,26.88
GI 13306,CD -78°838,20.05
GI 13307,CD -67°2253,12.89
GI 13308,CD -66°2222,14.76
GI 13309,CD -71°1489,15.76
GI 13310,CD -78°839,3.14
GI 13311,CD -69°1770,18.72
GI 13312,CD -69°1771,7.02
GI 13313,CD -66°2223,13.20
GI 13314,CD -73°1373,15.47
GI 13314,CD -73°1373,12.92
GI 13315,CD -72°1463,16.97
GI 13316,CD -81°697,5.59
GI 13317,CD -69°1772,13.29
GI 13318,CD -70°1631,17.23
GI 13319,CD -73°1374,14.63
GI 13320,CD -71°1490,22.55
GI 13321,CD -73°1375,30.06
GI 13322,CD -85°155,2.69
GI 13323,CD -79°736,6.16
GI 13324,CD -66°2224,14.85
GI 13325,CD -76°954,13.36
GI 13326,CD -69°1778,11.37
GI 13327,CD -74°1267,3.82
GI 13328,CD -70°1632,5.37
GI 13329,CD -78°843,186.94
GI 13330,CD -80°679,14.10
GI 13331,CD -87°94,7.48
GI 13332,CD -83°234,3.27
GI 13333,CD -72°1465,13.79
GI 13334,CD -70°1633,12.62
GI 13335,CD -86°113,5.61
GI 13336,CD -69°1779,23.43
GI 13337,CD -70°1634,0.90
GI 13338,CD -65°2492,9.05
GI 13339,CD -77°935,8.02
GI 13340,CD -68°2002,12.83
GI 13341,CD -80°680,17.84
GI 13342,CD -74°1268,9.42
GI 13343,CD -70°1635,10.54
GI 13344,CD -76°955,6.41
GI 13345,CD -72°1467,7.05
GI 13346,CD -84°175,4.23
GI 13347,CD -71°1498,13.07
GI 13348,CD -72°1468,9.92
GI 13349,CD -74°1269,9.67
GI 13350,CD -69°1780,11.07
GI 13351,CD -68°2005,23.53
GI 13352,CD -74°1271,15.92
GI 13353,CD -72°1470,14.58
GI 13354,CD -74°1272,8.62
GI 13355,CD -70°1636,20.80
GI 13356,CD -70°1637,7.49
GI 13357,CD -76°956,5.07
GI 13358,CD -72°1471,2.97
GI 13359,CD -69°1782,10.98
GI 13360,CD -79°738,18.20
GI 13361,CD -78°844,16.40
GI 13362,CD -67°2260,9.20
GI 13363,CD -65°2498,6.19
GI 13364,CD -77°938,9.20
GI 13365,CD -67°2261,17.09
GI 13366,CD -77°939,10.40
GI 13367,CD -69°1783,14.46
GI 13368,CD -76°959,25.79
GI 13369,CD -76°957,2.02
GI 13370,CD -76°958,7.32
GI 13371,CD -69°1784,18.80
GI 13372,CD -78°846,9.61
GI 13373,CD -78°845,4.15
GI 13374,CD -71°1499,15.21
GI 13375,CD -69°1785,11.33
GI 13376,CD -70°1638,9.03
GI 13377,CD -70°1639,23.75
GI 13378,CD -71°1500,15.33
GI 13379,CD -70°1640,6.95
GI 13380,CD -76°960,8.72
GI 13381,CD -69°1787,16.52
GI 13382,CD -69°1788,21.39
GI 13383,CD -65°2501,11.18
GI 13384,CD -70°1641,36.59
GI 13385,CD -69°1789,16.93
GI 13386,CD -83°236,5.46
GI 13387,CD -83°236,9.89
GI 13388,CD -78°847,24.04
GI 13389,CD -75°1046,16.83
GI 13390,CD -79°740,7.73
GI 13391,CD -72°1473,9.61
GI 13392,CD -79°742,30.71
GI 13393,CD -79°741,18.18
GI 13394,CD -72°1474,10.58
GI 13395,CD -74°1273,6.92
GI 13396,CD -78°848,12.05
GI 13397,CD -67°2267,11.91
GI 13398,CD -66°2227,10.50
GI 13399,CD -68°2011,15.35
GI 13400,CD -69°1790,8.81
GI 13401,CD -70°1642,18.18
GI 13402,CD -66°2228,8.71
GI 13403,CD -66°2229,34.56
GI 13404,CD -74°1274,7.73
GI 13405,CD -72°1475,20.65
GI 13406,CD -80°682,0.79
GI 13407,CD -80°683,5.59
GI 13408,CD -84°176,3.62
GI 13409,CD -80°685,10.41
GI 13410,CD -68°2012,17.34
GI 13411,CD -78°849,5.14
GI 13412,CD -66°2230,15.03
GI 13413,CD -86°115,1.39
GI 13414,CD -79°743,4.12
GI 13415,CD -79°744,6.98
GI 13416,CD -79°745,12.32
GI 13417,CD -71°1503,6.15
GI 13418,CD -73°1381,12.58
GI 13419,CD -72°1477,21.60
GI 13420,CD -67°2273,20.69
GI 13421,CD -78°849,5.58
GI 13422,CD -67°2274,5.92
GI 13423,CD -70°1645,9.60
GI 13424,CD -81°704,16.15
GI 13425,CD -80°687,17.12
GI 13426,CD -67°2275,22.34
GI 13427,CD -82°312,4.36
GI 13428,CD -86°114,1.23
GI 13429,CD -73°1381,11.65
GI 13430,CD -69°1791,24.34
GI 13431,CD -66°2233,12.66
GI 13432,CD -72°1478,13.15
GI 13433,CD -66°2234,27.75
GI 13434,CD -70°1647,107.29
GI 13435,CD -68°2015,30.07
GI 13436,CD -68°2017,14.65
GI 13437,CD -70°1647,2.49
GI 13438,CD -73°1382,15.00
GI 13439,CD -80°689,17.94
GI 13440,CD -67°2278,6.94
GI 13441,CD -77°943,18.07
GI 13442,CD -73°1383,8.47
GI 13443,CD -77°945,8.96
GI 13444,CD -68°2020,3.72
GI 13445,CD -70°1648,10.64
GI 13446,CD -74°1278,26.29
GI 13447,CD -69°1793,5.36
GI 13448,CD -72°1480,4.86
GI 13449,CD -73°1384,8.19
GI 13450,CD -73°1385,23.52
GI 13451,CD -69°1794,9.52
GI 13452,CD -70°1648,12.69
GI 13453,CD -66°2240,15.28
GI 13454,CD -79°747,5.42
GI 13455,CD -77°946,19.18
GI 13456,CD -68°2023,17.95
GI 13457,CD -82°313,20.33
GI 13458,CD -76°966,2.60
GI 13459,CD -69°1795,27.95
GI 13460,CD -66°2241,65.72
GI 13461,CD -73°1387,19.31
GI 13462,CD -73°1388,11.82
GI 13463,CD -72°1481,17.50
GI 13464,CD -82°314,1.61
GI 13465,CD -75°1049,12.31
GI 13466,CD -73°1389,19.80
GI 13467,CD -79°749,11.77
GI 13468,CD -75°1050,21.95
GI 13469,CD -82°315,4.49
GI 13470,CD -66°2242,13.55
GI 13471,CD -84°178,1.57
GI 13472,CD -84°177,2.37
GI 13473,CD -67°2279,26.29
GI 13474,CD -72°1482,11.83
GI 13475,CD -73°1391,10.12
GI 13476,CD -67°2280,4.85
GI 13477,CD -70°1649,18.54
GI 13478,CD -66°2245,15.45
GI 13479,CD -75°1051,4.62
GI 13480,CD -76°967,3.69
GI 13481,CD -80°692,14.91
GI 13482,CD -70°1650,18.03
GI 13483,CD -78°852,11.82
GI 13484,CD -83°238,10.24
GI 13485,CD -68°2029,3.53
GI 13486,CD -68°2031,32.71
GI 13487,CD -66°2246,13.71
GI 13488,CD -78°853,12.40
GI 13489,CD -75°1053,6.36
GI 13490,CD -75°1054,5.82
GI 13491,CD -73°1393,6.65
GI 13492,CD -69°1796,5.52
GI 13493,CD -74°1283,12.82
GI 13494,CD -77°948,9.96
GI 13495,CD -84°179,0.59
GI 13496,CD -70°1651,3.77
GI 13497,CD -76°969,20.45
GI 13498,CD -71°1507,11.48
GI 13499,CD -72°1484,18.34
GI 13500,CD -81°707,14.31
GI 13501,CD -86°116,8.79
GI 13502,CD -69°1798,13.67
GI 13503,CD -69°1799,20.71
GI 13504,CD -88°51,0.94
GI 13505,CD -78°855,8.85
GI 13506,CD -79°751,10.51
GI 13507,CD -78°856,13.83
GI 13508,CD -68°2032,26.43
GI 13509,CD -67°2283,20.79
GI 13510,CD -70°1652,2.79
GI 13511,CD -78°857,21.45
GI 13512,CD -71°1508,19.80
GI 13513,CD -72°1486,8.75
GI 13515,CD -84°180,2.53
GI 13516,CD -73°1396,11.89
GI 13517,CD -69°1801,9.25
GI 13518,CD -75°1060,9.82
GI 13519,CD -70°1652,3.30
GI 13520,CD -74°1286,13.04
GI 13521,CD -83°240,2.11
GI 13522,CD -69°1802,10.33
GI 13523,CD -66°2252,24.55
GI 13524,CD -71°1510,12.61
GI 13525,CD -80°694,14.36
GI 13526,CD -68°2035,9.07
GI 13527,CD -67°2285,10.51
GI 13528,CD -76°972,14.07
GI 13529,CD -70°1655,16.58
GI 13530,CD -67°2286,17.46
GI 13531,CD -70°1656,2.89
GI 13532,CD -76°973,11.42
GI 13533,CD -67°2287,10.64
GI 13534,CD -69°1804,15.74
GI 13535,CD -69°1803,21.69
GI 13536,CD -72°1490,12.10
GI 13537,CD -69°1805,3.73
GI 13538,CD -74°1291,25.64
GI 13539,CD -72°1491,33.08
GI 13540,CD -66°2255,8.27
GI 13541,CD -72°1492,39.07
GI 13542,CD -72°1493,24.81
GI 13543,CD -77°952,8.00
GI 13544,CD -81°708,4.96
GI 13545,CD -67°2288,16.91
GI 13546,CD -78°859,15.34
GI 13547,CD -71°1514,3.33
GI 13548,CD -74°1293,12.00
GI 13549,CD -76°976,9.58
GI 13550,CD -70°1657,9.92
GI 13551,CD -78°860,12.25
GI 13552,CD -80°697,1.86
GI 13553,CD -68°2037,22.90
GI 13554,CD -72°1494,9.59
GI 13555,CD -66°2256,17.73
GI 13556,CD -66°2256,16.12
GI 13557,CD -80°698,14.89
GI 13558,CD -82°317,3.45
GI 13559,CD -70°1658,13.49
GI 13560,CD -67°2290,12.74
GI 13561,CD -76°977,5.04
GI 13562,CD -71°1517,15.89
GI 13563,CD -70°1660,10.57
GI 13564,CD -68°2038,35.68
GI 13565,CD -67°2293,26.06
GI 13566,CD -77°955,6.23
GI 13567,CD -77°956,7.54
GI 13568,CD -74°1297,14.51
GI 13569,CD -81°709,8.63
GI 13570,CD -66°2261,25.84
GI 13571,CD -68°2040,17.17
GI 13572,CD -67°2295,19.06
GI 13573,CD -72°1495,21.92
GI 13574,CD -67°2296,16.00
GI 13575,CD -74°1298,7.72
GI 13576,CD -69°1808,10.92
GI 13577,CD -73°1399,6.15
GI 13578,CD -69°1809,20.90
GI 13579,CD -70°1661,5.95
GI 13580,CD -72°1496,23.04
GI 13581,CD -84°181,3.81
GI 13582,CD -73°1399,300.44
GI 13583,CD -66°2263,25.86
GI 13584,CD -79°759,8.40
GI 13585,CD -83°241,7.77
GI 13586,CD -66°2264,6.54
GI 13587,CD -82°318,8.12
GI 13588,CD -67°2298,14.44
GI 13589,CD -73°1400,12.76
GI 13590,CD -73°1401,44.94
GI 13591,CD -68°2042,10.94
GI 13592,CD -73°1401,8.29
GI 13593,CD -75°1067,6.37
GI 13594,CD -76°978,6.24
GI 13595,CD -66°2266,8.50
GI 13596,CD -74°1300,12.69
GI 13597,CD -69°1810,16.59
GI 13598,CD -66°2267,10.04
GI 13599,CD -74°1302,16.11
GI 13600,CD -76°979,4.96
GI 13601,CD -84°182,5.88
GI 13602,CD -67°2299,18.41
GI 13603,CD -72°1497,14.17
GI 13604,CD -74°1303,2.43
GI 13605,CD -72°1498,15.63
GI 13606,CD -78°864,9.58
GI 13607,CD -70°1662,6.12
GI 13608,CD -68°2045,29.54
GI 13609,CD -73°1402,6.10
GI 13610,CD -72°1499,9.14
GI 13611,CD -88°52,0.82
GI 13612,CD -74°1305,39.90
GI 13613,CD -67°2300,4.96
GI 13614,CD -72°1500,25.17
GI 13615,CD -68°2048,15.43
GI 13616,CD -72°1501,13.26
GI 13617,CD -79°761,6.47
GI 13618,CD -66°2269,30.89
GI 13619,CD -70°1663,7.86
GI 13620,CD -83°242,2.55
GI 13621,CD -68°2049,31.09
GI 13622,CD -66°2270,3.42
GI 13623,CD -70°1665,8.69
GI 13624,CD -71°1521,26.58
GI 13625,CD -66°2271,25.36
GI 13626,CD -66°2272,8.45
GI 13627,CD -70°1667,5.48
GI 13628,CD -78°866,10.41
GI 13629,CD -78°867,10.42
GI 13630,CD -86°117,1.16
GI 13631,CD -68°2051,12.82
GI 13632,CD -73°1404,29.62
GI 13633,CD -84°183,2.16
GI 13634,CD -76°981,21.42
GI 13635,CD -70°1668,12.48
GI 13636,CD -75°1068,18.29
GI 13637,CD -78°868,16.24
GI 13638,CD -82°319,5.73
GI 13639,CD -75°1069,8.57
GI 13640,CD -78°869,7.94
GI 13641,CD -69°1813,7.34
GI 13642,CD -79°765,20.00
GI 13643,CD -76°982,15.72
GI 13644,CD -75°1070,5.43
GI 13645,CD -69°1814,13.50
GI 13646,CD -81°713,2.83
GI 13647,CD -68°2052,14.77
GI 13648,CD -87°95,2.68
GI 13649,CD -69°1815,21.19
GI 13651,CD -82°320,5.65
GI 13652,CD -69°1816,8.49
GI 13653,CD -81°714,9.21
GI 13654,CD -69°1817,2.83
GI 13655,CD -67°2304,7.41
GI 13656,CD -81°715,12.26
GI 13657,CD -79°767,16.59
GI 13658,CD -77°959,12.33
GI 13659,CD -71°1523,13.48
GI 13660,CD -71°1524,17.39
GI 13661,CD -72°1506,19.99
GI 13662,CD -67°2305,13.20
GI 13663,CD -66°2276,3.13
GI 13664,CD -69°1821,8.92
GI 13665,CD -85°156,6.14
GI 13666,CD -78°871,15.36
GI 13668,CD -67°2306,44.73
GI 13669,CD -67°2307,11.03
GI 13670,CD -73°1407,21.96
GI 13671,CD -68°2053,22.64
GI 13672,CD -68°2054,20.31
GI 13673,CD -81°719,11.74
GI 13674,CD -70°1671,16.28
GI 13675,CD -79°768,10.68
GI 13676,CD -81°720,9.02
GI 13677,CD -81°721,15.73
GI 13678,CD -73°1408,23.55
GI 13679,CD -69°1822,9.48
GI 13680,CD -86°118,5.10
GI 13681,CD -71°1525,2.34
GI 13682,CD -66°2279,38.34
GI 13684,CD -75°1073,29.92
GI 13685,CD -68°2056,8.29
GI 13686,CD -66°2281,16.16
GI 13687,CD -72°1508,10.53
GI 13688,CD -77°960,13.07
GI 13689,CD -68°2057,12.02
GI 13690,CD -80°703,6.39
GI 13691,CD -67°2308,7.77
GI 13692,CD -76°986,22.05
GI 13693,CD -84°184,3.11
GI 13694,CD -79°769,30.59
GI 13695,CD -73°1409,27.80
GI 13696,CD -67°2310,27.18
GI 13697,CD -79°770,9.23
GI 13698,CD -66°2282,20.69
GI 13699,CD -69°1826,8.63
GI 13700,CD -68°2058,31.29
GI 13701,CD -65°2542,25.90
GI 13702,CD -65°2543,35.76
GI 13703,CD -75°1075,26.86
GI 13704,CD -75°1076,8.97
GI 13705,CD -81°722,1.27
GI 13706,CD -70°1673,14.73
GI 13707,CD -71°1527,8.78
GI 13708,CD -67°2314,13.73
GI 13709,CD -67°2315,10.21
GI 13710,CD -70°1674,17.57
GI 13711,CD -74°1315,18.63
GI 13712,CD -84°185,1.73
GI 13713,CD -72°1509,272.80
GI 13714,CD -72°1511,39.51
GI 13715,CD -88°53,5.88
GI 13716,CD -67°2316,6.68
GI 13717,CD -67°2317,28.50
GI 13719,CD -71°1528,30.51
GI 13720,CD -74°1316,10.96
GI 13721,CD -68°2059,18.08
GI 13722,CD -67°2318,21.31
GI 13723,CD -66°2285,13.03
GI 13724,CD -72°1512,7.77
GI 13726,CD -77°967,26.92
GI 13727,CD -68°2060,22.04
GI 13728,CD -68°2061,8.68
GI 13729,CD -67°2319,7.43
GI 13730,CD -77°968,28.88
GI 13731,CD -76°987,7.52
GI 13732,CD -70°1676,21.28
GI 13733,CD -80°707,10.90
GI 13734,CD -73°1414,10.19
GI 13736,CD -72°1513,39.56
GI 13737,CD -71°1529,16.64
GI 13738,CD -71°1530,15.62
GI 13739,CD -73°1415,23.61
GI 13740,CD -69°1828,6.79
GI 13741,CD -75°1080,12.95
GI 13742,CD -67°2320,7.55
GI 13743,CD -72°1514,26.34
GI 13745,CD -68°2062,25.40
GI 13746,CD -67°2321,6.04
GI 13747,CD -72°1515,14.93
GI 13748,CD -74°1318,17.55
GI 13749,CD -87°96,0.88
GI 13750,CD -74°1319,36.49
GI 13751,CD -67°2322,10.67
GI 13752,CD -68°2063,11.71
GI 13753,CD -69°1829,11.54
GI 13754,CD -67°2323,24.62
GI 13755,CD -71°1532,9.70
GI 13756,CD -87°96,76.22
GI 13757,CD -66°2290,8.71
GI 13758,CD -81°723,4.26
GI 13759,CD -77°969,8.02
