index1,index2,dist
GC 20550,PPM 320305,1.22
GC 20551,PPM 320305,3.81
GC 20552,PPM 198279,1.22
GC 20553,PPM 372617,0.42
GC 20554,PPM 372592,0.39
GC 20555,PPM 320310,1.77
GC 20556,PPM 320311,0.51
GC 20557,PPM 263889,2.48
GC 20558,PPM 343499,0.50
GC 20559,PPM 361262,1.24
GC 20560,PPM 361263,1.67
GC 20561,PPM 361267,1.76
GC 20562,PPM 263900,2.64
GC 20563,PPM 198297,0.83
GC 20564,PPM 320316,2.03
GC 20565,PPM 320319,1.73
GC 20566,PPM 320320,1.75
GC 20567,PPM 343504,1.30
GC 20568,PPM 372601,0.76
GC 20569,PPM 293535,2.16
GC 20570,PPM 320330,1.36
GC 20571,PPM 320331,1.29
GC 20572,PPM 343507,1.58
GC 20573,PPM 263904,2.37
GC 20574,PPM 320333,1.40
GC 20575,PPM 343517,0.46
GC 20576,PPM 343517,1.77
GC 20577,PPM 320338,2.20
GC 20578,PPM 263913,2.56
GC 20579,PPM 372606,0.86
GC 20580,PPM 361278,2.13
GC 20581,PPM 263919,0.34
GC 20582,PPM 293549,1.57
GC 20583,PPM 343521,1.63
GC 20584,PPM 293547,1.21
GC 20585,PPM 293551,0.96
GC 20586,PPM 361281,0.63
GC 20587,PPM 343527,2.68
GC 20588,PPM 320347,2.24
GC 20589,PPM 320348,0.80
GC 20590,PPM 229866,0.83
GC 20591,PPM 320344,2.58
GC 20592,PPM 320345,1.54
GC 20593,PPM 293561,2.00
GC 20594,PPM 343539,0.51
GC 20595,PPM 343543,5.16
GC 20596,PPM 343543,1.27
GC 20597,PPM 293578,1.89
GC 20598,PPM 771829,0.56
GC 20599,PPM 343533,1.25
GC 20600,PPM 343541,2.15
GC 20601,PPM 229892,0.40
GC 20602,PPM 229890,0.29
GC 20603,PPM 731997,1.37
GC 20604,PPM 293585,1.92
GC 20605,PPM 760964,0.90
GC 20606,PPM 293588,1.35
GC 20607,PPM 263943,0.43
GC 20608,PPM 229898,1.37
GC 20609,PPM 372615,2.40
GC 20610,PPM 320355,1.16
GC 20611,PPM 293589,0.84
GC 20612,PPM 343552,0.57
GC 20613,PPM 320359,1.07
GC 20614,PPM 343557,0.21
GC 20615,PPM 320362,2.88
GC 20616,PPM 320370,1.15
GC 20617,PPM 343546,2.12
GC 20618,PPM 361299,0.89
GC 20619,PPM 320360,0.92
GC 20620,PPM 320361,0.55
GC 20621,PPM 293601,2.52
GC 20622,PPM 320371,0.46
GC 20623,PPM 263954,1.17
GC 20624,PPM 377831,0.75
GC 20625,PPM 372631,0.65
GC 20626,PPM 263957,1.60
GC 20627,PPM 361305,1.37
GC 20628,PPM 293597,0.41
GC 20629,PPM 293606,1.90
GC 20630,PPM 263962,0.25
GC 20631,PPM 320372,3.80
GC 20632,PPM 320373,1.38
GC 20633,PPM 229920,0.44
GC 20634,PPM 361315,1.67
GC 20635,PPM 320381,1.26
GC 20636,PPM 263972,0.70
GC 20637,PPM 229917,1.45
GC 20638,PPM 263970,0.73
GC 20639,PPM 263974,1.27
GC 20640,PPM 361308,3.15
GC 20641,PPM 320377,1.59
GC 20642,PPM 263975,1.91
GC 20643,PPM 320383,1.70
GC 20644,PPM 320384,1.07
GC 20645,PPM 320385,1.39
GC 20646,PPM 760987,1.32
GC 20647,PPM 320392,0.15
GC 20648,PPM 372624,0.66
GC 20649,PPM 361313,2.06
GC 20650,PPM 320389,1.18
GC 20651,PPM 293614,3.36
GC 20652,PPM 293620,2.81
GC 20653,PPM 372635,0.85
GC 20654,PPM 361320,1.11
GC 20655,PPM 320397,2.19
GC 20656,PPM 229945,1.17
GC 20657,PPM 361338,1.32
GC 20658,PPM 320403,0.89
GC 20659,PPM 361317,0.58
GC 20660,PPM 229948,1.50
GC 20661,PPM 229954,1.23
GC 20662,PPM 179510,3.65
GC 20663,PPM 320408,0.51
GC 20664,PPM 343588,0.76
GC 20665,PPM 320399,0.93
GC 20666,PPM 320406,0.86
GC 20667,PPM 343585,0.94
GC 20668,PPM 343590,1.55
GC 20669,PPM 264015,1.47
GC 20670,PPM 320407,1.45
GC 20671,PPM 372642,0.79
GC 20672,PPM 320405,1.44
GC 20673,PPM 293635,1.36
GC 20674,PPM 293636,1.73
GC 20675,PPM 343581,2.02
GC 20676,PPM 320414,0.53
GC 20677,PPM 293637,0.87
GC 20678,PPM 198377,1.16
GC 20679,PPM 293634,0.48
GC 20680,PPM 320411,0.97
GC 20681,PPM 361326,0.32
GC 20682,PPM 343589,1.79
GC 20683,PPM 293640,3.77
GC 20684,PPM 343589,3.57
GC 20685,PPM 264023,0.71
GC 20686,PPM 320419,1.13
GC 20687,PPM 761007,1.74
GC 20688,PPM 320416,0.75
GC 20689,PPM 198387,0.38
GC 20690,PPM 320415,1.43
GC 20691,PPM 320421,2.44
GC 20692,PPM 293651,0.92
GC 20693,PPM 361350,1.43
GC 20694,PPM 372643,0.91
GC 20695,PPM 361337,2.02
GC 20696,PPM 320427,1.05
GC 20697,PPM 343594,0.38
GC 20698,PPM 293656,1.97
GC 20699,PPM 361369,0.99
GC 20700,PPM 264038,0.73
GC 20701,PPM 361344,2.25
GC 20702,PPM 320429,0.40
GC 20703,PPM 361364,1.87
GC 20704,PPM 320430,1.47
GC 20706,PPM 293663,0.56
GC 20707,PPM 343599,0.90
GC 20708,PPM 320436,2.11
GC 20709,PPM 343603,0.70
GC 20710,PPM 264043,0.75
GC 20711,PPM 343604,1.02
GC 20712,PPM 320439,0.92
GC 20713,PPM 320444,2.09
GC 20714,PPM 320445,1.51
GC 20715,PPM 372656,0.29
GC 20716,PPM 320434,1.80
GC 20717,PPM 320442,0.86
GC 20718,PPM 780437,3.07
GC 20719,PPM 320446,0.41
GC 20720,PPM 320438,0.52
GC 20721,PPM 293678,0.22
GC 20722,PPM 264059,0.80
GC 20723,PPM 198424,1.62
GC 20723,PPM 198424,0.88
GC 20723,PPM 198424,0.97
GC 20723,PPM 198424,1.15
GC 20723,PPM 198424,0.61
GC 20723,PPM 198424,0.71
GC 20723,PPM 198424,0.23
GC 20723,PPM 198424,1.44
GC 20723,PPM 198424,0.09
GC 20724,PPM 372680,1.14
GC 20725,PPM 320449,3.62
GC 20726,PPM 343615,0.91
GC 20727,PPM 343625,0.56
GC 20728,PPM 343630,1.35
GC 20729,PPM 320461,2.11
GC 20730,PPM 264067,1.56
GC 20731,PPM 320452,2.18
GC 20732,PPM 320456,1.89
GC 20733,PPM 320458,0.50
GC 20734,PPM 293691,2.16
GC 20735,PPM 198434,1.00
GC 20736,PPM 320464,0.49
GC 20737,PPM 343633,2.47
GC 20738,PPM 361381,1.27
GC 20739,PPM 179531,0.27
GC 20740,PPM 264076,0.99
GC 20741,PPM 264075,3.87
GC 20742,PPM 372664,0.39
GC 20743,PPM 361384,1.69
GC 20744,PPM 320466,1.44
GC 20745,PPM 293706,0.55
GC 20746,PPM 293711,1.91
GC 20747,PPM 264093,1.99
GC 20748,PPM 264092,0.96
GC 20749,PPM 343640,1.87
GC 20750,PPM 343641,1.91
GC 20751,PPM 372655,1.01
GC 20752,PPM 320483,1.60
GC 20753,PPM 372654,1.54
GC 20754,PPM 343653,0.73
GC 20755,PPM 264100,1.08
GC 20756,PPM 320491,1.46
GC 20757,PPM 343650,2.61
GC 20758,PPM 343644,1.84
GC 20759,PPM 293724,1.10
GC 20760,PPM 343656,0.90
GC 20761,PPM 343647,0.69
GC 20762,PPM 179539,1.04
GC 20763,PPM 293723,1.68
GC 20764,PPM 320481,1.01
GC 20765,PPM 198456,1.04
GC 20766,PPM 361389,11.66
GC 20767,PPM 343661,1.65
GC 20768,PPM 361389,0.70
GC 20769,PPM 230078,0.65
GC 20770,PPM 343661,7.26
GC 20771,PPM 343646,1.20
GC 20772,PPM 343665,1.42
GC 20773,PPM 264119,2.08
GC 20774,PPM 343654,2.82
GC 20775,PPM 361391,1.87
GC 20776,PPM 320497,1.07
GC 20777,PPM 343655,0.26
GC 20778,PPM 264120,1.72
GC 20779,PPM 320495,0.30
GC 20780,PPM 372692,349.58
GC 20781,PPM 264121,1.30
GC 20782,PPM 320498,1.74
GC 20783,PPM 320504,3.24
GC 20784,PPM 264125,0.49
GC 20785,PPM 343673,1.93
GC 20786,PPM 320510,1.53
GC 20787,PPM 293743,1.44
GC 20788,PPM 293743,6.35
GC 20789,PPM 320501,0.97
GC 20790,PPM 230103,0.43
GC 20791,PPM 771921,0.70
GC 20792,PPM 230108,2.12
GC 20793,PPM 293750,1.27
GC 20794,PPM 264133,2.21
GC 20794,PPM 264133,0.99
GC 20796,PPM 320518,1.00
GC 20797,PPM 230110,1.24
GC 20798,PPM 198478,1.53
GC 20799,PPM 230112,0.69
GC 20800,PPM 343670,2.29
GC 20801,PPM 320516,3.39
GC 20802,PPM 343680,1.64
GC 20803,PPM 293759,1.62
GC 20804,PPM 372700,1.26
GC 20805,PPM 264146,0.86
GC 20806,PPM 320519,1.56
GC 20807,PPM 320519,28.77
GC 20808,PPM 264138,1.56
GC 20809,PPM 179546,0.97
GC 20809,PPM 179546,1.52
GC 20810,PPM 293758,2.11
GC 20811,PPM 361437,0.80
GC 20812,PPM 198489,0.51
GC 20813,PPM 198488,0.85
GC 20814,PPM 293764,1.53
GC 20815,PPM 293767,0.79
GC 20816,PPM 320523,0.78
GC 20817,PPM 264151,0.70
GC 20818,PPM 377875,1.05
GC 20819,PPM 320527,0.98
GC 20820,PPM 293771,1.15
GC 20821,PPM 198498,1.38
GC 20822,PPM 264154,1.38
GC 20823,PPM 343687,0.78
GC 20824,PPM 264170,0.64
GC 20825,PPM 293783,0.25
GC 20826,PPM 264172,0.39
GC 20827,PPM 320533,1.23
GC 20828,PPM 343690,0.97
GC 20829,PPM 264176,2.06
GC 20830,PPM 293785,1.08
GC 20831,PPM 293787,1.38
GC 20832,PPM 320551,1.25
GC 20833,PPM 230138,1.27
GC 20834,PPM 343711,1.49
GC 20835,PPM 230152,0.85
GC 20836,PPM 343710,1.61
GC 20837,PPM 320549,1.48
GC 20839,PPM 264195,1.66
GC 20840,PPM 361453,1.54
GC 20841,PPM 320562,1.86
GC 20842,PPM 343709,1.81
GC 20843,PPM 343714,0.44
GC 20844,PPM 264199,0.59
GC 20845,PPM 343705,1.55
GC 20846,PPM 320563,0.71
GC 20847,PPM 293811,1.88
GC 20848,PPM 343715,0.56
GC 20849,PPM 361455,1.53
GC 20850,PPM 293800,2.77
GC 20851,PPM 293807,0.76
GC 20852,PPM 343736,0.87
GC 20853,PPM 786638,0.50
GC 20854,PPM 320567,1.37
GC 20855,PPM 230179,0.54
GC 20856,PPM 293816,1.76
GC 20857,PPM 264205,1.42
GC 20858,PPM 293824,1.45
GC 20859,PPM 264208,0.88
GC 20860,PPM 293823,0.88
GC 20861,PPM 293825,2.14
GC 20862,PPM 264211,0.86
GC 20863,PPM 771941,1.49
GC 20864,PPM 179561,1.51
GC 20865,PPM 293815,1.29
GC 20866,PPM 230189,0.49
GC 20867,PPM 746858,1.27
GC 20868,PPM 264212,1.47
GC 20869,PPM 293834,2.28
GC 20870,PPM 264214,1.05
GC 20871,PPM 320572,0.99
GC 20872,PPM 264219,0.71
GC 20873,PPM 320571,2.64
GC 20874,PPM 264218,1.05
GC 20875,PPM 320576,1.95
GC 20876,PPM 320579,1.90
GC 20877,PPM 293854,1.23
GC 20878,PPM 372703,0.48
GC 20879,PPM 179564,1.24
GC 20880,PPM 372697,1.02
GC 20881,PPM 320580,0.90
GC 20882,PPM 293851,1.28
GC 20883,PPM 361473,1.39
GC 20884,PPM 771952,1.83
GC 20885,PPM 320588,0.62
GC 20886,PPM 264229,0.76
GC 20887,PPM 343756,1.05
GC 20888,PPM 293853,1.58
GC 20889,PPM 198570,0.51
GC 20890,PPM 343761,0.96
GC 20891,PPM 361478,1.51
GC 20892,PPM 293858,2.21
GC 20893,PPM 320603,1.09
GC 20894,PPM 343771,2.00
GC 20895,PPM 372728,0.50
GC 20896,PPM 198572,1.42
GC 20897,PPM 320595,2.37
GC 20898,PPM 320611,0.38
GC 20899,PPM 343759,0.50
GC 20900,PPM 320605,1.18
GC 20901,PPM 293864,1.72
GC 20902,PPM 372701,1.70
GC 20903,PPM 293869,0.94
GC 20904,PPM 264237,1.52
GC 20905,PPM 361492,0.37
GC 20906,PPM 343767,1.57
GC 20907,PPM 320610,0.78
GC 20908,PPM 264257,1.84
GC 20909,PPM 293873,1.31
GC 20910,PPM 343776,0.62
GC 20911,PPM 343796,1.41
GC 20912,PPM 343789,0.45
GC 20913,PPM 320616,2.57
GC 20914,PPM 264258,1.54
GC 20915,PPM 343813,2.01
GC 20916,PPM 320623,0.92
GC 20917,PPM 361486,1.08
GC 20918,PPM 320618,1.14
GC 20919,PPM 343814,1.43
GC 20920,PPM 372735,1.15
GC 20921,PPM 293882,0.39
GC 20922,PPM 780536,1.38
GC 20923,PPM 361491,2.11
GC 20924,PPM 264271,0.82
GC 20925,PPM 361490,0.94
GC 20926,PPM 343799,1.67
GC 20927,PPM 293891,0.87
GC 20928,PPM 343803,0.82
GC 20929,PPM 320626,0.29
GC 20930,PPM 293884,1.04
GC 20931,PPM 320620,3.02
GC 20932,PPM 293896,1.21
GC 20933,PPM 293893,1.21
GC 20934,PPM 293888,2.95
GC 20935,PPM 343808,0.91
GC 20936,PPM 320628,2.08
GC 20937,PPM 264274,0.92
GC 20938,PPM 320630,0.34
GC 20939,PPM 343810,0.97
GC 20940,PPM 343809,1.32
GC 20941,PPM 343812,2.08
GC 20942,PPM 198611,0.37
GC 20943,PPM 732152,0.30
GC 20944,PPM 264277,1.19
GC 20945,PPM 343820,1.19
GC 20946,PPM 264278,1.15
GC 20947,PPM 264280,1.54
GC 20948,PPM 320634,2.67
GC 20949,PPM 343828,1.11
GC 20950,PPM 343827,1.67
GC 20951,PPM 264287,1.19
GC 20952,PPM 198621,0.86
GC 20953,PPM 320635,1.02
GC 20954,PPM 293903,1.08
GC 20955,PPM 264295,0.79
GC 20956,PPM 264284,0.44
GC 20957,PPM 320632,3.26
GC 20958,PPM 264294,2.11
GC 20959,PPM 293914,3.04
GC 20960,PPM 230286,0.79
GC 20961,PPM 343840,2.19
GC 20962,PPM 320644,2.84
GC 20963,PPM 320639,2.26
GC 20964,PPM 264305,0.98
GC 20965,PPM 230285,0.91
GC 20966,PPM 264305,10.00
GC 20967,PPM 343847,1.49
GC 20968,PPM 320642,0.19
GC 20969,PPM 198637,2.00
GC 20970,PPM 264310,0.93
GC 20971,PPM 343856,0.95
GC 20972,PPM 320655,2.36
GC 20973,PPM 361516,1.02
GC 20974,PPM 293923,1.44
GC 20975,PPM 320653,6.30
GC 20976,PPM 320653,1.90
GC 20977,PPM 343862,1.34
GC 20978,PPM 320662,1.09
GC 20979,PPM 320660,0.53
GC 20980,PPM 372747,0.95
GC 20981,PPM 320658,2.64
GC 20982,PPM 343864,0.97
GC 20983,PPM 361524,0.55
GC 20984,PPM 372732,8.15
GC 20985,PPM 320659,0.53
GC 20986,PPM 372732,1.28
GC 20987,PPM 230311,0.47
GC 20988,PPM 343870,1.26
GC 20989,PPM 343872,0.92
GC 20990,PPM 320666,1.07
GC 20991,PPM 372730,1.81
GC 20992,PPM 372752,1.59
GC 20993,PPM 293938,1.77
GC 20994,PPM 361528,1.14
GC 20995,PPM 343879,0.81
GC 20996,PPM 343895,6.28
GC 20997,PPM 264325,1.23
GC 20998,PPM 343895,0.51
GC 20999,PPM 343878,1.10
GC 21000,PPM 320672,0.71
GC 21001,PPM 320675,0.66
GC 21002,PPM 361513,2.12
GC 21003,PPM 293945,0.77
GC 21004,PPM 230326,1.08
GC 21005,PPM 343882,1.08
GC 21006,PPM 343883,0.87
GC 21007,PPM 361519,0.72
GC 21008,PPM 264334,0.63
GC 21009,PPM 343889,1.54
GC 21010,PPM 293946,2.50
GC 21011,PPM 293947,1.93
GC 21012,PPM 320676,0.90
GC 21013,PPM 361526,0.57
GC 21014,PPM 230340,0.91
GC 21015,PPM 320681,3.04
GC 21016,PPM 320682,1.68
GC 21017,PPM 343907,0.77
GC 21018,PPM 372741,1.17
GC 21019,PPM 264345,1.56
GC 21020,PPM 230348,0.75
GC 21021,PPM 761238,1.45
GC 21022,PPM 293965,1.90
GC 21023,PPM 361523,1.26
GC 21024,PPM 293961,2.10
GC 21025,PPM 786675,1.37
GC 21026,PPM 361532,1.04
GC 21027,PPM 230350,0.64
GC 21028,PPM 264348,1.01
GC 21029,PPM 264350,0.34
GC 21030,PPM 264355,0.53
GC 21031,PPM 293973,1.64
GC 21032,PPM 372739,1.84
GC 21033,PPM 264349,12.02
GC 21034,PPM 264349,1.07
GC 21034,PPM 264349,1.10
GC 21035,PPM 264359,2.70
GC 21036,PPM 320699,1.77
GC 21037,PPM 343929,1.46
GC 21038,PPM 320702,0.94
GC 21039,PPM 343920,0.57
GC 21040,PPM 264361,0.85
GC 21041,PPM 264360,1.88
GC 21042,PPM 293981,2.76
GC 21043,PPM 361542,0.84
GC 21044,PPM 320706,0.93
GC 21045,PPM 361541,2.08
GC 21046,PPM 361539,0.83
GC 21047,PPM 320713,1.24
GC 21048,PPM 320698,1.10
GC 21049,PPM 264369,1.67
GC 21050,PPM 343947,0.88
GC 21051,PPM 361547,1.87
GC 21052,PPM 230379,1.50
GC 21053,PPM 230380,0.16
GC 21054,PPM 230374,1.68
GC 21055,PPM 786691,1.05
GC 21056,PPM 343959,1.57
GC 21057,PPM 343955,1.39
GC 21058,PPM 264382,1.08
GC 21059,PPM 293993,0.80
GC 21060,PPM 320723,2.23
GC 21061,PPM 786687,0.30
GC 21062,PPM 264384,3.30
GC 21063,PPM 264385,1.92
GC 21064,PPM 320714,1.94
GC 21065,PPM 372748,0.64
GC 21066,PPM 230391,1.95
GC 21066,PPM 230391,2.40
GC 21067,PPM 320724,0.65
GC 21068,PPM 372757,0.65
GC 21069,PPM 294007,1.79
GC 21070,PPM 293996,1.44
GC 21071,PPM 320734,1.23
GC 21072,PPM 320740,0.82
GC 21073,PPM 320748,2.45
GC 21074,PPM 294000,2.09
GC 21075,PPM 230396,2.50
GC 21076,PPM 343958,0.89
GC 21077,PPM 264393,2.07
GC 21078,PPM 372756,2.56
GC 21079,PPM 786695,0.30
GC 21080,PPM 320735,1.26
GC 21081,PPM 372767,1.03
GC 21082,PPM 343981,1.35
GC 21083,PPM 320745,0.89
GC 21084,PPM 320744,3.81
GC 21085,PPM 320751,1.30
GC 21086,PPM 343973,1.45
GC 21087,PPM 361557,1.02
GC 21088,PPM 320757,2.03
GC 21089,PPM 320764,0.53
GC 21090,PPM 264403,0.75
GC 21091,PPM 320752,1.66
GC 21092,PPM 320763,2.63
GC 21093,PPM 343988,179.35
GC 21094,PPM 264406,1.50
GC 21095,PPM 320760,1.61
GC 21096,PPM 230420,2.06
GC 21097,PPM 343989,1.42
GC 21098,PPM 344005,0.69
GC 21099,PPM 294030,1.42
GC 21100,PPM 264418,1.81
GC 21101,PPM 264413,0.36
GC 21102,PPM 320766,1.82
GC 21103,PPM 372754,0.38
GC 21104,PPM 264415,1.28
GC 21105,PPM 198725,0.20
GC 21106,PPM 264421,0.63
GC 21107,PPM 343992,0.49
GC 21108,PPM 198722,0.88
GC 21109,PPM 343992,14.14
GC 21110,PPM 294028,1.54
GC 21111,PPM 264419,1.25
GC 21112,PPM 343996,1.55
GC 21113,PPM 320769,0.47
GC 21114,PPM 344012,0.45
GC 21115,PPM 372761,1.07
GC 21116,PPM 320774,0.71
GC 21117,PPM 343997,0.83
GC 21118,PPM 344001,1.03
GC 21119,PPM 320784,1.89
GC 21120,PPM 264423,0.48
GC 21122,PPM 294038,0.75
GC 21123,PPM 344013,0.18
GC 21124,PPM 320783,2.16
GC 21125,PPM 320792,1.54
GC 21126,PPM 344011,2.06
GC 21127,PPM 230451,0.91
GC 21128,PPM 772023,2.30
GC 21129,PPM 294040,0.55
GC 21130,PPM 320804,1.20
GC 21131,PPM 264437,0.97
GC 21132,PPM 320799,1.61
GC 21133,PPM 344007,1.44
GC 21134,PPM 320793,2.08
GC 21135,PPM 320783,347.69
GC 21136,PPM 264434,0.39
GC 21137,PPM 320798,2.25
GC 21138,PPM 320810,0.73
GC 21139,PPM 344016,1.01
GC 21140,PPM 344027,0.96
GC 21141,PPM 264443,1.59
GC 21142,PPM 264446,1.30
GC 21143,PPM 264441,1.37
GC 21144,PPM 294063,0.67
GC 21145,PPM 264447,2.27
GC 21146,PPM 264451,1.77
GC 21147,PPM 344022,1.72
GC 21148,PPM 320814,0.69
GC 21149,PPM 361575,0.89
GC 21150,PPM 344024,1.58
GC 21151,PPM 294066,2.20
GC 21152,PPM 264454,0.65
GC 21153,PPM 320817,2.84
GC 21154,PPM 320813,1.54
GC 21155,PPM 344043,2.27
GC 21156,PPM 264462,0.97
GC 21157,PPM 294072,1.88
GC 21158,PPM 320819,1.16
GC 21159,PPM 294070,1.77
GC 21160,PPM 344034,1.68
GC 21161,PPM 294074,2.13
GC 21162,PPM 264463,1.62
GC 21163,PPM 320827,1.55
GC 21164,PPM 294068,0.45
GC 21165,PPM 361580,1.31
GC 21166,PPM 320825,0.56
GC 21167,PPM 179603,0.59
GC 21168,PPM 320836,1.96
GC 21169,PPM 264464,0.72
GC 21170,PPM 344051,0.28
GC 21171,PPM 361585,2.08
GC 21172,PPM 294073,2.12
GC 21173,PPM 344032,0.70
GC 21174,PPM 294077,2.14
GC 21175,PPM 344047,2.19
GC 21176,PPM 264469,1.14
GC 21177,PPM 294079,2.33
GC 21178,PPM 294081,1.78
GC 21180,PPM 264479,1.43
GC 21181,PPM 264483,1.00
GC 21182,PPM 372788,1.35
GC 21183,PPM 372777,0.80
GC 21184,PPM 264485,0.65
GC 21185,PPM 372790,0.67
GC 21186,PPM 264487,2.00
GC 21187,PPM 264480,0.89
GC 21188,PPM 361595,1.57
GC 21189,PPM 230507,1.82
GC 21190,PPM 320854,0.39
GC 21191,PPM 230510,0.40
GC 21192,PPM 230514,0.63
GC 21193,PPM 320843,1.00
GC 21194,PPM 264486,1.64
GC 21195,PPM 320844,0.94
GC 21196,PPM 320850,1.23
GC 21197,PPM 264491,1.87
GC 21198,PPM 294092,1.37
GC 21199,PPM 320859,1.50
GC 21200,PPM 230517,1.12
GC 21201,PPM 372783,1.12
GC 21202,PPM 230525,0.65
GC 21203,PPM 372793,1.07
GC 21204,PPM 230526,0.61
GC 21205,PPM 320867,1.28
GC 21206,PPM 320868,2.34
GC 21207,PPM 294100,0.46
GC 21208,PPM 198814,1.09
GC 21209,PPM 198815,1.40
GC 21210,PPM 294107,0.62
GC 21211,PPM 264508,1.47
GC 21212,PPM 264516,0.99
GC 21213,PPM 320870,1.56
GC 21214,PPM 344071,0.97
GC 21215,PPM 320880,3.01
GC 21216,PPM 264514,1.23
GC 21217,PPM 264527,1.69
GC 21218,PPM 320877,1.91
GC 21219,PPM 372791,1.39
GC 21220,PPM 361610,0.78
GC 21221,PPM 320878,0.39
GC 21222,PPM 264521,0.94
GC 21223,PPM 320875,1.41
GC 21224,PPM 294116,2.58
GC 21225,PPM 344076,1.80
GC 21226,PPM 320883,2.70
GC 21227,PPM 320884,0.84
GC 21228,PPM 264537,1.51
GC 21229,PPM 230552,0.77
GC 21230,PPM 264539,1.64
GC 21231,PPM 294127,0.36
GC 21232,PPM 294131,1.92
GC 21233,PPM 230551,2.27
GC 21234,PPM 264535,1.15
GC 21235,PPM 320887,1.63
GC 21236,PPM 344094,0.93
GC 21237,PPM 344094,6.95
GC 21238,PPM 320897,1.13
GC 21239,PPM 264545,0.88
GC 21240,PPM 772054,0.24
GC 21241,PPM 320905,0.16
GC 21242,PPM 361614,0.95
GC 21243,PPM 361612,2.13
GC 21244,PPM 320910,1.77
GC 21245,PPM 344116,1.65
GC 21246,PPM 344113,1.91
GC 21247,PPM 372797,144.02
GC 21248,PPM 264558,0.34
GC 21249,PPM 264570,1.88
GC 21250,PPM 294142,1.79
GC 21251,PPM 264574,1.18
GC 21252,PPM 264564,1.72
GC 21254,PPM 344101,0.92
GC 21255,PPM 320912,1.40
GC 21256,PPM 372823,0.89
GC 21257,PPM 320916,1.24
GC 21258,PPM 294145,0.92
GC 21259,PPM 344111,1.51
GC 21260,PPM 344111,14.23
GC 21261,PPM 320915,1.02
GC 21262,PPM 320913,1.02
GC 21263,PPM 230594,1.35
GC 21264,PPM 344112,2.32
GC 21265,PPM 320923,0.91
GC 21266,PPM 344115,1.68
GC 21267,PPM 344133,1.77
GC 21268,PPM 344131,1.77
GC 21269,PPM 294162,1.04
GC 21270,PPM 264578,0.12
GC 21271,PPM 264579,0.27
GC 21272,PPM 361624,1.42
GC 21273,PPM 198862,8.08
GC 21274,PPM 294164,0.93
GC 21275,PPM 230612,1.59
GC 21275,PPM 230612,0.61
GC 21276,PPM 230614,1.16
GC 21277,PPM 344125,2.39
GC 21278,PPM 344150,0.80
GC 21279,PPM 294163,0.91
GC 21280,PPM 264594,0.63
GC 21281,PPM 344130,1.21
GC 21282,PPM 344128,2.56
GC 21283,PPM 344159,1.74
GC 21284,PPM 344160,0.72
GC 21285,PPM 320947,0.84
GC 21286,PPM 344143,0.88
GC 21287,PPM 344137,1.06
GC 21288,PPM 344154,0.35
GC 21289,PPM 361634,2.41
GC 21290,PPM 320943,0.82
GC 21291,PPM 264606,3.13
GC 21292,PPM 320941,1.71
GC 21293,PPM 294182,0.54
GC 21294,PPM 294194,1.09
GC 21295,PPM 344141,1.28
GC 21296,PPM 264603,1.04
GC 21297,PPM 320946,1.44
GC 21298,PPM 344145,0.45
GC 21299,PPM 294192,1.12
GC 21300,PPM 294183,0.49
GC 21301,PPM 264611,5.11
GC 21302,PPM 264611,1.18
GC 21303,PPM 361640,2.21
GC 21304,PPM 320954,0.32
GC 21305,PPM 230630,2.95
GC 21306,PPM 344149,0.85
GC 21307,PPM 294197,1.43
GC 21308,PPM 320951,5.09
GC 21309,PPM 320951,2.37
GC 21310,PPM 320955,1.10
GC 21311,PPM 344167,2.14
GC 21312,PPM 361648,1.44
GC 21313,PPM 230642,0.92
GC 21314,PPM 294202,1.15
GC 21315,PPM 294205,2.37
GC 21316,PPM 344186,0.11
GC 21317,PPM 294203,0.93
GC 21318,PPM 230645,0.94
GC 21319,PPM 361658,2.19
GC 21320,PPM 294209,0.79
GC 21321,PPM 344174,1.73
GC 21322,PPM 372831,1.16
GC 21323,PPM 264632,0.39
GC 21324,PPM 344192,0.91
GC 21325,PPM 264633,1.02
GC 21326,PPM 294211,1.20
GC 21327,PPM 230667,1.28
GC 21328,PPM 294218,0.71
GC 21329,PPM 294216,1.02
GC 21330,PPM 320979,1.41
GC 21331,PPM 344209,0.41
GC 21332,PPM 344191,0.86
GC 21333,PPM 320986,1.52
GC 21334,PPM 344193,1.61
GC 21335,PPM 344194,1.53
GC 21336,PPM 264646,1.17
GC 21337,PPM 344195,4.19
GC 21338,PPM 344197,1.44
GC 21339,PPM 320995,3.25
GC 21340,PPM 320988,1.50
GC 21342,PPM 320999,1.34
GC 21343,PPM 294229,2.61
GC 21344,PPM 294230,3.54
GC 21345,PPM 320997,0.68
GC 21346,PPM 264656,0.37
GC 21347,PPM 321006,0.90
GC 21348,PPM 344216,2.13
GC 21349,PPM 264661,1.04
GC 21350,PPM 264657,1.26
GC 21351,PPM 264659,0.88
GC 21352,PPM 344237,1.44
GC 21353,PPM 361665,1.66
GC 21354,PPM 372848,0.35
GC 21355,PPM 264664,1.80
GC 21356,PPM 321008,1.54
GC 21357,PPM 321026,1.22
GC 21358,PPM 321011,0.40
GC 21359,PPM 294252,0.73
GC 21360,PPM 294249,0.43
GC 21361,PPM 344227,2.19
GC 21362,PPM 321019,3.00
GC 21363,PPM 294255,0.24
GC 21364,PPM 294256,0.71
GC 21365,PPM 321038,1.16
GC 21366,PPM 321021,2.61
